  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2668E-03  3.9336E-03  4.7361E-03  5.7016E-03  6.8643E-03  8.2622E-03  9.9446E-03  1.1966E-02  1.4396E-02  1.7315E-02  2.0821E-02  2.5024E-02  3.0065E-02  3.6098E-02  4.3310E-02  5.1916E-02  6.2158E-02  7.4310E-02  8.8666E-02  1.0553E-01  1.2521E-01  1.4798E-01  1.7399E-01  2.0333E-01  2.3588E-01  2.7138E-01  3.0951E-01  3.5000E-01  3.9286E-01  4.3827E-01  4.8646E-01  5.3716E-01  5.8937E-01  6.4152E-01  6.9174E-01  7.3783E-01  7.7775E-01  8.1039E-01  8.3599E-01  8.5617E-01  8.7330E-01  8.8920E-01  9.0420E-01  9.1727E-01  9.2765E-01  9.3613E-01  9.4392E-01  9.5069E-01  9.5618E-01  9.6098E-01  9.6512E-01  9.6858E-01  9.7159E-01  9.7410E-01  9.7867E-01  9.8009E-01  9.8126E-01  9.8224E-01  9.8305E-01  9.8372E-01  9.8429E-01  9.8477E-01  9.8519E-01  9.8556E-01  9.8589E-01  9.8619E-01  9.8647E-01  9.8673E-01  9.8696E-01  9.8718E-01  9.8737E-01  9.8755E-01  9.8771E-01  9.8785E-01  9.8799E-01  9.8810E-01  9.8821E-01  9.8831E-01  9.8839E-01  9.8847E-01  9.8854E-01  9.8860E-01  9.8865E-01  9.8870E-01  9.8875E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1623E-03  3.8078E-03  4.5847E-03  5.5194E-03  6.6449E-03  7.9985E-03  9.6274E-03  1.1584E-02  1.3938E-02  1.6765E-02  2.0160E-02  2.4231E-02  2.9115E-02  3.4962E-02  4.1953E-02  5.0299E-02  6.0236E-02  7.2032E-02  8.5981E-02  1.0239E-01  1.2155E-01  1.4376E-01  1.6920E-01  1.9795E-01  2.2996E-01  2.6496E-01  3.0266E-01  3.4274E-01  3.8519E-01  4.3012E-01  4.7782E-01  5.2813E-01  5.8018E-01  6.3247E-01  6.8318E-01  7.3015E-01  7.7127E-01  8.0520E-01  8.3196E-01  8.5293E-01  8.7042E-01  8.8647E-01  9.0168E-01  9.1518E-01  9.2601E-01  9.3473E-01  9.4256E-01  9.4961E-01  9.5528E-01  9.6017E-01  9.6446E-01  9.6801E-01  9.7109E-01  9.7367E-01  9.7840E-01  9.7986E-01  9.8107E-01  9.8208E-01  9.8292E-01  9.8361E-01  9.8420E-01  9.8469E-01  9.8512E-01  9.8549E-01  9.8583E-01  9.8614E-01  9.8642E-01  9.8668E-01  9.8692E-01  9.8714E-01  9.8734E-01  9.8752E-01  9.8768E-01  9.8783E-01  9.8796E-01  9.8808E-01  9.8819E-01  9.8829E-01  9.8838E-01  9.8846E-01  9.8853E-01  9.8859E-01  9.8864E-01  9.8869E-01  9.8874E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0611E-03  3.6859E-03  4.4381E-03  5.3429E-03  6.4326E-03  7.7431E-03  9.3202E-03  1.1215E-02  1.3494E-02  1.6231E-02  1.9520E-02  2.3464E-02  2.8195E-02  3.3861E-02  4.0637E-02  4.8729E-02  5.8369E-02  6.9820E-02  8.3369E-02  9.9322E-02  1.1798E-01  1.3964E-01  1.6450E-01  1.9268E-01  2.2413E-01  2.5863E-01  2.9588E-01  3.3556E-01  3.7758E-01  4.2206E-01  4.6927E-01  5.1916E-01  5.7100E-01  6.2337E-01  6.7451E-01  7.2229E-01  7.6457E-01  7.9980E-01  8.2775E-01  8.4957E-01  8.6751E-01  8.8372E-01  8.9911E-01  9.1299E-01  9.2431E-01  9.3330E-01  9.4127E-01  9.4848E-01  9.5437E-01  9.5935E-01  9.6376E-01  9.6742E-01  9.7060E-01  9.7326E-01  9.7812E-01  9.7962E-01  9.8087E-01  9.8192E-01  9.8278E-01  9.8350E-01  9.8410E-01  9.8461E-01  9.8505E-01  9.8543E-01  9.8578E-01  9.8609E-01  9.8637E-01  9.8664E-01  9.8688E-01  9.8710E-01  9.8730E-01  9.8749E-01  9.8765E-01  9.8781E-01  9.8794E-01  9.8806E-01  9.8817E-01  9.8827E-01  9.8836E-01  9.8844E-01  9.8851E-01  9.8858E-01  9.8863E-01  9.8869E-01  9.8873E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9631E-03  3.5679E-03  4.2961E-03  5.1720E-03  6.2270E-03  7.4956E-03  9.0226E-03  1.0857E-02  1.3064E-02  1.5715E-02  1.8900E-02  2.2720E-02  2.7304E-02  3.2794E-02  3.9361E-02  4.7207E-02  5.6558E-02  6.7671E-02  8.0831E-02  9.6341E-02  1.1451E-01  1.3562E-01  1.5991E-01  1.8750E-01  2.1839E-01  2.5238E-01  2.8917E-01  3.2844E-01  3.7005E-01  4.1407E-01  4.6080E-01  5.1025E-01  5.6184E-01  6.1424E-01  6.6573E-01  7.1426E-01  7.5765E-01  7.9417E-01  8.2335E-01  8.4610E-01  8.6455E-01  8.8094E-01  8.9649E-01  9.1073E-01  9.2253E-01  9.3183E-01  9.3991E-01  9.4730E-01  9.5343E-01  9.5852E-01  9.6305E-01  9.6683E-01  9.7007E-01  9.7282E-01  9.7512E-01  9.7937E-01  9.8067E-01  9.8175E-01  9.8264E-01  9.8338E-01  9.8400E-01  9.8453E-01  9.8498E-01  9.8537E-01  9.8572E-01  9.8603E-01  9.8633E-01  9.8659E-01  9.8684E-01  9.8706E-01  9.8727E-01  9.8746E-01  9.8763E-01  9.8778E-01  9.8792E-01  9.8804E-01  9.8816E-01  9.8826E-01  9.8835E-01  9.8843E-01  9.8850E-01  9.8857E-01  9.8862E-01  9.8868E-01  9.8872E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8682E-03  3.4537E-03  4.1586E-03  5.0066E-03  6.0279E-03  7.2562E-03  8.7346E-03  1.0511E-02  1.2648E-02  1.5215E-02  1.8300E-02  2.2000E-02  2.6440E-02  3.1760E-02  3.8125E-02  4.5732E-02  5.4801E-02  6.5586E-02  7.8366E-02  9.3441E-02  1.1112E-01  1.3170E-01  1.5542E-01  1.8243E-01  2.1275E-01  2.4622E-01  2.8254E-01  3.2139E-01  3.6260E-01  4.0618E-01  4.5241E-01  5.0141E-01  5.5270E-01  6.0507E-01  6.5686E-01  7.0607E-01  7.5051E-01  7.8831E-01  8.1875E-01  8.4250E-01  8.6152E-01  8.7814E-01  8.9382E-01  9.0837E-01  9.2066E-01  9.3033E-01  9.3854E-01  9.4608E-01  9.5245E-01  9.5766E-01  9.6230E-01  9.6621E-01  9.6954E-01  9.7238E-01  9.7476E-01  9.7912E-01  9.8046E-01  9.8157E-01  9.8250E-01  9.8326E-01  9.8390E-01  9.8444E-01  9.8490E-01  9.8530E-01  9.8566E-01  9.8598E-01  9.8628E-01  9.8655E-01  9.8680E-01  9.8703E-01  9.8724E-01  9.8743E-01  9.8760E-01  9.8775E-01  9.8790E-01  9.8802E-01  9.8814E-01  9.8824E-01  9.8833E-01  9.8842E-01  9.8849E-01  9.8856E-01  9.8862E-01  9.8867E-01  9.8872E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3426E-03  4.0249E-03  4.8457E-03  5.8343E-03  7.0234E-03  8.4547E-03  1.0175E-02  1.2244E-02  1.4730E-02  1.7718E-02  2.1303E-02  2.5607E-02  3.0764E-02  3.6938E-02  4.4319E-02  5.3125E-02  6.3605E-02  7.6036E-02  9.0717E-02  1.0796E-01  1.2806E-01  1.5128E-01  1.7779E-01  2.0761E-01  2.4062E-01  2.7653E-01  3.1498E-01  3.5577E-01  3.9885E-01  4.4449E-01  4.9286E-01  5.4358E-01  5.9557E-01  6.4727E-01  6.9678E-01  7.4199E-01  7.8098E-01  8.1282E-01  8.3784E-01  8.5765E-01  8.7447E-01  8.9002E-01  9.0457E-01  9.1719E-01  9.2725E-01  9.3550E-01  9.4290E-01  9.4961E-01  9.5491E-01  9.5955E-01  9.6354E-01  9.6688E-01  9.6972E-01  9.7201E-01  9.7640E-01  9.7771E-01  9.7879E-01  9.7968E-01  9.8043E-01  9.8105E-01  9.8159E-01  9.8206E-01  9.8248E-01  9.8286E-01  9.8321E-01  9.8354E-01  9.8384E-01  9.8411E-01  9.8436E-01  9.8458E-01  9.8479E-01  9.8497E-01  9.8514E-01  9.8529E-01  9.8542E-01  9.8554E-01  9.8565E-01  9.8575E-01  9.8583E-01  9.8591E-01  9.8598E-01  9.8604E-01  9.8610E-01  9.8614E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2350E-03  3.8954E-03  4.6898E-03  5.6468E-03  6.7979E-03  8.1835E-03  9.8487E-03  1.1852E-02  1.4260E-02  1.7154E-02  2.0627E-02  2.4797E-02  2.9795E-02  3.5781E-02  4.2941E-02  5.1488E-02  6.1666E-02  7.3751E-02  8.8038E-02  1.0484E-01  1.2447E-01  1.4718E-01  1.7318E-01  2.0251E-01  2.3507E-01  2.7058E-01  3.0869E-01  3.4913E-01  3.9183E-01  4.3702E-01  4.8490E-01  5.3519E-01  5.8692E-01  6.3860E-01  6.8839E-01  7.3425E-01  7.7423E-01  8.0723E-01  8.3336E-01  8.5396E-01  8.7111E-01  8.8666E-01  9.0119E-01  9.1404E-01  9.2445E-01  9.3286E-01  9.4042E-01  9.4707E-01  9.5251E-01  9.5717E-01  9.6123E-01  9.6461E-01  9.6748E-01  9.7256E-01  9.7413E-01  9.7544E-01  9.7653E-01  9.7743E-01  9.7820E-01  9.7885E-01  9.7942E-01  9.7992E-01  9.8038E-01  9.8079E-01  9.8118E-01  9.8153E-01  9.8185E-01  9.8214E-01  9.8240E-01  9.8264E-01  9.8285E-01  9.8304E-01  9.8322E-01  9.8337E-01  9.8351E-01  9.8364E-01  9.8375E-01  9.8385E-01  9.8394E-01  9.8402E-01  9.8409E-01  9.8415E-01  9.8421E-01  9.8425E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1308E-03  3.7700E-03  4.5390E-03  5.4653E-03  6.5796E-03  7.9209E-03  9.5329E-03  1.1473E-02  1.3804E-02  1.6607E-02  1.9971E-02  2.4011E-02  2.8854E-02  3.4656E-02  4.1600E-02  4.9892E-02  5.9775E-02  7.1517E-02  8.5415E-02  1.0178E-01  1.2093E-01  1.4314E-01  1.6862E-01  1.9745E-01  2.2954E-01  2.6466E-01  3.0243E-01  3.4257E-01  3.8493E-01  4.2972E-01  4.7716E-01  5.2708E-01  5.7859E-01  6.3027E-01  6.8032E-01  7.2677E-01  7.6764E-01  8.0171E-01  8.2887E-01  8.5027E-01  8.6785E-01  8.8348E-01  8.9802E-01  9.1104E-01  9.2177E-01  9.3040E-01  9.3799E-01  9.4472E-01  9.5032E-01  9.5502E-01  9.5914E-01  9.6255E-01  9.6549E-01  9.7056E-01  9.7216E-01  9.7349E-01  9.7461E-01  9.7555E-01  9.7635E-01  9.7704E-01  9.7764E-01  9.7819E-01  9.7868E-01  9.7912E-01  9.7953E-01  9.7990E-01  9.8024E-01  9.8055E-01  9.8082E-01  9.8107E-01  9.8129E-01  9.8149E-01  9.8167E-01  9.8183E-01  9.8198E-01  9.8210E-01  9.8222E-01  9.8232E-01  9.8241E-01  9.8249E-01  9.8257E-01  9.8263E-01  9.8269E-01  9.8273E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0301E-03  3.6487E-03  4.3930E-03  5.2896E-03  6.3681E-03  7.6666E-03  9.2272E-03  1.1105E-02  1.3363E-02  1.6077E-02  1.9334E-02  2.3248E-02  2.7941E-02  3.3565E-02  4.0297E-02  4.8341E-02  5.7933E-02  6.9339E-02  8.2853E-02  9.8786E-02  1.1746E-01  1.3916E-01  1.6411E-01  1.9243E-01  2.2406E-01  2.5876E-01  2.9619E-01  3.3603E-01  3.7807E-01  4.2250E-01  4.6953E-01  5.1909E-01  5.7040E-01  6.2208E-01  6.7238E-01  7.1938E-01  7.6108E-01  7.9615E-01  8.2432E-01  8.4653E-01  8.6459E-01  8.8038E-01  8.9495E-01  9.0813E-01  9.1916E-01  9.2807E-01  9.3569E-01  9.4250E-01  9.4824E-01  9.5301E-01  9.5719E-01  9.6068E-01  9.6368E-01  9.6876E-01  9.7040E-01  9.7177E-01  9.7293E-01  9.7390E-01  9.7474E-01  9.7547E-01  9.7612E-01  9.7670E-01  9.7722E-01  9.7769E-01  9.7812E-01  9.7851E-01  9.7887E-01  9.7918E-01  9.7947E-01  9.7973E-01  9.7996E-01  9.8016E-01  9.8035E-01  9.8051E-01  9.8066E-01  9.8079E-01  9.8091E-01  9.8102E-01  9.8111E-01  9.8119E-01  9.8127E-01  9.8133E-01  9.8139E-01  9.8144E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9325E-03  3.5313E-03  4.2518E-03  5.1196E-03  6.1636E-03  7.4205E-03  8.9313E-03  1.0749E-02  1.2935E-02  1.5563E-02  1.8718E-02  2.2509E-02  2.7056E-02  3.2505E-02  3.9032E-02  4.6833E-02  5.6141E-02  6.7218E-02  8.0354E-02  9.5860E-02  1.1406E-01  1.3525E-01  1.5968E-01  1.8748E-01  2.1862E-01  2.5291E-01  2.8999E-01  3.2952E-01  3.7127E-01  4.1536E-01  4.6202E-01  5.1123E-01  5.6233E-01  6.1401E-01  6.6455E-01  7.1207E-01  7.5455E-01  7.9056E-01  8.1971E-01  8.4274E-01  8.6132E-01  8.7733E-01  8.9198E-01  9.0528E-01  9.1660E-01  9.2576E-01  9.3349E-01  9.4037E-01  9.4622E-01  9.5112E-01  9.5534E-01  9.5893E-01  9.6198E-01  9.6343E-01  9.6880E-01  9.7022E-01  9.7142E-01  9.7244E-01  9.7332E-01  9.7409E-01  9.7478E-01  9.7539E-01  9.7594E-01  9.7644E-01  9.7689E-01  9.7729E-01  9.7766E-01  9.7799E-01  9.7828E-01  9.7855E-01  9.7879E-01  9.7900E-01  9.7919E-01  9.7936E-01  9.7951E-01  9.7965E-01  9.7977E-01  9.7988E-01  9.7997E-01  9.8006E-01  9.8013E-01  9.8020E-01  9.8025E-01  9.8030E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8382E-03  3.4178E-03  4.1151E-03  4.9551E-03  5.9656E-03  7.1823E-03  8.6449E-03  1.0405E-02  1.2521E-02  1.5066E-02  1.8121E-02  2.1793E-02  2.6198E-02  3.1478E-02  3.7804E-02  4.5369E-02  5.4401E-02  6.5155E-02  7.7920E-02  9.3004E-02  1.1074E-01  1.3142E-01  1.5532E-01  1.8258E-01  2.1323E-01  2.4708E-01  2.8380E-01  3.2304E-01  3.6450E-01  4.0826E-01  4.5456E-01  5.0343E-01  5.5432E-01  6.0599E-01  6.5675E-01  7.0475E-01  7.4798E-01  7.8492E-01  8.1501E-01  8.3887E-01  8.5801E-01  8.7430E-01  8.8906E-01  9.0250E-01  9.1406E-01  9.2349E-01  9.3136E-01  9.3832E-01  9.4431E-01  9.4931E-01  9.5361E-01  9.5728E-01  9.6038E-01  9.6255E-01  9.6733E-01  9.6880E-01  9.7005E-01  9.7111E-01  9.7204E-01  9.7285E-01  9.7357E-01  9.7421E-01  9.7479E-01  9.7531E-01  9.7578E-01  9.7620E-01  9.7658E-01  9.7692E-01  9.7722E-01  9.7750E-01  9.7774E-01  9.7796E-01  9.7815E-01  9.7833E-01  9.7849E-01  9.7862E-01  9.7875E-01  9.7886E-01  9.7895E-01  9.7904E-01  9.7912E-01  9.7918E-01  9.7924E-01  9.7929E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3078E-03  3.9827E-03  4.7958E-03  5.7740E-03  6.9517E-03  8.3675E-03  1.0072E-02  1.2120E-02  1.4584E-02  1.7543E-02  2.1099E-02  2.5366E-02  3.0482E-02  3.6613E-02  4.3948E-02  5.2708E-02  6.3146E-02  7.5546E-02  9.0216E-02  1.0749E-01  1.2766E-01  1.5102E-01  1.7775E-01  2.0789E-01  2.4129E-01  2.7764E-01  3.1656E-01  3.5775E-01  4.0120E-01  4.4714E-01  4.9568E-01  5.4635E-01  5.9800E-01  6.4896E-01  6.9742E-01  7.4138E-01  7.7921E-01  8.1024E-01  8.3493E-01  8.5468E-01  8.7129E-01  8.8619E-01  8.9976E-01  9.1157E-01  9.2127E-01  9.2930E-01  9.3636E-01  9.4249E-01  9.4760E-01  9.5193E-01  9.5572E-01  9.5888E-01  9.6420E-01  9.6599E-01  9.6751E-01  9.6881E-01  9.6992E-01  9.7089E-01  9.7174E-01  9.7249E-01  9.7317E-01  9.7377E-01  9.7431E-01  9.7479E-01  9.7523E-01  9.7562E-01  9.7597E-01  9.7628E-01  9.7656E-01  9.7681E-01  9.7704E-01  9.7724E-01  9.7742E-01  9.7758E-01  9.7772E-01  9.7785E-01  9.7796E-01  9.7806E-01  9.7815E-01  9.7822E-01  9.7829E-01  9.7835E-01  9.7840E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2014E-03  3.8547E-03  4.6416E-03  5.5884E-03  6.7285E-03  8.0990E-03  9.7486E-03  1.1732E-02  1.4118E-02  1.6983E-02  2.0426E-02  2.4559E-02  2.9516E-02  3.5457E-02  4.2567E-02  5.1064E-02  6.1193E-02  7.3236E-02  8.7497E-02  1.0431E-01  1.2398E-01  1.4681E-01  1.7299E-01  2.0260E-01  2.3554E-01  2.7149E-01  3.1010E-01  3.5100E-01  3.9416E-01  4.3975E-01  4.8795E-01  5.3839E-01  5.9000E-01  6.4115E-01  6.9005E-01  7.3471E-01  7.7342E-01  8.0539E-01  8.3092E-01  8.5129E-01  8.6828E-01  8.8335E-01  8.9707E-01  9.0911E-01  9.1908E-01  9.2730E-01  9.3446E-01  9.4071E-01  9.4595E-01  9.5038E-01  9.5424E-01  9.5748E-01  9.6007E-01  9.6475E-01  9.6633E-01  9.6767E-01  9.6883E-01  9.6984E-01  9.7073E-01  9.7151E-01  9.7221E-01  9.7284E-01  9.7339E-01  9.7390E-01  9.7434E-01  9.7475E-01  9.7511E-01  9.7543E-01  9.7572E-01  9.7598E-01  9.7621E-01  9.7641E-01  9.7660E-01  9.7676E-01  9.7691E-01  9.7703E-01  9.7715E-01  9.7725E-01  9.7734E-01  9.7742E-01  9.7749E-01  9.7755E-01  9.7760E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0984E-03  3.7306E-03  4.4923E-03  5.4087E-03  6.5122E-03  7.8388E-03  9.4356E-03  1.1356E-02  1.3666E-02  1.6439E-02  1.9774E-02  2.3777E-02  2.8578E-02  3.4335E-02  4.1227E-02  4.9465E-02  5.9293E-02  7.0985E-02  8.4844E-02  1.0120E-01  1.2037E-01  1.4266E-01  1.6830E-01  1.9738E-01  2.2982E-01  2.6537E-01  3.0365E-01  3.4427E-01  3.8713E-01  4.3240E-01  4.8026E-01  5.3045E-01  5.8200E-01  6.3332E-01  6.8264E-01  7.2797E-01  7.6755E-01  8.0044E-01  8.2683E-01  8.4786E-01  8.6525E-01  8.8053E-01  8.9441E-01  9.0667E-01  9.1691E-01  9.2534E-01  9.3261E-01  9.3899E-01  9.4436E-01  9.4889E-01  9.5278E-01  9.5615E-01  9.6169E-01  9.6360E-01  9.6523E-01  9.6663E-01  9.6783E-01  9.6888E-01  9.6980E-01  9.7062E-01  9.7134E-01  9.7199E-01  9.7257E-01  9.7308E-01  9.7355E-01  9.7396E-01  9.7433E-01  9.7466E-01  9.7496E-01  9.7522E-01  9.7546E-01  9.7567E-01  9.7586E-01  9.7602E-01  9.7617E-01  9.7630E-01  9.7642E-01  9.7652E-01  9.7661E-01  9.7670E-01  9.7677E-01  9.7683E-01  9.7688E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9988E-03  3.6108E-03  4.3480E-03  5.2350E-03  6.3032E-03  7.5873E-03  9.1332E-03  1.0992E-02  1.3228E-02  1.5914E-02  1.9143E-02  2.3020E-02  2.7671E-02  3.3249E-02  3.9929E-02  4.7916E-02  5.7450E-02  6.8800E-02  8.2265E-02  9.8175E-02  1.1685E-01  1.3861E-01  1.6369E-01  1.9222E-01  2.2417E-01  2.5928E-01  2.9721E-01  3.3754E-01  3.8012E-01  4.2506E-01  4.7257E-01  5.2250E-01  5.7397E-01  6.2544E-01  6.7515E-01  7.2114E-01  7.6158E-01  7.9540E-01  8.2266E-01  8.4437E-01  8.6221E-01  8.7773E-01  8.9177E-01  9.0425E-01  9.1476E-01  9.2342E-01  9.3082E-01  9.3730E-01  9.4282E-01  9.4746E-01  9.5145E-01  9.5488E-01  9.6056E-01  9.6252E-01  9.6421E-01  9.6565E-01  9.6690E-01  9.6799E-01  9.6895E-01  9.6979E-01  9.7054E-01  9.7121E-01  9.7180E-01  9.7233E-01  9.7281E-01  9.7324E-01  9.7362E-01  9.7396E-01  9.7426E-01  9.7453E-01  9.7477E-01  9.7499E-01  9.7518E-01  9.7535E-01  9.7550E-01  9.7564E-01  9.7576E-01  9.7586E-01  9.7595E-01  9.7604E-01  9.7611E-01  9.7617E-01  9.7623E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9023E-03  3.4945E-03  4.2081E-03  5.0667E-03  6.1006E-03  7.3436E-03  8.8399E-03  1.0640E-02  1.2804E-02  1.5405E-02  1.8532E-02  2.2286E-02  2.6791E-02  3.2195E-02  3.8668E-02  4.6411E-02  5.5658E-02  6.6672E-02  7.9751E-02  9.5221E-02  1.1341E-01  1.3463E-01  1.5916E-01  1.8713E-01  2.1856E-01  2.5323E-01  2.9079E-01  3.3082E-01  3.7311E-01  4.1774E-01  4.6491E-01  5.1456E-01  5.6592E-01  6.1752E-01  6.6760E-01  7.1422E-01  7.5550E-01  7.9025E-01  8.1839E-01  8.4081E-01  8.5913E-01  8.7492E-01  8.8915E-01  9.0184E-01  9.1262E-01  9.2151E-01  9.2906E-01  9.3567E-01  9.4132E-01  9.4607E-01  9.5008E-01  9.5366E-01  9.5659E-01  9.6150E-01  9.6324E-01  9.6473E-01  9.6603E-01  9.6715E-01  9.6814E-01  9.6901E-01  9.6979E-01  9.7048E-01  9.7109E-01  9.7164E-01  9.7213E-01  9.7256E-01  9.7295E-01  9.7330E-01  9.7361E-01  9.7389E-01  9.7414E-01  9.7436E-01  9.7455E-01  9.7473E-01  9.7488E-01  9.7502E-01  9.7514E-01  9.7525E-01  9.7534E-01  9.7543E-01  9.7550E-01  9.7557E-01  9.7562E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8089E-03  3.3822E-03  4.0729E-03  4.9039E-03  5.9047E-03  7.1079E-03  8.5565E-03  1.0299E-02  1.2394E-02  1.4912E-02  1.7940E-02  2.1576E-02  2.5939E-02  3.1174E-02  3.7446E-02  4.4952E-02  5.3919E-02  6.4607E-02  7.7307E-02  9.2345E-02  1.1005E-01  1.3074E-01  1.5471E-01  1.8212E-01  2.1302E-01  2.4721E-01  2.8439E-01  3.2411E-01  3.6611E-01  4.1041E-01  4.5724E-01  5.0659E-01  5.5781E-01  6.0950E-01  6.5993E-01  7.0715E-01  7.4927E-01  7.8496E-01  8.1400E-01  8.3718E-01  8.5600E-01  8.7210E-01  8.8652E-01  8.9943E-01  9.1048E-01  9.1961E-01  9.2733E-01  9.3407E-01  9.3985E-01  9.4472E-01  9.4890E-01  9.5249E-01  9.5551E-01  9.6053E-01  9.6232E-01  9.6387E-01  9.6520E-01  9.6637E-01  9.6739E-01  9.6829E-01  9.6908E-01  9.6979E-01  9.7042E-01  9.7099E-01  9.7149E-01  9.7193E-01  9.7233E-01  9.7269E-01  9.7301E-01  9.7329E-01  9.7355E-01  9.7377E-01  9.7397E-01  9.7415E-01  9.7431E-01  9.7445E-01  9.7457E-01  9.7468E-01  9.7478E-01  9.7487E-01  9.7494E-01  9.7501E-01  9.7506E-01
