  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4821E-03  2.9957E-03  3.6150E-03  4.3619E-03  5.2628E-03  6.3493E-03  7.6575E-03  9.2342E-03  1.1133E-02  1.3418E-02  1.6166E-02  1.9471E-02  2.3439E-02  2.8201E-02  3.3908E-02  4.0743E-02  4.8916E-02  5.8676E-02  7.0320E-02  8.4190E-02  1.0070E-01  1.2033E-01  1.4369E-01  1.7151E-01  2.0463E-01  2.4415E-01  2.9107E-01  3.4608E-01  4.0869E-01  4.7671E-01  5.4631E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9606E-03  3.5727E-03  4.3109E-03  5.2015E-03  6.2754E-03  7.5687E-03  9.1274E-03  1.1005E-02  1.3265E-02  1.5982E-02  1.9250E-02  2.3175E-02  2.7886E-02  3.3535E-02  4.0300E-02  4.8392E-02  5.8059E-02  6.9594E-02  8.3340E-02  9.9702E-02  1.1917E-01  1.4233E-01  1.6990E-01  2.0270E-01  2.4178E-01  2.8812E-01  3.4237E-01  4.0413E-01  4.7144E-01  5.4073E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9258E-03  3.5308E-03  4.2604E-03  5.1406E-03  6.2021E-03  7.4805E-03  9.0215E-03  1.0878E-02  1.3112E-02  1.5799E-02  1.9031E-02  2.2914E-02  2.7574E-02  3.3164E-02  3.9860E-02  4.7871E-02  5.7445E-02  6.8873E-02  8.2494E-02  9.8715E-02  1.1802E-01  1.4098E-01  1.6831E-01  2.0079E-01  2.3945E-01  2.8522E-01  3.3874E-01  3.9967E-01  4.6625E-01  5.3516E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8911E-03  3.4889E-03  4.2100E-03  5.0798E-03  6.1290E-03  7.3926E-03  8.9158E-03  1.0751E-02  1.2960E-02  1.5616E-02  1.8813E-02  2.2653E-02  2.7264E-02  3.2794E-02  3.9422E-02  4.7354E-02  5.6837E-02  6.8160E-02  8.1661E-02  9.7744E-02  1.1689E-01  1.3966E-01  1.6677E-01  1.9896E-01  2.3723E-01  2.8247E-01  3.3529E-01  3.9540E-01  4.6121E-01  5.2966E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8568E-03  3.4476E-03  4.1602E-03  5.0199E-03  6.0569E-03  7.3058E-03  8.8114E-03  1.0625E-02  1.2809E-02  1.5436E-02  1.8597E-02  2.2395E-02  2.6957E-02  3.2429E-02  3.8989E-02  4.6843E-02  5.6234E-02  6.7452E-02  8.0834E-02  9.6780E-02  1.1577E-01  1.3836E-01  1.6523E-01  1.9714E-01  2.3503E-01  2.7976E-01  3.3191E-01  3.9122E-01  4.5626E-01  5.2420E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8227E-03  3.4064E-03  4.1106E-03  4.9602E-03  5.9850E-03  7.2193E-03  8.7074E-03  1.0501E-02  1.2659E-02  1.5257E-02  1.8383E-02  2.2139E-02  2.6651E-02  3.2066E-02  3.8559E-02  4.6335E-02  5.5637E-02  6.6754E-02  8.0021E-02  9.5837E-02  1.1467E-01  1.3710E-01  1.6377E-01  1.9543E-01  2.3299E-01  2.7726E-01  3.2880E-01  3.8736E-01  4.5164E-01  5.1901E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7889E-03  3.3657E-03  4.0615E-03  4.9010E-03  5.9138E-03  7.1336E-03  8.6044E-03  1.0377E-02  1.2511E-02  1.5079E-02  1.8170E-02  2.1885E-02  2.6348E-02  3.1706E-02  3.8133E-02  4.5831E-02  5.5045E-02  6.6060E-02  7.9211E-02  9.4896E-02  1.1359E-01  1.3584E-01  1.6231E-01  1.9372E-01  2.3095E-01  2.7478E-01  3.2573E-01  3.8357E-01  4.4708E-01  5.1387E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7553E-03  3.3252E-03  4.0127E-03  4.8423E-03  5.8430E-03  7.0485E-03  8.5020E-03  1.0254E-02  1.2363E-02  1.4902E-02  1.7958E-02  2.1632E-02  2.6048E-02  3.1349E-02  3.7709E-02  4.5332E-02  5.4458E-02  6.5374E-02  7.8414E-02  9.3973E-02  1.1252E-01  1.3462E-01  1.6090E-01  1.9208E-01  2.2903E-01  2.7246E-01  3.2286E-01  3.8001E-01  4.4277E-01  5.0892E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7219E-03  3.2850E-03  3.9643E-03  4.7838E-03  5.7727E-03  6.9639E-03  8.4004E-03  1.0132E-02  1.2217E-02  1.4727E-02  1.7748E-02  2.1382E-02  2.5749E-02  3.0994E-02  3.7289E-02  4.4836E-02  5.3875E-02  6.4692E-02  7.7620E-02  9.3054E-02  1.1146E-01  1.3340E-01  1.5951E-01  1.9046E-01  2.2712E-01  2.7016E-01  3.2004E-01  3.7653E-01  4.3855E-01  5.0405E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6888E-03  3.2451E-03  3.9162E-03  4.7259E-03  5.7029E-03  6.8799E-03  8.2995E-03  1.0011E-02  1.2071E-02  1.4552E-02  1.7540E-02  2.1133E-02  2.5452E-02  3.0642E-02  3.6872E-02  4.4344E-02  5.3298E-02  6.4018E-02  7.6837E-02  9.2150E-02  1.1043E-01  1.3221E-01  1.5815E-01  1.8891E-01  2.2530E-01  2.6800E-01  3.1741E-01  3.7327E-01  4.3457E-01  4.9940E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6558E-03  3.2054E-03  3.8684E-03  4.6683E-03  5.6336E-03  6.7966E-03  8.1992E-03  9.8901E-03  1.1927E-02  1.4379E-02  1.7332E-02  2.0885E-02  2.5157E-02  3.0291E-02  3.6457E-02  4.3855E-02  5.2723E-02  6.3347E-02  7.6058E-02  9.1251E-02  1.0940E-01  1.3104E-01  1.5681E-01  1.8737E-01  2.2352E-01  2.6589E-01  3.1485E-01  3.7012E-01  4.3073E-01  4.9488E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6232E-03  3.1660E-03  3.8209E-03  4.6112E-03  5.5648E-03  6.7138E-03  8.0997E-03  9.7705E-03  1.1783E-02  1.4207E-02  1.7127E-02  2.0639E-02  2.4865E-02  2.9943E-02  3.6045E-02  4.3369E-02  5.2152E-02  6.2680E-02  7.5284E-02  9.0359E-02  1.0837E-01  1.2987E-01  1.5549E-01  1.8587E-01  2.2180E-01  2.6387E-01  3.1242E-01  3.6716E-01  4.2712E-01  4.9062E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5910E-03  3.1271E-03  3.7741E-03  4.5548E-03  5.4969E-03  6.6321E-03  8.0014E-03  9.6524E-03  1.1642E-02  1.4037E-02  1.6923E-02  2.0397E-02  2.4575E-02  2.9599E-02  3.5637E-02  4.2888E-02  5.1587E-02  6.2021E-02  7.4519E-02  8.9478E-02  1.0737E-01  1.2873E-01  1.5419E-01  1.8441E-01  2.2014E-01  2.6195E-01  3.1013E-01  3.6438E-01  4.2375E-01  4.8661E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5590E-03  3.0887E-03  3.7277E-03  4.4989E-03  5.4296E-03  6.5510E-03  7.9039E-03  9.5353E-03  1.1501E-02  1.3869E-02  1.6721E-02  2.0155E-02  2.4287E-02  2.9257E-02  3.5232E-02  4.2409E-02  5.1025E-02  6.1364E-02  7.3756E-02  8.8600E-02  1.0636E-01  1.2759E-01  1.5291E-01  1.8296E-01  2.1850E-01  2.6006E-01  3.0791E-01  3.6171E-01  4.2052E-01  4.8278E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5275E-03  3.0506E-03  3.6818E-03  4.4436E-03  5.3630E-03  6.4709E-03  7.8075E-03  9.4194E-03  1.1362E-02  1.3702E-02  1.6522E-02  1.9917E-02  2.4003E-02  2.8919E-02  3.4831E-02  4.1935E-02  5.0469E-02  6.0714E-02  7.3002E-02  8.7732E-02  1.0537E-01  1.2647E-01  1.5165E-01  1.8156E-01  2.1693E-01  2.5829E-01  3.0587E-01  3.5928E-01  4.1760E-01  4.7930E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4961E-03  3.0128E-03  3.6362E-03  4.3886E-03  5.2968E-03  6.3912E-03  7.7116E-03  9.3042E-03  1.1223E-02  1.3536E-02  1.6323E-02  1.9679E-02  2.3719E-02  2.8581E-02  3.4430E-02  4.1462E-02  4.9913E-02  6.0063E-02  7.2247E-02  8.6862E-02  1.0438E-01  1.2534E-01  1.5039E-01  1.8015E-01  2.1536E-01  2.5651E-01  3.0382E-01  3.5687E-01  4.1471E-01  4.7586E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4652E-03  2.9755E-03  3.5913E-03  4.3345E-03  5.2315E-03  6.3127E-03  7.6171E-03  9.1905E-03  1.1087E-02  1.3372E-02  1.6126E-02  1.9444E-02  2.3439E-02  2.8247E-02  3.4034E-02  4.0994E-02  4.9362E-02  5.9420E-02  7.1500E-02  8.6002E-02  1.0340E-01  1.2424E-01  1.4916E-01  1.7880E-01  2.1387E-01  2.5488E-01  3.0199E-01  3.5476E-01  4.1222E-01  4.7290E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4345E-03  2.9385E-03  3.5467E-03  4.2807E-03  5.1668E-03  6.2347E-03  7.5232E-03  9.0776E-03  1.0951E-02  1.3209E-02  1.5931E-02  1.9210E-02  2.3160E-02  2.7915E-02  3.3640E-02  4.0528E-02  4.8813E-02  5.8777E-02  7.0753E-02  8.5141E-02  1.0242E-01  1.2313E-01  1.4792E-01  1.7743E-01  2.1236E-01  2.5321E-01  3.0012E-01  3.5261E-01  4.0969E-01  4.6990E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4040E-03  2.9017E-03  3.5023E-03  4.2273E-03  5.1024E-03  6.1571E-03  7.4299E-03  8.9652E-03  1.0816E-02  1.3047E-02  1.5737E-02  1.8978E-02  2.2882E-02  2.7584E-02  3.3246E-02  4.0062E-02  4.8265E-02  5.8135E-02  7.0007E-02  8.4282E-02  1.0144E-01  1.2203E-01  1.4670E-01  1.7609E-01  2.1092E-01  2.5165E-01  2.9841E-01  3.5069E-01  4.0746E-01  4.6726E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8651E-03  3.4582E-03  4.1740E-03  5.0382E-03  6.0798E-03  7.3368E-03  8.8533E-03  1.0682E-02  1.2885E-02  1.5543E-02  1.8746E-02  2.2605E-02  2.7253E-02  3.2853E-02  3.9597E-02  4.7716E-02  5.7492E-02  6.9259E-02  8.3418E-02  1.0045E-01  1.2092E-01  1.4546E-01  1.7473E-01  2.0944E-01  2.5004E-01  2.9664E-01  3.4870E-01  4.0516E-01  4.6455E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8293E-03  3.4150E-03  4.1221E-03  4.9755E-03  6.0043E-03  7.2459E-03  8.7439E-03  1.0550E-02  1.2727E-02  1.5353E-02  1.8518E-02  2.2332E-02  2.6928E-02  3.2466E-02  3.9138E-02  4.7173E-02  5.6855E-02  6.8515E-02  8.2558E-02  9.9464E-02  1.1980E-01  1.4422E-01  1.7336E-01  2.0795E-01  2.4844E-01  2.9491E-01  3.4680E-01  4.0301E-01  4.6206E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7938E-03  3.3722E-03  4.0704E-03  4.9133E-03  5.9293E-03  7.1556E-03  8.6351E-03  1.0419E-02  1.2570E-02  1.5164E-02  1.8292E-02  2.2061E-02  2.6605E-02  3.2081E-02  3.8680E-02  4.6632E-02  5.6217E-02  6.7770E-02  8.1693E-02  9.8472E-02  1.1867E-01  1.4295E-01  1.7196E-01  2.0643E-01  2.4680E-01  2.9314E-01  3.4486E-01  4.0083E-01  4.5956E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7592E-03  3.3305E-03  4.0201E-03  4.8525E-03  5.8561E-03  7.0674E-03  8.5289E-03  1.0291E-02  1.2416E-02  1.4980E-02  1.8070E-02  2.1796E-02  2.6287E-02  3.1702E-02  3.8229E-02  4.6097E-02  5.5586E-02  6.7029E-02  8.0830E-02  9.7475E-02  1.1754E-01  1.4167E-01  1.7054E-01  2.0487E-01  2.4511E-01  2.9133E-01  3.4290E-01  3.9868E-01  4.5714E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7252E-03  3.2894E-03  3.9705E-03  4.7928E-03  5.7841E-03  6.9806E-03  8.4243E-03  1.0165E-02  1.2265E-02  1.4798E-02  1.7851E-02  2.1533E-02  2.5973E-02  3.1326E-02  3.7781E-02  4.5565E-02  5.4958E-02  6.6290E-02  7.9966E-02  9.6473E-02  1.1639E-01  1.4037E-01  1.6909E-01  2.0327E-01  2.4339E-01  2.8948E-01  3.4092E-01  3.9653E-01  4.5475E-01
