# SHG benchmark -- DustEM results for 1 * Mathis ISRF
# Column 1: wavelength (micron)
# Column 2: embedding field mean intensity -- J_lambda (W/m3/sr)
# Column 3: silicate emissivity -- lambda*j_lambda (W/sr/H)
# Column 4: graphite emissivity -- lambda*j_lambda (W/sr/H)
# Column 5: PAH      emissivity -- lambda*j_lambda (W/sr/H)
# Column 6: total    emissivity -- lambda*j_lambda (W/sr/H)
# 1201 wavelengths
 6.657840000e-01  1.223881247e+00  1.530846144e-36  3.774965060e-36  3.228826464e-36  8.534636077e-36
 6.747870000e-01  1.219960038e+00  1.650968337e-36  4.084611347e-36  3.002278952e-36  8.737861024e-36
 6.839120000e-01  1.215663651e+00  1.778034461e-36  4.413715917e-36  2.795967991e-36  8.987718369e-36
 6.931600000e-01  1.210986739e+00  1.912250620e-36  4.762991785e-36  2.607119510e-36  9.282361915e-36
 7.025330000e-01  1.205924079e+00  2.053830083e-36  5.133606351e-36  2.433436904e-36  9.620876521e-36
 7.120330000e-01  1.200471058e+00  2.202999645e-36  5.527346131e-36  2.273034186e-36  1.000338155e-35
 7.216610000e-01  1.194624368e+00  2.359901750e-36  5.943860984e-36  2.124365166e-36  1.042812631e-35
 7.314200000e-01  1.188380252e+00  2.524736933e-36  6.383963394e-36  1.986138302e-36  1.089484022e-35
 7.413100000e-01  1.181737679e+00  2.697630926e-36  6.848371152e-36  1.857310334e-36  1.140330843e-35
 7.513350000e-01  1.174693828e+00  2.878779491e-36  7.337891172e-36  1.736964528e-36  1.195363440e-35
 7.614940000e-01  1.167250249e+00  3.068282099e-36  7.853101984e-36  1.624381504e-36  1.254576240e-35
 7.717920000e-01  1.159405094e+00  3.266336897e-36  8.394953741e-36  1.518890425e-36  1.318017788e-35
 7.822280000e-01  1.151161928e+00  3.472989246e-36  8.963876958e-36  1.419984381e-36  1.385684899e-35
 7.928060000e-01  1.142521449e+00  3.688398299e-36  9.560731868e-36  1.327170789e-36  1.457630096e-35
 8.035260000e-01  1.133488528e+00  3.912311797e-36  1.018775460e-35  1.240070063e-36  1.534014123e-35
 8.143920000e-01  1.124065691e+00  4.144531591e-36  1.084806458e-35  1.158316943e-36  1.615090834e-35
 8.254040000e-01  1.114259851e+00  4.385562999e-36  1.153907556e-35  1.081617789e-36  1.700625475e-35
 8.365660000e-01  1.104075375e+00  4.635508675e-36  1.226165491e-35  1.009694079e-36  1.790685687e-35
 8.478780000e-01  1.093521183e+00  4.894326444e-36  1.301623237e-35  9.423174251e-37  1.885287385e-35
 8.593430000e-01  1.082604405e+00  5.162073600e-36  1.380355596e-35  8.792713775e-37  1.984490253e-35
 8.709640000e-01  1.071333002e+00  5.438733434e-36  1.462428617e-35  8.203585837e-37  2.088338058e-35
 8.827410000e-01  1.059718738e+00  5.724217613e-36  1.547876519e-35  7.654162284e-37  2.196840349e-35
 8.946780000e-01  1.047770315e+00  6.018569905e-36  1.636767738e-35  7.142789494e-37  2.310052034e-35
 9.067760000e-01  1.035500192e+00  6.321140164e-36  1.729658520e-35  6.668030299e-37  2.428452967e-35
 9.190380000e-01  1.022919589e+00  6.631955443e-36  1.826572740e-35  6.228584402e-37  2.552054287e-35
 9.314650000e-01  1.010042486e+00  6.951180471e-36  1.927209593e-35  5.823184931e-37  2.680559171e-35
 9.440610000e-01  9.968804260e-01  7.278847872e-36  2.031633539e-35  5.450699498e-37  2.814025711e-35
 9.568270000e-01  9.834486845e-01  7.614683104e-36  2.139886752e-35  5.110058582e-37  2.952455497e-35
 9.697650000e-01  9.697620731e-01  7.958566803e-36  2.251986741e-35  4.800289746e-37  3.095846143e-35
 9.828790000e-01  9.558337874e-01  8.310346973e-36  2.368020243e-35  4.520380764e-37  3.244258923e-35
 9.961700000e-01  9.416806557e-01  8.669854116e-36  2.487968958e-35  4.269545412e-37  3.397650070e-35
 1.009640000e+00  9.273188503e-01  9.037398584e-36  2.613468201e-35  4.046932210e-37  3.557677182e-35
 1.023290000e+00  9.127659465e-01  9.412407419e-36  2.743764374e-35  3.851814616e-37  3.723522999e-35
 1.037130000e+00  8.980302142e-01  9.794785127e-36  2.878427759e-35  3.683395263e-37  3.894740296e-35
 1.051150000e+00  8.831414403e-01  1.018373594e-35  3.017341376e-35  3.541168836e-37  4.071126944e-35
 1.065370000e+00  8.680977271e-01  1.057966569e-35  3.160759874e-35  3.424377756e-37  4.252970220e-35
 1.079780000e+00  8.529291408e-01  1.098184227e-35  3.308531260e-35  3.332616177e-37  4.440041736e-35
 1.094380000e+00  8.376551045e-01  1.138986780e-35  3.460629273e-35  3.265405841e-37  4.632269872e-35
 1.109170000e+00  8.222949510e-01  1.180334438e-35  3.617041180e-35  3.222312252e-37  4.829598128e-35
 1.124170000e+00  8.068473416e-01  1.222260625e-35  3.778024018e-35  3.202937525e-37  5.032314575e-35
 1.139380000e+00  7.913318125e-01  1.264644382e-35  3.948810004e-35  3.207036561e-37  5.245524107e-35
 1.154780000e+00  7.757877753e-01  1.307422048e-35  4.125647062e-35  3.234357894e-37  5.465413373e-35
 1.170400000e+00  7.602038201e-01  1.350669220e-35  4.307798302e-35  3.284790913e-37  5.691315511e-35
 1.186220000e+00  7.446185756e-01  1.394272104e-35  4.494896079e-35  3.358170095e-37  5.922749876e-35
 1.202260000e+00  7.290306159e-01  1.438260939e-35  4.687256314e-35  3.454555920e-37  6.160062629e-35
 1.218520000e+00  7.134581674e-01  1.482583999e-35  4.884847175e-35  3.574009663e-37  6.403171009e-35
 1.235000000e+00  6.979189735e-01  1.527184785e-35  5.087612960e-35  3.716657055e-37  6.651964403e-35
 1.251700000e+00  6.824302399e-01  1.573026979e-35  5.295745450e-35  3.882681125e-37  6.907599072e-35
 1.268630000e+00  6.669995521e-01  1.619299687e-35  5.511388461e-35  4.072463846e-37  7.171412715e-35
 1.285780000e+00  6.516522656e-01  1.665788846e-35  5.732241409e-35  4.286224054e-37  7.440892273e-35
 1.303170000e+00  6.363863269e-01  1.712516737e-35  5.958629767e-35  4.524650095e-37  7.716393458e-35
 1.320790000e+00  6.212259370e-01  1.759561347e-35  6.191833934e-35  4.788130308e-37  7.999278637e-35
 1.338650000e+00  6.061772160e-01  1.806775456e-35  6.430774046e-35  5.077417495e-37  8.288319929e-35
 1.356750000e+00  5.912544290e-01  1.854085855e-35  6.675192271e-35  5.393197613e-37  8.583210165e-35
 1.375100000e+00  5.764631278e-01  1.901481401e-35  6.925200813e-35  5.736462994e-37  8.884044839e-35
 1.393690000e+00  5.618244084e-01  1.948802144e-35  7.183327054e-35  6.107897209e-37  9.193211274e-35
 1.412540000e+00  5.473350628e-01  1.996131641e-35  7.447773337e-35  6.508880926e-37  9.508990596e-35
 1.431640000e+00  5.330148155e-01  2.043383152e-35  7.717796409e-35  6.940325308e-37  9.830579074e-35
 1.451000000e+00  5.188674137e-01  2.090544741e-35  7.993501313e-35  7.403638875e-37  1.015808812e-34
 1.470620000e+00  5.049035875e-01  2.137536034e-35  8.279701689e-35  7.900132269e-37  1.049623667e-34
 1.490500000e+00  4.911332649e-01  2.184318038e-35  8.575013686e-35  8.431233110e-37  1.084364008e-34
 1.510660000e+00  4.775522879e-01  2.230927358e-35  8.876755542e-35  8.999050201e-37  1.119767229e-34
 1.531090000e+00  4.641765725e-01  2.277266912e-35  9.184561202e-35  9.605008773e-37  1.155787971e-34
 1.551790000e+00  4.510142150e-01  2.323257120e-35  9.498884257e-35  1.025092319e-36  1.192465228e-34
 1.572780000e+00  4.380603671e-01  2.368591610e-35  9.825223510e-35  1.093940360e-36  1.230321027e-34
 1.594040000e+00  4.253344582e-01  2.413494789e-35  1.015764248e-34  1.167193015e-36  1.268785594e-34
 1.615600000e+00  4.128251168e-01  2.458020772e-35  1.049672209e-34  1.245182916e-36  1.307925773e-34
 1.637440000e+00  4.005500485e-01  2.502054966e-35  1.084180184e-34  1.328089113e-36  1.347666762e-34
 1.659590000e+00  3.884980063e-01  2.545782787e-35  1.119343081e-34  1.416292782e-36  1.388084956e-34
 1.682030000e+00  3.766850182e-01  2.589142164e-35  1.155092464e-34  1.510009579e-36  1.429107142e-34
 1.704770000e+00  3.651099754e-01  2.631950864e-35  1.191441862e-34  1.609589644e-36  1.470733322e-34
 1.727830000e+00  3.537669279e-01  2.674224805e-35  1.228424696e-34  1.715463491e-36  1.513001692e-34
 1.751190000e+00  3.426692514e-01  2.715860533e-35  1.265966164e-34  1.827907254e-36  1.555831083e-34
 1.774870000e+00  3.318103062e-01  2.757133389e-35  1.304202343e-34  1.947413517e-36  1.599390199e-34
 1.798870000e+00  3.211927963e-01  2.799194062e-35  1.343615473e-34  2.074420754e-36  1.644279055e-34
 1.823200000e+00  3.108146008e-01  2.840645967e-35  1.383650103e-34  2.209452582e-36  1.689809305e-34
 1.847850000e+00  3.006816713e-01  2.881419871e-35  1.424252917e-34  2.352972143e-36  1.735924450e-34
 1.872840000e+00  2.907871050e-01  2.921535671e-35  1.465458131e-34  2.505655847e-36  1.782668257e-34
 1.898160000e+00  2.811358341e-01  2.960929702e-35  1.507207656e-34  2.668065508e-36  1.829981043e-34
 1.923830000e+00  2.717208677e-01  2.999807276e-35  1.550258272e-34  2.841010431e-36  1.878649033e-34
 1.949840000e+00  2.625461881e-01  3.038033906e-35  1.594298833e-34  3.025175778e-36  1.928353917e-34
 1.976210000e+00  2.536047430e-01  3.075521261e-35  1.638960097e-34  3.221542738e-36  1.978727253e-34
 2.002930000e+00  2.448996358e-01  3.112208863e-35  1.684181587e-34  3.430963587e-36  2.029711743e-34
 2.030020000e+00  2.364237796e-01  3.148117401e-35  1.729991950e-34  3.654637557e-36  2.081350360e-34
 2.057470000e+00  2.281794708e-01  3.183191172e-35  1.776332299e-34  3.893644514e-36  2.133588195e-34
 2.085290000e+00  2.201624370e-01  3.217345027e-35  1.823590972e-34  4.149373881e-36  2.186819158e-34
 2.113490000e+00  2.123684785e-01  3.250616368e-35  1.871582553e-34  4.423421185e-36  2.240878521e-34
 2.142070000e+00  2.047960554e-01  3.283773117e-35  1.920045233e-34  4.717458351e-36  2.295596786e-34
 2.171030000e+00  1.974432526e-01  3.316376803e-35  1.968966280e-34  5.033422294e-36  2.350938143e-34
 2.200390000e+00  1.903030502e-01  3.348125031e-35  2.018402193e-34  5.373762407e-36  2.406952726e-34
 2.230150000e+00  1.833734818e-01  3.378494181e-35  2.068711070e-34  5.741062572e-36  2.463971575e-34
 2.260300000e+00  1.766544315e-01  3.407963311e-35  2.119649405e-34  6.138209063e-36  2.521828376e-34
 2.290870000e+00  1.701367635e-01  3.436677250e-35  2.171943741e-34  6.569066163e-36  2.581302191e-34
 2.321850000e+00  1.638201610e-01  3.464469682e-35  2.224698034e-34  7.037720175e-36  2.641522443e-34
 2.353240000e+00  1.577017642e-01  3.491319120e-35  2.277866926e-34  7.549058747e-36  2.702489927e-34
 2.385060000e+00  1.517748334e-01  3.517253418e-35  2.331471902e-34  8.109397942e-36  2.764290587e-34
 2.417320000e+00  1.460348088e-01  3.542270188e-35  2.385497048e-34  8.726091516e-36  2.826984902e-34
 2.450000000e+00  1.404822008e-01  3.566571556e-35  2.441341334e-34  9.407600940e-36  2.892074499e-34
 2.483130000e+00  1.351087737e-01  3.590094657e-35  2.497950360e-34  1.016533762e-35  2.958613202e-34
 2.516710000e+00  1.299115417e-01  3.613337645e-35  2.554328611e-34  1.101294115e-35  3.025791708e-34
 2.550740000e+00  1.248873314e-01  3.635650372e-35  2.611025172e-34  1.196751271e-35  3.094264939e-34
 2.585230000e+00  1.200314301e-01  3.657045571e-35  2.668012987e-34  1.305117484e-35  3.164229452e-34
 2.620190000e+00  1.153392406e-01  3.677525629e-35  2.725272161e-34  1.429268685e-35  3.235951831e-34
 2.655620000e+00  1.108075238e-01  3.697084976e-35  2.782747786e-34  1.572940239e-35  3.309750387e-34
 2.691530000e+00  1.064317197e-01  3.715728386e-35  2.840415192e-34  1.741178155e-35  3.386105766e-34
 2.727930000e+00  1.022073834e-01  3.733468592e-35  2.898248119e-34  1.940862700e-35  3.465680851e-34
 2.764820000e+00  9.813125831e-02  3.750533980e-35  2.956513948e-34  2.181519298e-35  3.549719435e-34
 2.802210000e+00  9.419895937e-02  3.767372573e-35  3.015847707e-34  2.476812196e-35  3.640265865e-34
 2.840100000e+00  9.040719236e-02  3.783326265e-35  3.075269001e-34  2.846687488e-35  3.738270296e-34
 2.878500000e+00  8.675165426e-02  3.798410175e-35  3.134758731e-34  3.321488064e-35  3.846748714e-34
 2.917430000e+00  8.322727777e-02  3.812642605e-35  3.194310532e-34  3.949175265e-35  3.970492478e-34
 2.956880000e+00  7.983180121e-02  3.826017191e-35  3.253821748e-34  4.808232373e-35  4.117246864e-34
 2.996860000e+00  7.656113244e-02  3.838546664e-35  3.313267711e-34  6.035842196e-35  4.300707154e-34
 3.037390000e+00  7.341053858e-02  3.850254102e-35  3.372642850e-34  7.889104423e-35  4.546579259e-34
 3.078460000e+00  7.037771014e-02  3.861131546e-35  3.431843714e-34  1.089256431e-34  4.907214015e-34
 3.120090000e+00  6.745809528e-02  3.873453322e-35  3.492126832e-34  1.626312849e-34  5.505784615e-34
 3.162280000e+00  6.464869281e-02  3.887343570e-35  3.553534379e-34  2.735388049e-34  6.677656785e-34
 3.205040000e+00  6.194585462e-02  3.900488972e-35  3.614747758e-34  5.632584154e-34  9.637380889e-34
 3.248380000e+00  5.934603938e-02  3.912907036e-35  3.675725587e-34  1.750892177e-33  2.157593535e-33
 3.292300000e+00  5.684636309e-02  3.922044918e-35  3.736367599e-34  1.208586828e-32  1.249872416e-32
 3.336820000e+00  5.444287554e-02  3.929210869e-35  3.796690505e-34  3.203415786e-33  3.622377646e-33
 3.381950000e+00  5.213233840e-02  3.935666989e-35  3.856649743e-34  8.235568023e-34  1.248578486e-33
 3.427680000e+00  4.991255152e-02  3.939549574e-35  3.916938431e-34  3.713681653e-34  8.024576315e-34
 3.474030000e+00  4.777986389e-02  3.941337680e-35  3.977387070e-34  2.169678966e-34  6.541199724e-34
 3.521010000e+00  4.573124469e-02  3.942447785e-35  4.037364610e-34  1.471123252e-34  5.902732163e-34
 3.568620000e+00  4.376415672e-02  3.942898194e-35  4.096791475e-34  1.100417967e-34  5.591499897e-34
 3.616870000e+00  4.187568560e-02  3.942702433e-35  4.155617529e-34  8.830680186e-35  5.432956109e-34
 3.665780000e+00  4.006264851e-02  3.941539011e-35  4.214876485e-34  7.471261423e-35  5.356155891e-34
 3.715350000e+00  3.832271170e-02  3.939212961e-35  4.275138117e-34  6.586329700e-35  5.327692621e-34
 3.765590000e+00  3.665322587e-02  3.936315546e-35  4.334753579e-34  5.998303115e-35  5.328215445e-34
 3.816510000e+00  3.505162569e-02  3.932862679e-35  4.393654436e-34  5.607289659e-35  5.347669750e-34
 3.868120000e+00  3.351542716e-02  3.928879827e-35  4.451792146e-34  5.353760610e-35  5.380056189e-34
 3.920430000e+00  3.204222522e-02  3.924396432e-35  4.510873644e-34  5.200628089e-35  5.423376573e-34
 3.973440000e+00  3.062995052e-02  3.919430002e-35  4.569333642e-34  5.123994984e-35  5.473675901e-34
 4.027170000e+00  2.927606176e-02  3.914008389e-35  4.626911125e-34  5.108081082e-35  5.529119913e-34
 4.081630000e+00  2.797837931e-02  3.908157853e-35  4.683544820e-34  5.142380563e-35  5.588599298e-34
 4.136820000e+00  2.673501267e-02  3.901595099e-35  4.739192550e-34  5.219920056e-35  5.651344543e-34
 4.192760000e+00  2.554367739e-02  3.890833042e-35  4.794252203e-34  5.336236855e-35  5.716959352e-34
 4.249460000e+00  2.440240022e-02  3.879711294e-35  4.848222440e-34  5.488748670e-35  5.785068914e-34
 4.306920000e+00  2.330945711e-02  3.868248955e-35  4.901041987e-34  5.676320728e-35  5.855498955e-34
 4.365160000e+00  2.226279641e-02  3.856477856e-35  4.952650364e-34  5.899204494e-35  5.928219236e-34
 4.424190000e+00  2.126063430e-02  3.844423460e-35  5.003016538e-34  6.158896819e-35  6.003349122e-34
 4.484010000e+00  2.030140194e-02  3.835778164e-35  5.054285119e-34  6.458219520e-35  6.083684172e-34
 4.544650000e+00  1.938311193e-02  3.827163902e-35  5.104425293e-34  6.801836634e-35  6.167325665e-34
 4.606100000e+00  1.850445711e-02  3.818345923e-35  5.153199121e-34  7.196452562e-35  6.254678651e-34
 4.668390000e+00  1.766359530e-02  3.809360035e-35  5.200581139e-34  7.652298579e-35  6.346747398e-34
 4.731510000e+00  1.685929393e-02  3.800219766e-35  5.246483812e-34  8.184542949e-35  6.444960322e-34
 4.795490000e+00  1.608984659e-02  3.793555153e-35  5.292745379e-34  8.817573777e-35  6.553858113e-34
 4.860340000e+00  1.535387254e-02  3.790415026e-35  5.340125010e-34  9.592379829e-35  6.678404018e-34
 4.926060000e+00  1.465014167e-02  3.787212033e-35  5.385925824e-34  1.058415386e-34  6.823062333e-34
 4.992680000e+00  1.397715146e-02  3.783975617e-35  5.430167715e-34  1.194838228e-34  7.003403186e-34
 5.060190000e+00  1.333386037e-02  3.784948054e-35  5.470328873e-34  1.405112147e-34  7.253936144e-34
 5.128610000e+00  1.271896425e-02  3.786406709e-35  5.508465580e-34  1.789612187e-34  7.676718518e-34
 5.197970000e+00  1.213114038e-02  3.792416399e-35  5.544803041e-34  2.615362940e-34  8.539410725e-34
 5.268250000e+00  1.156953254e-02  3.803811893e-35  5.579216319e-34  3.648840338e-34  9.608438562e-34
 5.339490000e+00  1.103282905e-02  3.815340282e-35  5.611816822e-34  3.054348083e-34  9.047695909e-34
 5.411700000e+00  1.052001581e-02  3.827025438e-35  5.642543275e-34  2.603096869e-34  8.628346507e-34
 5.484870000e+00  1.003024360e-02  3.838889643e-35  5.671316101e-34  2.751820001e-34  8.807021804e-34
 5.559040000e+00  9.562361260e-03  3.856891658e-35  5.699655230e-34  3.462272548e-34  9.547617501e-34
 5.634210000e+00  9.115526673e-03  3.878293224e-35  5.726840486e-34  5.148535881e-34  1.126320434e-33
 5.710400000e+00  8.688806917e-03  3.908173768e-35  5.753035798e-34  6.731066797e-34  1.287491870e-33
 5.787620000e+00  8.281364546e-03  3.938605785e-35  5.777273505e-34  5.666510418e-34  1.183764227e-33
 5.865880000e+00  7.892391907e-03  3.969462746e-35  5.799515408e-34  5.425880876e-34  1.162234542e-33
 5.945200000e+00  7.521064997e-03  4.004544474e-35  5.821936361e-34  6.621854675e-34  1.284424158e-33
 6.025600000e+00  7.166598754e-03  4.043683857e-35  5.844418588e-34  9.955046197e-34  1.620382736e-33
 6.107080000e+00  6.828325399e-03  4.083423255e-35  5.864831801e-34  1.894504048e-33  2.521821214e-33
 6.189660000e+00  6.505517108e-03  4.123808822e-35  5.883184753e-34  3.974488063e-33  4.604044539e-33
 6.273360000e+00  6.197480402e-03  4.157344360e-35  5.890468479e-34  3.466895999e-33  4.097516425e-33
 6.358190000e+00  5.903587835e-03  4.190637983e-35  5.894570698e-34  1.773601200e-33  2.404964880e-33
 6.444170000e+00  5.623203054e-03  4.215180471e-35  5.913226044e-34  1.204928652e-33  1.838403522e-33
 6.531310000e+00  5.355749127e-03  4.240069121e-35  5.929494863e-34  1.086631170e-33  1.721981681e-33
 6.619620000e+00  5.100670137e-03  4.259692129e-35  5.940060364e-34  1.136419611e-33  1.773022672e-33
 6.709140000e+00  4.857351601e-03  4.279835575e-35  5.948528998e-34  1.184519417e-33  1.822170514e-33
 6.799860000e+00  4.625341789e-03  4.297374449e-35  5.954570520e-34  1.157319042e-33  1.795749998e-33
 6.891810000e+00  4.404101774e-03  4.315745704e-35  5.958519950e-34  1.137033949e-33  1.776043433e-33
 6.985000000e+00  4.193166158e-03  4.356255412e-35  5.962847373e-34  1.192883010e-33  1.832730444e-33
 7.079460000e+00  3.992045360e-03  4.403567402e-35  5.965774232e-34  1.340704529e-33  1.981318295e-33
 7.175190000e+00  3.800334609e-03  4.550013823e-35  5.967071345e-34  1.586731015e-33  2.228938717e-33
 7.272210000e+00  3.617603450e-03  4.705896540e-35  5.966362309e-34  1.951124215e-33  2.594819220e-33
 7.370550000e+00  3.443424148e-03  5.113423913e-35  5.965927816e-34  2.504918959e-33  3.152646155e-33
 7.470220000e+00  3.277424253e-03  5.601743905e-35  5.964118225e-34  3.432053798e-33  4.084483227e-33
 7.571230000e+00  3.119245017e-03  6.527189315e-35  5.962128788e-34  4.623786914e-33  5.285271463e-33
 7.673620000e+00  2.968498285e-03  7.818570932e-35  5.959586288e-34  4.809852570e-33  5.483997099e-33
 7.777380000e+00  2.824886364e-03  9.442599112e-35  5.955138703e-34  4.670475812e-33  5.360415673e-33
 7.882550000e+00  2.688053939e-03  1.190836277e-34  5.948930069e-34  4.334093086e-33  5.048069323e-33
 7.989140000e+00  2.557702567e-03  1.446372271e-34  5.940750300e-34  3.283995934e-33  4.022708827e-33
 8.097170000e+00  2.433533767e-03  1.814496858e-34  5.928812088e-34  2.422647790e-33  3.196978764e-33
 8.206660000e+00  2.315262607e-03  2.204240258e-34  5.914854995e-34  2.012678981e-33  2.824588029e-33
 8.317640000e+00  2.202607220e-03  2.592084143e-34  5.899558614e-34  1.911454050e-33  2.760618087e-33
 8.430110000e+00  2.095328149e-03  2.948419328e-34  5.883397225e-34  2.018598749e-33  2.901780563e-33
 8.544110000e+00  1.993158229e-03  3.279814138e-34  5.865884611e-34  2.473296464e-33  3.387866020e-33
 8.659640000e+00  1.895878531e-03  3.634697034e-34  5.847463222e-34  2.437060066e-33  3.385276569e-33
 8.776740000e+00  1.803245981e-03  4.058451049e-34  5.828774453e-34  1.671833550e-33  2.660555782e-33
 8.895420000e+00  1.715053187e-03  4.563411486e-34  5.809195212e-34  1.208575687e-33  2.245836198e-33
 9.015710000e+00  1.631087031e-03  5.122573731e-34  5.789424985e-34  9.882471543e-34  2.079446867e-33
 9.137630000e+00  1.551151673e-03  5.674585144e-34  5.769565631e-34  8.772222576e-34  2.021637017e-33
 9.261190000e+00  1.475065961e-03  6.134392528e-34  5.749644207e-34  8.193909217e-34  2.007794516e-33
 9.386420000e+00  1.402644420e-03  6.422312574e-34  5.730785937e-34  7.914936862e-34  2.006803776e-33
 9.513350000e+00  1.333711042e-03  6.511323159e-34  5.710736393e-34  7.830372271e-34  2.005243262e-33
 9.641990000e+00  1.268108614e-03  6.457615527e-34  5.691161927e-34  7.890564670e-34  2.003934212e-33
 9.772370000e+00  1.205676608e-03  6.322274938e-34  5.672240792e-34  8.073993925e-34  2.006850727e-33
 9.904520000e+00  1.146262616e-03  6.179201806e-34  5.653943543e-34  8.377128387e-34  2.021027453e-33
 1.003850000e+01  1.089709604e-03  6.051360598e-34  5.635951873e-34  8.812425114e-34  2.049973759e-33
 1.017420000e+01  1.035936015e-03  5.936371948e-34  5.618750407e-34  9.411651433e-34  2.096676981e-33
 1.031180000e+01  9.847491290e-04  5.792936738e-34  5.601323736e-34  1.024168425e-33  2.163594472e-33
 1.045120000e+01  9.360715779e-04  5.552228415e-34  5.584023594e-34  1.144353484e-33  2.257978128e-33
 1.059250000e+01  8.897574087e-04  5.258001855e-34  5.567354501e-34  1.339553043e-33  2.422088361e-33
 1.073580000e+01  8.456725331e-04  4.959855308e-34  5.551847239e-34  1.634818885e-33  2.685988742e-33
 1.088090000e+01  8.037774317e-04  4.695277723e-34  5.537894125e-34  2.147172070e-33  3.170489016e-33
 1.102810000e+01  7.638902791e-04  4.477198845e-34  5.527420934e-34  3.477036556e-33  4.477498852e-33
 1.117720000e+01  7.259758404e-04  4.260474376e-34  5.526503406e-34  9.153653312e-33  1.013235276e-32
 1.132840000e+01  6.898964836e-04  4.055526577e-34  5.543824238e-34  1.038656299e-32  1.134649808e-32
 1.148150000e+01  6.556161384e-04  3.867345751e-34  6.152049177e-34  6.304514042e-33  7.306453296e-33
 1.163680000e+01  6.229886133e-04  3.701769702e-34  5.436032574e-34  4.283515237e-33  5.197295385e-33
 1.179420000e+01  5.919625349e-04  3.525069518e-34  5.424585355e-34  4.228734901e-33  5.123699752e-33
 1.195360000e+01  5.624837348e-04  3.343697340e-34  5.422188482e-34  4.934829785e-33  5.811418606e-33
 1.211530000e+01  5.344288324e-04  3.165094459e-34  5.420148911e-34  4.766683384e-33  5.625207323e-33
 1.227910000e+01  5.077685904e-04  3.009274608e-34  5.420713115e-34  4.538316730e-33  5.381315901e-33
 1.244510000e+01  4.824232566e-04  2.868934962e-34  5.419030847e-34  5.514758567e-33  6.343554750e-33
 1.261340000e+01  4.583191828e-04  2.725853077e-34  5.413396762e-34  6.979175825e-33  7.793100570e-33
 1.278400000e+01  4.354012459e-04  2.587917466e-34  5.410134086e-34  5.680230370e-33  6.480035684e-33
 1.295690000e+01  4.136160803e-04  2.457075392e-34  5.408253671e-34  4.004185579e-33  4.790718167e-33
 1.313210000e+01  3.929121000e-04  2.348930404e-34  5.407897959e-34  3.388604499e-33  4.164287494e-33
 1.330970000e+01  3.732287778e-04  2.247433318e-34  5.411377086e-34  3.453737864e-33  4.219619302e-33
 1.348960000e+01  3.545301768e-04  2.148383239e-34  5.417397122e-34  3.669171586e-33  4.425749622e-33
 1.367200000e+01  3.367510771e-04  2.074548873e-34  5.426602644e-34  3.189793715e-33  3.939909264e-33
 1.385690000e+01  3.198504391e-04  2.023975799e-34  5.439509314e-34  2.794667695e-33  3.541016047e-33
 1.404430000e+01  3.037885434e-04  2.008112825e-34  5.457098323e-34  2.781862884e-33  3.528383919e-33
 1.423420000e+01  2.885270057e-04  2.044720054e-34  5.478526148e-34  2.885265851e-33  3.637590471e-33
 1.442670000e+01  2.740214895e-04  2.102993841e-34  5.502381883e-34  2.566056739e-33  3.326594550e-33
 1.462180000e+01  2.602376630e-04  2.210549160e-34  5.532305399e-34  2.459585265e-33  3.233870880e-33
 1.481950000e+01  2.471423613e-04  2.327883754e-34  5.565835367e-34  2.445854172e-33  3.235226085e-33
 1.501990000e+01  2.346975794e-04  2.459308336e-34  5.606079286e-34  2.466810900e-33  3.273350060e-33
 1.522300000e+01  2.228736229e-04  2.604381249e-34  5.653829748e-34  2.507625389e-33  3.333446170e-33
 1.542880000e+01  2.116418205e-04  2.762770657e-34  5.705879780e-34  2.566838190e-33  3.413703234e-33
 1.563750000e+01  2.009646218e-04  2.934626165e-34  5.765217518e-34  2.655443725e-33  3.525427616e-33
 1.584890000e+01  1.908265514e-04  3.117571589e-34  5.829431763e-34  2.816584922e-33  3.711285576e-33
 1.606320000e+01  1.811931841e-04  3.312582549e-34  5.902261065e-34  2.977249450e-33  3.898734289e-33
 1.628050000e+01  1.720373698e-04  3.517429285e-34  5.979568987e-34  3.495417360e-33  4.445117187e-33
 1.650060000e+01  1.633452452e-04  3.729071936e-34  6.067077149e-34  4.611643392e-33  5.591257982e-33
 1.672370000e+01  1.550873963e-04  3.947582124e-34  6.159098946e-34  3.974446683e-33  4.985114790e-33
 1.694990000e+01  1.472404556e-04  4.157187592e-34  6.262968236e-34  4.235730557e-33  5.277745821e-33
 1.717910000e+01  1.397888985e-04  4.369320441e-34  6.371928893e-34  4.266581151e-33  5.340706721e-33
 1.741140000e+01  1.327111369e-04  4.571427325e-34  6.496031552e-34  4.202630308e-33  5.309376275e-33
 1.764680000e+01  1.259897931e-04  4.771595701e-34  6.626856915e-34  3.515595024e-33  4.655440445e-33
 1.788550000e+01  1.196029378e-04  4.941135504e-34  6.774908413e-34  3.382469076e-33  4.554073866e-33
 1.812730000e+01  1.135402799e-04  5.097236264e-34  6.932955638e-34  3.041119124e-33  4.244138712e-33
 1.837240000e+01  1.077817080e-04  5.226528965e-34  7.104297075e-34  2.898433535e-33  4.131515900e-33
 1.862090000e+01  1.023110068e-04  5.332731467e-34  7.287436668e-34  2.818848106e-33  4.080864839e-33
 1.887270000e+01  9.711699221e-05  5.413734171e-34  7.483357995e-34  2.760811460e-33  4.050520358e-33
