# 91x1000 matrix of lambda*I_lambda^Ad/NH values [erg/s/sr/H] for
# 91 log10 U values (see logU.dat)
# 1000 wavelengths (see wav.dat)
# Does not include spinning dust emission.
1.2051e-32 1.2616e-32 1.3215e-32 1.3847e-32 1.4511e-32 1.5210e-32 1.5944e-32 1.6714e-32 1.7521e-32 1.8366e-32 1.9250e-32 2.0174e-32 2.1138e-32 2.2144e-32 2.3193e-32 2.4285e-32 2.5423e-32 2.6608e-32 2.7840e-32 2.9120e-32 3.0452e-32 3.1836e-32 3.3274e-32 3.4767e-32 3.6319e-32 3.7929e-32 3.9601e-32 4.1338e-32 4.3139e-32 4.5010e-32 4.6950e-32 4.8964e-32 5.1053e-32 5.3221e-32 5.5469e-32 5.7802e-32 6.0221e-32 6.2730e-32 6.5333e-32 6.8033e-32 7.0831e-32 7.3735e-32 7.6746e-32 7.9868e-32 8.3106e-32 8.6464e-32 8.9944e-32 9.3556e-32 9.7301e-32 1.0118e-31 1.0521e-31 1.0938e-31 1.1371e-31 1.1820e-31 1.2285e-31 1.2767e-31 1.3267e-31 1.3785e-31 1.4323e-31 1.4881e-31 1.5459e-31 1.6060e-31 1.6683e-31 1.7329e-31 1.8000e-31 1.8698e-31 1.9423e-31 2.0177e-31 2.0961e-31 2.1779e-31 2.2632e-31 2.3521e-31 2.4450e-31 2.5420e-31 2.6437e-31 2.7500e-31 2.8615e-31 2.9785e-31 3.1014e-31 3.2305e-31 3.3662e-31 3.5090e-31 3.6594e-31 3.8178e-31 3.9846e-31 4.1605e-31 4.3460e-31 4.5416e-31 4.7480e-31 4.9658e-31 5.1959e-31
1.1408e-32 1.1943e-32 1.2508e-32 1.3105e-32 1.3733e-32 1.4393e-32 1.5086e-32 1.5813e-32 1.6576e-32 1.7374e-32 1.8209e-32 1.9082e-32 1.9993e-32 2.0943e-32 2.1934e-32 2.2966e-32 2.4041e-32 2.5160e-32 2.6323e-32 2.7533e-32 2.8791e-32 3.0098e-32 3.1456e-32 3.2867e-32 3.4332e-32 3.5854e-32 3.7433e-32 3.9073e-32 4.0775e-32 4.2542e-32 4.4375e-32 4.6277e-32 4.8250e-32 5.0297e-32 5.2421e-32 5.4625e-32 5.6909e-32 5.9279e-32 6.1738e-32 6.4288e-32 6.6931e-32 6.9674e-32 7.2518e-32 7.5466e-32 7.8525e-32 8.1697e-32 8.4984e-32 8.8395e-32 9.1933e-32 9.5597e-32 9.9401e-32 1.0334e-31 1.0743e-31 1.1167e-31 1.1606e-31 1.2062e-31 1.2534e-31 1.3024e-31 1.3532e-31 1.4059e-31 1.4605e-31 1.5172e-31 1.5760e-31 1.6370e-31 1.7005e-31 1.7664e-31 1.8348e-31 1.9061e-31 1.9802e-31 2.0574e-31 2.1379e-31 2.2219e-31 2.3097e-31 2.4013e-31 2.4973e-31 2.5978e-31 2.7031e-31 2.8136e-31 2.9296e-31 3.0516e-31 3.1798e-31 3.3147e-31 3.4567e-31 3.6063e-31 3.7639e-31 3.9301e-31 4.1052e-31 4.2900e-31 4.4849e-31 4.6907e-31 4.9080e-31
1.0801e-32 1.1306e-32 1.1840e-32 1.2404e-32 1.2997e-32 1.3621e-32 1.4276e-32 1.4963e-32 1.5683e-32 1.6437e-32 1.7226e-32 1.8051e-32 1.8911e-32 1.9809e-32 2.0745e-32 2.1720e-32 2.2736e-32 2.3792e-32 2.4892e-32 2.6034e-32 2.7222e-32 2.8457e-32 2.9741e-32 3.1073e-32 3.2458e-32 3.3895e-32 3.5387e-32 3.6936e-32 3.8543e-32 4.0213e-32 4.1944e-32 4.3741e-32 4.5605e-32 4.7539e-32 4.9545e-32 5.1626e-32 5.3785e-32 5.6024e-32 5.8346e-32 6.0755e-32 6.3252e-32 6.5843e-32 6.8529e-32 7.1315e-32 7.4204e-32 7.7200e-32 8.0305e-32 8.3528e-32 8.6869e-32 9.0331e-32 9.3923e-32 9.7649e-32 1.0151e-31 1.0551e-31 1.0966e-31 1.1396e-31 1.1843e-31 1.2305e-31 1.2785e-31 1.3283e-31 1.3799e-31 1.4334e-31 1.4890e-31 1.5467e-31 1.6066e-31 1.6688e-31 1.7335e-31 1.8008e-31 1.8708e-31 1.9438e-31 2.0198e-31 2.0992e-31 2.1821e-31 2.2686e-31 2.3593e-31 2.4542e-31 2.5537e-31 2.6581e-31 2.7677e-31 2.8829e-31 3.0040e-31 3.1314e-31 3.2656e-31 3.4069e-31 3.5558e-31 3.7127e-31 3.8782e-31 4.0527e-31 4.2368e-31 4.4312e-31 4.6365e-31
1.0221e-32 1.0697e-32 1.1202e-32 1.1735e-32 1.2294e-32 1.2883e-32 1.3502e-32 1.4151e-32 1.4831e-32 1.5543e-32 1.6288e-32 1.7067e-32 1.7879e-32 1.8727e-32 1.9611e-32 2.0531e-32 2.1490e-32 2.2488e-32 2.3526e-32 2.4605e-32 2.5727e-32 2.6893e-32 2.8105e-32 2.9363e-32 3.0670e-32 3.2027e-32 3.3436e-32 3.4899e-32 3.6416e-32 3.7992e-32 3.9627e-32 4.1323e-32 4.3084e-32 4.4910e-32 4.6804e-32 4.8769e-32 5.0807e-32 5.2921e-32 5.5114e-32 5.7388e-32 5.9746e-32 6.2192e-32 6.4729e-32 6.7358e-32 7.0086e-32 7.2915e-32 7.5847e-32 7.8889e-32 8.2045e-32 8.5313e-32 8.8705e-32 9.2222e-32 9.5865e-32 9.9646e-32 1.0357e-31 1.0763e-31 1.1184e-31 1.1621e-31 1.2074e-31 1.2544e-31 1.3031e-31 1.3537e-31 1.4062e-31 1.4606e-31 1.5171e-31 1.5759e-31 1.6370e-31 1.7005e-31 1.7666e-31 1.8355e-31 1.9073e-31 1.9822e-31 2.0605e-31 2.1422e-31 2.2278e-31 2.3175e-31 2.4114e-31 2.5099e-31 2.6134e-31 2.7222e-31 2.8365e-31 2.9569e-31 3.0835e-31 3.2169e-31 3.3575e-31 3.5057e-31 3.6619e-31 3.8267e-31 4.0006e-31 4.1841e-31 4.3779e-31
9.6745e-33 1.0125e-32 1.0602e-32 1.1105e-32 1.1634e-32 1.2190e-32 1.2775e-32 1.3387e-32 1.4030e-32 1.4702e-32 1.5406e-32 1.6142e-32 1.6909e-32 1.7710e-32 1.8545e-32 1.9414e-32 2.0320e-32 2.1262e-32 2.2243e-32 2.3262e-32 2.4322e-32 2.5423e-32 2.6567e-32 2.7756e-32 2.8991e-32 3.0272e-32 3.1603e-32 3.2985e-32 3.4418e-32 3.5907e-32 3.7451e-32 3.9053e-32 4.0716e-32 4.2440e-32 4.4229e-32 4.6086e-32 4.8011e-32 5.0007e-32 5.2078e-32 5.4226e-32 5.6453e-32 5.8764e-32 6.1159e-32 6.3643e-32 6.6220e-32 6.8892e-32 7.1662e-32 7.4535e-32 7.7515e-32 8.0602e-32 8.3805e-32 8.7128e-32 9.0568e-32 9.4140e-32 9.7843e-32 1.0168e-31 1.0566e-31 1.0978e-31 1.1406e-31 1.1850e-31 1.2310e-31 1.2788e-31 1.3283e-31 1.3797e-31 1.4332e-31 1.4887e-31 1.5463e-31 1.6064e-31 1.6688e-31 1.7339e-31 1.8017e-31 1.8724e-31 1.9464e-31 2.0236e-31 2.1044e-31 2.1891e-31 2.2778e-31 2.3709e-31 2.4686e-31 2.5713e-31 2.6794e-31 2.7930e-31 2.9126e-31 3.0386e-31 3.1714e-31 3.3114e-31 3.4589e-31 3.6145e-31 3.7788e-31 3.9521e-31 4.1352e-31
9.1591e-33 9.5845e-33 1.0035e-32 1.0511e-32 1.1010e-32 1.1536e-32 1.2088e-32 1.2667e-32 1.3274e-32 1.3910e-32 1.4575e-32 1.5269e-32 1.5994e-32 1.6751e-32 1.7540e-32 1.8361e-32 1.9217e-32 2.0107e-32 2.1034e-32 2.1996e-32 2.2998e-32 2.4038e-32 2.5119e-32 2.6242e-32 2.7408e-32 2.8619e-32 2.9876e-32 3.1181e-32 3.2536e-32 3.3942e-32 3.5400e-32 3.6914e-32 3.8485e-32 4.0114e-32 4.1804e-32 4.3558e-32 4.5376e-32 4.7262e-32 4.9219e-32 5.1248e-32 5.3352e-32 5.5535e-32 5.7798e-32 6.0144e-32 6.2578e-32 6.5103e-32 6.7719e-32 7.0433e-32 7.3248e-32 7.6165e-32 7.9191e-32 8.2330e-32 8.5579e-32 8.8953e-32 9.2452e-32 9.6075e-32 9.9835e-32 1.0373e-31 1.0777e-31 1.1197e-31 1.1631e-31 1.2082e-31 1.2551e-31 1.3036e-31 1.3541e-31 1.4066e-31 1.4610e-31 1.5177e-31 1.5767e-31 1.6382e-31 1.7023e-31 1.7691e-31 1.8389e-31 1.9119e-31 1.9882e-31 2.0682e-31 2.1520e-31 2.2399e-31 2.3323e-31 2.4293e-31 2.5314e-31 2.6387e-31 2.7517e-31 2.8708e-31 2.9962e-31 3.1284e-31 3.2678e-31 3.4148e-31 3.5699e-31 3.7337e-31 3.9066e-31
8.6705e-33 9.0724e-33 9.4981e-33 9.9474e-33 1.0419e-32 1.0916e-32 1.1438e-32 1.1985e-32 1.2558e-32 1.3159e-32 1.3787e-32 1.4443e-32 1.5128e-32 1.5843e-32 1.6588e-32 1.7364e-32 1.8173e-32 1.9014e-32 1.9889e-32 2.0798e-32 2.1744e-32 2.2727e-32 2.3748e-32 2.4809e-32 2.5911e-32 2.7055e-32 2.8242e-32 2.9475e-32 3.0754e-32 3.2083e-32 3.3461e-32 3.4891e-32 3.6374e-32 3.7914e-32 3.9510e-32 4.1166e-32 4.2884e-32 4.4666e-32 4.6515e-32 4.8431e-32 5.0419e-32 5.2480e-32 5.4618e-32 5.6835e-32 5.9134e-32 6.1519e-32 6.3990e-32 6.6554e-32 6.9213e-32 7.1968e-32 7.4827e-32 7.7792e-32 8.0862e-32 8.4050e-32 8.7354e-32 9.0776e-32 9.4328e-32 9.8008e-32 1.0183e-31 1.0579e-31 1.0989e-31 1.1416e-31 1.1858e-31 1.2317e-31 1.2793e-31 1.3289e-31 1.3803e-31 1.4339e-31 1.4896e-31 1.5477e-31 1.6082e-31 1.6713e-31 1.7373e-31 1.8062e-31 1.8784e-31 1.9539e-31 2.0331e-31 2.1161e-31 2.2034e-31 2.2950e-31 2.3914e-31 2.4928e-31 2.5996e-31 2.7120e-31 2.8305e-31 2.9554e-31 3.0871e-31 3.2260e-31 3.3725e-31 3.5272e-31 3.6906e-31
8.2095e-33 8.5894e-33 8.9917e-33 9.4162e-33 9.8622e-33 1.0332e-32 1.0825e-32 1.1341e-32 1.1884e-32 1.2451e-32 1.3044e-32 1.3665e-32 1.4312e-32 1.4987e-32 1.5691e-32 1.6425e-32 1.7189e-32 1.7983e-32 1.8810e-32 1.9670e-32 2.0563e-32 2.1492e-32 2.2457e-32 2.3459e-32 2.4500e-32 2.5581e-32 2.6703e-32 2.7868e-32 2.9077e-32 3.0332e-32 3.1634e-32 3.2985e-32 3.4387e-32 3.5841e-32 3.7350e-32 3.8915e-32 4.0538e-32 4.2221e-32 4.3967e-32 4.5779e-32 4.7656e-32 4.9605e-32 5.1625e-32 5.3719e-32 5.5891e-32 5.8145e-32 6.0480e-32 6.2902e-32 6.5415e-32 6.8018e-32 7.0719e-32 7.3520e-32 7.6421e-32 7.9432e-32 8.2555e-32 8.5788e-32 8.9145e-32 9.2621e-32 9.6230e-32 9.9973e-32 1.0385e-31 1.0788e-31 1.1206e-31 1.1639e-31 1.2090e-31 1.2558e-31 1.3044e-31 1.3550e-31 1.4076e-31 1.4625e-31 1.5197e-31 1.5793e-31 1.6417e-31 1.7068e-31 1.7749e-31 1.8463e-31 1.9211e-31 1.9996e-31 2.0820e-31 2.1686e-31 2.2597e-31 2.3555e-31 2.4564e-31 2.5626e-31 2.6746e-31 2.7926e-31 2.9170e-31 3.0482e-31 3.1867e-31 3.3328e-31 3.4872e-31
7.7669e-33 8.1256e-33 8.5055e-33 8.9064e-33 9.3275e-33 9.7708e-33 1.0236e-32 1.0724e-32 1.1236e-32 1.1772e-32 1.2332e-32 1.2918e-32 1.3529e-32 1.4167e-32 1.4832e-32 1.5524e-32 1.6245e-32 1.6996e-32 1.7776e-32 1.8588e-32 1.9432e-32 2.0308e-32 2.1219e-32 2.2166e-32 2.3149e-32 2.4169e-32 2.5228e-32 2.6328e-32 2.7470e-32 2.8655e-32 2.9884e-32 3.1160e-32 3.2483e-32 3.3856e-32 3.5280e-32 3.6758e-32 3.8290e-32 3.9880e-32 4.1528e-32 4.3239e-32 4.5011e-32 4.6851e-32 4.8758e-32 5.0735e-32 5.2786e-32 5.4913e-32 5.7118e-32 5.9405e-32 6.1778e-32 6.4235e-32 6.6785e-32 6.9430e-32 7.2169e-32 7.5012e-32 7.7960e-32 8.1012e-32 8.4182e-32 8.7463e-32 9.0871e-32 9.4405e-32 9.8066e-32 1.0187e-31 1.0582e-31 1.0991e-31 1.1416e-31 1.1858e-31 1.2317e-31 1.2795e-31 1.3292e-31 1.3810e-31 1.4350e-31 1.4913e-31 1.5501e-31 1.6116e-31 1.6759e-31 1.7433e-31 1.8140e-31 1.8881e-31 1.9659e-31 2.0476e-31 2.1336e-31 2.2241e-31 2.3193e-31 2.4196e-31 2.5253e-31 2.6367e-31 2.7542e-31 2.8781e-31 3.0088e-31 3.1468e-31 3.2925e-31
7.3502e-33 7.6890e-33 8.0479e-33 8.4266e-33 8.8244e-33 9.2430e-33 9.6828e-33 1.0144e-32 1.0627e-32 1.1133e-32 1.1662e-32 1.2216e-32 1.2793e-32 1.3395e-32 1.4023e-32 1.4677e-32 1.5358e-32 1.6067e-32 1.6804e-32 1.7570e-32 1.8367e-32 1.9195e-32 2.0056e-32 2.0950e-32 2.1878e-32 2.2842e-32 2.3842e-32 2.4881e-32 2.5959e-32 2.7078e-32 2.8239e-32 2.9444e-32 3.0694e-32 3.1991e-32 3.3336e-32 3.4731e-32 3.6178e-32 3.7679e-32 3.9237e-32 4.0852e-32 4.2526e-32 4.4263e-32 4.6064e-32 4.7931e-32 4.9868e-32 5.1877e-32 5.3960e-32 5.6120e-32 5.8360e-32 6.0681e-32 6.3089e-32 6.5587e-32 6.8174e-32 7.0859e-32 7.3643e-32 7.6526e-32 7.9519e-32 8.2618e-32 8.5836e-32 8.9174e-32 9.2631e-32 9.6222e-32 9.9950e-32 1.0381e-31 1.0783e-31 1.1200e-31 1.1634e-31 1.2085e-31 1.2554e-31 1.3044e-31 1.3554e-31 1.4085e-31 1.4641e-31 1.5222e-31 1.5830e-31 1.6466e-31 1.7133e-31 1.7833e-31 1.8568e-31 1.9340e-31 2.0152e-31 2.1006e-31 2.1905e-31 2.2853e-31 2.3851e-31 2.4903e-31 2.6012e-31 2.7182e-31 2.8417e-31 2.9720e-31 3.1097e-31
6.9586e-33 7.2788e-33 7.6179e-33 7.9758e-33 8.3516e-33 8.7472e-33 9.1627e-33 9.5983e-33 1.0055e-32 1.0533e-32 1.1033e-32 1.1556e-32 1.2101e-32 1.2670e-32 1.3264e-32 1.3882e-32 1.4525e-32 1.5195e-32 1.5892e-32 1.6616e-32 1.7369e-32 1.8151e-32 1.8964e-32 1.9809e-32 2.0686e-32 2.1596e-32 2.2542e-32 2.3523e-32 2.4541e-32 2.5599e-32 2.6696e-32 2.7834e-32 2.9015e-32 3.0240e-32 3.1511e-32 3.2830e-32 3.4197e-32 3.5615e-32 3.7086e-32 3.8612e-32 4.0194e-32 4.1835e-32 4.3537e-32 4.5302e-32 4.7132e-32 4.9030e-32 5.0997e-32 5.3038e-32 5.5155e-32 5.7347e-32 5.9623e-32 6.1983e-32 6.4427e-32 6.6964e-32 6.9594e-32 7.2318e-32 7.5146e-32 7.8074e-32 8.1115e-32 8.4268e-32 8.7535e-32 9.0927e-32 9.4449e-32 9.8099e-32 1.0190e-31 1.0584e-31 1.0993e-31 1.1420e-31 1.1863e-31 1.2325e-31 1.2807e-31 1.3310e-31 1.3835e-31 1.4383e-31 1.4957e-31 1.5559e-31 1.6189e-31 1.6850e-31 1.7544e-31 1.8274e-31 1.9041e-31 1.9848e-31 2.0698e-31 2.1593e-31 2.2536e-31 2.3530e-31 2.4578e-31 2.5684e-31 2.6850e-31 2.8082e-31 2.9382e-31
6.5854e-33 6.8879e-33 7.2082e-33 7.5463e-33 7.9014e-33 8.2750e-33 8.6675e-33 9.0789e-33 9.5104e-33 9.9620e-33 1.0434e-32 1.0928e-32 1.1443e-32 1.1981e-32 1.2541e-32 1.3125e-32 1.3733e-32 1.4365e-32 1.5023e-32 1.5707e-32 1.6418e-32 1.7158e-32 1.7925e-32 1.8723e-32 1.9552e-32 2.0411e-32 2.1304e-32 2.2231e-32 2.3193e-32 2.4192e-32 2.5228e-32 2.6303e-32 2.7418e-32 2.8576e-32 2.9776e-32 3.1021e-32 3.2313e-32 3.3652e-32 3.5042e-32 3.6483e-32 3.7977e-32 3.9527e-32 4.1135e-32 4.2801e-32 4.4530e-32 4.6322e-32 4.8180e-32 5.0108e-32 5.2107e-32 5.4178e-32 5.6328e-32 5.8557e-32 6.0865e-32 6.3261e-32 6.5745e-32 6.8318e-32 7.0989e-32 7.3754e-32 7.6626e-32 7.9605e-32 8.2689e-32 8.5894e-32 8.9220e-32 9.2668e-32 9.6253e-32 9.9977e-32 1.0385e-31 1.0787e-31 1.1206e-31 1.1643e-31 1.2098e-31 1.2572e-31 1.3068e-31 1.3586e-31 1.4129e-31 1.4696e-31 1.5292e-31 1.5916e-31 1.6572e-31 1.7261e-31 1.7986e-31 1.8748e-31 1.9551e-31 2.0396e-31 2.1287e-31 2.2225e-31 2.3215e-31 2.4259e-31 2.5361e-31 2.6524e-31 2.7752e-31
6.2339e-33 6.5198e-33 6.8225e-33 7.1419e-33 7.4774e-33 7.8305e-33 8.2013e-33 8.5900e-33 8.9977e-33 9.4244e-33 9.8709e-33 1.0337e-32 1.0824e-32 1.1332e-32 1.1861e-32 1.2413e-32 1.2987e-32 1.3585e-32 1.4207e-32 1.4853e-32 1.5525e-32 1.6223e-32 1.6948e-32 1.7702e-32 1.8485e-32 1.9297e-32 2.0141e-32 2.1017e-32 2.1925e-32 2.2869e-32 2.3848e-32 2.4863e-32 2.5917e-32 2.7011e-32 2.8145e-32 2.9321e-32 3.0541e-32 3.1807e-32 3.3120e-32 3.4481e-32 3.5893e-32 3.7357e-32 3.8876e-32 4.0450e-32 4.2083e-32 4.3777e-32 4.5532e-32 4.7354e-32 4.9242e-32 5.1199e-32 5.3230e-32 5.5336e-32 5.7516e-32 5.9780e-32 6.2127e-32 6.4557e-32 6.7081e-32 6.9694e-32 7.2407e-32 7.5221e-32 7.8136e-32 8.1163e-32 8.4305e-32 8.7563e-32 9.0950e-32 9.4469e-32 9.8123e-32 1.0193e-31 1.0588e-31 1.1001e-31 1.1431e-31 1.1879e-31 1.2348e-31 1.2837e-31 1.3350e-31 1.3886e-31 1.4448e-31 1.5038e-31 1.5658e-31 1.6309e-31 1.6993e-31 1.7714e-31 1.8472e-31 1.9271e-31 2.0112e-31 2.0999e-31 2.1934e-31 2.2921e-31 2.3962e-31 2.5060e-31 2.6221e-31
5.8996e-33 6.1697e-33 6.4556e-33 6.7573e-33 7.0742e-33 7.4078e-33 7.7582e-33 8.1253e-33 8.5105e-33 8.9135e-33 9.3352e-33 9.7759e-33 1.0236e-32 1.0715e-32 1.1216e-32 1.1736e-32 1.2279e-32 1.2843e-32 1.3431e-32 1.4041e-32 1.4676e-32 1.5335e-32 1.6021e-32 1.6732e-32 1.7472e-32 1.8239e-32 1.9036e-32 1.9863e-32 2.0722e-32 2.1613e-32 2.2537e-32 2.3497e-32 2.4492e-32 2.5525e-32 2.6596e-32 2.7707e-32 2.8860e-32 3.0055e-32 3.1295e-32 3.2581e-32 3.3914e-32 3.5298e-32 3.6732e-32 3.8219e-32 3.9762e-32 4.1361e-32 4.3019e-32 4.4740e-32 4.6524e-32 4.8372e-32 5.0290e-32 5.2279e-32 5.4338e-32 5.6477e-32 5.8694e-32 6.0989e-32 6.3373e-32 6.5841e-32 6.8403e-32 7.1061e-32 7.3814e-32 7.6674e-32 7.9642e-32 8.2718e-32 8.5918e-32 8.9242e-32 9.2693e-32 9.6286e-32 1.0002e-31 1.0392e-31 1.0798e-31 1.1221e-31 1.1664e-31 1.2126e-31 1.2610e-31 1.3117e-31 1.3648e-31 1.4205e-31 1.4791e-31 1.5405e-31 1.6052e-31 1.6732e-31 1.7449e-31 1.8203e-31 1.8998e-31 1.9836e-31 2.0719e-31 2.1651e-31 2.2634e-31 2.3671e-31 2.4768e-31
5.5806e-33 5.8356e-33 6.1056e-33 6.3905e-33 6.6898e-33 7.0048e-33 7.3356e-33 7.6823e-33 8.0459e-33 8.4265e-33 8.8247e-33 9.2407e-33 9.6749e-33 1.0128e-32 1.0600e-32 1.1092e-32 1.1604e-32 1.2137e-32 1.2692e-32 1.3268e-32 1.3867e-32 1.4490e-32 1.5137e-32 1.5809e-32 1.6507e-32 1.7231e-32 1.7984e-32 1.8765e-32 1.9575e-32 2.0417e-32 2.1290e-32 2.2195e-32 2.3135e-32 2.4110e-32 2.5121e-32 2.6171e-32 2.7259e-32 2.8387e-32 2.9558e-32 3.0772e-32 3.2031e-32 3.3337e-32 3.4691e-32 3.6095e-32 3.7552e-32 3.9062e-32 4.0627e-32 4.2251e-32 4.3936e-32 4.5681e-32 4.7491e-32 4.9369e-32 5.1314e-32 5.3332e-32 5.5426e-32 5.7593e-32 5.9843e-32 6.2173e-32 6.4593e-32 6.7102e-32 6.9702e-32 7.2401e-32 7.5204e-32 7.8108e-32 8.1129e-32 8.4266e-32 8.7525e-32 9.0917e-32 9.4446e-32 9.8124e-32 1.0196e-31 1.0596e-31 1.1013e-31 1.1450e-31 1.1907e-31 1.2385e-31 1.2887e-31 1.3413e-31 1.3965e-31 1.4546e-31 1.5156e-31 1.5799e-31 1.6475e-31 1.7187e-31 1.7937e-31 1.8728e-31 1.9562e-31 2.0442e-31 2.1370e-31 2.2350e-31 2.3385e-31
5.2817e-33 5.5226e-33 5.7776e-33 6.0468e-33 6.3295e-33 6.6271e-33 6.9396e-33 7.2671e-33 7.6107e-33 7.9702e-33 8.3464e-33 8.7394e-33 9.1495e-33 9.5774e-33 1.0024e-32 1.0488e-32 1.0972e-32 1.1476e-32 1.1999e-32 1.2544e-32 1.3110e-32 1.3698e-32 1.4309e-32 1.4944e-32 1.5603e-32 1.6288e-32 1.6999e-32 1.7736e-32 1.8502e-32 1.9297e-32 2.0121e-32 2.0977e-32 2.1865e-32 2.2786e-32 2.3741e-32 2.4732e-32 2.5760e-32 2.6826e-32 2.7932e-32 2.9079e-32 3.0268e-32 3.1502e-32 3.2781e-32 3.4107e-32 3.5483e-32 3.6910e-32 3.8388e-32 3.9923e-32 4.1514e-32 4.3162e-32 4.4872e-32 4.6646e-32 4.8483e-32 5.0390e-32 5.2367e-32 5.4415e-32 5.6540e-32 5.8741e-32 6.1027e-32 6.3397e-32 6.5853e-32 6.8403e-32 7.1050e-32 7.3794e-32 7.6647e-32 7.9611e-32 8.2689e-32 8.5894e-32 8.9227e-32 9.2701e-32 9.6323e-32 1.0010e-31 1.0405e-31 1.0817e-31 1.1249e-31 1.1701e-31 1.2174e-31 1.2671e-31 1.3193e-31 1.3741e-31 1.4318e-31 1.4925e-31 1.5564e-31 1.6236e-31 1.6945e-31 1.7692e-31 1.8480e-31 1.9311e-31 2.0188e-31 2.1113e-31 2.2091e-31
4.9993e-33 5.2270e-33 5.4680e-33 5.7223e-33 5.9895e-33 6.2706e-33 6.5659e-33 6.8754e-33 7.2001e-33 7.5397e-33 7.8952e-33 8.2665e-33 8.6540e-33 9.0583e-33 9.4798e-33 9.9188e-33 1.0376e-32 1.0852e-32 1.1347e-32 1.1861e-32 1.2396e-32 1.2952e-32 1.3529e-32 1.4129e-32 1.4752e-32 1.5398e-32 1.6070e-32 1.6767e-32 1.7490e-32 1.8241e-32 1.9020e-32 1.9829e-32 2.0668e-32 2.1538e-32 2.2440e-32 2.3377e-32 2.4348e-32 2.5355e-32 2.6400e-32 2.7484e-32 2.8607e-32 2.9773e-32 3.0981e-32 3.2234e-32 3.3534e-32 3.4882e-32 3.6279e-32 3.7728e-32 3.9232e-32 4.0789e-32 4.2405e-32 4.4081e-32 4.5816e-32 4.7618e-32 4.9486e-32 5.1420e-32 5.3429e-32 5.5508e-32 5.7667e-32 5.9907e-32 6.2227e-32 6.4636e-32 6.7137e-32 6.9729e-32 7.2425e-32 7.5225e-32 7.8134e-32 8.1161e-32 8.4310e-32 8.7592e-32 9.1014e-32 9.4583e-32 9.8311e-32 1.0221e-31 1.0628e-31 1.1055e-31 1.1503e-31 1.1973e-31 1.2466e-31 1.2984e-31 1.3528e-31 1.4102e-31 1.4705e-31 1.5341e-31 1.6011e-31 1.6716e-31 1.7461e-31 1.8246e-31 1.9074e-31 1.9949e-31 2.0872e-31
4.7310e-33 4.9460e-33 5.1737e-33 5.4140e-33 5.6664e-33 5.9320e-33 6.2110e-33 6.5033e-33 6.8100e-33 7.1309e-33 7.4667e-33 7.8175e-33 8.1835e-33 8.5654e-33 8.9636e-33 9.3783e-33 9.8101e-33 1.0260e-32 1.0727e-32 1.1213e-32 1.1718e-32 1.2243e-32 1.2789e-32 1.3355e-32 1.3944e-32 1.4554e-32 1.5189e-32 1.5847e-32 1.6530e-32 1.7240e-32 1.7976e-32 1.8739e-32 1.9532e-32 2.0354e-32 2.1206e-32 2.2091e-32 2.3008e-32 2.3959e-32 2.4946e-32 2.5970e-32 2.7031e-32 2.8132e-32 2.9274e-32 3.0457e-32 3.1685e-32 3.2958e-32 3.4278e-32 3.5647e-32 3.7067e-32 3.8538e-32 4.0064e-32 4.1647e-32 4.3287e-32 4.4989e-32 4.6753e-32 4.8580e-32 5.0477e-32 5.2441e-32 5.4481e-32 5.6596e-32 5.8787e-32 6.1063e-32 6.3426e-32 6.5875e-32 6.8421e-32 7.1066e-32 7.3813e-32 7.6673e-32 7.9647e-32 8.2748e-32 8.5980e-32 8.9351e-32 9.2872e-32 9.6552e-32 1.0040e-31 1.0444e-31 1.0866e-31 1.1310e-31 1.1776e-31 1.2265e-31 1.2780e-31 1.3321e-31 1.3891e-31 1.4492e-31 1.5124e-31 1.5791e-31 1.6494e-31 1.7236e-31 1.8018e-31 1.8844e-31 1.9716e-31
4.4767e-33 4.6799e-33 4.8950e-33 5.1220e-33 5.3604e-33 5.6113e-33 5.8748e-33 6.1510e-33 6.4407e-33 6.7438e-33 7.0609e-33 7.3923e-33 7.7381e-33 8.0988e-33 8.4749e-33 8.8666e-33 9.2746e-33 9.6991e-33 1.0141e-32 1.0600e-32 1.1077e-32 1.1573e-32 1.2088e-32 1.2623e-32 1.3179e-32 1.3756e-32 1.4355e-32 1.4977e-32 1.5622e-32 1.6292e-32 1.6987e-32 1.7709e-32 1.8457e-32 1.9233e-32 2.0039e-32 2.0874e-32 2.1741e-32 2.2639e-32 2.3571e-32 2.4538e-32 2.5541e-32 2.6581e-32 2.7659e-32 2.8777e-32 2.9936e-32 3.1139e-32 3.2385e-32 3.3679e-32 3.5020e-32 3.6409e-32 3.7851e-32 3.9346e-32 4.0895e-32 4.2502e-32 4.4169e-32 4.5894e-32 4.7686e-32 4.9542e-32 5.1468e-32 5.3466e-32 5.5536e-32 5.7685e-32 5.9917e-32 6.2230e-32 6.4635e-32 6.7133e-32 6.9728e-32 7.2429e-32 7.5239e-32 7.8167e-32 8.1220e-32 8.4404e-32 8.7730e-32 9.1206e-32 9.4844e-32 9.8654e-32 1.0265e-31 1.0684e-31 1.1123e-31 1.1586e-31 1.2072e-31 1.2583e-31 1.3122e-31 1.3689e-31 1.4286e-31 1.4916e-31 1.5580e-31 1.6281e-31 1.7020e-31 1.7800e-31 1.8624e-31
