# 91x1000 matrix of lambda*I_lambda^total/NH values [erg/s/sr/H] for
# 91 log10 U values (see logU.dat)
# 1000 wavelengths (see wav.dat)
# Does not include spinning dust emission.
3.0849e-29 3.8971e-29 4.9366e-29 6.2700e-29 7.9855e-29 1.0219e-28 1.3149e-28 1.7027e-28 2.2238e-28 2.9302e-28 3.8981e-28 5.2361e-28 7.0975e-28 9.6969e-28 1.3332e-27 1.8410e-27 2.5481e-27 3.5272e-27 4.8741e-27 6.7116e-27 9.1986e-27 1.2531e-26 1.6955e-26 2.2768e-26 3.0333e-26 4.0072e-26 5.2493e-26 6.8179e-26 8.7787e-26 1.1209e-25 1.4191e-25 1.7819e-25 2.2194e-25 2.7428e-25 3.3637e-25 4.0949e-25 4.9493e-25 5.9407e-25 7.0839e-25 8.3931e-25 9.8830e-25 1.1570e-24 1.3469e-24 1.5594e-24 1.7963e-24 2.0591e-24 2.3491e-24 2.6683e-24 3.0180e-24 3.3993e-24 3.8145e-24 4.2648e-24 4.7510e-24 5.2758e-24 5.8400e-24 6.4445e-24 7.0922e-24 7.7829e-24 8.5201e-24 9.3045e-24 1.0137e-23 1.1020e-23 1.1957e-23 1.2946e-23 1.3994e-23 1.5101e-23 1.6268e-23 1.7501e-23 1.8799e-23 2.0170e-23 2.1616e-23 2.3140e-23 2.4748e-23 2.6444e-23 2.8235e-23 3.0125e-23 3.2121e-23 3.4229e-23 3.6457e-23 3.8813e-23 4.1304e-23 4.3939e-23 4.6726e-23 4.9675e-23 5.2795e-23 5.6096e-23 5.9590e-23 6.3287e-23 6.7200e-23 7.1343e-23 7.5729e-23
3.0789e-29 3.8912e-29 4.9321e-29 6.2697e-29 7.9943e-29 1.0246e-28 1.3208e-28 1.7144e-28 2.2450e-28 2.9668e-28 3.9586e-28 5.3330e-28 7.2481e-28 9.9246e-28 1.3667e-27 1.8892e-27 2.6159e-27 3.6201e-27 4.9987e-27 6.8746e-27 9.4065e-27 1.2789e-26 1.7267e-26 2.3133e-26 3.0743e-26 4.0511e-26 5.2930e-26 6.8570e-26 8.8062e-26 1.1216e-25 1.4164e-25 1.7741e-25 2.2043e-25 2.7178e-25 3.3255e-25 4.0395e-25 4.8720e-25 5.8360e-25 6.9453e-25 8.2133e-25 9.6536e-25 1.1282e-24 1.3111e-24 1.5156e-24 1.7431e-24 1.9952e-24 2.2730e-24 2.5784e-24 2.9126e-24 3.2766e-24 3.6725e-24 4.1014e-24 4.5642e-24 5.0632e-24 5.5994e-24 6.1732e-24 6.7877e-24 7.4426e-24 8.1412e-24 8.8840e-24 9.6716e-24 1.0507e-23 1.1393e-23 1.2328e-23 1.3318e-23 1.4363e-23 1.5464e-23 1.6628e-23 1.7853e-23 1.9146e-23 2.0509e-23 2.1946e-23 2.3461e-23 2.5059e-23 2.6746e-23 2.8525e-23 3.0404e-23 3.2390e-23 3.4487e-23 3.6704e-23 3.9048e-23 4.1526e-23 4.4149e-23 4.6922e-23 4.9856e-23 5.2961e-23 5.6246e-23 5.9723e-23 6.3402e-23 6.7296e-23 7.1420e-23
3.0728e-29 3.8853e-29 4.9280e-29 6.2704e-29 8.0053e-29 1.0277e-28 1.3275e-28 1.7273e-28 2.2682e-28 3.0063e-28 4.0235e-28 5.4360e-28 7.4070e-28 1.0163e-27 1.4016e-27 1.9391e-27 2.6854e-27 3.7149e-27 5.1247e-27 7.0383e-27 9.6139e-27 1.3045e-26 1.7573e-26 2.3486e-26 3.1135e-26 4.0923e-26 5.3331e-26 6.8909e-26 8.8270e-26 1.1214e-25 1.4126e-25 1.7650e-25 2.1878e-25 2.6912e-25 3.2856e-25 3.9823e-25 4.7930e-25 5.7297e-25 6.8055e-25 8.0329e-25 9.4247e-25 1.0995e-24 1.2757e-24 1.4723e-24 1.6908e-24 1.9325e-24 2.1986e-24 2.4906e-24 2.8099e-24 3.1573e-24 3.5347e-24 3.9432e-24 4.3835e-24 4.8580e-24 5.3673e-24 5.9120e-24 6.4950e-24 7.1158e-24 7.7775e-24 8.4809e-24 9.2262e-24 1.0017e-23 1.0854e-23 1.1738e-23 1.2673e-23 1.3659e-23 1.4699e-23 1.5797e-23 1.6953e-23 1.8172e-23 1.9457e-23 2.0811e-23 2.2239e-23 2.3745e-23 2.5333e-23 2.7009e-23 2.8779e-23 3.0647e-23 3.2621e-23 3.4708e-23 3.6914e-23 3.9246e-23 4.1712e-23 4.4321e-23 4.7081e-23 5.0001e-23 5.3090e-23 5.6359e-23 5.9818e-23 6.3480e-23 6.7355e-23
3.0663e-29 3.8792e-29 4.9241e-29 6.2719e-29 8.0183e-29 1.0312e-28 1.3349e-28 1.7414e-28 2.2932e-28 3.0487e-28 4.0925e-28 5.5448e-28 7.5736e-28 1.0411e-27 1.4377e-27 1.9903e-27 2.7564e-27 3.8109e-27 5.2515e-27 7.2016e-27 9.8189e-27 1.3295e-26 1.7869e-26 2.3825e-26 3.1504e-26 4.1302e-26 5.3685e-26 6.9189e-26 8.8400e-26 1.1202e-25 1.4076e-25 1.7545e-25 2.1697e-25 2.6628e-25 3.2436e-25 3.9230e-25 4.7118e-25 5.6214e-25 6.6641e-25 7.8514e-25 9.1954e-25 1.0709e-24 1.2405e-24 1.4295e-24 1.6391e-24 1.8708e-24 2.1255e-24 2.4047e-24 2.7095e-24 3.0409e-24 3.4006e-24 3.7895e-24 4.2084e-24 4.6592e-24 5.1430e-24 5.6599e-24 6.2127e-24 6.8011e-24 7.4279e-24 8.0937e-24 8.7989e-24 9.5465e-24 1.0338e-23 1.1173e-23 1.2056e-23 1.2987e-23 1.3969e-23 1.5005e-23 1.6095e-23 1.7244e-23 1.8456e-23 1.9732e-23 2.1077e-23 2.2495e-23 2.3991e-23 2.5570e-23 2.7235e-23 2.8994e-23 3.0852e-23 3.2816e-23 3.4891e-23 3.7085e-23 3.9405e-23 4.1859e-23 4.4455e-23 4.7200e-23 5.0105e-23 5.3179e-23 5.6431e-23 5.9872e-23 6.3516e-23
3.0599e-29 3.8735e-29 4.9209e-29 6.2751e-29 8.0344e-29 1.0352e-28 1.3433e-28 1.7569e-28 2.3205e-28 3.0944e-28 4.1663e-28 5.6602e-28 7.7491e-28 1.0671e-27 1.4752e-27 2.0431e-27 2.8290e-27 3.9085e-27 5.3795e-27 7.3653e-27 1.0023e-26 1.3542e-26 1.8159e-26 2.4151e-26 3.1855e-26 4.1655e-26 5.4004e-26 6.9419e-26 8.8469e-26 1.1182e-25 1.4017e-25 1.7429e-25 2.1503e-25 2.6331e-25 3.2004e-25 3.8624e-25 4.6295e-25 5.5123e-25 6.5223e-25 7.6704e-25 8.9676e-25 1.0427e-24 1.2058e-24 1.3873e-24 1.5885e-24 1.8104e-24 2.0541e-24 2.3210e-24 2.6120e-24 2.9281e-24 3.2708e-24 3.6410e-24 4.0393e-24 4.4678e-24 4.9271e-24 5.4176e-24 5.9418e-24 6.4994e-24 7.0930e-24 7.7232e-24 8.3904e-24 9.0974e-24 9.8452e-24 1.0634e-23 1.1468e-23 1.2348e-23 1.3274e-23 1.4251e-23 1.5279e-23 1.6363e-23 1.7505e-23 1.8708e-23 1.9976e-23 2.1311e-23 2.2720e-23 2.4207e-23 2.5775e-23 2.7431e-23 2.9180e-23 3.1027e-23 3.2980e-23 3.5044e-23 3.7227e-23 3.9535e-23 4.1976e-23 4.4559e-23 4.7290e-23 5.0180e-23 5.3238e-23 5.6474e-23 5.9900e-23
3.0533e-29 3.8677e-29 4.9181e-29 6.2794e-29 8.0530e-29 1.0398e-28 1.3524e-28 1.7738e-28 2.3499e-28 3.1432e-28 4.2445e-28 5.7816e-28 7.9322e-28 1.0940e-27 1.5138e-27 2.0971e-27 2.9028e-27 4.0068e-27 5.5074e-27 7.5276e-27 1.0223e-26 1.3782e-26 1.8437e-26 2.4461e-26 3.2181e-26 4.1972e-26 5.4274e-26 6.9587e-26 8.8457e-26 1.1153e-25 1.3945e-25 1.7299e-25 2.1294e-25 2.6015e-25 3.1552e-25 3.7999e-25 4.5453e-25 5.4015e-25 6.3792e-25 7.4886e-25 8.7399e-25 1.0145e-24 1.1714e-24 1.3457e-24 1.5386e-24 1.7511e-24 1.9842e-24 2.2391e-24 2.5169e-24 2.8181e-24 3.1445e-24 3.4968e-24 3.8755e-24 4.2825e-24 4.7185e-24 5.1838e-24 5.6807e-24 6.2089e-24 6.7710e-24 7.3674e-24 7.9983e-24 8.6668e-24 9.3734e-24 1.0119e-23 1.0906e-23 1.1736e-23 1.2610e-23 1.3532e-23 1.4502e-23 1.5524e-23 1.6600e-23 1.7733e-23 1.8927e-23 2.0186e-23 2.1513e-23 2.2912e-23 2.4388e-23 2.5947e-23 2.7593e-23 2.9331e-23 3.1169e-23 3.3110e-23 3.5163e-23 3.7334e-23 3.9630e-23 4.2058e-23 4.4627e-23 4.7344e-23 5.0218e-23 5.3260e-23 5.6480e-23
3.0469e-29 3.8625e-29 4.9165e-29 6.2860e-29 8.0757e-29 1.0450e-28 1.3627e-28 1.7924e-28 2.3818e-28 3.1956e-28 4.3278e-28 5.9099e-28 8.1243e-28 1.1221e-27 1.5537e-27 2.1525e-27 2.9780e-27 4.1064e-27 5.6361e-27 7.6897e-27 1.0422e-26 1.4018e-26 1.8707e-26 2.4756e-26 3.2486e-26 4.2261e-26 5.4507e-26 6.9706e-26 8.8385e-26 1.1116e-25 1.3866e-25 1.7160e-25 2.1074e-25 2.5689e-25 3.1089e-25 3.7363e-25 4.4603e-25 5.2903e-25 6.2363e-25 7.3078e-25 8.5144e-25 9.8671e-25 1.1375e-24 1.3048e-24 1.4897e-24 1.6932e-24 1.9160e-24 2.1595e-24 2.4245e-24 2.7117e-24 3.0225e-24 3.3576e-24 3.7176e-24 4.1042e-24 4.5180e-24 4.9593e-24 5.4303e-24 5.9307e-24 6.4628e-24 7.0272e-24 7.6240e-24 8.2559e-24 8.9237e-24 9.6276e-24 1.0371e-23 1.1155e-23 1.1979e-23 1.2849e-23 1.3763e-23 1.4727e-23 1.5741e-23 1.6809e-23 1.7934e-23 1.9120e-23 2.0369e-23 2.1687e-23 2.3077e-23 2.4544e-23 2.6093e-23 2.7729e-23 2.9458e-23 3.1284e-23 3.3216e-23 3.5258e-23 3.7417e-23 3.9701e-23 4.2116e-23 4.4671e-23 4.7374e-23 5.0234e-23 5.3261e-23
3.0404e-29 3.8575e-29 4.9157e-29 6.2944e-29 8.1017e-29 1.0508e-28 1.3739e-28 1.8126e-28 2.4161e-28 3.2515e-28 4.4158e-28 6.0444e-28 8.3244e-28 1.1510e-27 1.5946e-27 2.2090e-27 3.0540e-27 4.2063e-27 5.7643e-27 7.8496e-27 1.0616e-26 1.4246e-26 1.8964e-26 2.5034e-26 3.2766e-26 4.2515e-26 5.4692e-26 6.9765e-26 8.8237e-26 1.1070e-25 1.3775e-25 1.7008e-25 2.0839e-25 2.5347e-25 3.0610e-25 3.6712e-25 4.3739e-25 5.1779e-25 6.0927e-25 7.1269e-25 8.2897e-25 9.5911e-25 1.1040e-24 1.2645e-24 1.4417e-24 1.6364e-24 1.8493e-24 2.0818e-24 2.3345e-24 2.6081e-24 2.9039e-24 3.2227e-24 3.5647e-24 3.9318e-24 4.3245e-24 4.7430e-24 5.1893e-24 5.6632e-24 6.1669e-24 6.7008e-24 7.2651e-24 7.8624e-24 8.4933e-24 9.1581e-24 9.8601e-24 1.0600e-23 1.1378e-23 1.2198e-23 1.3060e-23 1.3968e-23 1.4924e-23 1.5930e-23 1.6991e-23 1.8107e-23 1.9284e-23 2.0524e-23 2.1832e-23 2.3214e-23 2.4671e-23 2.6211e-23 2.7837e-23 2.9556e-23 3.1372e-23 3.3293e-23 3.5324e-23 3.7471e-23 3.9742e-23 4.2144e-23 4.4685e-23 4.7374e-23 5.0220e-23
3.0347e-29 3.8538e-29 4.9172e-29 6.3065e-29 8.1339e-29 1.0575e-28 1.3866e-28 1.8349e-28 2.4535e-28 3.3119e-28 4.5100e-28 6.1872e-28 8.5350e-28 1.1813e-27 1.6371e-27 2.2672e-27 3.1319e-27 4.3080e-27 5.8937e-27 8.0101e-27 1.0809e-26 1.4471e-26 1.9216e-26 2.5302e-26 3.3031e-26 4.2748e-26 5.4851e-26 6.9789e-26 8.8047e-26 1.1019e-25 1.3679e-25 1.6850e-25 2.0599e-25 2.5001e-25 3.0128e-25 3.6061e-25 4.2879e-25 5.0666e-25 5.9508e-25 6.9490e-25 8.0693e-25 9.3213e-25 1.0713e-24 1.2253e-24 1.3950e-24 1.5813e-24 1.7848e-24 2.0068e-24 2.2478e-24 2.5085e-24 2.7900e-24 3.0932e-24 3.4183e-24 3.7669e-24 4.1395e-24 4.5363e-24 4.9593e-24 5.4082e-24 5.8851e-24 6.3903e-24 6.9240e-24 7.4886e-24 8.0848e-24 8.7129e-24 9.3757e-24 1.0074e-23 1.0808e-23 1.1582e-23 1.2395e-23 1.3251e-23 1.4153e-23 1.5101e-23 1.6100e-23 1.7151e-23 1.8260e-23 1.9428e-23 2.0660e-23 2.1960e-23 2.3332e-23 2.4781e-23 2.6312e-23 2.7929e-23 2.9639e-23 3.1445e-23 3.3356e-23 3.5376e-23 3.7512e-23 3.9771e-23 4.2161e-23 4.4690e-23 4.7366e-23
3.0293e-29 3.8509e-29 4.9202e-29 6.3214e-29 8.1709e-29 1.0651e-28 1.4006e-28 1.8592e-28 2.4938e-28 3.3761e-28 4.6095e-28 6.3367e-28 8.7540e-28 1.2126e-27 1.6807e-27 2.3265e-27 3.2107e-27 4.4101e-27 6.0226e-27 8.1685e-27 1.0998e-26 1.4688e-26 1.9456e-26 2.5553e-26 3.3272e-26 4.2949e-26 5.4967e-26 6.9760e-26 8.7791e-26 1.0960e-25 1.3574e-25 1.6682e-25 2.0348e-25 2.4643e-25 2.9635e-25 3.5400e-25 4.2012e-25 4.9548e-25 5.8092e-25 6.7721e-25 7.8510e-25 9.0549e-25 1.0391e-24 1.1868e-24 1.3493e-24 1.5275e-24 1.7220e-24 1.9338e-24 2.1636e-24 2.4119e-24 2.6798e-24 2.9681e-24 3.2770e-24 3.6080e-24 3.9615e-24 4.3377e-24 4.7386e-24 5.1637e-24 5.6151e-24 6.0931e-24 6.5978e-24 7.1315e-24 7.6949e-24 8.2881e-24 8.9139e-24 9.5728e-24 1.0266e-23 1.0995e-23 1.1762e-23 1.2570e-23 1.3420e-23 1.4313e-23 1.5254e-23 1.6245e-23 1.7289e-23 1.8390e-23 1.9550e-23 2.0774e-23 2.2065e-23 2.3429e-23 2.4870e-23 2.6391e-23 2.8000e-23 2.9700e-23 3.1497e-23 3.3397e-23 3.5407e-23 3.7532e-23 3.9779e-23 4.2157e-23 4.4673e-23
3.0235e-29 3.8478e-29 4.9235e-29 6.3377e-29 8.2108e-29 1.0732e-28 1.4155e-28 1.8848e-28 2.5361e-28 3.4433e-28 4.7127e-28 6.4909e-28 8.9782e-28 1.2444e-27 1.7247e-27 2.3858e-27 3.2889e-27 4.5105e-27 6.1483e-27 8.3212e-27 1.1178e-26 1.4892e-26 1.9676e-26 2.5775e-26 3.3475e-26 4.3098e-26 5.5018e-26 6.9648e-26 8.7434e-26 1.0890e-25 1.3454e-25 1.6497e-25 2.0079e-25 2.4265e-25 2.9120e-25 3.4715e-25 4.1121e-25 4.8409e-25 5.6657e-25 6.5936e-25 7.6317e-25 8.7883e-25 1.0070e-24 1.1485e-24 1.3040e-24 1.4743e-24 1.6600e-24 1.8620e-24 2.0809e-24 2.3173e-24 2.5721e-24 2.8461e-24 3.1394e-24 3.4534e-24 3.7886e-24 4.1452e-24 4.5248e-24 4.9272e-24 5.3542e-24 5.8062e-24 6.2833e-24 6.7875e-24 7.3196e-24 7.8795e-24 8.4702e-24 9.0918e-24 9.7453e-24 1.0433e-23 1.1156e-23 1.1917e-23 1.2718e-23 1.3560e-23 1.4446e-23 1.5379e-23 1.6362e-23 1.7398e-23 1.8490e-23 1.9642e-23 2.0857e-23 2.2140e-23 2.3495e-23 2.4927e-23 2.6440e-23 2.8038e-23 2.9729e-23 3.1515e-23 3.3404e-23 3.5402e-23 3.7515e-23 3.9751e-23 4.2116e-23
3.0184e-29 3.8461e-29 4.9293e-29 6.3581e-29 8.2575e-29 1.0823e-28 1.4320e-28 1.9128e-28 2.5817e-28 3.5150e-28 4.8219e-28 6.6527e-28 9.2118e-28 1.2772e-27 1.7698e-27 2.4464e-27 3.3680e-27 4.6114e-27 6.2736e-27 8.4722e-27 1.1354e-26 1.5089e-26 1.9886e-26 2.5982e-26 3.3657e-26 4.3222e-26 5.5035e-26 6.9494e-26 8.7027e-26 1.0813e-25 1.3329e-25 1.6306e-25 1.9803e-25 2.3881e-25 2.8601e-25 3.4030e-25 4.0233e-25 4.7278e-25 5.5237e-25 6.4176e-25 7.4162e-25 8.5272e-25 9.7569e-25 1.1112e-24 1.2600e-24 1.4227e-24 1.6000e-24 1.7926e-24 2.0012e-24 2.2261e-24 2.4685e-24 2.7288e-24 3.0072e-24 3.3052e-24 3.6231e-24 3.9610e-24 4.3205e-24 4.7014e-24 5.1054e-24 5.5328e-24 5.9837e-24 6.4601e-24 6.9626e-24 7.4914e-24 8.0488e-24 8.6353e-24 9.2517e-24 9.9007e-24 1.0582e-23 1.1300e-23 1.2054e-23 1.2847e-23 1.3682e-23 1.4561e-23 1.5486e-23 1.6462e-23 1.7489e-23 1.8573e-23 1.9717e-23 2.0925e-23 2.2200e-23 2.3546e-23 2.4970e-23 2.6473e-23 2.8063e-23 2.9743e-23 3.1520e-23 3.3399e-23 3.5385e-23 3.7487e-23 3.9711e-23
3.0134e-29 3.8450e-29 4.9365e-29 6.3812e-29 8.3089e-29 1.0922e-28 1.4496e-28 1.9426e-28 2.6298e-28 3.5900e-28 4.9355e-28 6.8198e-28 9.4511e-28 1.3107e-27 1.8154e-27 2.5070e-27 3.4467e-27 4.7109e-27 6.3958e-27 8.6179e-27 1.1521e-26 1.5273e-26 2.0077e-26 2.6165e-26 3.3806e-26 4.3300e-26 5.4995e-26 6.9272e-26 8.6537e-26 1.0727e-25 1.3192e-25 1.6103e-25 1.9513e-25 2.3482e-25 2.8067e-25 3.3330e-25 3.9332e-25 4.6137e-25 5.3811e-25 6.2417e-25 7.2016e-25 8.2680e-25 9.4467e-25 1.0744e-24 1.2167e-24 1.3721e-24 1.5412e-24 1.7248e-24 1.9234e-24 2.1374e-24 2.3677e-24 2.6149e-24 2.8792e-24 3.1618e-24 3.4631e-24 3.7831e-24 4.1235e-24 4.4839e-24 4.8659e-24 5.2700e-24 5.6961e-24 6.1460e-24 6.6205e-24 7.1195e-24 7.6455e-24 8.1987e-24 8.7799e-24 9.3917e-24 1.0034e-23 1.0710e-23 1.1421e-23 1.2168e-23 1.2954e-23 1.3781e-23 1.4653e-23 1.5570e-23 1.6538e-23 1.7558e-23 1.8634e-23 1.9770e-23 2.0969e-23 2.2236e-23 2.3574e-23 2.4989e-23 2.6483e-23 2.8063e-23 2.9734e-23 3.1500e-23 3.3367e-23 3.5343e-23 3.7433e-23
3.0108e-29 3.8473e-29 4.9488e-29 6.4121e-29 8.3718e-29 1.1039e-28 1.4698e-28 1.9759e-28 2.6828e-28 3.6716e-28 5.0577e-28 6.9979e-28 9.7046e-28 1.3458e-27 1.8631e-27 2.5700e-27 3.5280e-27 4.8131e-27 6.5209e-27 8.7662e-27 1.1691e-26 1.5459e-26 2.0270e-26 2.6347e-26 3.3953e-26 4.3379e-26 5.4955e-26 6.9050e-26 8.6052e-26 1.0641e-25 1.3057e-25 1.5903e-25 1.9230e-25 2.3094e-25 2.7548e-25 3.2651e-25 3.8460e-25 4.5034e-25 5.2437e-25 6.0724e-25 6.9954e-25 8.0193e-25 9.1496e-25 1.0392e-24 1.1753e-24 1.3238e-24 1.4852e-24 1.6602e-24 1.8494e-24 2.0531e-24 2.2722e-24 2.5071e-24 2.7581e-24 3.0263e-24 3.3120e-24 3.6153e-24 3.9377e-24 4.2790e-24 4.6405e-24 5.0227e-24 5.4256e-24 5.8509e-24 6.2991e-24 6.7705e-24 7.2671e-24 7.7893e-24 8.3378e-24 8.9150e-24 9.5208e-24 1.0158e-23 1.0828e-23 1.1532e-23 1.2273e-23 1.3053e-23 1.3874e-23 1.4738e-23 1.5649e-23 1.6610e-23 1.7623e-23 1.8693e-23 1.9822e-23 2.1014e-23 2.2274e-23 2.3605e-23 2.5012e-23 2.6498e-23 2.8070e-23 2.9732e-23 3.1489e-23 3.3347e-23 3.5314e-23
3.0074e-29 3.8492e-29 4.9613e-29 6.4441e-29 8.4375e-29 1.1160e-28 1.4907e-28 2.0103e-28 2.7373e-28 3.7552e-28 5.1821e-28 7.1783e-28 9.9591e-28 1.3809e-27 1.9102e-27 2.6317e-27 3.6068e-27 4.9111e-27 6.6391e-27 8.9042e-27 1.1846e-26 1.5624e-26 2.0433e-26 2.6490e-26 3.4050e-26 4.3391e-26 5.4833e-26 6.8728e-26 8.5445e-26 1.0542e-25 1.2905e-25 1.5684e-25 1.8925e-25 2.2681e-25 2.7002e-25 3.1944e-25 3.7559e-25 4.3903e-25 5.1033e-25 5.9004e-25 6.7869e-25 7.7689e-25 8.8516e-25 1.0040e-24 1.1340e-24 1.2758e-24 1.4297e-24 1.5964e-24 1.7765e-24 1.9702e-24 2.1783e-24 2.4013e-24 2.6394e-24 2.8937e-24 3.1644e-24 3.4517e-24 3.7568e-24 4.0796e-24 4.4215e-24 4.7827e-24 5.1633e-24 5.5649e-24 5.9881e-24 6.4329e-24 6.9014e-24 7.3939e-24 7.9110e-24 8.4551e-24 9.0261e-24 9.6267e-24 1.0258e-23 1.0921e-23 1.1619e-23 1.2353e-23 1.3126e-23 1.3939e-23 1.4797e-23 1.5701e-23 1.6654e-23 1.7660e-23 1.8723e-23 1.9844e-23 2.1029e-23 2.2280e-23 2.3603e-23 2.5001e-23 2.6479e-23 2.8041e-23 2.9693e-23 3.1440e-23 3.3289e-23
3.0050e-29 3.8528e-29 4.9768e-29 6.4810e-29 8.5109e-29 1.1293e-28 1.5134e-28 2.0472e-28 2.7952e-28 3.8431e-28 5.3119e-28 7.3649e-28 1.0221e-27 1.4166e-27 1.9578e-27 2.6937e-27 3.6854e-27 5.0079e-27 6.7548e-27 9.0377e-27 1.1993e-26 1.5779e-26 2.0581e-26 2.6614e-26 3.4120e-26 4.3370e-26 5.4670e-26 6.8356e-26 8.4781e-26 1.0436e-25 1.2747e-25 1.5458e-25 1.8613e-25 2.2262e-25 2.6452e-25 3.1235e-25 3.6659e-25 4.2777e-25 4.9644e-25 5.7307e-25 6.5817e-25 7.5233e-25 8.5598e-25 9.6963e-25 1.0938e-24 1.2291e-24 1.3758e-24 1.5346e-24 1.7059e-24 1.8900e-24 2.0877e-24 2.2994e-24 2.5253e-24 2.7663e-24 3.0228e-24 3.2947e-24 3.5835e-24 3.8888e-24 4.2120e-24 4.5534e-24 4.9129e-24 5.2922e-24 5.6916e-24 6.1114e-24 6.5533e-24 7.0178e-24 7.5054e-24 8.0183e-24 8.5564e-24 9.1222e-24 9.7168e-24 1.0341e-23 1.0998e-23 1.1689e-23 1.2417e-23 1.3183e-23 1.3990e-23 1.4841e-23 1.5738e-23 1.6684e-23 1.7683e-23 1.8738e-23 1.9853e-23 2.1030e-23 2.2274e-23 2.3588e-23 2.4978e-23 2.6447e-23 2.7999e-23 2.9642e-23 3.1380e-23
3.0042e-29 3.8592e-29 4.9966e-29 6.5246e-29 8.5944e-29 1.1441e-28 1.5381e-28 2.0870e-28 2.8570e-28 3.9362e-28 5.4482e-28 7.5592e-28 1.0491e-27 1.4533e-27 2.0064e-27 2.7565e-27 3.7644e-27 5.1046e-27 6.8694e-27 9.1687e-27 1.2136e-26 1.5926e-26 2.0720e-26 2.6723e-26 3.4173e-26 4.3327e-26 5.4481e-26 6.7954e-26 8.4084e-26 1.0326e-25 1.2585e-25 1.5229e-25 1.8300e-25 2.1844e-25 2.5905e-25 3.0533e-25 3.5772e-25 4.1671e-25 4.8281e-25 5.5647e-25 6.3816e-25 7.2841e-25 8.2765e-25 9.3633e-25 1.0550e-24 1.1840e-24 1.3239e-24 1.4751e-24 1.6381e-24 1.8131e-24 2.0009e-24 2.2019e-24 2.4161e-24 2.6446e-24 2.8876e-24 3.1451e-24 3.4184e-24 3.7073e-24 4.0129e-24 4.3355e-24 4.6752e-24 5.0334e-24 5.4105e-24 5.8067e-24 6.2237e-24 6.6619e-24 7.1217e-24 7.6052e-24 8.1125e-24 8.6457e-24 9.2059e-24 9.7943e-24 1.0413e-23 1.1064e-23 1.1749e-23 1.2470e-23 1.3230e-23 1.4031e-23 1.4875e-23 1.5766e-23 1.6706e-23 1.7698e-23 1.8747e-23 1.9854e-23 2.1024e-23 2.2260e-23 2.3567e-23 2.4949e-23 2.6409e-23 2.7954e-23 2.9588e-23
3.0054e-29 3.8685e-29 5.0212e-29 6.5755e-29 8.6887e-29 1.1604e-28 1.5652e-28 2.1299e-28 2.9230e-28 4.0346e-28 5.5911e-28 7.7617e-28 1.0771e-27 1.4910e-27 2.0560e-27 2.8201e-27 3.8439e-27 5.2011e-27 6.9829e-27 9.2973e-27 1.2275e-26 1.6067e-26 2.0849e-26 2.6820e-26 3.4209e-26 4.3264e-26 5.4268e-26 6.7526e-26 8.3359e-26 1.0214e-25 1.2421e-25 1.4999e-25 1.7986e-25 2.1427e-25 2.5363e-25 2.9839e-25 3.4898e-25 4.0585e-25 4.6947e-25 5.4028e-25 6.1868e-25 7.0518e-25 8.0019e-25 9.0411e-25 1.0174e-24 1.1406e-24 1.2739e-24 1.4179e-24 1.5729e-24 1.7394e-24 1.9178e-24 2.1086e-24 2.3118e-24 2.5285e-24 2.7587e-24 3.0027e-24 3.2614e-24 3.5346e-24 3.8237e-24 4.1287e-24 4.4497e-24 4.7881e-24 5.1442e-24 5.5182e-24 5.9118e-24 6.3252e-24 6.7590e-24 7.2150e-24 7.6932e-24 8.1959e-24 8.7239e-24 9.2784e-24 9.8615e-24 1.0475e-23 1.1120e-23 1.1799e-23 1.2514e-23 1.3268e-23 1.4063e-23 1.4902e-23 1.5786e-23 1.6721e-23 1.7707e-23 1.8749e-23 1.9850e-23 2.1014e-23 2.2243e-23 2.3542e-23 2.4916e-23 2.6369e-23 2.7906e-23
3.0066e-29 3.8786e-29 5.0473e-29 6.6295e-29 8.7884e-29 1.1776e-28 1.5934e-28 2.1744e-28 2.9908e-28 4.1352e-28 5.7363e-28 7.9656e-28 1.1050e-27 1.5284e-27 2.1047e-27 2.8820e-27 3.9203e-27 5.2927e-27 7.0889e-27 9.4149e-27 1.2399e-26 1.6186e-26 2.0949e-26 2.6880e-26 3.4198e-26 4.3143e-26 5.3983e-26 6.7011e-26 8.2533e-26 1.0090e-25 1.2244e-25 1.4753e-25 1.7656e-25 2.0993e-25 2.4803e-25 2.9127e-25 3.4007e-25 3.9484e-25 4.5601e-25 5.2399e-25 5.9916e-25 6.8200e-25 7.7286e-25 8.7213e-25 9.8027e-25 1.0977e-24 1.2246e-24 1.3616e-24 1.5091e-24 1.6671e-24 1.8365e-24 2.0175e-24 2.2102e-24 2.4155e-24 2.6335e-24 2.8643e-24 3.1090e-24 3.3674e-24 3.6406e-24 3.9287e-24 4.2318e-24 4.5513e-24 4.8874e-24 5.2402e-24 5.6114e-24 6.0012e-24 6.4101e-24 6.8399e-24 7.2905e-24 7.7641e-24 8.2614e-24 8.7836e-24 9.3327e-24 9.9097e-24 1.0517e-23 1.1156e-23 1.1830e-23 1.2539e-23 1.3287e-23 1.4076e-23 1.4908e-23 1.5787e-23 1.6715e-23 1.7694e-23 1.8730e-23 1.9824e-23 2.0980e-23 2.2201e-23 2.3493e-23 2.4859e-23 2.6304e-23
