# columns: t[s]  T_pre[K]  T_post[K]  dt_event[s]
#   T_pre  : cooling-segment endpoint (just BEFORE the photon jump)
#   T_post : grain T immediately AFTER the photon jump
2.2647947E+004 2.0958934E+001 2.1269166E+001 7.5759497E+001
2.2683415E+004 2.0932029E+001 2.1329317E+001 3.5467989E+001
2.2742186E+004 2.0775954E+001 2.1562312E+001 5.8770787E+001
2.2779691E+004 2.1188815E+001 2.1748325E+001 3.7505062E+001
2.2868346E+004 2.0878031E+001 2.1155067E+001 8.8654796E+001
2.2987505E+004 2.0115741E+001 2.0665314E+001 1.1915946E+002
2.2992276E+004 2.0623377E+001 2.0934656E+001 4.7706748E+000
2.3014314E+004 2.0734467E+001 2.1038104E+001 2.2037702E+001
2.3135522E+004 2.0002165E+001 2.0195368E+001 1.2120886E+002
2.3140235E+004 2.0157247E+001 2.0482688E+001 4.7128665E+000
2.3294213E+004 1.9306818E+001 1.9527019E+001 1.5397722E+002
2.3294895E+004 1.9522121E+001 1.9870179E+001 6.8236102E-001
2.3371780E+004 1.9312853E+001 1.9391175E+001 7.6885143E+001
2.3376670E+004 1.9357056E+001 2.0721098E+001 4.8900283E+000
2.3402475E+004 2.0495790E+001 2.2014669E+001 2.5804978E+001
2.3537204E+004 2.0685844E+001 2.2294164E+001 1.3472918E+002
2.3574211E+004 2.1879628E+001 2.2259229E+001 3.7006515E+001
2.3584419E+004 2.2142624E+001 2.2925656E+001 1.0208438E+001
2.3741272E+004 2.1189026E+001 2.2045490E+001 1.5685308E+002
2.3795501E+004 2.1470482E+001 2.4168730E+001 5.4228829E+001
2.3831328E+004 2.3636900E+001 2.4539655E+001 3.5827318E+001
2.3857501E+004 2.4125582E+001 2.4976764E+001 2.6172775E+001
2.3883951E+004 2.4532151E+001 2.5825492E+001 2.6449844E+001
2.3930483E+004 2.4971121E+001 2.5133814E+001 4.6531585E+001
2.3934578E+004 2.5061471E+001 2.5410035E+001 4.0957462E+000
2.3957445E+004 2.5000361E+001 2.5676375E+001 2.2866507E+001
2.3968437E+004 2.5469039E+001 2.6579592E+001 1.0992150E+001
2.4017823E+004 2.5585043E+001 2.6621850E+001 4.9386180E+001
2.4298962E+004 2.2228293E+001 2.2731793E+001 2.8113845E+002
2.4334814E+004 2.2301481E+001 2.2417305E+001 3.5852848E+001
2.4417825E+004 2.1509398E+001 2.1701783E+001 8.3010822E+001
2.4444543E+004 2.1427023E+001 2.2692845E+001 2.6717985E+001
2.4505248E+004 2.1985835E+001 2.2186893E+001 6.0705133E+001
2.4539443E+004 2.1809288E+001 2.2295807E+001 3.4194952E+001
2.4610546E+004 2.1523938E+001 2.2542021E+001 7.1102346E+001
2.4654221E+004 2.2036740E+001 2.2831133E+001 4.3675322E+001
2.4660276E+004 2.2755136E+001 2.2981559E+001 6.0546271E+000
2.4770316E+004 2.1703358E+001 2.2107284E+001 1.1004013E+002
2.4897763E+004 2.0825305E+001 2.1249993E+001 1.2744705E+002
2.4935394E+004 2.0894077E+001 2.1199641E+001 3.7630702E+001
2.4961174E+004 2.0955465E+001 2.2210426E+001 2.5779967E+001
2.5028971E+004 2.1481854E+001 2.3409488E+001 6.7797239E+001
2.5075748E+004 2.2794728E+001 2.3004822E+001 4.6776853E+001
2.5114336E+004 2.2523330E+001 2.2665540E+001 3.8588086E+001
2.5136890E+004 2.2394092E+001 2.2529369E+001 2.2554361E+001
2.5142058E+004 2.2467448E+001 2.2820334E+001 5.1680460E+000
2.5155093E+004 2.2658124E+001 2.2846474E+001 1.3035050E+001
2.5218642E+004 2.2091135E+001 2.2496773E+001 6.3548793E+001
2.5265065E+004 2.1964827E+001 2.2322021E+001 4.6423447E+001
2.5285616E+004 2.2087215E+001 2.2648419E+001 2.0550787E+001
2.5336383E+004 2.2055480E+001 2.2478150E+001 5.0766794E+001
2.5355789E+004 2.2250640E+001 2.2424737E+001 1.9406337E+001
2.5389268E+004 2.2040703E+001 2.3982258E+001 3.3478693E+001
2.5412529E+004 2.3641322E+001 2.4093629E+001 2.3261410E+001
2.5429294E+004 2.3842077E+001 2.4358753E+001 1.6764853E+001
2.5527443E+004 2.2960147E+001 2.3552162E+001 9.8148324E+001
2.5570889E+004 2.2967055E+001 2.3274075E+001 4.3446398E+001
2.5613508E+004 2.2722681E+001 2.4023242E+001 4.2618948E+001
2.5774865E+004 2.1955497E+001 2.2245805E+001 1.6135665E+002
2.5887056E+004 2.1079482E+001 2.1432678E+001 1.1219190E+002
2.5956761E+004 2.0771333E+001 2.1733747E+001 6.9704061E+001
2.6108280E+004 2.0319965E+001 2.2087740E+001 1.5151987E+002
2.6243050E+004 2.0743767E+001 2.1035388E+001 1.3477000E+002
2.6309615E+004 2.0442009E+001 2.1095089E+001 6.6564835E+001
2.6330595E+004 2.0899071E+001 2.3754640E+001 2.0980097E+001
2.6341987E+004 2.3591020E+001 2.5898920E+001 1.1392102E+001
2.6386314E+004 2.5074843E+001 2.5335745E+001 4.4326332E+001
2.6400970E+004 2.5073064E+001 2.5484266E+001 1.4656695E+001
2.6407171E+004 2.5369619E+001 2.5622411E+001 6.2002990E+000
2.6533005E+004 2.3569923E+001 2.4717918E+001 1.2583397E+002
2.6613465E+004 2.3492685E+001 2.3919687E+001 8.0460253E+001
2.6636897E+004 2.3579431E+001 2.3762920E+001 2.3431874E+001
2.6713218E+004 2.2739940E+001 2.2936984E+001 7.6320807E+001
2.6755544E+004 2.2416185E+001 2.3116307E+001 4.2326442E+001
2.6928566E+004 2.1175853E+001 2.1974589E+001 1.7302154E+002
2.7067000E+004 2.0621338E+001 2.0962213E+001 1.3843442E+002
2.7086513E+004 2.0783758E+001 2.1208101E+001 1.9513180E+001
2.7139720E+004 2.0714738E+001 2.1493157E+001 5.3206491E+001
2.7146106E+004 2.1428579E+001 2.1916053E+001 6.3857987E+000
2.7236910E+004 2.1002772E+001 2.1318595E+001 9.0803997E+001
2.7291238E+004 2.0806062E+001 2.1142117E+001 5.4328848E+001
2.7292085E+004 2.1134011E+001 2.1546304E+001 8.4647167E-001
2.7424782E+004 2.0326642E+001 2.0998906E+001 1.3269723E+002
2.7502833E+004 2.0313638E+001 2.1148400E+001 7.8051011E+001
2.7630871E+004 2.0039704E+001 2.1033943E+001 1.2803779E+002
2.7635095E+004 2.0994343E+001 2.1269309E+001 4.2245055E+000
2.7665627E+004 2.0977893E+001 2.1852710E+001 3.0531311E+001
2.7701749E+004 2.1475189E+001 2.1754066E+001 3.6122370E+001
2.7823152E+004 2.0591885E+001 2.1202060E+001 1.2140278E+002
2.7892419E+004 2.0568806E+001 2.0976151E+001 6.9267151E+001
2.7902990E+004 2.0878542E+001 2.1200221E+001 1.0571000E+001
2.8119443E+004 1.9423716E+001 2.1104791E+001 2.1645290E+002
2.8122733E+004 2.1073555E+001 2.1194032E+001 3.2896330E+000
2.8151989E+004 2.0917986E+001 2.3674276E+001 2.9256141E+001
2.8446878E+004 2.0445668E+001 2.1063915E+001 2.9488974E+002
2.8460945E+004 2.0932447E+001 2.1205481E+001 1.4066091E+001
2.8531740E+004 2.0558700E+001 2.1421646E+001 7.0795869E+001
2.8650745E+004 2.0338398E+001 2.0891471E+001 1.1900416E+002
2.8668823E+004 2.0727936E+001 2.0996576E+001 1.8078523E+001
2.8679019E+004 2.0902067E+001 2.1058891E+001 1.0196411E+001
2.8686339E+004 2.0990162E+001 2.1727207E+001 7.3192683E+000
2.8912135E+004 1.9734616E+001 1.9845200E+001 2.2579671E+002
2.9190654E+004 1.8070557E+001 2.0262991E+001 2.7851845E+002
2.9223552E+004 1.9999220E+001 2.0727007E+001 3.2897811E+001
2.9277185E+004 2.0268320E+001 2.1018400E+001 5.3633258E+001
2.9288286E+004 2.0915200E+001 2.3114910E+001 1.1100827E+001
2.9357147E+004 2.2267653E+001 2.2505877E+001 6.8860733E+001
2.9363734E+004 2.2427349E+001 2.3025915E+001 6.5876151E+000
2.9399604E+004 2.2575684E+001 2.5098819E+001 3.5869667E+001
2.9472421E+004 2.3922596E+001 2.4146539E+001 7.2817345E+001
2.9490596E+004 2.3872171E+001 2.4133888E+001 1.8174926E+001
2.9541380E+004 2.3396281E+001 2.4090574E+001 5.0783648E+001
2.9546568E+004 2.4011735E+001 2.4171456E+001 5.1881320E+000
2.9572324E+004 2.3784583E+001 2.4197703E+001 2.5756417E+001
2.9599642E+004 2.3786563E+001 2.4114203E+001 2.7317507E+001
2.9677906E+004 2.3014718E+001 2.4163303E+001 7.8264325E+001
2.9690013E+004 2.3978818E+001 2.6093672E+001 1.2107282E+001
2.9701739E+004 2.5860026E+001 2.6838559E+001 1.1725141E+001
2.9835720E+004 2.4333185E+001 2.4528468E+001 1.3398127E+002
2.9886923E+004 2.3742994E+001 2.3852290E+001 5.1203292E+001
2.9948627E+004 2.3001401E+001 2.3230881E+001 6.1704023E+001
3.0080122E+004 2.1677092E+001 2.2057637E+001 1.3149470E+002
3.0203734E+004 2.0819886E+001 2.1586392E+001 1.2361187E+002
3.0206076E+004 2.1562248E+001 2.2039200E+001 2.3424669E+000
3.0272981E+004 2.1338533E+001 2.2078696E+001 6.6904574E+001
3.0321405E+004 2.1559825E+001 2.2053270E+001 4.8424030E+001
3.0324513E+004 2.2018704E+001 2.4190931E+001 3.1077648E+000
3.0373596E+004 2.3470879E+001 2.3764068E+001 4.9083649E+001
3.0373882E+004 2.3759906E+001 2.4280714E+001 2.8587343E-001
3.0418471E+004 2.3614892E+001 2.4133340E+001 4.4589176E+001
3.0528585E+004 2.2629272E+001 2.2944256E+001 1.1011424E+002
3.0581872E+004 2.2295002E+001 2.3064675E+001 5.3286771E+001
3.0720727E+004 2.1472372E+001 2.2778704E+001 1.3885447E+002
3.0825558E+004 2.1591429E+001 2.2885898E+001 1.0483129E+002
3.0900467E+004 2.2000199E+001 2.2596511E+001 7.4908890E+001
3.0954961E+004 2.1967311E+001 2.2206617E+001 5.4494514E+001
3.1020972E+004 2.1496499E+001 2.4211826E+001 6.6010678E+001
3.1023492E+004 2.4172723E+001 2.4518823E+001 2.5203508E+000
3.1070937E+004 2.3788799E+001 2.3972717E+001 4.7444361E+001
3.1136694E+004 2.3054435E+001 2.4311294E+001 6.5757120E+001
3.1276697E+004 2.2408853E+001 2.2720616E+001 1.4000313E+002
3.1289108E+004 2.2568459E+001 2.3175577E+001 1.2410744E+001
3.1295930E+004 2.3085342E+001 2.3339906E+001 6.8218805E+000
3.1301373E+004 2.3265978E+001 2.3560524E+001 5.4429733E+000
3.1376899E+004 2.2576044E+001 2.3078124E+001 7.5526081E+001
3.1460550E+004 2.2069466E+001 2.2401309E+001 8.3651406E+001
3.1627946E+004 2.0697118E+001 2.1049443E+001 1.6739543E+002
3.1646799E+004 2.0874345E+001 2.1146987E+001 1.8853901E+001
3.1898534E+004 1.9145278E+001 1.9340550E+001 2.5173458E+002
3.1908728E+004 1.9270345E+001 1.9779618E+001 1.0193973E+001
3.2002213E+004 1.9120309E+001 1.9955573E+001 9.3484977E+001
3.2022347E+004 1.9801330E+001 2.0370742E+001 2.0134172E+001
3.2140388E+004 1.9465196E+001 2.0740870E+001 1.1804122E+002
3.2156490E+004 2.0598728E+001 2.1103641E+001 1.6101288E+001
3.2175374E+004 2.0926642E+001 2.3295741E+001 1.8884591E+001
3.2373218E+004 2.1068178E+001 2.1621264E+001 1.9784378E+002
3.2452191E+004 2.0855054E+001 2.1487025E+001 7.8972640E+001
3.2456475E+004 2.1443662E+001 2.1829725E+001 4.2846064E+000
3.2477115E+004 2.1611838E+001 2.2235413E+001 2.0639398E+001
3.2513297E+004 2.1833535E+001 2.2242066E+001 3.6181996E+001
3.2562703E+004 2.1699411E+001 2.4422146E+001 4.9406347E+001
3.2712082E+004 2.2381442E+001 2.2511980E+001 1.4937929E+002
3.2714802E+004 2.2479405E+001 2.3128052E+001 2.7198452E+000
3.2752525E+004 2.2648118E+001 2.3009790E+001 3.7723089E+001
3.2854596E+004 2.1811105E+001 2.2020930E+001 1.0207099E+002
3.2900649E+004 2.1530906E+001 2.2124833E+001 4.6052611E+001
3.2935879E+004 2.1739974E+001 2.2140325E+001 3.5229897E+001
3.2939832E+004 2.2095764E+001 2.2608814E+001 3.9533906E+000
3.2990184E+004 2.2024030E+001 2.2372640E+001 5.0352092E+001
3.3001241E+004 2.2244139E+001 2.2932191E+001 1.1057135E+001
3.3044595E+004 2.2399679E+001 2.2847539E+001 4.3353961E+001
3.3060420E+004 2.2650335E+001 2.3283216E+001 1.5824479E+001
3.3086696E+004 2.2936983E+001 2.3217157E+001 2.6276651E+001
3.3094664E+004 2.3111220E+001 2.3512651E+001 7.9676747E+000
3.3118780E+004 2.3183065E+001 2.3809435E+001 2.4115688E+001
3.3121358E+004 2.3771738E+001 2.3978774E+001 2.5782857E+000
3.3136268E+004 2.3758302E+001 2.4104486E+001 1.4910248E+001
3.3212373E+004 2.3034223E+001 2.3797843E+001 7.6104911E+001
3.3322788E+004 2.2358088E+001 2.2697642E+001 1.1041457E+002
3.3398739E+004 2.1825333E+001 2.2506829E+001 7.5951131E+001
3.3441979E+004 2.2009086E+001 2.2583146E+001 4.3240007E+001
3.3442029E+004 2.2582545E+001 2.2952529E+001 4.9541045E-002
3.3446152E+004 2.2899680E+001 2.3231317E+001 4.1236797E+000
3.3467706E+004 2.2948139E+001 2.3175205E+001 2.1553899E+001
3.3491546E+004 2.2865377E+001 2.3231618E+001 2.3839401E+001
3.3509996E+004 2.2988427E+001 2.3413481E+001 1.8450139E+001
3.3515122E+004 2.3343048E+001 2.4469149E+001 5.1263509E+000
3.3532370E+004 2.4196147E+001 2.4381220E+001 1.7247575E+001
3.3661867E+004 2.2586766E+001 2.2990605E+001 1.2949703E+002
3.3745415E+004 2.1995889E+001 2.2210502E+001 8.3548156E+001
3.3751070E+004 2.2146130E+001 2.2496534E+001 5.6557314E+000
3.3763121E+004 2.2353850E+001 2.2633761E+001 1.2050299E+001
3.3842415E+004 2.1734622E+001 2.2213762E+001 7.9294201E+001
3.3934232E+004 2.1247952E+001 2.1529317E+001 9.1816900E+001
3.3938502E+004 2.1485798E+001 2.1794713E+001 4.2696323E+000
3.3986262E+004 2.1305247E+001 2.2447769E+001 4.7760797E+001
3.4012625E+004 2.2142212E+001 2.2624001E+001 2.6362757E+001
3.4035471E+004 2.2350894E+001 2.2614063E+001 2.2845782E+001
3.4109157E+004 2.1776508E+001 2.3537137E+001 7.3686109E+001
3.4157101E+004 2.2895940E+001 2.3286680E+001 4.7943711E+001
3.4443922E+004 2.0280775E+001 2.3668311E+001 2.8682098E+002
3.4457543E+004 2.3475631E+001 2.3749878E+001 1.3621441E+001
3.4462913E+004 2.3672295E+001 2.3929100E+001 5.3700647E+000
3.4464459E+004 2.3906059E+001 2.4147288E+001 1.5463227E+000
3.4466629E+004 2.4113937E+001 2.4693177E+001 2.1691083E+000
3.4487646E+004 2.4351318E+001 2.4876253E+001 2.1017559E+001
3.4570917E+004 2.3584705E+001 2.3739774E+001 8.3271157E+001
3.4590907E+004 2.3455976E+001 2.3541287E+001 1.9990014E+001
3.4626488E+004 2.3058855E+001 2.3686137E+001 3.5581175E+001
3.4631135E+004 2.3619583E+001 2.3710306E+001 4.6469673E+000
3.5146289E+004 1.8860036E+001 1.9351708E+001 5.1515347E+002
3.5174426E+004 1.9159815E+001 1.9402389E+001 2.8137172E+001
3.5211350E+004 1.9149659E+001 2.1358613E+001 3.6924303E+001
3.5247545E+004 2.1009643E+001 2.1378939E+001 3.6194554E+001
3.5257384E+004 2.1281610E+001 2.2055662E+001 9.8390821E+000
3.5342048E+004 2.1180780E+001 2.1552784E+001 8.4664439E+001
3.5408578E+004 2.0907495E+001 2.1232606E+001 6.6529959E+001
3.5434296E+004 2.0987660E+001 2.1565726E+001 2.5717450E+001
3.5494730E+004 2.0975278E+001 2.2033150E+001 6.0433992E+001
3.5563210E+004 2.1317673E+001 2.1430916E+001 6.8480327E+001
3.5574608E+004 2.1317336E+001 2.1768541E+001 1.1397713E+001
3.5713357E+004 2.0454503E+001 2.1182860E+001 1.3874916E+002
3.5760902E+004 2.0741781E+001 2.0930632E+001 4.7545044E+001
3.5867964E+004 2.0022209E+001 2.0440209E+001 1.0706191E+002
3.5953360E+004 1.9761193E+001 2.0017443E+001 8.5395484E+001
3.5972520E+004 1.9868906E+001 2.0228976E+001 1.9160719E+001
3.6063609E+004 1.9533237E+001 2.0400658E+001 9.1088377E+001
3.6095789E+004 2.0136180E+001 2.1698180E+001 3.2180864E+001
3.6105787E+004 2.1593910E+001 2.1823006E+001 9.9973966E+000
3.6116907E+004 2.1704746E+001 2.2264665E+001 1.1119819E+001
3.6142370E+004 2.1977682E+001 2.3334950E+001 2.5463452E+001
3.6202483E+004 2.2564251E+001 2.2914660E+001 6.0112546E+001
3.6289588E+004 2.1892653E+001 2.2106975E+001 8.7105573E+001
3.6296530E+004 2.2029362E+001 2.3199646E+001 6.9420562E+000
3.6416150E+004 2.1777691E+001 2.2955704E+001 1.1961926E+002
3.6445685E+004 2.2586570E+001 2.4227972E+001 2.9535122E+001
3.6469139E+004 2.3871872E+001 2.5702259E+001 2.3454490E+001
3.6605792E+004 2.3478148E+001 2.3555898E+001 1.3665247E+002
3.6736312E+004 2.1940374E+001 2.2052240E+001 1.3052053E+002
3.6746919E+004 2.1935094E+001 2.2731436E+001 1.0606916E+001
3.6755317E+004 2.2627894E+001 2.2920705E+001 8.3979040E+000
3.6837012E+004 2.1956228E+001 2.3484743E+001 8.1694853E+001
3.6878996E+004 2.2924032E+001 2.3224577E+001 4.1983714E+001
3.6912880E+004 2.2785477E+001 2.3075548E+001 3.3884255E+001
3.6913088E+004 2.3072818E+001 2.3427632E+001 2.0817337E-001
3.6952863E+004 2.2899633E+001 2.5156002E+001 3.9775435E+001
3.7171340E+004 2.2089684E+001 2.2338470E+001 2.1847642E+002
3.7191187E+004 2.2110964E+001 2.3246814E+001 1.9846821E+001
3.7227395E+004 2.2777158E+001 2.3080935E+001 3.6208415E+001
3.7273678E+004 2.2501301E+001 2.2986179E+001 4.6282565E+001
3.7301368E+004 2.2637841E+001 2.2853511E+001 2.7690673E+001
3.7318778E+004 2.2636694E+001 2.3963255E+001 1.7409680E+001
3.7323248E+004 2.3896531E+001 2.3896917E+001 4.4701958E+000
3.7391478E+004 2.2956759E+001 2.3610738E+001 6.8230079E+001
3.7392906E+004 2.3590442E+001 2.4133974E+001 1.4282133E+000
3.7538445E+004 2.2212578E+001 2.2565429E+001 1.4553881E+002
3.7540438E+004 2.2541341E+001 2.2636468E+001 1.9927760E+000
3.7630348E+004 2.1626795E+001 2.1970859E+001 8.9910213E+001
3.7697132E+004 2.1278820E+001 2.4180354E+001 6.6783878E+001
3.7705168E+004 2.4057035E+001 2.4295613E+001 8.0355711E+000
3.7730617E+004 2.3906355E+001 2.4189592E+001 2.5449600E+001
3.7898029E+004 2.2009254E+001 2.2364824E+001 1.6741174E+002
3.7930842E+004 2.1991703E+001 2.2833776E+001 3.2812934E+001
3.8051475E+004 2.1474636E+001 2.1837192E+001 1.2063332E+002
3.8082359E+004 2.1513725E+001 2.1877802E+001 3.0883740E+001
3.8096526E+004 2.1726192E+001 2.2062201E+001 1.4167212E+001
3.8113864E+004 2.1871586E+001 2.2201498E+001 1.7337895E+001
3.8150574E+004 2.1796129E+001 2.2844238E+001 3.6709794E+001
3.8203392E+004 2.2210014E+001 2.2411586E+001 5.2817538E+001
3.8273770E+004 2.1633397E+001 2.1926731E+001 7.0377993E+001
3.8325153E+004 2.1390660E+001 2.1942605E+001 5.1383454E+001
3.8404215E+004 2.1135805E+001 2.2801879E+001 7.9061979E+001
3.8533843E+004 2.1359110E+001 2.1552498E+001 1.2962828E+002
3.8572285E+004 2.1170596E+001 2.1484583E+001 3.8441493E+001
3.8615492E+004 2.1061802E+001 2.3722360E+001 4.3206798E+001
3.8625551E+004 2.3578366E+001 2.3742278E+001 1.0059145E+001
3.8675202E+004 2.3059442E+001 2.3686828E+001 4.9651246E+001
3.8725779E+004 2.2997492E+001 2.4483795E+001 5.0576972E+001
3.8738187E+004 2.4285857E+001 2.5312770E+001 1.2408355E+001
3.8947336E+004 2.2294752E+001 2.2839703E+001 2.0914894E+002
3.9017591E+004 2.2010964E+001 2.2811230E+001 7.0254333E+001
3.9036284E+004 2.2580241E+001 2.3103380E+001 1.8693023E+001
3.9078318E+004 2.2572898E+001 2.3801129E+001 4.2034591E+001
3.9183255E+004 2.2425158E+001 2.3233825E+001 1.0493719E+002
3.9276501E+004 2.2093830E+001 2.2491855E+001 9.3245517E+001
3.9343929E+004 2.1735002E+001 2.3303430E+001 6.7428582E+001
3.9466371E+004 2.1829969E+001 2.2375329E+001 1.2244125E+002
3.9533097E+004 2.1639095E+001 2.2924189E+001 6.6726002E+001
3.9636148E+004 2.1730043E+001 2.2320568E+001 1.0305117E+002
3.9647901E+004 2.2185193E+001 2.2379905E+001 1.1753263E+001
3.9823228E+004 2.0611757E+001 2.0906555E+001 1.7532724E+002
3.9859954E+004 2.0578417E+001 2.0972083E+001 3.6725207E+001
3.9862660E+004 2.0946949E+001 2.1282721E+001 2.7065803E+000
3.9922585E+004 2.0723306E+001 2.1082715E+001 5.9925188E+001
4.0158379E+004 1.9207064E+001 2.0977839E+001 2.3579412E+002
4.0197396E+004 2.0625650E+001 2.1137736E+001 3.9016229E+001
4.0307893E+004 2.0170870E+001 2.1612940E+001 1.1049735E+002
4.0745221E+004 1.8296395E+001 1.8985736E+001 4.3732834E+002
4.0764823E+004 1.8860287E+001 1.9379279E+001 1.9602096E+001
4.0849759E+004 1.8818409E+001 2.0284072E+001 8.4935251E+001
4.0853863E+004 2.0250328E+001 2.3777885E+001 4.1041283E+000
4.0858747E+004 2.3706987E+001 2.4834514E+001 4.8842564E+000
4.0871530E+004 2.4620305E+001 2.7192582E+001 1.2783035E+001
4.0912623E+004 2.6289027E+001 2.6696048E+001 4.1092758E+001
4.0922357E+004 2.6485572E+001 2.7122590E+001 9.7338627E+000
4.0932076E+004 2.6900612E+001 2.8509397E+001 9.7195636E+000
4.1009926E+004 2.6614041E+001 2.6812940E+001 7.7850092E+001
4.1046561E+004 2.6039438E+001 2.6229976E+001 3.6634529E+001
4.1053475E+004 2.6088762E+001 2.6433198E+001 6.9138359E+000
4.1060723E+004 2.6281202E+001 2.6430610E+001 7.2484012E+000
4.1088088E+004 2.5872941E+001 2.6032446E+001 2.7364986E+001
4.1120386E+004 2.5411580E+001 2.6401556E+001 3.2297535E+001
4.1234100E+004 2.4332862E+001 2.4578273E+001 1.1371449E+002
4.1320019E+004 2.3301463E+001 2.5260888E+001 8.5918975E+001
4.1426160E+004 2.3570911E+001 2.3819899E+001 1.0614068E+002
4.1451179E+004 2.3462465E+001 2.4258274E+001 2.5019631E+001
4.1460168E+004 2.4118918E+001 2.4264116E+001 8.9882554E+000
4.1702182E+004 2.1283876E+001 2.1689604E+001 2.4201462E+002
4.1714549E+004 2.1561072E+001 2.1907114E+001 1.2366764E+001
4.1732605E+004 2.1713648E+001 2.2330617E+001 1.8055509E+001
4.1773205E+004 2.1874755E+001 2.4053441E+001 4.0600343E+001
4.1775866E+004 2.4013105E+001 2.4870597E+001 2.6612297E+000
4.1776426E+004 2.4861026E+001 2.5123457E+001 5.5981663E-001
4.1776522E+004 2.5121750E+001 2.6277656E+001 9.6261728E-002
4.1795420E+004 2.5895625E+001 2.6213251E+001 1.8898179E+001
4.1808828E+004 2.5942447E+001 2.6420797E+001 1.3407647E+001
4.1816478E+004 2.6260743E+001 2.6681848E+001 7.6494588E+000
4.1818589E+004 2.6635782E+001 2.7253246E+001 2.1109639E+000
4.1916646E+004 2.5241304E+001 2.5439901E+001 9.8057577E+001
4.1922431E+004 2.5333536E+001 2.5821480E+001 5.7844519E+000
4.2030044E+004 2.3985036E+001 2.5783037E+001 1.0761310E+002
4.2038533E+004 2.5620043E+001 2.6139058E+001 8.4895275E+000
4.2056709E+004 2.5777890E+001 2.6030267E+001 1.8175789E+001
4.2290960E+004 2.2442753E+001 2.3331380E+001 2.3425143E+002
4.2357332E+004 2.2486340E+001 2.2672362E+001 6.6371889E+001
4.2414156E+004 2.2010131E+001 2.4938471E+001 5.6823978E+001
4.2432458E+004 2.4629391E+001 2.4855671E+001 1.8301270E+001
4.2504560E+004 2.3727354E+001 2.4006926E+001 7.2102764E+001
4.2721763E+004 2.1362350E+001 2.2299689E+001 2.1720252E+002
4.2885132E+004 2.0655694E+001 2.1102517E+001 1.6336912E+002
4.2913048E+004 2.0842847E+001 2.1822024E+001 2.7916200E+001
4.2936588E+004 2.1574468E+001 2.2258707E+001 2.3539882E+001
4.2950157E+004 2.2104213E+001 2.2379813E+001 1.3569243E+001
4.3085620E+004 2.0969382E+001 2.1849055E+001 1.3546266E+002
4.3096582E+004 2.1731955E+001 2.3664532E+001 1.0962260E+001
4.3123083E+004 2.3295064E+001 2.3606446E+001 2.6500925E+001
4.3156985E+004 2.3141531E+001 2.5181256E+001 3.3901835E+001
4.3161745E+004 2.5096690E+001 2.5509553E+001 4.7601783E+000
4.3225385E+004 2.4412613E+001 2.4997797E+001 6.3640231E+001
4.3231057E+004 2.4899707E+001 2.5975013E+001 5.6711835E+000
4.3283731E+004 2.4996941E+001 2.5244877E+001 5.2674066E+001
4.3338901E+004 2.4316660E+001 2.4609196E+001 5.5170125E+001
4.3347086E+004 2.4475598E+001 2.4621837E+001 8.1853852E+000
4.3401110E+004 2.3785132E+001 2.4904934E+001 5.4023471E+001
4.3472687E+004 2.3776734E+001 2.3994841E+001 7.1577357E+001
4.3664525E+004 2.1611280E+001 2.1709393E+001 1.9183818E+002
4.3667816E+004 2.1674801E+001 2.2266864E+001 3.2910167E+000
4.3742541E+004 2.1461956E+001 2.1755361E+001 7.4724981E+001
4.3897152E+004 2.0311303E+001 2.0586625E+001 1.5461113E+002
4.3918972E+004 2.0399918E+001 2.0930310E+001 2.1819918E+001
4.3974915E+004 2.0436084E+001 2.0781857E+001 5.5943340E+001
4.3990704E+004 2.0641449E+001 2.1097566E+001 1.5788531E+001
4.4004812E+004 2.0964954E+001 2.1299733E+001 1.4108107E+001
4.4154188E+004 1.9994544E+001 2.0169146E+001 1.4937551E+002
4.4216032E+004 1.9691619E+001 2.0077202E+001 6.1844185E+001
4.4234304E+004 1.9933933E+001 2.0357720E+001 1.8272134E+001
4.4241098E+004 2.0301232E+001 2.1403447E+001 6.7944719E+000
4.4289945E+004 2.0934035E+001 2.2047416E+001 4.8846106E+001
4.4299418E+004 2.1942764E+001 2.2482638E+001 9.4732421E+000
4.4337609E+004 2.2042548E+001 2.2226517E+001 3.8191181E+001
4.4357738E+004 2.1999902E+001 2.2248964E+001 2.0129057E+001
4.4567540E+004 2.0228024E+001 2.1718652E+001 2.0980243E+002
4.4596446E+004 2.1421153E+001 2.2175545E+001 2.8905128E+001
4.4604811E+004 2.2081108E+001 2.2796275E+001 8.3650039E+000
4.4639255E+004 2.2378178E+001 2.2529564E+001 3.4444714E+001
4.4656840E+004 2.2321376E+001 2.2549194E+001 1.7584683E+001
4.4659333E+004 2.2519152E+001 2.2787069E+001 2.4929997E+000
4.4694530E+004 2.2360756E+001 2.2846009E+001 3.5197140E+001
4.4755971E+004 2.2114261E+001 2.3170681E+001 6.1441164E+001
4.4810392E+004 2.2485636E+001 2.4761523E+001 5.4420907E+001
4.4866887E+004 2.3872264E+001 2.4407150E+001 5.6495181E+001
4.4893402E+004 2.3995614E+001 2.4363090E+001 2.6515052E+001
4.4962752E+004 2.3344714E+001 2.3772599E+001 6.9349317E+001
4.4970528E+004 2.3660168E+001 2.4047024E+001 7.7763480E+000
4.5072761E+004 2.2656521E+001 2.5169772E+001 1.0223337E+002
4.5106902E+004 2.4586080E+001 2.4889914E+001 3.4141037E+001
