# columns: t[s]  T_pre[K]  T_post[K]  dt_event[s]
#   T_pre  : cooling-segment endpoint (just BEFORE the photon jump)
#   T_post : grain T immediately AFTER the photon jump
1.6825014E+004 3.4695627E+001 3.7327099E+001 1.0103970E+002
1.6859143E+004 3.5166243E+001 5.7054353E+001 3.4129507E+001
1.6876147E+004 5.3061866E+001 5.7053139E+001 1.7004116E+001
1.6888753E+004 5.4013139E+001 5.7198583E+001 1.2605704E+001
1.6933463E+004 4.8142669E+001 5.6739603E+001 4.4709906E+001
1.6937504E+004 5.5724257E+001 6.0574036E+001 4.0409542E+000
1.6938957E+004 6.0122866E+001 6.2790166E+001 1.4531387E+000
1.6984100E+004 5.1241039E+001 5.5055345E+001 4.5143294E+001
1.7032379E+004 4.6350264E+001 4.8672091E+001 4.8278649E+001
1.7044323E+004 4.6851583E+001 4.9831732E+001 1.1943790E+001
1.7112217E+004 4.1128070E+001 4.4331529E+001 6.7894664E+001
1.7169790E+004 3.8730485E+001 4.6593027E+001 5.7572879E+001
1.7237432E+004 3.9313982E+001 5.7452605E+001 6.7641528E+001
1.7249290E+004 5.4521756E+001 5.9467079E+001 1.1858590E+001
1.7286411E+004 5.0806883E+001 5.1982315E+001 3.7120879E+001
1.7297596E+004 4.9904242E+001 5.2837593E+001 1.1184427E+001
1.7361040E+004 4.3216974E+001 5.1278229E+001 6.3444501E+001
1.7398993E+004 4.5335108E+001 4.9797180E+001 3.7953294E+001
1.7453804E+004 4.2415781E+001 6.0573075E+001 5.4810193E+001
1.7468527E+004 5.6425681E+001 5.8115133E+001 1.4723054E+001
1.7551000E+004 4.3556728E+001 4.5897009E+001 8.2473260E+001
1.7557257E+004 4.5075808E+001 5.0595153E+001 6.2569374E+000
1.7647391E+004 3.9522830E+001 5.9720163E+001 9.0133751E+001
1.7706081E+004 4.7379137E+001 5.3132129E+001 5.8690131E+001
1.7709719E+004 5.2378025E+001 5.4794560E+001 3.6386983E+000
1.7806800E+004 4.0710846E+001 5.8143021E+001 9.7080525E+001
1.7837666E+004 5.1110528E+001 5.8285522E+001 3.0866223E+001
1.7868053E+004 5.1297694E+001 6.6242173E+001 3.0386668E+001
1.7902176E+004 5.5554673E+001 6.0127964E+001 3.4123031E+001
1.8010948E+004 4.1503640E+001 4.6882460E+001 1.0877258E+002
1.8077169E+004 3.9602154E+001 4.3021355E+001 6.6220426E+001
1.8117739E+004 3.9182508E+001 4.5400680E+001 4.0570424E+001
1.8137213E+004 4.3067465E+001 4.8912057E+001 1.9473470E+001
1.8139415E+004 4.8553889E+001 6.2574831E+001 2.2021587E+000
1.8165317E+004 5.5180006E+001 7.6357220E+001 2.5902346E+001
1.8191098E+004 6.4077896E+001 6.6728519E+001 2.5780595E+001
1.8268043E+004 4.7617468E+001 5.4308534E+001 7.6945541E+001
1.8275947E+004 5.2606010E+001 5.5294680E+001 7.9038336E+000
1.8328759E+004 4.5870737E+001 4.9979000E+001 5.2811981E+001
1.8370273E+004 4.4013125E+001 7.4449409E+001 4.1513248E+001
1.8378208E+004 7.0268300E+001 7.0770063E+001 7.9354973E+000
1.8389847E+004 6.5615606E+001 7.6080569E+001 1.1639373E+001
1.8402353E+004 6.9407537E+001 6.9865465E+001 1.2505555E+001
1.8428143E+004 6.0050572E+001 6.7886352E+001 2.5790380E+001
1.8502478E+004 4.8442577E+001 5.5355648E+001 7.4334321E+001
1.8513636E+004 5.2866746E+001 5.6260029E+001 1.1158592E+001
1.8553981E+004 4.8256344E+001 5.1811993E+001 4.0344366E+001
1.8554700E+004 5.1671434E+001 5.3466883E+001 7.1913058E-001
1.8580501E+004 4.8660408E+001 5.4721560E+001 2.5801216E+001
1.8591020E+004 5.2442778E+001 7.4153520E+001 1.0519355E+001
1.8597120E+004 7.0915440E+001 7.2348696E+001 6.0995714E+000
1.8669341E+004 5.0368130E+001 5.5241904E+001 7.2220719E+001
1.8686961E+004 5.1478133E+001 5.4872053E+001 1.7620866E+001
1.8716839E+004 4.9017521E+001 5.5911571E+001 2.9877318E+001
1.8729063E+004 5.3123221E+001 5.5087502E+001 1.2224183E+001
1.8739919E+004 5.2695092E+001 5.8918762E+001 1.0856240E+001
1.8885638E+004 3.8012079E+001 4.4959893E+001 1.4571878E+002
1.8894349E+004 4.3898221E+001 5.0530846E+001 8.7114646E+000
1.9044030E+004 3.5336536E+001 3.8826233E+001 1.4968101E+002
1.9218442E+004 2.9915107E+001 3.7537014E+001 1.7441182E+002
1.9311899E+004 3.2350660E+001 4.2668647E+001 9.3456423E+001
1.9337565E+004 4.0170821E+001 7.0052142E+001 2.5666607E+001
1.9349989E+004 6.4737905E+001 6.8865264E+001 1.2424194E+001
1.9366556E+004 6.2333912E+001 6.4649906E+001 1.6566484E+001
1.9404878E+004 5.3664096E+001 5.9250859E+001 3.8322439E+001
1.9418633E+004 5.5585070E+001 6.9943714E+001 1.3754414E+001
1.9507233E+004 4.6959083E+001 5.7494504E+001 8.8600110E+001
1.9693979E+004 3.5024748E+001 3.9369136E+001 1.8674561E+002
1.9735574E+004 3.6341415E+001 5.0100697E+001 4.1594971E+001
1.9745884E+004 4.8373656E+001 5.1603363E+001 1.0310899E+001
1.9747634E+004 5.1267650E+001 6.2426052E+001 1.7491489E+000
1.9865150E+004 4.1342700E+001 7.3255554E+001 1.1751602E+002
1.9871693E+004 6.9913422E+001 7.5072539E+001 6.5435296E+000
1.9882528E+004 6.9398881E+001 8.0765106E+001 1.0834923E+001
2.0090633E+004 3.7005888E+001 5.6037430E+001 2.0810519E+002
2.0096433E+004 5.4649075E+001 5.8932890E+001 5.8000457E+000
2.0120354E+004 5.3045871E+001 5.5618250E+001 2.3920592E+001
2.0139684E+004 5.1450963E+001 5.3605161E+001 1.9330112E+001
2.0227545E+004 4.1076642E+001 4.4569606E+001 8.7861362E+001
2.0229022E+004 4.4388808E+001 4.9348181E+001 1.4764738E+000
2.0253764E+004 4.5651285E+001 6.4189198E+001 2.4741998E+001
2.0322259E+004 4.7921370E+001 5.4172363E+001 6.8494772E+001
2.0368680E+004 4.6076755E+001 5.2560564E+001 4.6421510E+001
2.0389719E+004 4.8729662E+001 5.0842311E+001 2.1038524E+001
2.0392643E+004 5.0309265E+001 5.5770822E+001 2.9246189E+000
2.0436146E+004 4.7468364E+001 4.9791090E+001 4.3503127E+001
2.0445781E+004 4.8201033E+001 6.2707378E+001 9.6344813E+000
2.0449905E+004 6.1320575E+001 6.7708674E+001 4.1238113E+000
2.0518681E+004 4.9282926E+001 5.3175229E+001 6.8776748E+001
2.0525744E+004 5.1738103E+001 5.2569719E+001 7.0623525E+000
2.0577704E+004 4.4400963E+001 4.9743040E+001 5.1960035E+001
2.0596557E+004 4.6780325E+001 6.0650542E+001 1.8852717E+001
2.0600427E+004 5.9466679E+001 6.4058554E+001 3.8705046E+000
2.0703509E+004 4.3328629E+001 6.3902744E+001 1.0308161E+002
2.0715711E+004 5.9840611E+001 6.1865357E+001 1.2202713E+001
2.0733903E+004 5.6562464E+001 5.9024751E+001 1.8191228E+001
2.0737458E+004 5.8017925E+001 5.9794250E+001 3.5554473E+000
2.0744267E+004 5.7839685E+001 6.2024482E+001 6.8090208E+000
2.0941172E+004 3.5309994E+001 4.0345105E+001 1.9690459E+002
2.1060458E+004 3.2767316E+001 5.7965288E+001 1.1928593E+002
2.1151744E+004 4.2525328E+001 4.3720480E+001 9.1285971E+001
2.1152538E+004 4.3628649E+001 4.7043494E+001 7.9415703E-001
2.1210919E+004 4.0383138E+001 4.7718181E+001 5.8381282E+001
2.1285449E+004 3.9381678E+001 4.1501929E+001 7.4530086E+001
2.1313893E+004 3.8977857E+001 4.2772426E+001 2.8444045E+001
2.1434193E+004 3.3907722E+001 4.1082002E+001 1.2029990E+002
2.1560444E+004 3.2814130E+001 4.2808166E+001 1.2625098E+002
2.1572244E+004 4.1586405E+001 4.5851695E+001 1.1800149E+001
2.1588148E+004 4.3859880E+001 4.6473254E+001 1.5904268E+001
2.1623852E+004 4.2183829E+001 5.0910365E+001 3.5703838E+001
2.1652187E+004 4.6364678E+001 5.2006178E+001 2.8334784E+001
2.1699650E+004 4.4609270E+001 6.2235611E+001 4.7463480E+001
2.1708425E+004 5.9454095E+001 6.1623256E+001 8.7749635E+000
2.1748828E+004 5.1487773E+001 5.6850225E+001 4.0402245E+001
2.1796963E+004 4.7417527E+001 6.3824098E+001 4.8135530E+001
2.1835939E+004 5.3049499E+001 5.5722515E+001 3.8976221E+001
2.1840746E+004 5.4583409E+001 5.6653776E+001 4.8066372E+000
2.2056642E+004 3.3335851E+001 4.0822739E+001 2.1589624E+002
2.2186987E+004 3.2506290E+001 3.9802765E+001 1.3034418E+002
2.2198274E+004 3.8868142E+001 5.2574720E+001 1.1287334E+001
2.2232965E+004 4.6669926E+001 4.9964653E+001 3.4691094E+001
2.2236396E+004 4.9373149E+001 5.4704210E+001 3.4307426E+000
2.2273196E+004 4.7803432E+001 5.2803907E+001 3.6800666E+001
2.2337225E+004 4.3133909E+001 4.7884906E+001 6.4028201E+001
2.2353475E+004 4.5573711E+001 5.6029859E+001 1.6250170E+001
2.2538277E+004 3.4816704E+001 4.4623105E+001 1.8480180E+002
2.2568785E+004 4.1294281E+001 4.8171839E+001 3.0508819E+001
2.2570437E+004 4.7914752E+001 5.0847769E+001 1.6516508E+000
2.2589782E+004 4.7615982E+001 7.6112767E+001 1.9344659E+001
2.2625073E+004 6.0697306E+001 6.2421012E+001 3.5290963E+001
2.2642174E+004 5.7272997E+001 6.0254849E+001 1.7101215E+001
2.2697429E+004 4.8170066E+001 5.4073976E+001 5.5255628E+001
2.2749444E+004 4.5276621E+001 4.8334591E+001 5.2014665E+001
2.2758954E+004 4.6897287E+001 6.4456605E+001 9.5097428E+000
2.2759992E+004 6.4068330E+001 6.5204805E+001 1.0384476E+000
2.2774796E+004 6.0097503E+001 6.7151451E+001 1.4803581E+001
2.2812920E+004 5.5122420E+001 5.7052489E+001 3.8124611E+001
2.2844399E+004 5.0257764E+001 5.4015496E+001 3.1478266E+001
2.2846112E+004 5.3637886E+001 5.5460833E+001 1.7136644E+000
2.2889112E+004 4.7353269E+001 5.1510969E+001 4.2999263E+001
2.2933893E+004 4.4628181E+001 7.0513010E+001 4.4781621E+001
2.3012883E+004 4.8604690E+001 5.2104202E+001 7.8990007E+001
2.3056875E+004 4.5107613E+001 4.8049879E+001 4.3991191E+001
2.3152828E+004 3.7881333E+001 4.6472032E+001 9.5953374E+001
2.3174997E+004 4.3657016E+001 5.3005430E+001 2.2169344E+001
2.3235430E+004 4.3649940E+001 4.8986159E+001 6.0433270E+001
2.3294077E+004 4.1537625E+001 4.4029442E+001 5.8646077E+001
2.3319790E+004 4.1282841E+001 5.1569423E+001 2.5713681E+001
2.3335416E+004 4.8799586E+001 5.1336582E+001 1.5625321E+001
2.3433686E+004 3.9178530E+001 4.9707087E+001 9.8270577E+001
2.3580562E+004 3.5229460E+001 4.5918501E+001 1.4687587E+002
2.3584644E+004 4.5376619E+001 4.7411920E+001 4.0817856E+000
2.3666173E+004 3.8653089E+001 4.8102885E+001 8.1529656E+001
2.3675791E+004 4.6670791E+001 5.9136784E+001 9.6179454E+000
2.3754240E+004 4.4456683E+001 5.4894728E+001 7.8448219E+001
2.3778889E+004 4.9924119E+001 6.6296092E+001 2.4648999E+001
2.3857322E+004 4.7239168E+001 5.0640485E+001 7.8432908E+001
2.3909616E+004 4.3201107E+001 5.0612756E+001 5.2294819E+001
2.3911525E+004 5.0267632E+001 5.6175441E+001 1.9089018E+000
2.3953675E+004 4.7922159E+001 6.6911151E+001 4.2150200E+001
2.3955218E+004 6.6270829E+001 6.9661664E+001 1.5427507E+000
2.4018993E+004 5.0926927E+001 5.6852555E+001 6.3774309E+001
2.4081545E+004 4.5410010E+001 4.8607021E+001 6.2552788E+001
2.4146092E+004 4.0752664E+001 4.7442818E+001 6.4546870E+001
2.4234157E+004 3.8168216E+001 6.3857164E+001 8.8065187E+001
2.4247336E+004 5.9510896E+001 6.6219413E+001 1.3178160E+001
2.4363833E+004 4.2473677E+001 4.9134146E+001 1.1649750E+002
2.4366534E+004 4.8689899E+001 5.2169082E+001 2.7009074E+000
2.4465666E+004 3.9460878E+001 4.9035233E+001 9.9131565E+001
2.4535763E+004 4.0486582E+001 4.6509398E+001 7.0097067E+001
2.4596433E+004 3.9852386E+001 4.4860526E+001 6.0670296E+001
2.4629441E+004 4.1237895E+001 4.6543730E+001 3.3008372E+001
2.4652239E+004 4.3643354E+001 5.3486508E+001 2.2797710E+001
2.4696868E+004 4.5897528E+001 5.0915874E+001 4.4628937E+001
2.4708071E+004 4.8957363E+001 5.0689936E+001 1.1203126E+001
2.4725336E+004 4.7802206E+001 5.7796109E+001 1.7264601E+001
2.4737109E+004 5.4834687E+001 6.9522640E+001 1.1773540E+001
2.4757561E+004 6.1507678E+001 6.3909104E+001 2.0452030E+001
2.4964648E+004 3.5032505E+001 3.8230270E+001 2.0708694E+002
2.5033455E+004 3.3960714E+001 4.6366079E+001 6.8806905E+001
2.5055616E+004 4.3570850E+001 5.3663191E+001 2.2160688E+001
2.5122973E+004 4.3212651E+001 4.8141873E+001 6.7357593E+001
2.5155174E+004 4.3804991E+001 4.9367930E+001 3.2201084E+001
2.5255880E+004 3.8130215E+001 4.9045921E+001 1.0070570E+002
2.5284821E+004 4.4877580E+001 5.3012552E+001 2.8940970E+001
2.5316386E+004 4.7432451E+001 5.1053811E+001 3.1565410E+001
2.5337441E+004 4.7525131E+001 5.1271908E+001 2.1054606E+001
2.5433829E+004 3.9304788E+001 6.8474880E+001 9.6388201E+001
2.5528319E+004 4.5702864E+001 4.7589257E+001 9.4490053E+001
2.5540333E+004 4.5877345E+001 5.1480103E+001 1.2013311E+001
2.5580036E+004 4.5246064E+001 5.0256977E+001 3.9703047E+001
2.5590311E+004 4.8519543E+001 5.8367647E+001 1.0275792E+001
2.5597347E+004 5.6487224E+001 6.1307361E+001 7.0355980E+000
2.5605572E+004 5.8798341E+001 7.0103064E+001 8.2246784E+000
2.5620483E+004 6.3851184E+001 7.2684840E+001 1.4911300E+001
2.5640117E+004 6.3984591E+001 7.3120215E+001 1.9633987E+001
2.5659737E+004 6.4289487E+001 6.7493633E+001 1.9619534E+001
2.5716832E+004 5.1278462E+001 5.3043080E+001 5.7095788E+001
2.5778088E+004 4.3575854E+001 4.8135971E+001 6.1255588E+001
2.5878354E+004 3.7608318E+001 4.4392933E+001 1.0026606E+002
2.5975785E+004 3.5985570E+001 4.1034233E+001 9.7431395E+001
2.5999408E+004 3.8976346E+001 4.1966179E+001 2.3622202E+001
2.6046747E+004 3.7886857E+001 6.0861466E+001 4.7339514E+001
2.6142742E+004 4.3077690E+001 7.4327068E+001 9.5995169E+001
2.6179259E+004 5.9400281E+001 6.0660658E+001 3.6516287E+001
2.6232045E+004 4.8771562E+001 5.2248971E+001 5.2786451E+001
2.6259572E+004 4.7481815E+001 5.4220439E+001 2.7526966E+001
2.6283570E+004 4.9527117E+001 5.2423534E+001 2.3997515E+001
2.6310040E+004 4.7771656E+001 7.5478242E+001 2.6470964E+001
2.6330437E+004 6.5585376E+001 6.8349294E+001 2.0396247E+001
2.6354390E+004 5.9612765E+001 7.0981902E+001 2.3953696E+001
2.6366349E+004 6.5658230E+001 6.9428269E+001 1.1958666E+001
2.6371730E+004 6.7035000E+001 6.9143312E+001 5.3805235E+000
2.6389192E+004 6.2234105E+001 6.3699306E+001 1.7462702E+001
2.6408184E+004 5.7739696E+001 6.3653640E+001 1.8991491E+001
2.6473982E+004 4.8113007E+001 5.6258157E+001 6.5797980E+001
2.6482608E+004 5.4208319E+001 6.6795907E+001 8.6264824E+000
2.6542101E+004 5.0529820E+001 5.4796701E+001 5.9492398E+001
2.6638853E+004 4.0742044E+001 4.9992133E+001 9.6752761E+001
2.6680303E+004 4.4029453E+001 4.7099088E+001 4.1449937E+001
2.6744997E+004 3.9860032E+001 5.2611149E+001 6.4693848E+001
2.6791624E+004 4.5090265E+001 4.8544038E+001 4.6626751E+001
2.6820030E+004 4.4560732E+001 5.0957917E+001 2.8406457E+001
2.6846695E+004 4.6633752E+001 5.4394105E+001 2.6665035E+001
2.6856447E+004 5.2308064E+001 5.4143185E+001 9.7518055E+000
2.6905124E+004 4.5754923E+001 4.9841800E+001 4.8676331E+001
2.6907448E+004 4.9441676E+001 6.0372419E+001 2.3242264E+000
2.6990638E+004 4.4377711E+001 6.1088564E+001 8.3190163E+001
2.7056391E+004 4.6988421E+001 6.3857051E+001 6.5752983E+001
2.7099168E+004 5.2286148E+001 6.4754773E+001 4.2776866E+001
2.7122728E+004 5.7272585E+001 6.0181505E+001 2.3560591E+001
2.7136684E+004 5.6300937E+001 5.9284356E+001 1.3955174E+001
2.7142126E+004 5.7744754E+001 7.0684534E+001 5.4426610E+000
2.7144351E+004 6.9609763E+001 7.0996828E+001 2.2249329E+000
2.7149218E+004 6.8679499E+001 7.7217099E+001 4.8666144E+000
2.7241665E+004 4.8375177E+001 5.1256344E+001 9.2446895E+001
2.7317692E+004 4.1099935E+001 4.9075244E+001 7.6027098E+001
2.7409328E+004 3.8692331E+001 4.4833129E+001 9.1636647E+001
2.7548839E+004 3.3833307E+001 4.0851157E+001 1.3951059E+002
2.7561620E+004 3.9709739E+001 6.4814499E+001 1.2781398E+001
2.7567251E+004 6.2758748E+001 6.8095423E+001 5.6300786E+000
2.7594523E+004 5.8483927E+001 6.1796078E+001 2.7272803E+001
2.7611036E+004 5.6940318E+001 7.9298979E+001 1.6512637E+001
2.7621079E+004 7.3153619E+001 7.4626769E+001 1.0043060E+001
2.7639789E+004 6.5676183E+001 6.8144059E+001 1.8709871E+001
2.7660578E+004 6.0435200E+001 6.5130889E+001 2.0788707E+001
2.7711360E+004 5.1381496E+001 5.4995521E+001 5.0782159E+001
2.7721760E+004 5.2708021E+001 7.4746169E+001 1.0400166E+001
2.7771589E+004 5.5999849E+001 5.9253350E+001 4.9829377E+001
2.7784723E+004 5.5738321E+001 5.8591415E+001 1.3133784E+001
2.7840762E+004 4.7197947E+001 5.4767568E+001 5.6038891E+001
2.7891875E+004 4.5796405E+001 5.2123931E+001 5.1113129E+001
2.7907998E+004 4.9183444E+001 5.8167126E+001 1.6122690E+001
2.7941729E+004 5.0598498E+001 6.5789229E+001 3.3731634E+001
2.7948839E+004 6.3115735E+001 6.5589241E+001 7.1095048E+000
2.7949076E+004 6.5495116E+001 8.1726828E+001 2.3753288E-001
2.7954223E+004 7.8109630E+001 7.9764517E+001 5.1466356E+000
2.8002642E+004 5.8451658E+001 7.2977582E+001 4.8418921E+001
2.8015543E+004 6.6842223E+001 7.3375580E+001 1.2900804E+001
2.8113679E+004 4.6554142E+001 5.0742928E+001 9.8135986E+001
2.8161143E+004 4.3816234E+001 6.1345620E+001 4.7464522E+001
2.8174759E+004 5.7341622E+001 5.9039161E+001 1.3616120E+001
2.8243852E+004 4.5598308E+001 5.1942924E+001 6.9092083E+001
2.8329121E+004 4.0570914E+001 4.5909551E+001 8.5269740E+001
2.8414247E+004 3.7593054E+001 6.5296744E+001 8.5126048E+001
2.8521683E+004 4.3205338E+001 4.8631185E+001 1.0743568E+002
2.8533877E+004 4.6779476E+001 5.1500173E+001 1.2194338E+001
2.8632265E+004 3.9239087E+001 4.7103924E+001 9.8387391E+001
2.8671191E+004 4.2306020E+001 4.9582259E+001 3.8925797E+001
2.8746430E+004 4.0314924E+001 5.9611006E+001 7.5239282E+001
2.8778856E+004 5.1791323E+001 5.3802781E+001 3.2425779E+001
2.8789875E+004 5.1537015E+001 5.6032214E+001 1.1019813E+001
2.8811527E+004 5.1330944E+001 6.0605411E+001 2.1651497E+001
2.8813506E+004 5.9992589E+001 6.2951535E+001 1.9788142E+000
2.8869997E+004 4.9300863E+001 5.1058253E+001 5.6491473E+001
2.8903566E+004 4.5758590E+001 4.9691899E+001 3.3568884E+001
2.9038012E+004 3.5967108E+001 4.3289668E+001 1.3444583E+002
2.9055657E+004 4.1443260E+001 5.5954863E+001 1.7645534E+001
2.9055929E+004 5.5887785E+001 5.8002673E+001 2.7124707E-001
2.9119085E+004 4.5902040E+001 4.9205072E+001 6.3156060E+001
2.9250626E+004 3.5968494E+001 5.5295658E+001 1.3154156E+002
2.9330320E+004 4.2648382E+001 4.7072245E+001 7.9693441E+001
2.9352495E+004 4.4148673E+001 4.8942723E+001 2.2175404E+001
2.9390070E+004 4.3759605E+001 4.7619602E+001 3.7574843E+001
2.9407089E+004 4.5246403E+001 5.1183767E+001 1.7019402E+001
2.9444342E+004 4.5361141E+001 5.3198043E+001 3.7252841E+001
2.9484071E+004 4.6383958E+001 5.5692409E+001 3.9728303E+001
2.9503183E+004 5.1551327E+001 5.3735819E+001 1.9112765E+001
2.9503388E+004 5.3690946E+001 6.5646348E+001 2.0491246E-001
2.9530150E+004 5.7035423E+001 6.1085966E+001 2.6761398E+001
2.9544640E+004 5.6900434E+001 5.8471927E+001 1.4490359E+001
2.9567504E+004 5.2929257E+001 5.6271999E+001 2.2864351E+001
2.9597519E+004 4.9978519E+001 5.6490810E+001 3.0014360E+001
2.9636020E+004 4.8696755E+001 5.1775901E+001 3.8501496E+001
2.9672476E+004 4.5874226E+001 5.0142898E+001 3.6455597E+001
2.9687701E+004 4.7651124E+001 5.1276609E+001 1.5225588E+001
2.9699717E+004 4.9141722E+001 5.5304917E+001 1.2015659E+001
2.9803061E+004 4.0338100E+001 4.2942634E+001 1.0334397E+002
2.9891678E+004 3.5754655E+001 4.3239384E+001 8.8616663E+001
2.9999357E+004 3.4803579E+001 4.8580118E+001 1.0767946E+002
3.0029546E+004 4.4371573E+001 4.7934869E+001 3.0188838E+001
3.0052219E+004 4.4790082E+001 5.1866625E+001 2.2672634E+001
3.0061148E+004 5.0196994E+001 5.4235457E+001 8.9289422E+000
3.0148223E+004 4.1426931E+001 4.8014037E+001 8.7075514E+001
3.0175890E+004 4.4241672E+001 4.6845527E+001 2.7667190E+001
3.0195342E+004 4.4287966E+001 4.6930379E+001 1.9451624E+001
3.0197498E+004 4.6621432E+001 5.5414750E+001 2.1563139E+000
3.0200686E+004 5.4663644E+001 6.0274159E+001 3.1877315E+000
3.0225188E+004 5.3887884E+001 6.8532720E+001 2.4502284E+001
3.0318599E+004 4.5864371E+001 5.1611598E+001 9.3410721E+001
3.0328571E+004 4.9784652E+001 5.8218577E+001 9.9724339E+000
3.0352170E+004 5.2590015E+001 5.4240542E+001 2.3598665E+001
3.0412732E+004 4.4303679E+001 5.4119741E+001 6.0562125E+001
3.0453236E+004 4.6874232E+001 5.5574575E+001 4.0504230E+001
3.0472393E+004 5.1449663E+001 5.4991076E+001 1.9156508E+001
3.0526143E+004 4.5575130E+001 4.9780342E+001 5.3750582E+001
3.0530201E+004 4.9090894E+001 6.1285283E+001 4.0575537E+000
3.0564022E+004 5.2588090E+001 6.0277797E+001 3.3820689E+001
3.0567705E+004 5.9169698E+001 6.3845047E+001 3.6832467E+000
3.0589763E+004 5.7027318E+001 7.7802144E+001 2.2058078E+001
3.0647297E+004 5.5335723E+001 5.7735273E+001 5.7533934E+001
3.0662197E+004 5.4070827E+001 5.4641610E+001 1.4899958E+001
3.0714108E+004 4.5617942E+001 5.0432593E+001 5.1911158E+001
3.0719761E+004 4.9442169E+001 5.1864086E+001 5.6530990E+000
3.0746196E+004 4.7354784E+001 5.0981348E+001 2.6435144E+001
3.0757805E+004 4.8948780E+001 5.2822137E+001 1.1608893E+001
3.0828348E+004 4.2438961E+001 4.7123600E+001 7.0542742E+001
3.0835377E+004 4.6127424E+001 5.4322251E+001 7.0290441E+000
3.0992176E+004 3.6037225E+001 3.9574852E+001 1.5679874E+002
3.1030783E+004 3.6695373E+001 4.5615544E+001 3.8607044E+001
3.1106103E+004 3.8148437E+001 5.7703096E+001 7.5319861E+001
3.1123117E+004 5.3579697E+001 6.0433197E+001 1.7014859E+001
3.1141446E+004 5.5426674E+001 6.8795125E+001 1.8329009E+001
3.1144711E+004 6.7351091E+001 7.1157949E+001 3.2642627E+000
3.1210826E+004 5.1065437E+001 5.6547550E+001 6.6115520E+001
3.1212071E+004 5.6231842E+001 5.9811188E+001 1.2451854E+000
3.1240472E+004 5.2731839E+001 5.8443462E+001 2.8400771E+001
3.1261567E+004 5.3281144E+001 5.8457277E+001 2.1095136E+001
3.1270918E+004 5.5988119E+001 6.2758375E+001 9.3505916E+000
3.1352432E+004 4.5505612E+001 4.9374948E+001 8.1513922E+001
3.1374632E+004 4.6013369E+001 5.2066886E+001 2.2199975E+001
3.1449870E+004 4.1581475E+001 4.7328030E+001 7.5238545E+001
3.1547169E+004 3.7442587E+001 6.9006626E+001 9.7298342E+001
3.1550282E+004 6.7615181E+001 8.5572582E+001 3.1132998E+000
3.1558029E+004 7.9593154E+001 8.0844225E+001 7.7469098E+000
3.1569705E+004 7.3459593E+001 7.4633581E+001 1.1675628E+001
3.1581430E+004 6.8643043E+001 7.6250319E+001 1.1725777E+001
3.1590833E+004 7.1039067E+001 7.2377731E+001 9.4030360E+000
3.1611184E+004 6.3513172E+001 6.9626505E+001 2.0351021E+001
3.1663672E+004 5.3148382E+001 6.6078126E+001 5.2487587E+001
3.1706730E+004 5.3426561E+001 6.4414827E+001 4.3057792E+001
3.1711298E+004 6.2761218E+001 6.4727589E+001 4.5677181E+000
3.1713529E+004 6.3891643E+001 7.2458205E+001 2.2315595E+000
3.1786794E+004 5.0218741E+001 5.7556367E+001 7.3265208E+001
3.1803495E+004 5.3530013E+001 5.6321197E+001 1.6700781E+001
3.1839585E+004 4.8981149E+001 5.1615687E+001 3.6090380E+001
3.1857914E+004 4.8402366E+001 5.4522886E+001 1.8328754E+001
3.1890736E+004 4.8297583E+001 5.7806605E+001 3.2822066E+001
3.1898966E+004 5.5685573E+001 5.7872712E+001 8.2296024E+000
3.1942823E+004 4.8677021E+001 5.0530069E+001 4.3857252E+001
3.2022720E+004 4.0379920E+001 4.6604246E+001 7.9897303E+001
3.2114984E+004 3.7443116E+001 4.4387695E+001 9.2263130E+001
3.2126329E+004 4.3073079E+001 4.4746830E+001 1.1345265E+001
3.2148782E+004 4.2199770E+001 4.6696993E+001 2.2453266E+001
3.2173979E+004 4.3492597E+001 5.5315878E+001 2.5196765E+001
3.2210467E+004 4.8256293E+001 5.0538429E+001 3.6488573E+001
3.2211100E+004 5.0423689E+001 7.0135680E+001 6.3298019E-001
3.2233829E+004 6.1188003E+001 6.7333527E+001 2.2728468E+001
3.2276735E+004 5.4120779E+001 6.1178378E+001 4.2906403E+001
3.2290637E+004 5.7129348E+001 6.8351303E+001 1.3902159E+001
3.2357584E+004 4.9844553E+001 5.3573652E+001 6.6946953E+001
3.2454942E+004 4.0194501E+001 4.3683797E+001 9.7358074E+001
3.2456438E+004 4.3511775E+001 5.2871105E+001 1.4959803E+000
3.2460933E+004 5.1957907E+001 5.5416927E+001 4.4948662E+000
3.2477192E+004 5.1885355E+001 5.6150782E+001 1.6258240E+001
3.2490654E+004 5.3064663E+001 6.0080806E+001 1.3462847E+001
3.2534367E+004 4.9989016E+001 5.4458857E+001 4.3712460E+001
3.2568020E+004 4.8123101E+001 5.2862318E+001 3.3653659E+001
3.2775813E+004 3.2944071E+001 3.9159678E+001 2.0779290E+002
3.2932658E+004 3.0675108E+001 4.2650398E+001 1.5684443E+002
3.2944399E+004 4.1448127E+001 4.9313219E+001 1.1741462E+001
3.2982464E+004 4.3962559E+001 6.0592438E+001 3.8064598E+001
3.3117448E+004 3.9284734E+001 4.7870923E+001 1.3498459E+002
3.3134028E+004 4.5518292E+001 5.1664688E+001 1.6579649E+001
3.3140219E+004 5.0502236E+001 5.2670048E+001 6.1910688E+000
3.3259893E+004 3.8038899E+001 4.5112961E+001 1.1967358E+002
