# DH21 astrodust SED for Mathis ISRF, U = 1.585
# Enthalpy stage: S1
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  6.237000E+02  4.22737961E-027
  6.310000E+02  4.04123864E-027
  6.383000E+02  3.86504845E-027
  6.457000E+02  3.69515072E-027
  6.531000E+02  3.53672909E-027
  6.607000E+02  3.37715524E-027
  6.683000E+02  3.23083370E-027
  6.761000E+02  3.08624056E-027
  6.839000E+02  2.95122747E-027
  6.918000E+02  2.82148953E-027
  6.998000E+02  2.69506649E-027
  7.080000E+02  2.57414612E-027
  7.161000E+02  2.46080394E-027
  7.244000E+02  2.35134952E-027
  7.328000E+02  2.24581637E-027
  7.413000E+02  2.14666809E-027
  7.499000E+02  2.04828353E-027
  7.586000E+02  1.95723000E-027
  7.674000E+02  1.86999788E-027
  7.762000E+02  1.78616744E-027
  7.852000E+02  1.70446116E-027
  7.943000E+02  1.62787713E-027
  8.035000E+02  1.55351024E-027
  8.128000E+02  1.48427686E-027
  8.222000E+02  1.41728173E-027
  8.318000E+02  1.35189591E-027
  8.414000E+02  1.29103880E-027
  8.511000E+02  1.23283142E-027
  8.610000E+02  1.17581402E-027
  8.710000E+02  1.12235899E-027
  8.810000E+02  1.07176612E-027
  8.912000E+02  1.02235179E-027
  9.016000E+02  9.75396378E-028
  9.120000E+02  9.31171065E-028
  9.226000E+02  8.87853415E-028
  9.333000E+02  8.47279490E-028
  9.441000E+02  8.08532164E-028
  9.550000E+02  7.71148174E-028
  9.660000E+02  7.35967647E-028
  9.772000E+02  7.02177739E-028
  9.885000E+02  6.69567333E-028
  1.000000E+03  6.38651565E-028
  1.012000E+03  6.08170462E-028
  1.023000E+03  5.81518584E-028
  1.035000E+03  5.54396756E-028
  1.047000E+03  5.28773812E-028
  1.059000E+03  5.04327024E-028
  1.072000E+03  4.79655733E-028
  1.084000E+03  4.58173999E-028
  1.096000E+03  4.37628412E-028
  1.109000E+03  4.16877481E-028
  1.122000E+03  3.97343892E-028
  1.135000E+03  3.78693971E-028
  1.148000E+03  3.61320148E-028
  1.161000E+03  3.44894593E-028
  1.175000E+03  3.28016992E-028
  1.188000E+03  3.13420587E-028
  1.202000E+03  2.98598601E-028
  1.216000E+03  2.84455451E-028
  1.230000E+03  2.71289823E-028
  1.244000E+03  2.58848773E-028
  1.259000E+03  2.46142110E-028
  1.274000E+03  2.34332251E-028
  1.288000E+03  2.23946151E-028
  1.303000E+03  2.13283472E-028
  1.318000E+03  2.03386205E-028
  1.334000E+03  1.93456309E-028
  1.349000E+03  1.84529208E-028
  1.365000E+03  1.75695311E-028
  1.380000E+03  1.67890055E-028
  1.396000E+03  1.59915471E-028
  1.412000E+03  1.52496194E-028
  1.429000E+03  1.45078668E-028
  1.445000E+03  1.38402395E-028
  1.462000E+03  1.31817442E-028
  1.479000E+03  1.25609012E-028
  1.496000E+03  1.19686516E-028
  1.514000E+03  1.13857893E-028
  1.531000E+03  1.08666134E-028
  1.549000E+03  1.03421980E-028
  1.567000E+03  9.85457638E-029
  1.585000E+03  9.39585237E-029
  1.603000E+03  8.95545784E-029
  1.622000E+03  8.52563648E-029
  1.641000E+03  8.11956133E-029
  1.660000E+03  7.73249053E-029
  1.679000E+03  7.37343984E-029
  1.698000E+03  7.03439493E-029
  1.718000E+03  6.69319881E-029
  1.738000E+03  6.37603281E-029
  1.758000E+03  6.07779517E-029
  1.778000E+03  5.79242473E-029
  1.799000E+03  5.51467513E-029
  1.820000E+03  5.25293477E-029
  1.841000E+03  5.00283131E-029
  1.862000E+03  4.77079900E-029
  1.884000E+03  4.54155887E-029
  1.906000E+03  4.32276546E-029
  1.928000E+03  4.11990370E-029
  1.950000E+03  3.92848403E-029
  1.972000E+03  3.74524412E-029
  1.995000E+03  3.56768125E-029
  2.018000E+03  3.39531070E-029
  2.042000E+03  3.22773354E-029
  2.065000E+03  3.07639828E-029
  2.089000E+03  2.92604684E-029
  2.114000E+03  2.78021428E-029
  2.138000E+03  2.64879997E-029
  2.163000E+03  2.51811563E-029
  2.188000E+03  2.39670975E-029
  2.213000E+03  2.28230303E-029
  2.239000E+03  2.16878409E-029
  2.265000E+03  2.06370848E-029
  2.291000E+03  1.96467238E-029
  2.317000E+03  1.87017166E-029
  2.344000E+03  1.77893704E-029
  2.371000E+03  1.69302714E-029
  2.399000E+03  1.60836144E-029
  2.427000E+03  1.52976628E-029
  2.455000E+03  1.45577081E-029
  2.483000E+03  1.38513016E-029
  2.512000E+03  1.31717107E-029
  2.541000E+03  1.25320419E-029
  2.570000E+03  1.19234996E-029
  2.600000E+03  1.13389277E-029
  2.630000E+03  1.07885747E-029
  2.661000E+03  1.02466337E-029
  2.692000E+03  9.74356283E-030
  2.723000E+03  9.27168155E-030
  2.754000E+03  8.82134773E-030
  2.786000E+03  8.38936800E-030
  2.818000E+03  7.98278562E-030
  2.851000E+03  7.58812183E-030
  2.884000E+03  7.21206100E-030
  2.917000E+03  6.86400227E-030
  2.951000E+03  6.52640671E-030
  2.985000E+03  6.20451845E-030
  3.020000E+03  5.89695448E-030
  3.055000E+03  5.60761385E-030
  3.090000E+03  5.33524914E-030
  3.126000E+03  5.06920154E-030
  3.162000E+03  4.82216720E-030
  3.199000E+03  4.58329540E-030
  3.236000E+03  4.35564800E-030
  3.273000E+03  4.14424581E-030
  3.311000E+03  3.93988047E-030
  3.350000E+03  3.74325625E-030
  3.388000E+03  3.56089614E-030
  3.428000E+03  3.38193545E-030
  3.467000E+03  3.21839478E-030
  3.508000E+03  3.05523615E-030
  3.548000E+03  2.90690966E-030
  3.589000E+03  2.76437004E-030
  3.631000E+03  2.62647605E-030
  3.673000E+03  2.49564934E-030
  3.715000E+03  2.37415747E-030
  3.758000E+03  2.25711043E-030
  3.802000E+03  2.14449305E-030
  3.846000E+03  2.03765452E-030
  3.890000E+03  1.93805596E-030
  3.936000E+03  1.84054186E-030
  3.981000E+03  1.75082935E-030
  4.027000E+03  1.66342047E-030
  4.074000E+03  1.58055693E-030
  4.121000E+03  1.50262564E-030
  4.169000E+03  1.42810412E-030
  4.217000E+03  1.35709185E-030
  4.266000E+03  1.28953256E-030
  4.315000E+03  1.22626656E-030
  4.365000E+03  1.16553527E-030
  4.416000E+03  1.10655337E-030
  4.467000E+03  1.05207618E-030
  4.519000E+03  9.99597113E-031
  4.571000E+03  9.50471104E-031
  4.624000E+03  9.02559592E-031
  4.677000E+03  8.58288314E-031
  4.732000E+03  8.15103365E-031
  4.786000E+03  7.75216642E-031
  4.842000E+03  7.36011579E-031
  4.898000E+03  6.99467396E-031
  4.954000E+03  6.65255763E-031
  5.012000E+03  6.31778393E-031
  5.070000E+03  6.00449333E-031
  5.129000E+03  5.70125667E-031
  5.188000E+03  5.41975263E-031
  5.248000E+03  5.15052638E-031
  5.309000E+03  4.89445805E-031
  5.370000E+03  4.64936189E-031
  5.432000E+03  4.41932598E-031
  5.495000E+03  4.19954238E-031
  5.559000E+03  3.98861858E-031
  5.623000E+03  3.79133266E-031
  5.688000E+03  3.60050581E-031
  5.754000E+03  3.42165286E-031
  5.821000E+03  3.25011126E-031
  5.888000E+03  3.08884422E-031
  5.957000E+03  2.93160095E-031
  6.026000E+03  2.78576075E-031
  6.095000E+03  2.64858994E-031
  6.166000E+03  2.51587807E-031
  6.237000E+03  2.39112883E-031
  6.310000E+03  2.26906524E-031
  6.383000E+03  2.15584477E-031
  6.456000E+03  2.04995880E-031
  6.531000E+03  1.94709184E-031
  6.607000E+03  1.84967781E-031
  6.683000E+03  1.75692335E-031
  6.761000E+03  1.66862636E-031
  6.839000E+03  1.58564283E-031
  6.918000E+03  1.50662105E-031
  6.998000E+03  1.43139510E-031
  7.080000E+03  1.35804170E-031
  7.161000E+03  1.29121489E-031
  7.244000E+03  1.22644421E-031
  7.328000E+03  1.16519730E-031
  7.413000E+03  1.10694730E-031
  7.499000E+03  1.05085319E-031
  7.586000E+03  9.98226676E-032
  7.674000E+03  9.48199647E-032
  7.762000E+03  9.01171789E-032
  7.852000E+03  8.55955253E-032
  7.943000E+03  8.13252947E-032
  8.035000E+03  7.71909936E-032
  8.128000E+03  7.33389491E-032
  8.222000E+03  6.96791121E-032
  8.318000E+03  6.61664517E-032
  8.414000E+03  6.28660077E-032
  8.511000E+03  5.96915764E-032
  8.610000E+03  5.66866880E-032
  8.710000E+03  5.38352082E-032
  8.810000E+03  5.11715129E-032
  8.912000E+03  4.86012409E-032
  9.016000E+03  4.61546261E-032
  9.120000E+03  4.38265826E-032
  9.226000E+03  4.16118126E-032
  9.332000E+03  3.95437660E-032
  9.441000E+03  3.75456064E-032
  9.550000E+03  3.56679419E-032
  9.660000E+03  3.38986998E-032
  9.772000E+03  3.21726856E-032
  9.886000E+03  3.05439204E-032
  1.000000E+04  2.90235699E-032
  1.012000E+04  2.75120008E-032
  1.023000E+04  2.62166037E-032
  1.035000E+04  2.48873083E-032
  1.047000E+04  2.36227949E-032
  1.059000E+04  2.24421291E-032
  1.072000E+04  2.12561750E-032
  1.084000E+04  2.02238820E-032
  1.096000E+04  1.92507336E-032
  1.109000E+04  1.82596369E-032
  1.122000E+04  1.73244476E-032
  1.135000E+04  1.64511372E-032
  1.148000E+04  1.56362442E-032
  1.161000E+04  1.48639789E-032
  1.175000E+04  1.40889686E-032
  1.188000E+04  1.34126751E-032
  1.202000E+04  1.27192412E-032
  1.216000E+04  1.20765878E-032
  1.230000E+04  1.14727303E-032
  1.244000E+04  1.09049551E-032
  1.259000E+04  1.03380036E-032
  1.274000E+04  9.80244386E-033
  1.288000E+04  9.32674201E-033
  1.303000E+04  8.85659714E-033
  1.318000E+04  8.41523705E-033
  1.334000E+04  7.97052821E-033
  1.349000E+04  7.58123604E-033
  1.365000E+04  7.19140685E-033
  1.380000E+04  6.84795866E-033
  1.396000E+04  6.49873722E-033
  1.412000E+04  6.17486306E-033
  1.429000E+04  5.85185327E-033
  1.445000E+04  5.56837707E-033
  1.462000E+04  5.28333142E-033
  1.479000E+04  5.01549155E-033
  1.496000E+04  4.76297604E-033
  1.514000E+04  4.51478238E-033
  1.531000E+04  4.29309505E-033
  1.549000E+04  4.07424778E-033
  1.567000E+04  3.86878607E-033
  1.585000E+04  3.67576100E-033
  1.603000E+04  3.49421009E-033
  1.622000E+04  3.31201726E-033
  1.641000E+04  3.14318465E-033
  1.660000E+04  2.98484068E-033
  1.679000E+04  2.83705590E-033
  1.698000E+04  2.69691810E-033
  1.718000E+04  2.55839201E-033
  1.738000E+04  2.42929285E-033
  1.758000E+04  2.30673667E-033
  1.778000E+04  2.19190410E-033
  1.799000E+04  2.07959176E-033
  1.820000E+04  1.97419888E-033
  1.841000E+04  1.87522690E-033
  1.862000E+04  1.78221756E-033
  1.884000E+04  1.68948737E-033
  1.906000E+04  1.60359049E-033
  1.928000E+04  1.52303375E-033
  1.950000E+04  1.44720057E-033
  1.972000E+04  1.37591802E-033
  1.995000E+04  1.30648030E-033
  2.018000E+04  1.23986481E-033
  2.042000E+04  1.17603430E-033
  2.065000E+04  1.11802347E-033
  2.089000E+04  1.06164489E-033
  2.114000E+04  1.00658254E-033
  2.138000E+04  9.56903917E-034
  2.163000E+04  9.07671354E-034
  2.188000E+04  8.61621056E-034
  2.213000E+04  8.18755771E-034
  2.239000E+04  7.77277214E-034
  2.265000E+04  7.37975839E-034
  2.291000E+04  7.00554500E-034
  2.317000E+04  6.65830035E-034
  2.344000E+04  6.32303442E-034
  2.371000E+04  6.00467609E-034
  2.399000E+04  5.69481308E-034
  2.427000E+04  5.40344326E-034
  2.455000E+04  5.13327402E-034
  2.483000E+04  4.87651656E-034
  2.512000E+04  4.62944317E-034
  2.541000E+04  4.39729703E-034
  2.570000E+04  4.17642140E-034
  2.600000E+04  3.96450954E-034
  2.630000E+04  3.76546114E-034
  2.661000E+04  3.56995790E-034
  2.692000E+04  3.38879450E-034
  2.723000E+04  3.21862549E-034
  2.754000E+04  3.05850757E-034
  2.786000E+04  2.90333726E-034
  2.818000E+04  2.75920720E-034
  2.851000E+04  2.61633174E-034
  2.884000E+04  2.48536212E-034
  2.917000E+04  2.36070154E-034
  2.951000E+04  2.24010832E-034
  2.985000E+04  2.12952173E-034
  3.020000E+04  2.00069646E-034
  3.055000E+04  1.78363683E-034
  3.090000E+04  1.49299921E-034
  3.126000E+04  1.20368691E-034
  3.162000E+04  9.64722541E-035
  3.199000E+04  7.78019563E-035
  3.236000E+04  6.38680414E-035
  3.273000E+04  5.33566140E-035
  3.311000E+04  4.51601109E-035
  3.350000E+04  3.86638952E-035
  3.388000E+04  3.36410643E-035
  3.428000E+04  2.94123964E-035
  3.467000E+04  2.60325453E-035
  3.508000E+04  2.31173166E-035
  3.548000E+04  2.07209102E-035
  3.589000E+04  1.86576733E-035
  3.631000E+04  1.68371982E-035
  3.673000E+04  1.52727824E-035
  3.715000E+04  1.39261577E-035
  3.758000E+04  1.27083748E-035
  3.802000E+04  1.16159874E-035
  3.846000E+04  1.06630433E-035
  3.890000E+04  9.81133955E-036
  3.936000E+04  9.01995690E-036
  3.981000E+04  8.32518039E-036
