# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = draine
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  4.249460E+00   6.34009175E-27   6.25020083E-28   5.28349049E-27   4.31581180E-28
  4.306920E+00   6.41270611E-27   6.44845829E-28   5.33809868E-27   4.29761602E-28
  4.365160E+00   6.48795764E-27   6.68632437E-28   5.39141088E-27   4.27914320E-28
  4.424190E+00   6.56595572E-27   6.96522178E-28   5.44339145E-27   4.26042086E-28
  4.484010E+00   6.64974183E-27   7.28807329E-28   5.49638051E-27   4.24553989E-28
  4.544650E+00   6.73722974E-27   7.65985693E-28   5.54816924E-27   4.23074809E-28
  4.606100E+00   6.82885913E-27   8.08782224E-28   5.59849809E-27   4.21578810E-28
  4.668390E+00   6.92572634E-27   8.58311985E-28   5.64734450E-27   4.20069849E-28
  4.731510E+00   7.02939945E-27   9.16235679E-28   5.69461422E-27   4.18549554E-28
  4.795490E+00   7.14484383E-27   9.85231603E-28   5.74230505E-27   4.17307184E-28
  4.860340E+00   7.27750360E-27   1.06980812E-27   5.79123858E-27   4.16456906E-28
  4.926060E+00   7.43234573E-27   1.17825042E-27   5.83849145E-27   4.15603855E-28
  4.992680E+00   7.62653348E-27   1.32769619E-27   5.88408627E-27   4.14751019E-28
  5.060190E+00   7.89816516E-27   1.55850840E-27   5.92529372E-27   4.14363038E-28
  5.128610E+00   8.35970436E-27   1.98132765E-27   5.96434556E-27   4.14031144E-28
  5.197970E+00   9.30584074E-27   2.89015556E-27   6.00148616E-27   4.14199022E-28
  5.268250E+00   1.04768531E-26   4.02531164E-27   6.03658510E-27   4.14956360E-28
  5.339490E+00   9.85026123E-27   3.36477110E-27   6.06976182E-27   4.15728311E-28
  5.411700E+00   9.38120671E-27   2.86373617E-27   6.10095286E-27   4.16517690E-28
  5.484870E+00   9.57025319E-27   3.02285192E-27   6.13007427E-27   4.17327008E-28
  5.559040E+00   1.03748918E-26   3.79731979E-27   6.15876886E-27   4.18803162E-28
  5.634210E+00   1.22447038E-26   5.63779892E-27   6.18625786E-27   4.20647036E-28
  5.710400E+00   1.39959596E-26   7.35983186E-27   6.21271997E-27   4.23407740E-28
  5.787620E+00   1.28510547E-26   6.18771922E-27   6.23711115E-27   4.26224309E-28
  5.865880E+00   1.26055704E-26   5.91709817E-27   6.25938920E-27   4.29083044E-28
  5.945200E+00   1.39255913E-26   7.21129297E-27   6.28190408E-27   4.32394266E-28
  6.025600E+00   1.75665161E-26   1.08258512E-26   6.30452644E-27   4.36138448E-28
  6.107080E+00   2.73384192E-26   2.05735184E-26   6.32495873E-27   4.39941984E-28
  6.189660E+00   4.98907515E-26   4.31037320E-26   6.34320998E-27   4.43809572E-28
  6.273360E+00   4.43488039E-26   3.75522974E-26   6.34957105E-27   4.46935456E-28
  6.358190E+00   2.59915267E-26   1.91889450E-26   6.35254982E-27   4.50031820E-28
  6.444170E+00   1.98451319E-26   1.30216906E-26   6.37125538E-27   4.52185951E-28
  6.531310E+00   1.85715720E-26   1.17297682E-26   6.38742770E-27   4.54376066E-28
  6.619620E+00   1.91064450E-26   1.22529457E-26   6.39749792E-27   4.56001371E-28
  6.709140E+00   1.96200216E-26   1.27569900E-26   6.40534919E-27   4.57682445E-28
  6.799860E+00   1.93200649E-26   1.24503511E-26   6.41062823E-27   4.59085530E-28
  6.891810E+00   1.90932488E-26   1.22189756E-26   6.41369481E-27   4.60578364E-28
  6.985000E+00   1.96870303E-26   1.28053881E-26   6.41720981E-27   4.64432397E-28
  7.079460E+00   2.12650157E-26   1.43767531E-26   6.41925540E-27   4.69007161E-28
  7.175190E+00   2.39004839E-26   1.69967728E-26   6.41958604E-27   4.84124987E-28
  7.272210E+00   2.77960369E-26   2.08780195E-26   6.41779679E-27   5.00220619E-28
  7.370550E+00   3.37353475E-26   2.67759948E-26   6.41634014E-27   5.43012570E-28
  7.470220E+00   4.36564863E-26   3.66487464E-26   6.41344119E-27   5.94298725E-28
  7.571230E+00   5.64276145E-26   4.93254051E-26   6.41038493E-27   6.91824471E-28
  7.673620E+00   5.84980187E-26   5.12633270E-26   6.40676861E-27   8.27923069E-28
  7.777380E+00   5.71349829E-26   4.97348752E-26   6.40113856E-27   9.98969151E-28
  7.882550E+00   5.37685553E-26   4.61162266E-26   6.39364887E-27   1.25867978E-27
  7.989140E+00   4.28345981E-26   3.49231294E-26   6.38407442E-27   1.52739435E-27
  8.097170E+00   3.40440506E-26   2.57591236E-26   6.37049346E-27   1.91443359E-27
  8.206660E+00   3.00861209E-26   2.14077452E-26   6.35477659E-27   2.32359910E-27
  8.317640E+00   2.94114455E-26   2.03437175E-26   6.33765232E-27   2.73007573E-27
  8.430110E+00   3.09183613E-26   2.14960027E-26   6.31962969E-27   3.10272888E-27
  8.544110E+00   3.61020484E-26   2.63532991E-26   6.30018676E-27   3.44856249E-27
  8.659640E+00   3.60490083E-26   2.59506733E-26   6.27979735E-27   3.81853759E-27
  8.776740E+00   2.82858326E-26   1.77664370E-26   6.25914927E-27   4.26024625E-27
  8.895420E+00   2.38401797E-26   1.28161363E-26   6.23757296E-27   4.78647041E-27
  9.015710E+00   2.20461374E-26   1.04615966E-26   6.21581770E-27   5.36872304E-27
  9.137630E+00   2.14103202E-26   9.27368009E-27   6.19399386E-27   5.94264626E-27
  9.261190E+00   2.12442010E-26   8.65279363E-27   6.17212895E-27   6.41927846E-27
  9.386420E+00   2.12174678E-26   8.35049711E-27   6.15142939E-27   6.71554128E-27
  9.513350E+00   2.11877839E-26   8.25469349E-27   6.12947438E-27   6.80361607E-27
  9.641990E+00   2.11629844E-26   8.31229413E-27   6.10805243E-27   6.74263780E-27
  9.772370E+00   2.11841973E-26   8.50018121E-27   6.08735302E-27   6.59666304E-27
  9.904520E+00   2.13246210E-26   8.81435515E-27   6.06734467E-27   6.44292122E-27
  1.003850E+01   2.16207655E-26   9.26773096E-27   6.04768477E-27   6.30534975E-27
  1.017420E+01   2.21039315E-26   9.89360297E-27   6.02889108E-27   6.18143750E-27
  1.031180E+01   2.28002716E-26   1.07622243E-26   6.00987505E-27   6.02817230E-27
  1.045120E+01   2.37868992E-26   1.20218540E-26   5.99101336E-27   5.77403185E-27
  1.059250E+01   2.55080399E-26   1.40705242E-26   5.97284537E-27   5.46467041E-27
  1.073580E+01   2.82781349E-26   1.71705003E-26   5.95594171E-27   5.15169291E-27
  1.088090E+01   3.33663157E-26   2.25515832E-26   5.94071969E-27   4.87401282E-27
  1.102810E+01   4.70996447E-26   3.65254318E-26   5.92924733E-27   4.64496557E-27
  1.117720E+01   1.06522452E-25   9.61767625E-26   5.92803851E-27   4.41765083E-27
  1.132840E+01   1.19216954E-25   1.09067692E-25   5.94640594E-27   4.20285564E-27
  1.148150E+01   7.67453552E-26   6.61410551E-26   6.59857896E-27   4.00572106E-27
  1.163680E+01   5.45572135E-26   4.48945534E-26   5.83040936E-27   3.83225075E-27
  1.179420E+01   5.37590299E-26   4.42935669E-26   5.81796108E-27   3.64750195E-27
  1.195360E+01   6.09422446E-26   5.16688558E-26   5.81523089E-27   3.45815794E-27
  1.211530E+01   5.89637304E-26   4.98789300E-26   5.81289508E-27   3.27190529E-27
  1.227910E+01   5.63841197E-26   4.74613412E-26   5.81336350E-27   3.10941502E-27
  1.244510E+01   6.64292454E-26   5.76547103E-26   5.81143241E-27   2.96310266E-27
  1.261340E+01   8.15620654E-26   7.29426631E-26   5.80527358E-27   2.81412878E-27
  1.278400E+01   6.78004267E-26   5.93281295E-26   5.80166744E-27   2.67062977E-27
  1.295690E+01   5.01210645E-26   4.17869094E-26   5.79955330E-27   2.53460181E-27
  1.313210E+01   4.35597845E-26   3.53385817E-26   5.79908328E-27   2.42211953E-27
  1.330970E+01   4.41226035E-26   3.60032621E-26   5.80273386E-27   2.31660760E-27
  1.348960E+01   4.62591959E-26   3.82363530E-26   5.80911768E-27   2.21372528E-27
  1.367200E+01   4.11757181E-26   3.32198752E-26   5.81892495E-27   2.13691793E-27
  1.385690E+01   3.70022942E-26   2.90854429E-26   5.83270838E-27   2.08414297E-27
  1.404430E+01   3.68548845E-26   2.89362047E-26   5.85152081E-27   2.06715897E-27
  1.423420E+01   3.79776949E-26   2.99990291E-26   5.87445544E-27   2.10421045E-27
  1.442670E+01   3.47357633E-26   2.66722074E-26   5.90000064E-27   2.16355522E-27
  1.462180E+01   3.37637274E-26   2.55580870E-26   5.93205956E-27   2.27358085E-27
  1.481950E+01   3.37700295E-26   2.54084080E-26   5.96799102E-27   2.39363050E-27
  1.501990E+01   3.41587715E-26   2.56195139E-26   6.01112793E-27   2.52812970E-27
  1.522300E+01   3.47760118E-26   2.60370724E-26   6.06232068E-27   2.67661867E-27
  1.542880E+01   3.56026266E-26   2.66457478E-26   6.11812921E-27   2.83874964E-27
  1.563750E+01   3.67558825E-26   2.75594528E-26   6.18175788E-27   3.01467174E-27
  1.584890E+01   3.86781900E-26   2.92256275E-26   6.25062180E-27   3.20194068E-27
  1.606320E+01   4.06167133E-26   3.08864293E-26   6.32872885E-27   3.40155514E-27
  1.628050E+01   4.62774997E-26   3.62546331E-26   6.41164470E-27   3.61122194E-27
  1.650060E+01   5.81560483E-26   4.78227222E-26   6.50550437E-27   3.82782175E-27
  1.672370E+01   5.18634457E-26   4.12078071E-26   6.60421082E-27   4.05142777E-27
  1.694990E+01   5.48904926E-26   4.39090094E-26   6.71562686E-27   4.26585642E-27
  1.717910E+01   5.55365599E-26   4.42212050E-26   6.83251019E-27   4.48284475E-27
  1.741140E+01   5.52062075E-26   4.35510546E-26   6.96563639E-27   4.68951648E-27
  1.764680E+01   4.84257391E-26   3.64255819E-26   7.10598062E-27   4.89417663E-27
  1.788550E+01   4.73727712E-26   3.50405653E-26   7.26480374E-27   5.06740211E-27
  1.812730E+01   4.41605812E-26   3.14993896E-26   7.43435553E-27   5.22683608E-27
  1.837240E+01   4.29936946E-26   3.00167463E-26   7.61817209E-27   5.35877619E-27
  1.862090E+01   4.24696872E-26   2.91879916E-26   7.81465043E-27   5.46704518E-27
  1.887270E+01   4.21569593E-26   2.85826243E-26   8.02484776E-27   5.54948719E-27
  1.912790E+01   4.18768236E-26   2.80321171E-26   8.25587586E-27   5.58883056E-27
  1.938650E+01   4.16087660E-26   2.74912120E-26   8.49559248E-27   5.62196153E-27
  1.964870E+01   4.13429746E-26   2.69776217E-26   8.76263327E-27   5.60271966E-27
  1.991440E+01   4.11279567E-26   2.65071131E-26   9.03881562E-27   5.58202800E-27
  2.018370E+01   4.09586814E-26   2.60778805E-26   9.33756031E-27   5.54324051E-27
  2.045660E+01   4.08561567E-26   2.56810319E-26   9.66169413E-27   5.51343061E-27
  2.073320E+01   4.08192034E-26   2.53073954E-26   1.00107986E-26   5.50100944E-27
  2.101360E+01   4.08208652E-26   2.49500019E-26   1.03849815E-26   5.48588175E-27
  2.129770E+01   4.08630720E-26   2.46042086E-26   1.07925980E-26   5.46626546E-27
  2.158570E+01   4.09559411E-26   2.42665480E-26   1.12304916E-26   5.45890153E-27
  2.187760E+01   4.10906195E-26   2.39349740E-26   1.16997089E-26   5.45593652E-27
  2.217350E+01   4.12594653E-26   2.36080776E-26   1.22014573E-26   5.44993049E-27
  2.247330E+01   4.14508476E-26   2.32851380E-26   1.27430329E-26   5.42267670E-27
  2.277720E+01   4.16976933E-26   2.29654618E-26   1.33238588E-26   5.40837268E-27
  2.308520E+01   4.19972781E-26   2.26488238E-26   1.39425060E-26   5.40594835E-27
  2.339740E+01   4.23504983E-26   2.23349371E-26   1.46001936E-26   5.41536758E-27
  2.371370E+01   4.27466496E-26   2.20239081E-26   1.53095269E-26   5.41321456E-27
  2.403440E+01   4.31924918E-26   2.17154072E-26   1.60599908E-26   5.41709377E-27
  2.435940E+01   4.36881239E-26   2.14096171E-26   1.68527948E-26   5.42571207E-27
  2.468880E+01   4.42431154E-26   2.11064731E-26   1.76985547E-26   5.43808763E-27
  2.502270E+01   4.48275638E-26   2.08059676E-26   1.85802886E-26   5.44130766E-27
  2.536100E+01   4.54952171E-26   2.05082186E-26   1.95370463E-26   5.44995218E-27
  2.570400E+01   4.61977132E-26   2.02130338E-26   2.05259036E-26   5.45877579E-27
  2.605150E+01   4.69368713E-26   1.99206309E-26   2.15486117E-26   5.46762868E-27
  2.640380E+01   4.77146913E-26   1.96307966E-26   2.26072923E-26   5.47660243E-27
  2.676090E+01   4.85331220E-26   1.93435559E-26   2.37039235E-26   5.48564257E-27
  2.712270E+01   4.93941574E-26   1.90590159E-26   2.48404904E-26   5.49465108E-27
  2.748950E+01   5.02997637E-26   1.87769572E-26   2.60190854E-26   5.50372114E-27
  2.786120E+01   5.11743404E-26   1.84974527E-26   2.71557183E-26   5.52116941E-27
  2.823800E+01   5.20539248E-26   1.82203719E-26   2.82931088E-26   5.54044409E-27
  2.861980E+01   5.29490424E-26   1.79457725E-26   2.94435176E-26   5.55975226E-27
  2.900680E+01   5.38560999E-26   1.76735108E-26   3.06034535E-26   5.57913557E-27
  2.939910E+01   5.47705447E-26   1.74035219E-26   3.17684187E-26   5.59860406E-27
  2.979660E+01   5.56866133E-26   1.71358633E-26   3.29326844E-26   5.61806554E-27
  3.019950E+01   5.64447082E-26   1.68703879E-26   3.39322532E-26   5.64206712E-27
  3.060790E+01   5.70143889E-26   1.66070290E-26   3.47366735E-26   5.67068636E-27
  3.102180E+01   5.75362499E-26   1.63457923E-26   3.54911277E-26   5.69932985E-27
  3.144130E+01   5.80033423E-26   1.60865851E-26   3.61887602E-26   5.72799692E-27
  3.186640E+01   5.84090098E-26   1.58294189E-26   3.68229341E-26   5.75665679E-27
  3.229730E+01   5.87473686E-26   1.55741891E-26   3.73878209E-26   5.78535860E-27
  3.273410E+01   5.90132398E-26   1.53208180E-26   3.78783072E-26   5.81411467E-27
  3.317670E+01   5.92022420E-26   1.50694067E-26   3.82899776E-26   5.84285774E-27
  3.362530E+01   5.92410465E-26   1.48198173E-26   3.85444164E-26   5.87681281E-27
  3.408000E+01   5.90125791E-26   1.45720407E-26   3.85145023E-26   5.92603612E-27
  3.454090E+01   5.87345134E-26   1.43260052E-26   3.84326872E-26   5.97582100E-27
  3.500800E+01   5.84131763E-26   1.40817674E-26   3.83052308E-26   6.02617805E-27
  3.548130E+01   5.80558279E-26   1.38393529E-26   3.81393679E-26   6.07710702E-27
  3.596110E+01   5.76709855E-26   1.35986137E-26   3.79436155E-26   6.12875630E-27
  3.644740E+01   5.72672917E-26   1.33596122E-26   3.77265268E-26   6.18115264E-27
  3.694030E+01   5.68538987E-26   1.31223286E-26   3.74971864E-26   6.23438372E-27
  3.743980E+01   5.64399126E-26   1.28867962E-26   3.72646316E-26   6.28848478E-27
  3.794610E+01   5.60043261E-26   1.26529795E-26   3.70072485E-26   6.34409809E-27
  3.845920E+01   5.55972187E-26   1.24209147E-26   3.67752985E-26   6.40100540E-27
  3.897920E+01   5.52400717E-26   1.21906212E-26   3.65902577E-26   6.45919280E-27
  3.950630E+01   5.49399907E-26   1.19620559E-26   3.64590835E-26   6.51885129E-27
  4.004050E+01   5.47030714E-26   1.17352850E-26   3.63876755E-26   6.58011096E-27
  4.058200E+01   5.45354227E-26   1.15102647E-26   3.63819416E-26   6.64321647E-27
  4.113080E+01   5.44419817E-26   1.12870863E-26   3.64465554E-26   6.70833997E-27
  4.168690E+01   5.44616106E-26   1.10657955E-26   3.66167734E-26   6.77904162E-27
  4.225060E+01   5.45922719E-26   1.08463261E-26   3.68917741E-26   6.85417174E-27
  4.282200E+01   5.48200949E-26   1.06287496E-26   3.72591929E-26   6.93215237E-27
  4.340100E+01   5.51470488E-26   1.04131330E-26   3.77206925E-26   7.01322332E-27
  4.398790E+01   5.55762932E-26   1.01994439E-26   3.82790286E-26   7.09782072E-27
  4.458270E+01   5.61093527E-26   9.98775737E-27   3.89353179E-26   7.18627743E-27
  4.518560E+01   5.67652638E-26   9.77807373E-27   3.97063857E-26   7.28080438E-27
  4.579660E+01   5.76185188E-26   9.57048503E-27   4.06589899E-26   7.38904392E-27
  4.641590E+01   5.85881573E-26   9.36495590E-27   4.17203087E-26   7.50289268E-27
  4.704350E+01   5.96743329E-26   9.16156392E-27   4.28899220E-26   7.62284706E-27
  4.767970E+01   6.08784293E-26   8.96031205E-27   4.41685361E-26   7.74958113E-27
  4.832440E+01   6.21991680E-26   8.76129047E-27   4.55542750E-26   7.88360249E-27
  4.897790E+01   6.36370574E-26   8.56447446E-27   4.70469165E-26   8.02566641E-27
  4.964020E+01   6.51903603E-26   8.36992578E-27   4.86440409E-26   8.17639361E-27
  5.031140E+01   6.69072468E-26   8.17770711E-27   5.03879624E-26   8.34157724E-27
  5.099180E+01   6.87982917E-26   7.98776986E-27   5.22874317E-26   8.52309017E-27
  5.168130E+01   7.08082523E-26   7.80023476E-27   5.42917651E-26   8.71625251E-27
  5.238010E+01   7.29960801E-26   7.61510888E-27   5.64527247E-26   8.92824657E-27
  5.308840E+01   7.53008509E-26   7.43238384E-27   5.87145951E-26   9.15387191E-27
  5.380630E+01   7.77189215E-26   7.25212082E-27   6.10727940E-26   9.39400668E-27
  5.453390E+01   8.03134438E-26   7.07434482E-27   6.35836156E-26   9.65548330E-27
  5.527130E+01   8.30280487E-26   6.89908582E-27   6.61943381E-26   9.93462474E-27
  5.601870E+01   8.58478441E-26   6.72636162E-27   6.88899939E-26   1.02314885E-26
  5.677620E+01   8.88203515E-26   6.55619798E-27   7.17110297E-26   1.05531238E-26
  5.754400E+01   9.19349775E-26   6.38859572E-27   7.46463984E-26   1.08999834E-26
  5.832210E+01   9.51419765E-26   6.22361135E-27   7.76503121E-26   1.12680530E-26
  5.911080E+01   9.84451062E-26   6.06122658E-27   8.07242634E-26   1.16596162E-26
  5.991010E+01   1.01929493E-25   5.90150211E-27   8.39399867E-26   1.20880047E-26
  6.072020E+01   1.05490950E-25   5.74442423E-27   8.72051566E-26   1.25413692E-26
  6.154130E+01   1.09121065E-25   5.58999749E-27   9.05106332E-26   1.30204343E-26
  6.237350E+01   1.12853284E-25   5.43824238E-27   9.38845382E-26   1.35305033E-26
  6.321690E+01   1.16690063E-25   5.28918109E-27   9.73272293E-26   1.40736531E-26
  6.407180E+01   1.20614414E-25   5.14279052E-27   1.00818721E-25   1.46529026E-26
  6.493820E+01   1.24607278E-25   4.99909868E-27   1.04340738E-25   1.52674413E-26
  6.581630E+01   1.28677687E-25   4.85809702E-27   1.07901849E-25   1.59177403E-26
  6.670630E+01   1.32796345E-25   4.71979140E-27   1.11474410E-25   1.66021432E-26
  6.760830E+01   1.36972069E-25   4.58418103E-27   1.15063808E-25   1.73240801E-26
  6.852250E+01   1.41173302E-25   4.45125852E-27   1.18641039E-25   1.80810044E-26
  6.944910E+01   1.45415575E-25   4.32101140E-27   1.22212111E-25   1.88824530E-26
  7.038820E+01   1.49679686E-25   4.19344404E-27   1.25765443E-25   1.97207986E-26
  7.134000E+01   1.53969669E-25   4.06854206E-27   1.29302639E-25   2.05984882E-26
  7.230470E+01   1.58260358E-25   3.94629306E-27   1.32793192E-25   2.15208728E-26
  7.328250E+01   1.62533061E-25   3.82667766E-27   1.36226334E-25   2.24800496E-26
  7.427340E+01   1.66805017E-25   3.70970657E-27   1.39615359E-25   2.34799505E-26
  7.527780E+01   1.71016328E-25   3.59533513E-27   1.42909237E-25   2.45117563E-26
  7.629570E+01   1.75236375E-25   3.48356364E-27   1.46165318E-25   2.55874935E-26
  7.732740E+01   1.79358495E-25   3.37436279E-27   1.49294051E-25   2.66900807E-26
  7.837300E+01   1.83478150E-25   3.26771957E-27   1.52366960E-25   2.78434704E-26
  7.943280E+01   1.87499354E-25   3.16360111E-27   1.55309611E-25   2.90261420E-26
  8.050690E+01   1.91454525E-25   3.06199123E-27   1.58150178E-25   3.02423549E-26
  8.159560E+01   1.95342754E-25   2.96285553E-27   1.60887875E-25   3.14920229E-26
  8.269900E+01   1.99085569E-25   2.86617621E-27   1.63459584E-25   3.27598085E-26
  8.381720E+01   2.02818636E-25   2.77193525E-27   1.65969843E-25   3.40768576E-26
  8.495060E+01   2.06385146E-25   2.68008409E-27   1.68298791E-25   3.54062709E-26
  8.609940E+01   2.09864575E-25   2.59059691E-27   1.70512031E-25   3.67619474E-26
  8.726360E+01   2.13246554E-25   2.50345647E-27   1.72602530E-25   3.81405670E-26
  8.844370E+01   2.16437403E-25   2.41860989E-27   1.74497680E-25   3.95211124E-26
  8.963960E+01   2.19587959E-25   2.33604759E-27   1.76306808E-25   4.09451030E-26
  9.085180E+01   2.22552795E-25   2.25571527E-27   1.77926759E-25   4.23703201E-26
  9.208030E+01   2.25336693E-25   2.17759517E-27   1.79365077E-25   4.37940205E-26
  9.332540E+01   2.28039778E-25   2.10164506E-27   1.80698866E-25   4.52392667E-26
  9.458740E+01   2.30519297E-25   2.02782625E-27   1.81823751E-25   4.66677196E-26
  9.586650E+01   2.32846100E-25   1.95610238E-27   1.82791101E-25   4.80988969E-26
  9.716280E+01   2.35065290E-25   1.88644707E-27   1.83632654E-25   4.95461890E-26
  9.847670E+01   2.37046789E-25   1.81881421E-27   1.84263456E-25   5.09645191E-26
  9.980830E+01   2.38783064E-25   1.75316962E-27   1.84682620E-25   5.23472744E-26
  1.011580E+02   2.40489679E-25   1.68947245E-27   1.85050386E-25   5.37498200E-26
  1.025260E+02   2.41988049E-25   1.62768437E-27   1.85240956E-25   5.51194089E-26
  1.039120E+02   2.43418884E-25   1.56779144E-27   1.85368196E-25   5.64828967E-26
  1.053170E+02   2.44866814E-25   1.50972265E-27   1.85500133E-25   5.78569584E-26
  1.067420E+02   2.46097024E-25   1.45341215E-27   1.85462601E-25   5.91810103E-26
  1.081850E+02   2.47096368E-25   1.39890920E-27   1.85253067E-25   6.04443919E-26
  1.096480E+02   2.47875013E-25   1.34610775E-27   1.84884181E-25   6.16447245E-26
  1.111310E+02   2.48432423E-25   1.29498198E-27   1.84361859E-25   6.27755819E-26
  1.126330E+02   2.48764694E-25   1.24553513E-27   1.83690295E-25   6.38288643E-26
  1.141560E+02   2.49402829E-25   1.19766987E-27   1.83283131E-25   6.49220281E-26
  1.157000E+02   2.49889728E-25   1.15136027E-27   1.82793371E-25   6.59449965E-26
  1.172650E+02   2.50202795E-25   1.10657784E-27   1.82210334E-25   6.68858834E-26
  1.188500E+02   2.50514206E-25   1.06331964E-27   1.81661271E-25   6.77896150E-26
  1.204570E+02   2.50854073E-25   1.02150129E-27   1.81169377E-25   6.86631949E-26
  1.220860E+02   2.51048228E-25   9.81093222E-28   1.80619028E-25   6.94481071E-26
  1.237370E+02   2.51102456E-25   9.42068180E-28   1.80020554E-25   7.01398341E-26
  1.254100E+02   2.51274333E-25   9.04395638E-28   1.79520362E-25   7.08495758E-26
  1.271060E+02   2.51297231E-25   8.68024152E-28   1.78942097E-25   7.14871095E-26
  1.288250E+02   2.51108469E-25   8.32926489E-28   1.78246117E-25   7.20294248E-26
  1.305670E+02   2.50690974E-25   7.99072223E-28   1.77418777E-25   7.24731244E-26
  1.323330E+02   2.50027267E-25   7.66415276E-28   1.76443963E-25   7.28168889E-26
  1.341220E+02   2.49091691E-25   7.34945311E-28   1.75299904E-25   7.30568421E-26
  1.359360E+02   2.47611081E-25   7.04597955E-28   1.73603271E-25   7.33032117E-26
  1.377740E+02   2.45488534E-25   6.75363348E-28   1.71259189E-25   7.35539811E-26
  1.396370E+02   2.42935934E-25   6.47199141E-28   1.68581442E-25   7.37072926E-26
  1.415250E+02   2.39960947E-25   6.20077893E-28   1.65579115E-25   7.37617535E-26
  1.434390E+02   2.36580442E-25   5.93958393E-28   1.62269011E-25   7.37174726E-26
  1.453780E+02   2.32813748E-25   5.68829107E-28   1.58672079E-25   7.35728399E-26
  1.473440E+02   2.28690714E-25   5.44637404E-28   1.54816496E-25   7.33295801E-26
  1.493370E+02   2.24242703E-25   5.21359287E-28   1.50733626E-25   7.29877175E-26
  1.513560E+02   2.19589602E-25   4.98981936E-28   1.46359684E-25   7.27309368E-26
  1.534030E+02   2.14856441E-25   4.77457507E-28   1.41905327E-25   7.24736563E-26
  1.554770E+02   2.10046815E-25   4.56773834E-28   1.37462418E-25   7.21276228E-26
  1.575800E+02   2.05179815E-25   4.36887922E-28   1.33047729E-25   7.16951974E-26
  1.597100E+02   2.00268990E-25   4.17793899E-28   1.28675042E-25   7.11761545E-26
  1.618700E+02   1.95330035E-25   3.99443517E-28   1.24356726E-25   7.05738657E-26
  1.640590E+02   1.90373659E-25   3.81823826E-28   1.20102584E-25   6.98892515E-26
  1.662770E+02   1.85410041E-25   3.64912354E-28   1.15920816E-25   6.91243123E-26
  1.685260E+02   1.80449328E-25   3.48673749E-28   1.11818397E-25   6.82822563E-26
  1.708050E+02   1.75498413E-25   3.33094255E-28   1.07800505E-25   6.73648134E-26
  1.731140E+02   1.70564239E-25   3.18153506E-28   1.03871309E-25   6.63747770E-26
  1.754550E+02   1.65765596E-25   3.03818586E-28   1.00093128E-25   6.53686490E-26
  1.778280E+02   1.61444996E-25   2.90071630E-28   9.66388404E-26   6.45160836E-26
  1.802330E+02   1.57137849E-25   2.76893892E-28   9.32580396E-26   6.36029158E-26
  1.826700E+02   1.52847532E-25   2.64266963E-28   8.99514232E-26   6.26318421E-26
  1.851400E+02   1.48577592E-25   2.52167660E-28   8.67195945E-26   6.16058301E-26
  1.876430E+02   1.44331553E-25   2.40578663E-28   8.35632001E-26   6.05277741E-26
  1.901810E+02   1.40112992E-25   2.29474352E-28   8.04824092E-26   5.94011085E-26
  1.927530E+02   1.35924967E-25   2.18843418E-28   7.74776032E-26   5.82285203E-26
  1.953590E+02   1.31770988E-25   2.08669225E-28   7.45491044E-26   5.70132146E-26
  1.980010E+02   1.27654342E-25   1.98928868E-28   7.16967464E-26   5.57586664E-26
  2.006780E+02   1.23671188E-25   1.89611245E-28   6.89654791E-26   5.45160974E-26
  2.033920E+02   1.20000326E-25   1.80694643E-28   6.64342494E-26   5.33853818E-26
  2.061420E+02   1.16358054E-25   1.72168847E-28   6.39618753E-26   5.22240099E-26
  2.089300E+02   1.12747936E-25   1.64013737E-28   6.15489643E-26   5.10349577E-26
  2.117550E+02   1.09173583E-25   1.56219193E-28   5.91963755E-26   4.98209882E-26
  2.146180E+02   1.05638154E-25   1.48769513E-28   5.69043710E-26   4.85850137E-26
  2.175200E+02   1.02144664E-25   1.41649832E-28   5.46731429E-26   4.73298711E-26
  2.204620E+02   9.86959868E-26   1.34845813E-28   5.25028030E-26   4.60583380E-26
  2.234430E+02   9.52950987E-26   1.28348318E-28   5.03936053E-26   4.47731450E-26
  2.264640E+02   9.20027344E-26   1.22143688E-28   4.83453424E-26   4.35352483E-26
  2.295270E+02   8.88250150E-26   1.16217344E-28   4.63575700E-26   4.23512277E-26
  2.326310E+02   8.57000684E-26   1.10560676E-28   4.44301597E-26   4.11593480E-26
  2.357760E+02   8.26298430E-26   1.05163563E-28   4.25628128E-26   3.99618667E-26
  2.389640E+02   7.96156917E-26   1.00012618E-28   4.07546858E-26   3.87609933E-26
  2.421960E+02   7.66607272E-26   9.50971315E-29   3.90051056E-26   3.75605244E-26
  2.454710E+02   7.37660571E-26   9.04095820E-29   3.73135721E-26   3.63620755E-26
  2.487900E+02   7.09276683E-26   8.59395541E-29   3.56793248E-26   3.51624040E-26
  2.521540E+02   6.81583484E-26   8.16773738E-29   3.41472639E-26   3.39294071E-26
  2.555640E+02   6.54587689E-26   7.76136973E-29   3.26912586E-26   3.26898966E-26
  2.590200E+02   6.28168479E-26   7.37407035E-29   3.12829365E-26   3.14601707E-26
  2.625230E+02   6.02794009E-26   7.00497748E-29   2.99216457E-26   3.02877055E-26
