# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + D03 graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  1.000000E+00  5.70948750E-028  2.98813664E-029  5.41067384E-028
  1.012000E+00  7.51874127E-028  3.06379056E-029  7.21236221E-028
  1.023000E+00  1.02634020E-027  3.13289400E-029  9.95011255E-028
  1.035000E+00  1.47058144E-027  3.20797927E-029  1.43850165E-027
  1.047000E+00  1.89424742E-027  3.28271942E-029  1.86142023E-027
  1.059000E+00  1.90245343E-027  3.35708348E-029  1.86888260E-027
  1.071000E+00  1.58367696E-027  3.43104210E-029  1.54936654E-027
  1.084000E+00  1.25481248E-027  3.51067427E-029  1.21970574E-027
  1.097000E+00  1.04451411E-027  3.58976481E-029  1.00861646E-027
  1.109000E+00  9.35444131E-028  3.66226371E-029  8.98821494E-028
  1.122000E+00  8.71302225E-028  3.74022672E-029  8.33899958E-028
  1.135000E+00  8.47398981E-028  3.81741109E-029  8.09224870E-028
  1.148000E+00  8.54000527E-028  3.89383638E-029  8.15062163E-028
  1.161000E+00  8.83650980E-028  3.96957556E-029  8.43955225E-028
  1.175000E+00  9.41742723E-028  4.05034842E-029  9.01239239E-028
  1.189000E+00  1.03203642E-027  4.13027485E-029  9.90733676E-028
  1.202000E+00  1.14976382E-027  4.20371407E-029  1.10772668E-027
  1.216000E+00  1.30390759E-027  4.28194448E-029  1.26108814E-027
  1.230000E+00  1.48474146E-027  4.35926630E-029  1.44114880E-027
  1.245000E+00  1.68673154E-027  4.44235031E-029  1.64230804E-027
  1.259000E+00  1.82089905E-027  4.52076518E-029  1.77569140E-027
  1.273000E+00  1.86498717E-027  4.59804549E-029  1.81900671E-027
  1.288000E+00  1.82913356E-027  4.67986260E-029  1.78233494E-027
  1.303000E+00  1.74971851E-027  4.76064722E-029  1.70211204E-027
  1.318000E+00  1.64083953E-027  4.84076651E-029  1.59243186E-027
  1.334000E+00  1.53260232E-027  4.92513930E-029  1.48335092E-027
  1.349000E+00  1.45717893E-027  5.00314661E-029  1.40714747E-027
  1.365000E+00  1.39302847E-027  5.08517890E-029  1.34217668E-027
  1.380000E+00  1.34136855E-027  5.16094857E-029  1.28975907E-027
  1.396000E+00  1.30234802E-027  5.24043367E-029  1.24994369E-027
  1.413000E+00  1.27936315E-027  5.32352936E-029  1.22612786E-027
  1.429000E+00  1.26056369E-027  5.40045550E-029  1.20655914E-027
  1.445000E+00  1.24654557E-027  5.47613633E-029  1.19178420E-027
  1.462000E+00  1.24097083E-027  5.55516405E-029  1.18541919E-027
  1.479000E+00  1.24189725E-027  5.63271179E-029  1.18557013E-027
  1.496000E+00  1.24141121E-027  5.70885119E-029  1.18432270E-027
  1.514000E+00  1.24372983E-027  5.78793812E-029  1.18585045E-027
  1.531000E+00  1.25144591E-027  5.86118990E-029  1.19283401E-027
  1.549000E+00  1.25918422E-027  5.93723118E-029  1.19981190E-027
  1.567000E+00  1.26694911E-027  6.01088659E-029  1.20684025E-027
  1.585000E+00  1.27648544E-027  6.08294236E-029  1.21565602E-027
  1.603000E+00  1.28851651E-027  6.15344833E-029  1.22698203E-027
  1.622000E+00  1.29927025E-027  6.22620420E-029  1.23700821E-027
  1.641000E+00  1.30978107E-027  6.29726389E-029  1.24680843E-027
  1.660000E+00  1.32175017E-027  6.36699038E-029  1.25808027E-027
  1.679000E+00  1.33297379E-027  6.43537889E-029  1.26862001E-027
  1.698000E+00  1.34248218E-027  6.50213747E-029  1.27746080E-027
  1.718000E+00  1.35067283E-027  6.57067017E-029  1.28496613E-027
  1.738000E+00  1.35851477E-027  6.63744210E-029  1.29214035E-027
  1.758000E+00  1.36223302E-027  6.70247724E-029  1.29520825E-027
  1.778000E+00  1.36199289E-027  6.76696980E-029  1.29432319E-027
  1.799000E+00  1.35545592E-027  6.83529318E-029  1.28710299E-027
  1.820000E+00  1.34104253E-027  6.90184153E-029  1.27202412E-027
  1.841000E+00  1.31579372E-027  6.96664243E-029  1.24612729E-027
  1.862000E+00  1.28186406E-027  7.02972383E-029  1.21156682E-027
  1.884000E+00  1.24884385E-027  7.09399590E-029  1.17790389E-027
  1.906000E+00  1.23875824E-027  7.15644466E-029  1.16719379E-027
  1.928000E+00  1.26514106E-027  7.21767744E-029  1.19296428E-027
  1.950000E+00  1.31744125E-027  7.27720020E-029  1.24466925E-027
  1.972000E+00  1.37754487E-027  7.33500611E-029  1.30419480E-027
  1.995000E+00  1.43569183E-027  7.39363929E-029  1.36175543E-027
  2.018000E+00  1.48496995E-027  7.45046975E-029  1.41046525E-027
  2.042000E+00  1.52801305E-027  7.50789029E-029  1.45293414E-027
  2.065000E+00  1.56384641E-027  7.56115439E-029  1.48823487E-027
  2.089000E+00  1.59617020E-027  7.61471007E-029  1.52002309E-027
  2.114000E+00  1.62602293E-027  7.66857390E-029  1.54933719E-027
  2.138000E+00  1.65289473E-027  7.71992097E-029  1.57569552E-027
  2.163000E+00  1.67941638E-027  7.77233719E-029  1.60169301E-027
  2.188000E+00  1.70336044E-027  7.82296210E-029  1.62513082E-027
  2.213000E+00  1.72750641E-027  7.87130895E-029  1.64879332E-027
  2.239000E+00  1.75268888E-027  7.91927790E-029  1.67349610E-027
  2.265000E+00  1.77681255E-027  7.96557542E-029  1.69715680E-027
  2.291000E+00  1.79972291E-027  8.01030953E-029  1.71961982E-027
  2.317000E+00  1.82450461E-027  8.05334192E-029  1.74397119E-027
  2.344000E+00  1.85050919E-027  8.09627919E-029  1.76954640E-027
  2.371000E+00  1.87468721E-027  8.13748309E-029  1.79331238E-027
  2.399000E+00  1.89920907E-027  8.17843680E-029  1.81742471E-027
  2.427000E+00  1.92665416E-027  8.21770492E-029  1.84447711E-027
  2.455000E+00  1.95461008E-027  8.25582635E-029  1.87205181E-027
  2.483000E+00  1.98050257E-027  8.29247323E-029  1.89757784E-027
  2.512000E+00  2.00820330E-027  8.33002212E-029  1.92490308E-027
  2.541000E+00  2.03839175E-027  8.36592306E-029  1.95473252E-027
  2.570000E+00  2.06752858E-027  8.40022798E-029  1.98352630E-027
  2.600000E+00  2.09668549E-027  8.43409265E-029  2.01234457E-027
  2.630000E+00  2.12767370E-027  8.46636216E-029  2.04301007E-027
  2.661000E+00  2.16268245E-027  8.49809081E-029  2.07770154E-027
  2.691000E+00  2.19559980E-027  8.52728449E-029  2.11032696E-027
  2.723000E+00  2.23210522E-027  8.55684581E-029  2.14653676E-027
  2.754000E+00  2.27049365E-027  8.58398564E-029  2.18465380E-027
  2.786000E+00  2.31473077E-027  8.61221747E-029  2.22860860E-027
  2.818000E+00  2.36092611E-027  8.63906392E-029  2.27453548E-027
  2.851000E+00  2.41411818E-027  8.66528834E-029  2.32746529E-027
  2.884000E+00  2.47582216E-027  8.69008824E-029  2.38892127E-027
  2.917000E+00  2.54806034E-027  8.71351756E-029  2.46092517E-027
  2.951000E+00  2.63684068E-027  8.73628240E-029  2.54947786E-027
  2.985000E+00  2.74911347E-027  8.75770973E-029  2.66153637E-027
  3.020000E+00  2.90373985E-027  8.77843056E-029  2.81595555E-027
  3.055000E+00  3.11993832E-027  8.79785040E-029  3.03195982E-027
  3.090000E+00  3.44319253E-027  8.81602764E-029  3.35503225E-027
  3.126000E+00  3.99008444E-027  8.84008962E-029  3.90168355E-027
  3.162000E+00  5.00493631E-027  8.86532431E-029  4.91628307E-027
  3.199000E+00  7.32465888E-027  8.89002591E-029  7.23575862E-027
  3.236000E+00  1.43318762E-026  8.91353329E-029  1.42427408E-026
  3.273000E+00  5.14653012E-026  8.93387502E-029  5.13759624E-026
  3.311000E+00  1.12257901E-025  8.94823756E-029  1.12168419E-025
  3.350000E+00  2.26402254E-026  8.96188735E-029  2.25506065E-026
  3.388000E+00  9.93525768E-027  8.97417931E-029  9.84551589E-027
  3.428000E+00  6.28061894E-027  8.98178887E-029  6.19080105E-027
  3.467000E+00  4.87238969E-027  8.98615309E-029  4.78252815E-027
  3.507000E+00  4.16181457E-027  8.98975431E-029  4.07191702E-027
  3.548000E+00  3.76147710E-027  8.99258260E-029  3.67155128E-027
  3.589000E+00  3.52348651E-027  8.99459496E-029  3.43354056E-027
  3.631000E+00  3.37214239E-027  8.99585913E-029  3.28218380E-027
  3.673000E+00  3.27488975E-027  8.99524297E-029  3.18493732E-027
  3.715000E+00  3.21282848E-027  8.99327854E-029  3.12289570E-027
  3.758000E+00  3.17273155E-027  8.99062055E-029  3.08282534E-027
  3.802000E+00  3.14908324E-027  8.98726783E-029  3.05921056E-027
  3.846000E+00  3.13716843E-027  8.98333042E-029  3.04733512E-027
  3.891000E+00  3.13525879E-027  8.97875874E-029  3.04547121E-027
  3.935000E+00  3.14116941E-027  8.97380008E-029  3.05143141E-027
  3.981000E+00  3.15341448E-027  8.96815085E-029  3.06373297E-027
  4.027000E+00  3.17102041E-027  8.96207357E-029  3.08139967E-027
  4.074000E+00  3.19357927E-027  8.95547683E-029  3.10402450E-027
  4.121000E+00  3.22047884E-027  8.94852075E-029  3.13099363E-027
  4.169000E+00  3.25204019E-027  8.93497096E-029  3.16269048E-027
  4.217000E+00  3.28818438E-027  8.91921572E-029  3.19899222E-027
  4.266000E+00  3.32865845E-027  8.90297958E-029  3.23962865E-027
  4.315000E+00  3.37341129E-027  8.88661354E-029  3.28454516E-027
  4.365000E+00  3.42382470E-027  8.86982805E-029  3.33512642E-027
  4.416000E+00  3.48065263E-027  8.85266040E-029  3.39212602E-027
  4.467000E+00  3.54356112E-027  8.84138726E-029  3.45514725E-027
  4.519000E+00  3.61448656E-027  8.83170983E-029  3.52616946E-027
  4.571000E+00  3.69377652E-027  8.82203518E-029  3.60555617E-027
  4.624000E+00  3.78354688E-027  8.81222534E-029  3.69542462E-027
  4.677000E+00  3.88400438E-027  8.80247851E-029  3.79597959E-027
  4.732000E+00  4.00332009E-027  8.79247681E-029  3.91539532E-027
  4.786000E+00  4.14026951E-027  8.78669556E-029  4.05240256E-027
  4.842000E+00  4.30917793E-027  8.78934306E-029  4.22128449E-027
  4.898000E+00  4.51499013E-027  8.79210165E-029  4.42706911E-027
  4.955000E+00  4.78467652E-027  8.79506999E-029  4.69672582E-027
  5.012000E+00  5.15420617E-027  8.80027821E-029  5.06620339E-027
  5.070000E+00  5.72008067E-027  8.81309183E-029  5.63194975E-027
  5.129000E+00  6.71228099E-027  8.82630753E-029  6.62401791E-027
  5.188000E+00  8.64171629E-027  8.84698171E-029  8.55324647E-027
  5.248000E+00  1.16065959E-026  8.88056061E-029  1.15177903E-026
  5.309000E+00  1.14724294E-026  8.91487041E-029  1.13832807E-026
  5.370000E+00  9.53955286E-027  8.94938762E-029  9.45005898E-027
  5.432000E+00  8.99307016E-027  8.98472328E-029  8.90322293E-027
  5.495000E+00  9.62427957E-027  9.02093821E-029  9.53407019E-027
  5.559000E+00  1.15491876E-026  9.07197759E-029  1.14584679E-026
  5.623000E+00  1.56072203E-026  9.12771651E-029  1.55159431E-026
  5.688000E+00  2.08722337E-026  9.19816849E-029  2.07802520E-026
  5.754000E+00  1.97506643E-026  9.27336255E-029  1.96579306E-026
  5.821000E+00  1.72900999E-026  9.35006291E-029  1.71965993E-026
  5.888000E+00  1.79893660E-026  9.42717393E-029  1.78950943E-026
  5.957000E+00  2.20224874E-026  9.51855883E-029  2.19273018E-026
  6.026000E+00  3.12939227E-026  9.61397725E-029  3.11977829E-026
  6.095000E+00  5.26459321E-026  9.70993811E-029  5.25488327E-026
  6.166000E+00  1.02480818E-025  9.80932941E-029  1.02382724E-025
  6.237000E+00  1.32412887E-025  9.90024989E-029  1.32313884E-025
  6.310000E+00  7.93559413E-026  9.98630641E-029  7.92560782E-026
  6.383000E+00  4.79441162E-026  1.00667135E-028  4.78434491E-026
  6.457000E+00  3.68510101E-026  1.01363079E-028  3.67496471E-026
  6.531000E+00  3.43816642E-026  1.02061340E-028  3.42796029E-026
  6.607000E+00  3.56872008E-026  1.02665651E-028  3.55845351E-026
  6.683000E+00  3.74351029E-026  1.03283156E-028  3.73318198E-026
