# THEMIS (Jones et al. 2013 / Koehler et al. 2014) model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_CM20/NH  lamI_CM20/NH  lamI_aPyM5/NH  lamI_aOlM5/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  1.359000E+01  4.46537930E-026  4.46525960E-026  8.94597516E-031  1.46199885E-031  1.56240402E-031
  1.366200E+01  4.27288215E-026  4.27276046E-026  9.09486815E-031  1.48647996E-031  1.58759005E-031
  1.373400E+01  4.11119554E-026  4.11107176E-026  9.25030891E-031  1.51283747E-031  1.61471427E-031
  1.380700E+01  3.97195837E-026  3.97183234E-026  9.41334444E-031  1.54354089E-031  1.64617793E-031
  1.388100E+01  3.85173264E-026  3.85160419E-026  9.58409027E-031  1.57732156E-031  1.68283505E-031
  1.395500E+01  3.74910943E-026  3.74897849E-026  9.75981571E-031  1.61266347E-031  1.72126188E-031
  1.402900E+01  3.68571043E-026  3.68557684E-026  9.94493071E-031  1.65103366E-031  1.76300442E-031
  1.410300E+01  3.66541720E-026  3.66528078E-026  1.01407310E-030  1.69288802E-031  1.80852518E-031
  1.417800E+01  3.64462723E-026  3.64448790E-026  1.03416325E-030  1.73612535E-031  1.85560900E-031
  1.425400E+01  3.62332771E-026  3.62318538E-026  1.05477039E-030  1.78077127E-031  1.90423171E-031
  1.432900E+01  3.60211897E-026  3.60197364E-026  1.07539317E-030  1.82567472E-031  1.95312970E-031
  1.440500E+01  3.58031539E-026  3.58016698E-026  1.09653237E-030  1.87204589E-031  2.00364062E-031
  1.448200E+01  3.55792336E-026  3.55777178E-026  1.11821918E-030  1.91991566E-031  2.05585055E-031
  1.455900E+01  3.53537503E-026  3.53522024E-026  1.14017438E-030  1.96870764E-031  2.10904689E-031
  1.463600E+01  3.51250196E-026  3.51234390E-026  1.16241599E-030  2.01843079E-031  2.16328662E-031
  1.471400E+01  3.48903605E-026  3.48887464E-026  1.18519889E-030  2.06976838E-031  2.21928056E-031
  1.479200E+01  3.46530286E-026  3.46513804E-026  1.20829814E-030  2.12205739E-031  2.27636959E-031
  1.487100E+01  3.44101015E-026  3.44084184E-026  1.23196969E-030  2.17605115E-031  2.33534890E-031
  1.495000E+01  3.41633131E-026  3.41615945E-026  1.25591822E-030  2.23109438E-031  2.39547209E-031
  1.502900E+01  3.39143529E-026  3.39125983E-026  1.28018223E-030  2.28713749E-031  2.45673150E-031
  1.510900E+01  3.36589346E-026  3.36571431E-026  1.30503658E-030  2.34497815E-031  2.51996026E-031
  1.519000E+01  3.33967582E-026  3.33949287E-026  1.33055133E-030  2.40470491E-031  2.58523571E-031
  1.527000E+01  3.31340518E-026  3.31321842E-026  1.35602369E-030  2.46477477E-031  2.65098799E-031
  1.535200E+01  3.28623953E-026  3.28604882E-026  1.38244098E-030  2.52753548E-031  2.71968289E-031
  1.543300E+01  3.25908193E-026  3.25888724E-026  1.40888876E-030  2.59068598E-031  2.78883986E-031
  1.551500E+01  3.23115499E-026  3.23095615E-026  1.43598514E-030  2.66263240E-031  2.86144967E-031
  1.559800E+01  3.20253513E-026  3.20233188E-026  1.46371881E-030  2.74656270E-031  2.94121163E-031
  1.568100E+01  3.17358301E-026  3.17337528E-026  1.49180033E-030  2.83268645E-031  3.02282673E-031
  1.576400E+01  3.14423227E-026  3.14401997E-026  1.52022786E-030  2.92115696E-031  3.10629926E-031
  1.584800E+01  3.11419481E-026  3.11397782E-026  1.54932923E-030  3.01315267E-031  3.19281607E-031
  1.593200E+01  3.08382986E-026  3.08360810E-026  1.57879059E-030  3.10760672E-031  3.28127640E-031
  1.601700E+01  3.05260868E-026  3.05238199E-026  1.60896852E-030  3.20585108E-031  3.37294581E-031
  1.610200E+01  3.04539726E-026  3.04516540E-026  1.64057488E-030  3.31012742E-031  3.47042108E-031
  1.618700E+01  3.04948941E-026  3.04925220E-026  1.67307561E-030  3.41903189E-031  3.57202259E-031
  1.627300E+01  3.05334619E-026  3.05310345E-026  1.70638219E-030  3.53233359E-031  3.67734529E-031
  1.636000E+01  3.05703693E-026  3.05678852E-026  1.74049806E-030  3.65019895E-031  3.78653183E-031
  1.644700E+01  3.06044968E-026  3.06019548E-026  1.77507579E-030  3.77156868E-031  3.89850171E-031
  1.653400E+01  3.06359580E-026  3.06333569E-026  1.81006959E-030  3.89645647E-031  4.01315465E-031
  1.662200E+01  3.06652645E-026  3.06626027E-026  1.84592100E-030  4.02656911E-031  4.13210923E-031
  1.671000E+01  3.06917993E-026  3.06890756E-026  1.88223567E-030  4.16052360E-031  4.25409772E-031
  1.679900E+01  3.07159574E-026  3.07131699E-026  1.91940912E-030  4.30010072E-031  4.38056208E-031
  1.688800E+01  3.07372690E-026  3.07344165E-026  1.95705425E-030  4.44390899E-031  4.51020914E-031
  1.697800E+01  3.07562230E-026  3.07533035E-026  1.99560535E-030  4.59375070E-031  4.64478760E-031
  1.706800E+01  3.07724014E-026  3.07694136E-026  2.03466199E-030  4.74828466E-031  4.78279864E-031
  1.715900E+01  3.07857233E-026  3.07826652E-026  2.07461737E-030  4.90940181E-031  4.92597387E-031
  1.725000E+01  3.07962823E-026  3.07931523E-026  2.11509506E-030  5.07568716E-031  5.07293555E-031
  1.734200E+01  3.08040388E-026  3.08008348E-026  2.15651342E-030  5.24916874E-031  5.22546546E-031
  1.743400E+01  3.08092134E-026  3.08059339E-026  2.19846434E-030  5.42828944E-031  5.38201231E-031
  1.752700E+01  3.08113155E-026  3.08079581E-026  2.24138631E-030  5.61528397E-031  5.54458545E-031
  1.762000E+01  3.08103218E-026  3.08068850E-026  2.28485896E-030  5.80842148E-031  5.71154011E-031
  1.771400E+01  3.08064819E-026  3.08029650E-026  2.32936758E-030  5.99065456E-031  5.88441750E-031
  1.780800E+01  3.07995821E-026  3.07959878E-026  2.37440404E-030  6.15714755E-031  6.04194344E-031
  1.790200E+01  3.07896853E-026  3.07860122E-026  2.41998659E-030  6.32754351E-031  6.20323925E-031
  1.799800E+01  3.07766170E-026  3.07728621E-026  2.46712654E-030  6.50559822E-031  6.37187986E-031
  1.809300E+01  3.07605471E-026  3.07567099E-026  2.51435175E-030  6.68602644E-031  6.54241636E-031
  1.818900E+01  3.07410657E-026  3.07371438E-026  2.56268487E-030  6.87270577E-031  6.71891845E-031
  1.828600E+01  3.07185876E-026  3.07145787E-026  2.61211092E-030  7.06568386E-031  6.90150005E-031
  1.838300E+01  3.06928456E-026  3.06887482E-026  2.66220902E-030  7.26348723E-031  7.08849951E-031
  1.848100E+01  3.07492404E-026  3.07450496E-026  2.71486020E-030  7.47256753E-031  7.28665633E-031
  1.857900E+01  3.08066262E-026  3.08023402E-026  2.76831839E-030  7.68697214E-031  7.49005547E-031
  1.867800E+01  3.08620864E-026  3.08577025E-026  2.82299232E-030  7.90894488E-031  7.70044226E-031
  1.877700E+01  3.09149307E-026  3.09104471E-026  2.87837276E-030  8.13650376E-031  7.91636209E-031
  1.887700E+01  3.09658329E-026  3.09612466E-026  2.93509320E-030  8.37220205E-031  8.13979264E-031
  1.897700E+01  3.10139844E-026  3.10092937E-026  2.99248190E-030  8.61380622E-031  8.36899113E-031
  1.907800E+01  3.10598669E-026  3.10550686E-026  3.05123623E-030  8.86406750E-031  8.60646093E-031
  1.918000E+01  3.11034569E-026  3.10985479E-026  3.11134361E-030  9.12320511E-031  8.85251949E-031
  1.928100E+01  3.11441848E-026  3.11391643E-026  3.17161429E-030  9.38647451E-031  9.10247243E-031
  1.938400E+01  3.11829678E-026  3.11778313E-026  3.23387664E-030  9.66181284E-031  9.36424369E-031
  1.948700E+01  3.12192359E-026  3.12139812E-026  3.29693774E-030  9.94435512E-031  9.63282952E-031
  1.959100E+01  3.12526461E-026  3.12472698E-026  3.36149438E-030  1.02372103E-030  9.91138286E-031
  1.969500E+01  3.12835995E-026  3.12780990E-026  3.42689907E-030  1.05378582E-030  1.01974961E-030
  1.979900E+01  3.13119855E-026  3.13063587E-026  3.49304000E-030  1.08462612E-030  1.04914544E-030
  1.990500E+01  3.13378176E-026  3.13320594E-026  3.56138383E-030  1.11691831E-030  1.07992327E-030
  2.001000E+01  3.13608428E-026  3.13549517E-026  3.63005764E-030  1.14974484E-030  1.11126114E-030
  2.011700E+01  3.13814729E-026  3.13754438E-026  3.70086874E-030  1.18412694E-030  1.14410830E-030
  2.022400E+01  3.13992170E-026  3.13930471E-026  3.77257292E-030  1.21943125E-030  1.17787458E-030
  2.033100E+01  3.14144571E-026  3.14081435E-026  3.84529457E-030  1.25568423E-030  1.21261984E-030
  2.043900E+01  3.14268825E-026  3.14204208E-026  3.91964749E-030  1.29329421E-030  1.24868611E-030
  2.054800E+01  3.14364289E-026  3.14298148E-026  3.99565664E-030  1.33231407E-030  1.28615434E-030
  2.065700E+01  3.14431835E-026  3.14364148E-026  4.07262173E-030  1.37137221E-030  1.32474014E-030
  2.076700E+01  3.14474598E-026  3.14405369E-026  4.15133406E-030  1.40994631E-030  1.36166680E-030
  2.087700E+01  3.14487915E-026  3.14417115E-026  4.23116507E-030  1.44955146E-030  1.39932752E-030
  2.098800E+01  3.14473596E-026  3.14401179E-026  4.31268994E-030  1.49060488E-030  1.43835659E-030
  2.110000E+01  3.14563530E-026  3.14489441E-026  4.39659489E-030  1.53332988E-030  1.47894853E-030
  2.121200E+01  3.15039935E-026  3.14964112E-026  4.48324016E-030  1.57777623E-030  1.52123481E-030
  2.132400E+01  3.15488065E-026  3.15410473E-026  4.57111642E-030  1.62343776E-030  1.56465883E-030
  2.143800E+01  3.15922022E-026  3.15842591E-026  4.66171656E-030  1.67127777E-030  1.61010459E-030
  2.155200E+01  3.16331932E-026  3.16250623E-026  4.75368738E-030  1.72046536E-030  1.65679243E-030
  2.166600E+01  3.16713514E-026  3.16630286E-026  4.84688430E-030  1.77107743E-030  1.70482087E-030
  2.178100E+01  3.17076925E-026  3.16991719E-026  4.94226833E-030  1.82367747E-030  1.75461219E-030
  2.189700E+01  3.17413816E-026  3.17326574E-026  5.03965849E-030  1.87824212E-030  1.80630460E-030
  2.201400E+01  3.17730182E-026  3.17640839E-026  5.13942501E-030  1.93491493E-030  1.85996872E-030
  2.213100E+01  3.18024771E-026  3.17933280E-026  5.24057642E-030  1.99332690E-030  1.91518655E-030
  2.224800E+01  3.18288840E-026  3.18195153E-026  5.34318221E-030  2.05348319E-030  1.97202852E-030
  2.236600E+01  3.18533388E-026  3.18437436E-026  5.44810823E-030  2.11600354E-030  2.03102395E-030
  2.248500E+01  3.18754080E-026  3.18655791E-026  5.55559136E-030  2.18095191E-030  2.09234400E-030
  2.260500E+01  3.18951575E-026  3.18850877E-026  5.66528252E-030  2.24855283E-030  2.15601078E-030
  2.272500E+01  3.19123872E-026  3.19020706E-026  5.77679189E-030  2.31825397E-030  2.22164240E-030
  2.284600E+01  3.19269705E-026  3.19163991E-026  5.89081054E-030  2.39078967E-030  2.28982138E-030
  2.296700E+01  3.19394474E-026  3.19286150E-026  6.00661697E-030  2.46561519E-030  2.36018758E-030
  2.308900E+01  3.19493973E-026  3.19382956E-026  6.12489156E-030  2.54347498E-030  2.43331298E-030
  2.321200E+01  3.19566388E-026  3.19452589E-026  6.24601140E-030  2.62455752E-030  2.50936544E-030
  2.333500E+01  3.19614162E-026  3.19497512E-026  6.36887961E-030  2.70827457E-030  2.58781982E-030
  2.345900E+01  3.19638928E-026  3.19519329E-026  6.49485651E-030  2.79553332E-030  2.66947254E-030
  2.358400E+01  3.19639811E-026  3.19517168E-026  6.62347784E-030  2.88636220E-030  2.75446787E-030
  2.370900E+01  3.19611733E-026  3.19485965E-026  6.75421367E-030  2.98036447E-030  2.84223282E-030
  2.383500E+01  3.19561338E-026  3.19432338E-026  6.88807687E-030  3.07826024E-030  2.93364121E-030
  2.396200E+01  3.19485355E-026  3.19353011E-026  7.02511130E-030  3.18039492E-030  3.02884528E-030
  2.408900E+01  3.19382859E-026  3.19247084E-026  7.16419936E-030  3.28610624E-030  3.12724311E-030
  2.421700E+01  3.19483551E-026  3.19344195E-026  7.30817300E-030  3.39694687E-030  3.23044370E-030
  2.434600E+01  3.19770813E-026  3.19627721E-026  7.45735250E-030  3.51319226E-030  3.33859865E-030
  2.447600E+01  3.20034708E-026  3.19887748E-026  7.60999859E-030  3.63457402E-030  3.45144691E-030
  2.460600E+01  3.20277690E-026  3.20126749E-026  7.76533579E-030  3.76043638E-030  3.56835516E-030
  2.473600E+01  3.20494051E-026  3.20339019E-026  7.92303922E-030  3.89089913E-030  3.68928950E-030
  2.486800E+01  3.20694277E-026  3.20534998E-026  8.08633876E-030  4.02612199E-030  3.81543598E-030
  2.500000E+01  3.20871787E-026  3.20708152E-026  8.25220372E-030  4.16594773E-030  3.94532638E-030
  2.659600E+01  3.21346507E-026  3.21118521E-026  1.05108601E-029  6.34228280E-030  5.94539911E-030
  2.829500E+01  3.20419157E-026  3.20088677E-026  1.35934292E-029  1.01154853E-029  9.33912353E-030
  3.010100E+01  3.19659347E-026  3.19154865E-026  1.80439081E-029  1.70177641E-029  1.53865308E-029
  3.202300E+01  3.17062829E-026  3.16244730E-026  2.48508148E-029  3.03571082E-029  2.66020158E-029
  3.406800E+01  3.15641402E-026  3.14229094E-026  3.60196352E-029  5.71009439E-029  4.81103047E-029
  3.624300E+01  3.12696467E-026  3.10143928E-026  5.50691561E-029  1.10531305E-028  8.96533606E-029
  3.855700E+01  3.12079966E-026  3.07345336E-026  8.86068511E-029  2.15522866E-028  1.69333302E-028
  4.101900E+01  3.11952219E-026  3.03151234E-026  1.47385559E-028  4.14619830E-028  3.18093085E-028
  4.363800E+01  3.15878399E-026  2.99759239E-026  2.49095602E-028  7.71670832E-028  5.91149574E-028
  4.642500E+01  3.24708422E-026  2.96022695E-026  4.19824595E-028  1.38052700E-027  1.06822112E-027
  4.938900E+01  3.41954544E-026  2.92785377E-026  6.96564318E-028  2.36046370E-027  1.85988868E-027
  5.254300E+01  3.70814939E-026  2.90028686E-026  1.12783208E-027  3.84522441E-027  3.10556879E-027
  5.589800E+01  4.14364575E-026  2.87510027E-026  1.77184689E-027  5.95638420E-027  4.95722371E-027
  5.946700E+01  4.76145003E-026  2.85972801E-026  2.69525640E-027  8.76872705E-027  7.55323673E-027
  6.326400E+01  5.60741375E-026  2.84296943E-026  3.96073023E-027  1.26500135E-026  1.10336995E-026
  6.730300E+01  6.76848784E-026  2.83694262E-026  5.63034498E-027  1.81388834E-026  1.55462238E-026
  7.160100E+01  8.16604137E-026  2.82447366E-026  7.73263634E-027  2.45969713E-026  2.10860695E-026
  7.617300E+01  9.80030144E-026  2.81792875E-026  1.02885621E-026  3.19460500E-026  2.75891148E-026
  8.103600E+01  1.16228070E-025  2.80058770E-026  1.32518888E-026  4.01812937E-026  3.47890107E-026
  8.621100E+01  1.36360767E-025  2.77848851E-026  1.65683263E-026  4.91955983E-026  4.28119569E-026
  9.171500E+01  1.56199734E-025  2.74228419E-026  2.01124174E-026  5.79082829E-026  5.07561920E-026
  9.757200E+01  1.74991706E-025  2.69232039E-026  2.37506807E-026  6.59866581E-026  5.83311635E-026
  1.038000E+02  1.92757901E-025  2.62611272E-026  2.73147242E-026  7.36024643E-026  6.55795854E-026
  1.104300E+02  2.09022790E-025  2.54088617E-026  3.06290376E-026  8.04567318E-026  7.25281586E-026
  1.174800E+02  2.20862380E-025  2.44036403E-026  3.35484501E-026  8.52506829E-026  7.76596070E-026
  1.249800E+02  2.27127238E-025  2.32050073E-026  3.59042363E-026  8.74198328E-026  8.05981612E-026
  1.329600E+02  2.27473495E-025  2.18977334E-026  3.76422718E-026  8.68552931E-026  8.10781968E-026
  1.414500E+02  2.22061922E-025  2.04390043E-026  3.86445920E-026  8.40172185E-026  7.89611070E-026
  1.504800E+02  2.12611532E-025  1.89303439E-026  3.89581350E-026  7.96255599E-026  7.50974937E-026
  1.600900E+02  2.04670564E-025  1.73468612E-026  3.85509793E-026  7.66393984E-026  7.21333255E-026
  1.703100E+02  1.92029740E-025  1.57638369E-026  3.75269018E-026  7.07067878E-026  6.80322139E-026
  1.811900E+02  1.78476043E-025  1.41875000E-026  3.59431078E-026  6.57710383E-026  6.25743969E-026
  1.927600E+02  1.61260441E-025  1.26607760E-026  3.39233905E-026  5.83476971E-026  5.63285775E-026
  2.050700E+02  1.44921597E-025  1.12045141E-026  3.15762337E-026  5.19604768E-026  5.01803728E-026
  2.181600E+02  1.31017815E-025  9.83178073E-027  2.90056110E-026  4.72019009E-026  4.49785222E-026
  2.320900E+02  1.15768981E-025  8.56566122E-027  2.63305997E-026  4.12660029E-026  3.96067168E-026
  2.469100E+02  1.00550572E-025  7.39990586E-027  2.36196760E-026  3.52877184E-026  3.42432715E-026
  2.626800E+02  8.52671390E-026  6.35598231E-027  2.09793434E-026  2.88480430E-026  2.90837703E-026
  2.794500E+02  7.26273104E-026  5.41592735E-027  1.84390644E-026  2.45445586E-026  2.42277601E-026
  2.972900E+02  5.98874693E-026  4.59140215E-027  1.60697990E-026  1.94173181E-026  1.98089500E-026
  3.162700E+02  4.98023781E-026  3.86489384E-027  1.38780040E-026  1.59048826E-026  1.61545978E-026
  3.364700E+02  4.13902483E-026  3.23738072E-027  1.18955404E-026  1.30038777E-026  1.32534495E-026
  3.579500E+02  3.39929857E-026  2.69636112E-027  1.01201112E-026  1.04706246E-026  1.07058888E-026
  3.808100E+02  2.78503634E-026  2.23477143E-027  8.55208736E-027  8.42423756E-027  8.63926709E-027
  4.051200E+02  2.27089984E-026  1.84389390E-027  7.18299359E-027  6.74532525E-027  6.93678568E-027
  4.309900E+02  1.83461812E-026  1.51380726E-027  5.99622551E-027  5.33523859E-027  5.50090982E-027
  4.585100E+02  1.47791714E-026  1.23836069E-027  4.98013326E-027  4.20977663E-027  4.35090080E-027
  4.877900E+02  1.18718046E-026  1.00805611E-027  4.11348036E-027  3.31573966E-027  3.43452846E-027
  5.189300E+02  9.46944089E-027  8.18429975E-028  3.38447583E-027  2.58428254E-027  2.68225254E-027
  5.520700E+02  7.53961918E-027  6.62644261E-028  2.77316391E-027  2.01168903E-027  2.09212198E-027
  5.873200E+02  5.98284216E-027  5.34758120E-028  2.26328581E-027  1.55970607E-027  1.62509216E-027
  6.248200E+02  4.73276798E-027  4.30221538E-028  1.84036528E-027  1.20475487E-027  1.25742629E-027
  6.647100E+02  3.73341122E-027  3.45122265E-028  1.49140424E-027  9.27392068E-028  9.69492641E-028
  7.071600E+02  2.93727066E-027  2.76083078E-028  1.20469290E-027  7.11541338E-028  7.44953346E-028
  7.523100E+02  2.30564787E-027  2.20304716E-028  9.70308336E-028  5.44339034E-028  5.70695780E-028
  8.003500E+02  1.80594530E-027  1.75370324E-028  7.79370912E-028  4.15267672E-028  4.35936394E-028
  8.514500E+02  1.41188548E-027  1.39294525E-028  6.24449326E-028  3.16008677E-028  3.32132952E-028
  9.058200E+02  1.10185380E-027  1.10404571E-028  4.99136709E-028  2.39894030E-028  2.52418491E-028
  9.636600E+02  8.58563380E-028  8.73378127E-029  3.98107717E-028  1.81714930E-028  1.91402921E-028
  1.025200E+03  6.68026275E-028  6.89615742E-029  3.16878941E-028  1.37360810E-028  1.44824950E-028
  1.090600E+03  5.19248162E-028  5.43716883E-029  2.51810388E-028  1.03666922E-028  1.09399163E-028
  1.160300E+03  4.02965233E-028  4.27824824E-029  1.99673680E-028  7.80610512E-029  8.24480195E-029
  1.234400E+03  3.12458379E-028  3.36188353E-029  1.58100973E-028  5.86949894E-029  6.20435821E-029
  1.313200E+03  2.42082415E-028  2.63837233E-029  1.25006295E-028  4.40715075E-029  4.66208895E-029
  1.397000E+03  1.87421720E-028  2.06802268E-029  9.87095643E-029  3.30479310E-029  3.49839976E-029
  1.486200E+03  1.44976015E-028  1.61878574E-029  7.78315975E-029  2.47448224E-029  2.62117375E-029
  1.581100E+03  1.12070996E-028  1.26569285E-029  6.12949823E-029  1.85050409E-029  1.96140439E-029
  1.682100E+03  8.65770977E-029  9.88454577E-030  4.82131450E-029  1.38213082E-029  1.46580987E-029
  1.789500E+03  6.68566689E-029  7.71269675E-030  3.78867964E-029  1.03133563E-029  1.09438194E-029
  1.903800E+03  5.16011739E-029  6.01191191E-030  2.97404827E-029  7.68732688E-030  8.16145241E-030
  2.025300E+03  3.98198555E-029  4.68301653E-030  2.33287466E-029  5.72603455E-030  6.08205776E-030
  2.154600E+03  3.07158939E-029  3.64460322E-030  1.82823577E-029  4.26097887E-030  4.52795416E-030
  2.292200E+03  2.36848136E-029  2.83406854E-030  1.43149429E-029  3.16791717E-030  3.36788501E-030
  2.438600E+03  1.82583794E-029  2.20219593E-030  1.11998214E-029  2.35340030E-030  2.50296172E-030
  2.594300E+03  1.40737081E-029  1.71020095E-030  8.75724576E-030  1.74724673E-030  1.85901465E-030
  2.759900E+03  1.08470554E-029  1.32738014E-030  6.84331122E-030  1.29647054E-030  1.37989347E-030
  2.936200E+03  8.35753337E-030  1.02947599E-030  5.34348000E-030  9.61181608E-031  1.02339577E-030
  3.123600E+03  6.44017841E-030  7.98157023E-031  4.17089995E-030  7.12380562E-031  7.58740870E-031
  3.323100E+03  4.96139997E-030  6.18399099E-031  3.25331734E-030  5.27586843E-031  5.62096684E-031
  3.535300E+03  3.82217417E-030  4.78921885E-031  2.53647168E-030  3.90555881E-031  4.16224724E-031
  3.761000E+03  2.94461449E-030  3.70760310E-031  1.97677552E-030  2.88999454E-031  3.08079212E-031
  4.001200E+03  2.26828540E-030  2.86881439E-031  1.53976714E-030  2.13732547E-031  2.27904274E-031
  4.256600E+03  1.74754745E-030  2.21921793E-031  1.19904612E-030  1.58028679E-031  1.68550855E-031
  4.528400E+03  1.34625226E-030  1.71592587E-031  9.33284345E-031  1.16784111E-031  1.24591218E-031
  4.817600E+03  1.03709745E-030  1.32629920E-031  7.26139297E-031  8.62700938E-032  9.20581369E-032
  5.125200E+03  7.99013096E-031  1.02486305E-031  5.64813391E-031  6.37118832E-032  6.80015174E-032
  5.452400E+03  6.15641463E-031  7.91724278E-032  4.39214346E-031  4.70383833E-032  5.02163054E-032
  5.800600E+03  4.74336853E-031  6.11408597E-032  3.41413080E-031  3.47149567E-032  3.70679561E-032
  6.171000E+03  3.65499331E-031  4.72047736E-032  2.65325532E-031  2.56136817E-032  2.73553433E-032
  6.565000E+03  2.81663892E-031  3.64377254E-032  2.06148833E-031  1.88944618E-032  2.01828718E-032
  6.984200E+03  2.17070200E-031  2.81193330E-032  1.60129957E-031  1.39338955E-032  1.48870140E-032
  7.430100E+03  1.67309311E-031  2.16962370E-032  1.24360746E-031  1.02738301E-032  1.09784983E-032
  7.904600E+03  1.28955337E-031  1.67355611E-032  9.65530283E-032  7.57301692E-033  8.09373102E-033
  8.409300E+03  9.94095015E-032  1.29076522E-032  7.49543822E-032  5.58134194E-033  5.96612512E-033
  8.946200E+03  7.66402430E-032  9.95367655E-033  5.81768555E-032  4.11274228E-033  4.39696863E-033
  9.517400E+03  5.90898789E-032  7.67430209E-033  4.51456658E-032  3.03000570E-033  3.23990530E-033
  1.012500E+04  4.55649680E-032  5.91626780E-033  3.50296659E-032  2.23203140E-033  2.38700292E-033
  1.077200E+04  3.51305421E-032  4.55922340E-033  2.71699749E-032  1.64348684E-033  1.75785693E-033
  1.145900E+04  2.71013844E-032  3.51474419E-033  2.10808947E-032  1.21065651E-033  1.29508893E-033
  1.219100E+04  2.09007495E-032  2.70806066E-033  1.63478598E-032  8.91268355E-034  9.53560721E-034
  1.297000E+04  1.61189877E-032  2.08613524E-033  1.26749241E-032  6.55992791E-034  7.01935547E-034
  1.379800E+04  1.24353668E-032  1.60726220E-033  9.82840916E-033  4.82904533E-034  5.16790894E-034
  1.467900E+04  9.59400395E-033  1.23813575E-033  7.62002318E-033  3.55429212E-034  3.80415813E-034
  1.561600E+04  7.40304267E-033  9.53749386E-034  5.90767566E-033  2.61594776E-034  2.80022847E-034
  1.661300E+04  5.71269249E-033  7.34588871E-034  4.57950755E-033  1.92505155E-034  2.06090917E-034
  1.767400E+04  4.40833793E-033  5.65702771E-034  3.54935065E-033  1.41635218E-034  1.51649291E-034
  1.880200E+04  3.40263937E-033  4.35682617E-034  2.75113500E-033  1.04219527E-034  1.11602231E-034
  2.000300E+04  2.62605939E-033  3.35448192E-034  2.13184521E-033  7.66630893E-035  8.21029041E-035
  2.128000E+04  2.02716691E-033  2.58293358E-034  1.65207029E-033  5.63969377E-035  6.04063276E-035
  2.263900E+04  1.56485375E-033  1.98858003E-034  1.28007914E-033  4.14817105E-035  4.44349023E-035
  2.408400E+04  1.20822920E-033  1.53110943E-034  9.91914515E-034  3.05136935E-035  3.26900497E-035
  2.562200E+04  9.32846210E-034  1.17866872E-034  7.68494462E-034  2.24409057E-035  2.40439701E-035
  2.725800E+04  7.20297999E-034  9.07332578E-035  5.95376438E-034  1.65037960E-035  1.76845065E-035
  2.899900E+04  5.56180976E-034  6.98378719E-035  4.61202563E-034  1.21354881E-035  1.30050527E-035
  3.085000E+04  4.29557908E-034  5.37609415E-035  3.57307103E-034  8.92466002E-036  9.56520346E-036
  3.282000E+04  3.31750865E-034  4.13790211E-035  2.76775726E-034  6.56219065E-036  7.03392725E-036
  3.491600E+04  2.56225684E-034  3.18467883E-035  2.14381983E-034  4.82476254E-036  5.17215007E-036
  3.714500E+04  1.97926362E-034  2.45118983E-035  1.66063492E-034  3.54760139E-036  3.80337038E-036
  3.951700E+04  1.52890760E-034  1.88645273E-035  1.28621557E-034  2.60817226E-036  2.79650348E-036
  4.204000E+04  1.18114879E-034  1.45184183E-035  9.96226754E-035  1.91755626E-036  2.05622905E-036
  4.472500E+04  9.12481065E-035  1.11723374E-035  7.71544727E-035  1.40960937E-036  1.51168703E-036
  4.758000E+04  7.05050066E-035  8.59843082E-036  5.97587261E-035  1.03634630E-036  1.11150335E-036
  5.061800E+04  5.44775245E-035  6.61688168E-036  4.62816327E-035  7.61838008E-037  8.17172110E-037
  5.385000E+04  4.20958834E-035  5.09186625E-036  3.58432289E-035  5.60028194E-037  6.00760041E-037
  5.728900E+04  3.25284793E-035  3.91813996E-036  2.77570761E-035  4.11638887E-037  4.41624319E-037
  6.094700E+04  2.51381644E-035  3.01496300E-036  2.14959699E-035  3.02579779E-037  3.24651701E-037
  6.483800E+04  1.94283595E-035  2.32007606E-036  1.66472019E-035  2.22418230E-037  2.38663301E-037
  6.897800E+04  1.50159064E-035  1.78523948E-036  1.28917402E-035  1.63484984E-037  1.75441757E-037
  7.338300E+04  1.16056309E-035  1.37363574E-036  9.98287976E-036  1.20157365E-037  1.28958006E-037
  7.806800E+04  8.97093873E-036  1.05699004E-036  7.73083262E-036  8.83193609E-038  9.47967155E-038
  8.305300E+04  6.93433935E-036  8.13289341E-037  5.98645824E-036  6.49123618E-038  6.96794089E-038
  8.835600E+04  5.36050135E-036  6.25782696E-037  4.63579139E-036  4.77093590E-038  5.12179019E-038
  9.399800E+04  4.14394746E-036  4.81487343E-037  3.58975050E-036  3.50637351E-038  3.76458786E-038
  1.000000E+05  3.20365426E-036  3.70467795E-037  2.77974568E-036  2.57701649E-038  2.76706198E-038
