# THEMIS (Jones et al. 2013 / Koehler et al. 2014) model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_CM20_plaw-ed/NH  lamI_CM20_logn/NH  lamI_aPyM5/NH  lamI_aOlM5/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  1.330400E+01  5.92170713E-026  5.92159267E-026  8.56083952E-031  1.38728922E-031  1.49744164E-031
  1.337500E+01  5.50661786E-026  5.50650202E-026  8.67238577E-031  1.40099715E-031  1.51104319E-031
  1.344600E+01  5.16504322E-026  5.16492580E-026  8.79556636E-031  1.41803893E-031  1.52825739E-031
  1.351800E+01  4.87790948E-026  4.87779031E-026  8.93048975E-031  1.43821746E-031  1.54880805E-031
  1.359000E+01  4.64036904E-026  4.64024797E-026  9.07408838E-031  1.46091518E-031  1.57207262E-031
  1.366200E+01  4.44067066E-026  4.44054757E-026  9.22503693E-031  1.48568523E-031  1.59758227E-031
  1.373400E+01  4.27298809E-026  4.27286289E-026  9.38272615E-031  1.51234771E-031  1.62505538E-031
  1.380700E+01  4.12863853E-026  4.12851105E-026  9.54820442E-031  1.54337724E-031  1.65691281E-031
  1.388100E+01  4.00405269E-026  4.00392276E-026  9.72157947E-031  1.57750671E-031  1.69401689E-031
  1.395500E+01  3.89776429E-026  3.89763183E-026  9.90007586E-031  1.61321628E-031  1.73291652E-031
  1.402900E+01  3.83235954E-026  3.83222439E-026  1.00882467E-030  1.65197902E-031  1.77517542E-031
  1.410300E+01  3.81192516E-026  3.81178713E-026  1.02874303E-030  1.69425383E-031  1.82126245E-031
  1.417800E+01  3.79096411E-026  3.79082313E-026  1.04918199E-030  1.73793610E-031  1.86893972E-031
  1.425400E+01  3.76946347E-026  3.76931944E-026  1.07014851E-030  1.78305248E-031  1.91818407E-031
  1.432900E+01  3.74802837E-026  3.74788129E-026  1.09113239E-030  1.82843977E-031  1.96771598E-031
  1.440500E+01  3.72596395E-026  3.72581374E-026  1.11264365E-030  1.87532186E-031  2.01889056E-031
  1.448200E+01  3.70327573E-026  3.70312230E-026  1.13471379E-030  1.92373064E-031  2.07179559E-031
  1.455900E+01  3.68040464E-026  3.68024795E-026  1.15705901E-030  1.97308365E-031  2.12571000E-031
  1.463600E+01  3.65717534E-026  3.65701533E-026  1.17969742E-030  2.02339044E-031  2.18069165E-031
  1.471400E+01  3.63331714E-026  3.63315373E-026  1.20288879E-030  2.07534283E-031  2.23746201E-031
  1.479200E+01  3.60916013E-026  3.60899325E-026  1.22640411E-030  2.12827103E-031  2.29535312E-031
  1.487100E+01  3.58440711E-026  3.58423668E-026  1.25050410E-030  2.18293716E-031  2.35517159E-031
  1.495000E+01  3.55923078E-026  3.55905674E-026  1.27488829E-030  2.23867876E-031  2.41616162E-031
  1.502900E+01  3.53380837E-026  3.53363067E-026  1.29959579E-030  2.29544728E-031  2.47831617E-031
  1.510900E+01  3.50769846E-026  3.50751700E-026  1.32490677E-030  2.35404972E-031  2.54248107E-031
  1.519000E+01  3.48086960E-026  3.48068428E-026  1.35089227E-030  2.41457686E-031  2.60873555E-031
  1.527000E+01  3.45395826E-026  3.45376907E-026  1.37683723E-030  2.47546648E-031  2.67548663E-031
  1.535200E+01  3.42610441E-026  3.42591119E-026  1.40374725E-030  2.53909836E-031  2.74523862E-031
  1.543300E+01  3.39823269E-026  3.39803544E-026  1.43069060E-030  2.60314113E-031  2.81547404E-031
  1.551500E+01  3.36954243E-026  3.36934095E-026  1.45829727E-030  2.67606173E-031  2.88922493E-031
  1.559800E+01  3.34011316E-026  3.33990719E-026  1.48655620E-030  2.76107499E-031  2.97023575E-031
  1.568100E+01  3.31031543E-026  3.31010490E-026  1.51517225E-030  2.84833221E-031  3.05314562E-031
  1.576400E+01  3.28007979E-026  3.27986462E-026  1.54414379E-030  2.93798834E-031  3.13796033E-031
  1.584800E+01  3.24911112E-026  3.24889117E-026  1.57380526E-030  3.03123936E-031  3.22588602E-031
  1.593200E+01  3.21777869E-026  3.21755388E-026  1.60383649E-030  3.12700702E-031  3.31580701E-031
  1.601700E+01  3.18553420E-026  3.18530439E-026  1.63460144E-030  3.22664174E-031  3.40901017E-031
  1.610200E+01  3.17849490E-026  3.17825981E-026  1.66683596E-030  3.33239858E-031  3.50812535E-031
  1.618700E+01  3.18332621E-026  3.18308567E-026  1.69999154E-030  3.44286519E-031  3.61145369E-031
  1.627300E+01  3.18791383E-026  3.18766767E-026  1.73397324E-030  3.55782279E-031  3.71859098E-031
  1.636000E+01  3.19233028E-026  3.19207833E-026  1.76878472E-030  3.67744284E-031  3.82968515E-031
  1.644700E+01  3.19645162E-026  3.19619377E-026  1.80407166E-030  3.80065123E-031  3.94363803E-031
  1.653400E+01  3.20028956E-026  3.20002570E-026  1.83978765E-030  3.92746604E-031  4.06035061E-031
  1.662200E+01  3.20390370E-026  3.20363365E-026  1.87638366E-030  4.05962137E-031  4.18147201E-031
  1.671000E+01  3.20722351E-026  3.20694715E-026  1.91345712E-030  4.19571600E-031  4.30571311E-031
  1.679900E+01  3.21029597E-026  3.21001311E-026  1.95141225E-030  4.33756246E-031  4.43454641E-031
  1.688800E+01  3.21306563E-026  3.21277614E-026  1.98985390E-030  4.48374999E-031  4.56665692E-031
  1.697800E+01  3.21558931E-026  3.21529298E-026  2.02922584E-030  4.63611488E-031  4.70382807E-031
  1.706800E+01  3.21781714E-026  3.21751385E-026  2.06911922E-030  4.79329597E-031  4.84453647E-031
  1.715900E+01  3.21974671E-026  3.21943624E-026  2.10993657E-030  4.95722096E-031  4.99055065E-031
  1.725000E+01  3.22138119E-026  3.22106339E-026  2.15129300E-030  5.12645338E-031  5.14046836E-031
  1.734200E+01  3.22272260E-026  3.22239725E-026  2.19361628E-030  5.30306329E-031  5.29611061E-031
  1.743400E+01  3.22378730E-026  3.22345424E-026  2.23649009E-030  5.48546976E-031  5.45589901E-031
  1.752700E+01  3.22453037E-026  3.22418936E-026  2.28036274E-030  5.67595354E-031  5.62188748E-031
  1.762000E+01  3.22494305E-026  3.22459391E-026  2.32480440E-030  5.87275793E-031  5.79240156E-031
  1.771400E+01  3.22505710E-026  3.22469979E-026  2.37031196E-030  6.05861905E-031  5.96902187E-031
  1.780800E+01  3.22484400E-026  3.22447877E-026  2.41636623E-030  6.22861063E-031  6.13008741E-031
  1.790200E+01  3.22431075E-026  3.22393747E-026  2.46298667E-030  6.40264120E-031  6.29505611E-031
  1.799800E+01  3.22344873E-026  3.22306709E-026  2.51120697E-030  6.58455202E-031  6.46758965E-031
  1.809300E+01  3.22225993E-026  3.22186986E-026  2.55952215E-030  6.76894696E-031  6.64212037E-031
  1.818900E+01  3.22071305E-026  3.22031433E-026  2.60897862E-030  6.95979199E-031  6.82281350E-031
  1.828600E+01  3.21884874E-026  3.21844111E-026  2.65956203E-030  7.15714321E-031  7.00979133E-031
  1.838300E+01  3.21663626E-026  3.21621957E-026  2.71084162E-030  7.35949486E-031  7.20135728E-031
  1.848100E+01  3.22309963E-026  3.22267338E-026  2.76474606E-030  7.57340527E-031  7.40438205E-031
  1.857900E+01  3.22966730E-026  3.22923129E-026  2.81948652E-030  7.79283611E-031  7.61284652E-031
  1.867800E+01  3.23603501E-026  3.23558897E-026  2.87548179E-030  8.02009207E-031  7.82855045E-031
  1.877700E+01  3.24212501E-026  3.24166876E-026  2.93221181E-030  8.25314923E-031  8.05000440E-031
  1.887700E+01  3.24801302E-026  3.24754625E-026  2.99032379E-030  8.49462794E-031  8.27924647E-031
  1.897700E+01  3.25360863E-026  3.25313115E-026  3.04913325E-030  8.74224885E-031  8.51449363E-031
  1.907800E+01  3.25896846E-026  3.25847995E-026  3.10935288E-030  8.99883646E-031  8.75832270E-031
  1.918000E+01  3.26408832E-026  3.26358847E-026  3.17097151E-030  9.26462574E-031  9.01106877E-031
  1.928100E+01  3.26889840E-026  3.26838710E-026  3.23277096E-030  9.53475572E-031  9.26791631E-031
  1.938400E+01  3.27351121E-026  3.27298800E-026  3.29662512E-030  9.81737946E-031  9.53701479E-031
  1.948700E+01  3.27785509E-026  3.27731975E-026  3.36131264E-030  1.01075112E-030  9.81323434E-031
  1.959100E+01  3.28189999E-026  3.28135216E-026  3.42754830E-030  1.04083545E-030  1.00998241E-030
  1.969500E+01  3.28568252E-026  3.28512194E-026  3.49466891E-030  1.07173286E-030  1.03943190E-030
  1.979900E+01  3.28919050E-026  3.28861693E-026  3.56256173E-030  1.10344064E-030  1.06970179E-030
  1.990500E+01  3.29243551E-026  3.29184843E-026  3.63273158E-030  1.13665500E-030  1.10140909E-030
  2.001000E+01  3.29537572E-026  3.29477498E-026  3.70325595E-030  1.17043371E-030  1.13370803E-030
  2.011700E+01  3.29806870E-026  3.29745376E-026  3.77599443E-030  1.20582832E-030  1.16757813E-030
  2.022400E+01  3.30045404E-026  3.29982461E-026  3.84966966E-030  1.24218883E-030  1.20241257E-030
  2.033100E+01  3.30257097E-026  3.30192675E-026  3.92440898E-030  1.27954380E-030  1.23827422E-030
  2.043900E+01  3.30439102E-026  3.30373155E-026  4.00084508E-030  1.31831470E-030  1.27551789E-030
  2.054800E+01  3.30590826E-026  3.30523308E-026  4.07900546E-030  1.35855804E-030  1.31422868E-030
  2.065700E+01  3.30712619E-026  3.30643508E-026  4.15817223E-030  1.39886958E-030  1.35411457E-030
  2.076700E+01  3.30808233E-026  3.30737531E-026  4.23915968E-030  1.43871851E-030  1.39231988E-030
  2.087700E+01  3.30872317E-026  3.30799994E-026  4.32132194E-030  1.47965333E-030  1.43130649E-030
  2.098800E+01  3.30907202E-026  3.30833211E-026  4.40525564E-030  1.52210675E-030  1.47173054E-030
  2.110000E+01  3.31052871E-026  3.30977153E-026  4.49166531E-030  1.56630918E-030  1.51379392E-030
  2.121200E+01  3.31608398E-026  3.31530890E-026  4.58092139E-030  1.61230874E-030  1.55762766E-030
  2.132400E+01  3.32133819E-026  3.32054481E-026  4.67147663E-030  1.65959227E-030  1.60266624E-030
  2.143800E+01  3.32644948E-026  3.32563709E-026  4.76487255E-030  1.70915909E-030  1.64982835E-030
  2.155200E+01  3.33130330E-026  3.33047148E-026  4.85971450E-030  1.76015212E-030  1.69830821E-030
  2.166600E+01  3.33585514E-026  3.33500347E-026  4.95585900E-030  1.81265303E-030  1.74820925E-030
  2.178100E+01  3.34021628E-026  3.33934413E-026  5.05429694E-030  1.86724837E-030  1.79997390E-030
  2.189700E+01  3.34429869E-026  3.34340543E-026  5.15484965E-030  1.92391956E-030  1.85374784E-030
  2.201400E+01  3.34816535E-026  3.34725032E-026  5.25789675E-030  1.98281861E-030  1.90960864E-030
  2.213100E+01  3.35179794E-026  3.35086063E-026  5.36242148E-030  2.04356518E-030  1.96712409E-030
  2.224800E+01  3.35510477E-026  3.35414466E-026  5.46849663E-030  2.10616870E-030  2.02637085E-030
  2.236600E+01  3.35820581E-026  3.35722219E-026  5.57702269E-030  2.17127805E-030  2.08790449E-030
  2.248500E+01  3.36105514E-026  3.36004723E-026  5.68824561E-030  2.23896627E-030  2.15190609E-030
  2.260500E+01  3.36365987E-026  3.36262690E-026  5.80181759E-030  2.30947048E-030  2.21840548E-030
  2.272500E+01  3.36599382E-026  3.36493516E-026  5.91732922E-030  2.38222167E-030  2.28700696E-030
  2.284600E+01  3.36804868E-026  3.36696349E-026  6.03550700E-030  2.45799120E-030  2.35832499E-030
  2.296700E+01  3.36987638E-026  3.36876400E-026  6.15560658E-030  2.53621723E-030  2.43198511E-030
  2.308900E+01  3.37143708E-026  3.37029662E-026  6.27834283E-030  2.61768453E-030  2.50859492E-030
  2.321200E+01  3.37271080E-026  3.37154130E-026  6.40411048E-030  2.70259765E-030  2.58833465E-030
  2.333500E+01  3.37371947E-026  3.37252019E-026  6.53177852E-030  2.79034907E-030  2.67066066E-030
  2.345900E+01  3.37448469E-026  3.37325458E-026  6.66276169E-030  2.88189591E-030  2.75641383E-030
  2.358400E+01  3.37499594E-026  3.37373398E-026  6.79659751E-030  2.97728209E-030  2.84575393E-030
  2.370900E+01  3.37519665E-026  3.37390196E-026  6.93273114E-030  3.07609552E-030  2.93808694E-030
  2.383500E+01  3.37516017E-026  3.37383160E-026  7.07223011E-030  3.17910903E-030  3.03433836E-030
  2.396200E+01  3.37485154E-026  3.37348788E-026  7.21515060E-030  3.28669450E-030  3.13467910E-030
  2.408900E+01  3.37425783E-026  3.37285814E-026  7.36033860E-030  3.39816724E-030  3.23848389E-030
  2.421700E+01  3.37583069E-026  3.37439335E-026  7.51073904E-030  3.51516272E-030  3.34744145E-030
  2.434600E+01  3.37939416E-026  3.37791752E-026  7.66669378E-030  3.63798706E-030  3.46172605E-030
  2.447600E+01  3.38271047E-026  3.38119308E-026  7.82643029E-030  3.76638927E-030  3.58108836E-030
  2.460600E+01  3.38580185E-026  3.38424248E-026  7.98914239E-030  3.89969118E-030  3.70486779E-030
  2.473600E+01  3.38860809E-026  3.38700553E-026  8.15451232E-030  4.03803648E-030  3.83304585E-030
  2.486800E+01  3.39124772E-026  3.38960027E-026  8.32592287E-030  4.18166600E-030  3.96691190E-030
  2.500000E+01  3.39364267E-026  3.39194912E-026  8.50023215E-030  4.33039499E-030  4.10491478E-030
  2.659600E+01  3.40458853E-026  3.40220726E-026  1.08955968E-029  6.66953496E-030  6.24758995E-030
  2.829500E+01  3.40058869E-026  3.39708945E-026  1.42369838E-029  1.08122620E-029  9.94313838E-030
  3.010100E+01  3.39847128E-026  3.39302791E-026  1.92079043E-029  1.85755757E-029  1.66501832E-029
  3.202300E+01  3.37683903E-026  3.36780279E-026  2.70863290E-029  3.39485076E-029  2.93275749E-029
  3.406800E+01  3.36825632E-026  3.35226325E-026  4.04592445E-029  6.54135102E-029  5.40579291E-029
  3.624300E+01  3.34411672E-026  3.31455482E-026  6.39087478E-029  1.29229118E-028  1.02481106E-028
  3.855700E+01  3.34668779E-026  3.29089202E-026  1.05933186E-028  2.55782528E-028  1.96241982E-028
  4.101900E+01  3.35735585E-026  3.25241155E-026  1.80297297E-028  4.96832587E-028  3.72313056E-028
  4.363800E+01  3.41645559E-026  3.22293059E-026  3.09319978E-028  9.29407660E-028  6.96522279E-028
  4.642500E+01  3.53553049E-026  3.19012488E-026  5.25487016E-028  1.66540011E-027  1.26316894E-027
  4.938900E+01  3.75525322E-026  3.16318731E-026  8.74100718E-028  2.84478410E-027  2.20177437E-027
  5.254300E+01  4.11276389E-026  3.14194563E-026  1.41351970E-027  4.62111618E-027  3.67354668E-027
  5.589800E+01  4.64289165E-026  3.12370822E-026  2.21226087E-027  7.12874240E-027  5.85083093E-027
  5.946700E+01  5.38388042E-026  3.11646422E-026  3.34687823E-027  1.04418086E-026  8.88547524E-027
  6.326400E+01  6.38759772E-026  3.10777892E-026  4.88647668E-027  1.49839199E-026  1.29277914E-026
  6.730300E+01  7.75020569E-026  3.11063899E-026  6.89692855E-027  2.13658828E-026  1.81328556E-026
  7.160100E+01  9.37347663E-026  3.10589266E-026  9.40156436E-027  2.87999241E-026  2.44743512E-026
  7.617300E+01  1.12514698E-025  3.10677413E-026  1.24136685E-026  3.71748922E-026  3.18583961E-026
  8.103600E+01  1.33241994E-025  3.09456339E-026  1.58666509E-026  4.64695849E-026  3.99601247E-026
  8.621100E+01  1.55896938E-025  3.07564963E-026  1.96863627E-026  5.65430887E-026  4.89109905E-026
  9.171500E+01  1.77936856E-025  3.03954144E-026  2.37182276E-026  6.61496720E-026  5.76735423E-026
  9.757200E+01  1.98519542E-025  2.98656193E-026  2.78029710E-026  7.49253190E-026  6.59256325E-026
  1.038000E+02  2.17695577E-025  2.91401853E-026  3.17462335E-026  8.30834585E-026  7.37256997E-026
  1.104300E+02  2.34958355E-025  2.81900404E-026  3.53508401E-026  9.03029658E-026  8.11145087E-026
  1.174800E+02  2.47086361E-025  2.70588908E-026  3.84598534E-026  9.51552485E-026  8.64123680E-026
  1.249800E+02  2.52893043E-025  2.57049723E-026  4.08937384E-026  9.70556700E-026  8.92386620E-026
  1.329600E+02  2.52103175E-025  2.42253879E-026  4.26055532E-026  9.59330330E-026  8.93392009E-026
  1.414500E+02  2.44998492E-025  2.25759791E-026  4.34783338E-026  9.23416199E-026  8.66025594E-026
  1.504800E+02  2.33551937E-025  2.08718569E-026  4.35797385E-026  8.71033533E-026  8.19969887E-026
  1.600900E+02  2.23864643E-025  1.90879417E-026  4.28883948E-026  8.34634496E-026  7.84248572E-026
  1.703100E+02  2.09176914E-025  1.73091169E-026  4.15314439E-026  7.66717951E-026  7.36645578E-026
  1.811900E+02  1.93649603E-025  1.55434504E-026  3.95815397E-026  7.10336246E-026  6.74909889E-026
  1.927600E+02  1.74323592E-025  1.38388589E-026  3.71819113E-026  6.27734406E-026  6.05293812E-026
  2.050700E+02  1.56106965E-025  1.22183560E-026  3.44554992E-026  5.56998074E-026  5.37333020E-026
  2.181600E+02  1.40645890E-025  1.06960585E-026  3.15177942E-026  5.04282711E-026  4.80037661E-026
  2.320900E+02  1.23878040E-025  9.29663406E-027  2.84979810E-026  4.39449993E-026  4.21384255E-026
  2.469100E+02  1.07271167E-025  8.01256447E-027  2.54689799E-026  3.74649041E-026  3.63247187E-026
  2.626800E+02  9.07147997E-026  6.86632988E-027  2.25429375E-026  3.05396112E-026  3.07659211E-026
  2.794500E+02  7.70642772E-026  5.83753871E-027  1.97486304E-026  2.59159030E-026  2.55622051E-026
  2.972900E+02  6.33957067E-026  4.93790220E-027  1.71584229E-026  2.04504979E-026  2.08488837E-026
  3.162700E+02  5.25997018E-026  4.14762804E-027  1.47758234E-026  1.67123947E-026  1.69638556E-026
  3.364700E+02  4.36207175E-026  3.46698323E-027  1.26313095E-026  1.36347011E-026  1.38877237E-026
  3.579500E+02  3.57536143E-026  2.88179198E-027  1.07193616E-026  1.09565359E-026  1.11959249E-026
  3.808100E+02  2.92380493E-026  2.38383883E-027  9.03751569E-027  8.79873111E-027  9.01796371E-027
  4.051200E+02  2.37989227E-026  1.96323776E-027  7.57436092E-027  7.03296123E-027  7.22836284E-027
  4.309900E+02  1.91958680E-026  1.60891677E-027  6.31026840E-027  5.55376362E-027  5.72291925E-027
  4.585100E+02  1.54404916E-026  1.31392525E-027  5.23119565E-027  4.37563426E-027  4.51973642E-027
  4.877900E+02  1.23856467E-026  1.06782666E-027  4.31338155E-027  3.44158094E-027  3.56285756E-027
  5.189300E+02  9.86664199E-027  8.65614324E-028  3.54324399E-027  2.67889711E-027  2.77888656E-027
  5.520700E+02  7.84643897E-027  6.99816753E-028  2.89891571E-027  2.08282349E-027  2.16488302E-027
  5.873200E+02  6.21938160E-027  5.63968216E-028  2.36263504E-027  1.61304949E-027  1.67972885E-027
  6.248200E+02  4.91481200E-027  4.53120976E-028  1.91867657E-027  1.24466340E-027  1.29835106E-027
  6.647100E+02  3.87331337E-027  3.63036669E-028  1.55300866E-027  9.57187969E-028  1.00008008E-027
  7.071600E+02  3.04464323E-027  2.90069511E-028  1.25306257E-027  7.33743702E-028  7.67767442E-028
  7.523100E+02  2.38797430E-027  2.31206157E-028  1.00822790E-027  5.60856882E-028  5.87683359E-028
  8.003500E+02  1.86901096E-027  1.83853647E-028  8.09054268E-028  4.27537860E-028  4.48565190E-028
  8.514500E+02  1.46016468E-027  1.45887124E-028  6.47656667E-028  3.25112107E-028  3.41508781E-028
  9.058200E+02  1.13879126E-027  1.15521219E-028  5.17259772E-028  2.46639809E-028  2.59370457E-028
  9.636600E+02  8.86811579E-028  9.13045705E-029  4.12246344E-028  1.86708588E-028  1.96552075E-028
  1.025200E+03  6.89621576E-028  7.20336587E-029  3.27899001E-028  1.41053952E-028  1.48634965E-028
  1.090600E+03  5.35758219E-028  5.67493655E-029  2.60395176E-028  1.06396907E-028  1.12216771E-028
  1.160300E+03  4.15579770E-028  4.46204416E-029  2.06353769E-028  8.00765332E-029  8.45290271E-029
  1.234400E+03  3.22097691E-028  3.50388441E-029  1.63296662E-028  6.01823345E-029  6.35798512E-029
  1.313200E+03  2.49448977E-028  2.74802440E-029  1.29045625E-028  4.51686314E-029  4.77544764E-029
  1.397000E+03  1.93052218E-028  2.15265552E-029  1.01848673E-028  3.38568966E-029  3.58200931E-029
  1.486200E+03  1.49279333E-028  1.68406696E-029  8.02696963E-029  2.53409484E-029  2.68280186E-029
  1.581100E+03  1.15360421E-028  1.31602514E-029  6.31879097E-029  1.89441514E-029  2.00681081E-029
  1.682100E+03  8.90916986E-029  1.02724176E-029  4.96821861E-029  1.41446106E-029  1.49924843E-029
  1.789500E+03  6.87795719E-029  8.01153954E-030  3.90266545E-029  1.05513526E-029  1.11900253E-029
  1.903800E+03  5.30718056E-029  6.24207052E-030  3.06246150E-029  7.86245955E-030  8.34266050E-030
  2.025300E+03  4.09451071E-029  4.86026603E-030  2.40145052E-029  5.85491066E-030  6.21542525E-030
  2.154600E+03  3.15770354E-029  3.78106359E-030  1.88141073E-029  4.35578541E-030  4.62607916E-030
  2.292200E+03  2.43439599E-029  2.93909692E-030  1.47271619E-029  3.23764066E-030  3.44006033E-030
  2.438600E+03  1.87630428E-029  2.28301716E-030  1.15193205E-029  2.40466710E-030  2.55603806E-030
  2.594300E+03  1.44602439E-029  1.77238973E-030  9.00486902E-030  1.78494085E-030  1.89804428E-030
  2.759900E+03  1.11432211E-029  1.37522865E-030  7.03521641E-030  1.32418407E-030  1.40859197E-030
  2.936200E+03  8.58448305E-030  1.06628013E-030  5.49216196E-030  9.81550142E-031  1.04449081E-030
  3.123600E+03  6.61418059E-030  8.26469220E-031  4.28610885E-030  7.27353287E-031  7.74249237E-031
  3.323100E+03  5.09482301E-030  6.40173071E-031  3.34256565E-030  5.38589866E-031  5.73494419E-031
  3.535300E+03  3.92451784E-030  4.95667165E-031  2.60560798E-030  3.98641506E-031  4.24601193E-031
  3.761000E+03  3.02314670E-030  3.83638232E-031  2.03033201E-030  2.94941237E-031  3.14235216E-031
  4.001200E+03  2.32855797E-030  2.96783713E-031  1.58124847E-030  2.18098143E-031  2.32427640E-031
  4.256600E+03  1.79382611E-030  2.29536672E-031  1.23117791E-030  1.61236564E-031  1.71874960E-031
  4.528400E+03  1.38179289E-030  1.77447702E-031  9.58170667E-031  1.19140913E-031  1.27033610E-031
  4.817600E+03  1.06439820E-030  1.37131652E-031  7.45412539E-031  8.80014837E-032  9.38525274E-032
  5.125200E+03  8.19991265E-031  1.05947580E-031  5.79739940E-031  6.49838676E-032  6.93198774E-032
  5.452400E+03  6.31766308E-031  8.18337441E-032  4.50774794E-031  4.79728552E-032  5.11849142E-032
  5.800600E+03  4.86733324E-031  6.31869241E-032  3.50365496E-031  3.54013887E-032  3.77795151E-032
  6.171000E+03  3.75032181E-031  4.87778272E-032  2.72258370E-031  2.61179129E-032  2.78780713E-032
  6.565000E+03  2.88996683E-031  3.76471543E-032  2.11517780E-031  1.92648652E-032  2.05668834E-032
  6.984200E+03  2.22711933E-031  2.90491631E-032  1.64287686E-031  1.42059731E-032  1.51691103E-032
  7.430100E+03  1.71651146E-031  2.24111335E-032  1.27580593E-031  1.04736895E-032  1.11857301E-032
  7.904600E+03  1.32297234E-031  1.72851545E-032  9.90463135E-032  7.71981427E-033  8.24595165E-033
  8.409300E+03  1.01982511E-031  1.33301960E-032  7.68852020E-032  5.68916918E-033  6.07794382E-033
  8.946200E+03  7.86216925E-032  1.02785469E-032  5.96720926E-032  4.19194500E-033  4.47910801E-033
  9.517400E+03  6.06160413E-032  7.92407015E-033  4.63035476E-032  3.08818165E-033  3.30024186E-033
  1.012500E+04  4.67407482E-032  6.10830547E-033  3.59263536E-032  2.27476390E-033  2.43132515E-033
  1.077200E+04  3.60363361E-032  4.70683904E-033  2.78642246E-032  1.67486642E-033  1.79040597E-033
  1.145900E+04  2.77996595E-032  3.62827181E-033  2.16186692E-032  1.23371267E-033  1.31900581E-033
  1.219100E+04  2.14389239E-032  2.79533535E-033  1.67642616E-032  9.08200654E-034  9.71126259E-034
  1.297000E+04  1.65338064E-032  2.15322337E-033  1.29973216E-032  6.68426488E-034  7.14835030E-034
  1.379800E+04  1.27552349E-032  1.65884617E-033  1.00780848E-032  4.92037453E-034  5.26266459E-034
  1.467900E+04  9.84068292E-033  1.27779718E-033  7.81337263E-033  3.62137230E-034  3.87375874E-034
  1.561600E+04  7.59332157E-033  9.84246272E-034  6.05741759E-033  2.66522067E-034  2.85135644E-034
  1.661300E+04  5.85948108E-033  7.58037842E-034  4.69547247E-033  1.96124273E-034  2.09846492E-034
  1.767400E+04  4.52158353E-033  5.83731532E-034  3.63915114E-033  1.44293195E-034  1.54407661E-034
  1.880200E+04  3.49003278E-033  4.49546536E-034  2.82068565E-033  1.06172002E-034  1.13628596E-034
  2.000300E+04  2.69349715E-033  3.46107142E-034  2.18570189E-033  7.80969790E-035  8.35911429E-035
  2.128000E+04  2.07921950E-033  2.66489509E-034  1.69378032E-033  5.74501385E-035  6.14995275E-035
  2.263900E+04  1.60503257E-033  2.05159984E-034  1.31237953E-033  4.22552277E-035  4.52378285E-035
  2.408400E+04  1.23925045E-033  1.57957215E-034  1.01693147E-033  3.10818835E-035  3.32798852E-035
  2.562200E+04  9.56797037E-034  1.21593260E-034  7.87868369E-034  2.28582100E-035  2.44771972E-035
  2.725800E+04  7.38792247E-034  9.35986593E-035  6.10380566E-034  1.68102997E-035  1.80027223E-035
  2.899900E+04  5.70462237E-034  7.20410830E-035  4.72821800E-034  1.23605867E-035  1.32387668E-035
  3.085000E+04  4.40588768E-034  5.54552928E-035  3.66306580E-034  9.09000592E-036  9.73688967E-036
  3.282000E+04  3.40271026E-034  4.26819111E-035  2.83745454E-034  6.68363008E-036  7.16003131E-036
  3.491600E+04  2.62807044E-034  3.28486453E-035  2.19779674E-034  4.91395242E-036  5.26477206E-036
  3.714500E+04  2.03011033E-034  2.52823590E-035  1.70244153E-034  3.61311359E-036  3.87140699E-036
  3.951700E+04  1.56819152E-034  1.94570032E-035  1.31859384E-034  2.65628819E-036  2.84647677E-036
  4.204000E+04  1.21150302E-034  1.49740483E-035  1.02130419E-034  1.95289766E-036  2.09293714E-036
  4.472500E+04  9.35935635E-035  1.15227043E-035  7.90966463E-035  1.43556505E-036  1.53864787E-036
  4.758000E+04  7.23176743E-035  8.86789371E-036  6.12630600E-035  1.05541197E-036  1.13130867E-036
  5.061800E+04  5.58784555E-035  6.82410956E-036  4.74467845E-035  7.75841505E-037  8.31719902E-037
  5.385000E+04  4.31786767E-035  5.25123432E-036  3.67456828E-035  5.70313670E-037  6.11445929E-037
  5.728900E+04  3.33653939E-035  4.04069935E-036  2.84560284E-035  4.19193015E-037  4.49473110E-037
  6.094700E+04  2.57851081E-035  3.10921743E-036  2.20373454E-035  3.08128260E-037  3.30416940E-037
  6.483800E+04  1.99284964E-035  2.39256788E-036  1.70665365E-035  2.26493719E-037  2.42898246E-037
  6.897800E+04  1.54025648E-035  1.84099133E-036  1.32165425E-035  1.66478451E-037  1.78552526E-037
  7.338300E+04  1.19045630E-035  1.41651257E-036  1.02344516E-035  1.22355945E-037  1.31242901E-037
  7.806800E+04  9.20207714E-036  1.08996754E-036  7.92570016E-036  8.99342893E-038  9.64751486E-038
  8.305300E+04  7.11305942E-036  8.38652192E-037  6.13739644E-036  6.60985102E-038  7.09122790E-038
  8.835600E+04  5.49870223E-036  6.45289908E-037  4.75270821E-036  4.85805976E-038  5.21235176E-038
  9.399800E+04  4.25081804E-036  4.96490290E-037  3.68031301E-036  3.57036493E-038  3.83110878E-038
  1.000000E+05  3.28630195E-036  3.82007010E-037  2.84989550E-036  2.62401865E-038  2.81592555E-038
