# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.765590E+00  5.33327295E-027  6.15992541E-028  4.33494956E-027  3.82330851E-028
  3.816510E+00  5.35317032E-027  5.75819389E-028  4.39524678E-027  3.82104149E-028
  3.868120E+00  5.38636889E-027  5.49761602E-028  4.45478181E-027  3.81825483E-028
  3.920430E+00  5.43076870E-027  5.34008955E-028  4.51526204E-027  3.81497709E-028
  3.973440E+00  5.48234662E-027  5.26106174E-028  4.57511809E-027  3.81122352E-028
  4.027170E+00  5.53922384E-027  5.24431897E-028  4.63408983E-027  3.80702111E-028
  4.081630E+00  5.60025907E-027  5.27906450E-028  4.69211310E-027  3.80239521E-028
  4.136820E+00  5.66466394E-027  5.35813055E-028  4.74914384E-027  3.79707044E-028
  4.192760E+00  5.73203764E-027  5.47692769E-028  4.80557983E-027  3.78765038E-028
  4.249460E+00  5.80198419E-027  5.63279486E-028  4.86091760E-027  3.77787105E-028
  4.306920E+00  5.87432277E-027  5.82455755E-028  4.91509201E-027  3.76775003E-028
  4.365160E+00  5.94902286E-027  6.05246273E-028  4.96804459E-027  3.75731992E-028
  4.424190E+00  6.02620441E-027  6.31803422E-028  5.01974060E-027  3.74660381E-028
  4.484010E+00  6.10866606E-027  6.62415242E-028  5.07233062E-027  3.73920192E-028
  4.544650E+00  6.19451895E-027  6.97558604E-028  5.12377801E-027  3.73182336E-028
  4.606100E+00  6.28418467E-027  7.37919236E-028  5.17384149E-027  3.72423946E-028
  4.668390E+00  6.37868823E-027  7.84544020E-028  5.22249571E-027  3.71648500E-028
  4.731510E+00  6.47949252E-027  8.38985542E-028  5.26964966E-027  3.70857312E-028
  4.795490E+00  6.59119870E-027  9.03740700E-028  5.31715078E-027  3.70307219E-028
  4.860340E+00  6.71886755E-027  9.83005293E-028  5.36576150E-027  3.70100753E-028
  4.926060E+00  6.86713990E-027  1.08448068E-027  5.41277127E-027  3.69887956E-028
  4.992680E+00  7.05196024E-027  1.22408808E-027  5.45820047E-027  3.69671694E-028
  5.060190E+00  7.30869510E-027  1.43931633E-027  5.49951220E-027  3.69866576E-028
  5.128610E+00  7.74183381E-027  1.83295372E-027  5.53877103E-027  3.70109055E-028
  5.197970E+00  8.62541340E-027  2.67841263E-027  5.57620407E-027  3.70796696E-028
  5.268250E+00  9.71999528E-027  3.73629971E-027  5.61168402E-027  3.72011560E-028
  5.339490E+00  9.14548108E-027  3.12691715E-027  5.64532377E-027  3.73240158E-028
  5.411700E+00  8.71593666E-027  2.66439284E-027  5.67705883E-027  3.74484982E-028
  5.484870E+00  8.89869367E-027  2.81613539E-027  5.70681008E-027  3.75748200E-028
  5.559040E+00  9.65640219E-027  3.54268309E-027  5.73610575E-027  3.77613345E-028
  5.634210E+00  1.14114558E-026  5.26742154E-027  5.76422143E-027  3.79812783E-028
  5.710400E+00  1.30596101E-026  6.88544328E-027  5.79132241E-027  3.82844431E-028
  5.787620E+00  1.19977279E-026  5.79536149E-027  5.81643424E-027  3.85932133E-028
  5.865880E+00  1.17768363E-026  5.54825503E-027  5.83951756E-027  3.89063693E-028
  5.945200E+00  1.30255176E-026  6.77014319E-027  5.86276258E-027  3.92611790E-028
  6.025600E+00  1.64591238E-026  1.01765120E-026  5.88605150E-027  3.96560305E-028
  6.107080E+00  2.56715593E-026  1.93637505E-026  5.90723825E-027  4.00570606E-028
  6.189660E+00  4.69480401E-026  4.06170618E-026  5.92633113E-027  4.04647169E-028
  6.273360E+00  4.17658519E-026  3.54235426E-026  5.93425479E-027  4.08054497E-028
  6.358190E+00  2.44688931E-026  1.81184993E-026  5.93895300E-027  4.11440813E-028
  6.444170E+00  1.86789593E-026  1.23066927E-026  5.95829619E-027  4.13970386E-028
  6.531310E+00  1.74881291E-026  1.10963761E-026  5.97521661E-027  4.16536369E-028
  6.619620E+00  1.80077229E-026  1.16027627E-026  5.98637290E-027  4.18587320E-028
  6.709140E+00  1.85077999E-026  1.20917103E-026  5.99539803E-027  4.20691533E-028
  6.799860E+00  1.82363513E-026  1.18118500E-026  6.00195940E-027  4.22541877E-028
  6.891810E+00  1.80335088E-026  1.16026389E-026  6.00639370E-027  4.24476216E-028
  6.985000E+00  1.86100983E-026  1.21703149E-026  6.01119261E-027  4.28590873E-028
  7.079460E+00  2.01239792E-026  1.36760388E-026  6.01456187E-027  4.33378509E-028
  7.175190E+00  2.26470626E-026  1.61828626E-026  6.01627063E-027  4.47929464E-028
  7.272210E+00  2.63752042E-026  1.98958432E-026  6.01594113E-027  4.63419888E-028
  7.370550E+00  3.20581686E-026  2.55385879E-026  6.01587079E-027  5.03709976E-028
  7.470220E+00  4.15515241E-026  3.49851385E-026  6.01439763E-027  5.51987942E-028
  7.571230E+00  5.37810711E-026  4.71249583E-026  6.01272736E-027  6.43385375E-028
  7.673620E+00  5.57929497E-026  4.90115417E-026  6.01048299E-027  7.70925017E-028
  7.777380E+00  5.45188095E-026  4.75811489E-026  6.00630159E-027  9.31359004E-028
  7.882550E+00  5.13190696E-026  4.41437911E-026  6.00032841E-027  1.17495013E-027
  7.989140E+00  4.08574855E-026  3.34375872E-026  5.99235139E-027  1.42754692E-027
  8.097170E+00  3.24276145E-026  2.46555738E-026  5.98056766E-027  1.79147303E-027
  8.206660E+00  2.86129059E-026  2.04691776E-026  5.96673222E-027  2.17699609E-027
  8.317640E+00  2.79365153E-026  1.94240822E-026  5.95152954E-027  2.56090357E-027
  8.430110E+00  2.93460951E-026  2.04967219E-026  5.93543902E-027  2.91393420E-027
  8.544110E+00  3.42538987E-026  2.50933784E-026  5.91797046E-027  3.24254986E-027
  8.659640E+00  3.42124935E-026  2.47183010E-026  5.89957031E-027  3.59462218E-027
  8.776740E+00  2.68578841E-026  1.69619259E-026  5.88088487E-027  4.01507340E-027
  8.895420E+00  2.26438282E-026  1.22663604E-026  5.86128622E-027  4.51618161E-027
  9.015710E+00  2.09450603E-026  1.00322857E-026  5.84147972E-027  5.07129484E-027
  9.137630E+00  2.03470634E-026  8.90578339E-027  5.82156981E-027  5.61971016E-027
  9.261190E+00  2.01970776E-026  8.31833560E-027  5.80158290E-027  6.07715908E-027
  9.386420E+00  2.01814839E-026  8.03425039E-027  5.78265443E-027  6.36457904E-027
  9.513350E+00  2.01646706E-026  7.94715584E-027  5.76250972E-027  6.45500503E-027
  9.641990E+00  2.01534810E-026  8.00669463E-027  5.74283130E-027  6.40395503E-027
  9.772370E+00  2.01866791E-026  8.19100045E-027  5.72379766E-027  6.27188094E-027
  9.904520E+00  2.03338391E-026  8.49642384E-027  5.70538049E-027  6.13203475E-027
  1.003850E+01  2.06299479E-026  8.93548599E-027  5.68725847E-027  6.00720349E-027
  1.017420E+01  2.11051886E-026  9.54023260E-027  5.66991917E-027  5.89503681E-027
  1.031180E+01  2.17850478E-026  1.03781842E-026  5.65234045E-027  5.75452314E-027
  1.045120E+01  2.27438546E-026  1.15917402E-026  5.63487639E-027  5.51723799E-027
  1.059250E+01  2.44076865E-026  1.35630722E-026  5.61803499E-027  5.22657930E-027
  1.073580E+01  2.70791042E-026  1.65449341E-026  5.60235422E-027  4.93181596E-027
  1.088090E+01  3.19775652E-026  2.17191079E-026  5.58822757E-027  4.67022977E-027
  1.102810E+01  4.51819451E-026  3.51496212E-026  5.57760062E-027  4.45472327E-027
  1.117720E+01  1.02293895E-025  9.24768867E-026  5.57660201E-027  4.24040588E-027
  1.132840E+01  1.14544026E-025  1.04912372E-025  5.59399393E-027  4.03765999E-027
  1.148150E+01  7.37406727E-026  6.36815950E-026  6.20761282E-027  3.85146494E-027
  1.163680E+01  5.24428136E-026  4.32701391E-026  5.48501947E-027  3.68765503E-027
  1.179420E+01  5.16965928E-026  4.27106061E-026  5.47334579E-027  3.51264087E-027
  1.195360E+01  5.86331234E-026  4.98294871E-026  5.47079083E-027  3.33284552E-027
  1.211530E+01  5.67493552E-026  4.81250846E-026  5.46858318E-027  3.15568739E-027
  1.227910E+01  5.42838183E-026  4.58136967E-026  5.46899050E-027  3.00113102E-027
  1.244510E+01  6.39839526E-026  5.56549236E-026  5.46711774E-027  2.86191129E-027
  1.261340E+01  7.85946765E-026  7.04135699E-026  5.46124521E-027  2.71986146E-027
  1.278400E+01  6.53455532E-026  5.73049467E-026  5.45775228E-027  2.58285422E-027
  1.295690E+01  4.83078457E-026  4.03993647E-026  5.45564102E-027  2.45283994E-027
  1.313210E+01  4.19886589E-026  3.41881972E-026  5.45505521E-027  2.34540643E-027
  1.330970E+01  4.25417800E-026  3.48389127E-026  5.45832418E-027  2.24454306E-027
  1.348960E+01  4.46139022E-026  3.70037000E-026  5.46414295E-027  2.14605920E-027
  1.367200E+01  3.97144813E-026  3.21686124E-026  5.47316071E-027  2.07270819E-027
  1.385690E+01  3.56928825E-026  2.81844321E-026  5.48589720E-027  2.02255314E-027
  1.404430E+01  3.55644045E-026  2.80540122E-026  5.50334240E-027  2.00704990E-027
  1.423420E+01  3.66617636E-026  2.90931482E-026  5.52464320E-027  2.04397225E-027
  1.442670E+01  3.35199650E-026  2.58690434E-026  5.54837688E-027  2.10254474E-027
  1.462180E+01  3.25791316E-026  2.47905275E-026  5.57821416E-027  2.21038992E-027
  1.481950E+01  3.25865475E-026  2.46468572E-026  5.61167026E-027  2.32802006E-027
  1.501990E+01  3.29641543E-026  2.48525307E-026  5.65187818E-027  2.45974542E-027
  1.522300E+01  3.35627124E-026  2.52579514E-026  5.69963600E-027  2.60512497E-027
  1.542880E+01  3.43638613E-026  2.58483272E-026  5.75170846E-027  2.76382562E-027
  1.563750E+01  3.54813229E-026  2.67342210E-026  5.81110575E-027  2.93599613E-027
  1.584890E+01  3.73443763E-026  2.83497225E-026  5.87539733E-027  3.11925653E-027
  1.606320E+01  3.92224347E-026  2.99595075E-026  5.94834844E-027  3.31457876E-027
  1.628050E+01  4.47106564E-026  3.51651408E-026  6.02578882E-027  3.51972678E-027
  1.650060E+01  5.62285206E-026  4.63833842E-026  6.11348261E-027  3.73165375E-027
  1.672370E+01  5.01201336E-026  3.99640108E-026  6.20569742E-027  3.95042538E-027
  1.694990E+01  5.30503129E-026  4.25802423E-026  6.30981944E-027  4.16025116E-027
  1.717910E+01  5.36706921E-026  4.28790877E-026  6.41904034E-027  4.37256409E-027
  1.741140E+01  5.33434087E-026  4.22251330E-026  6.54348091E-027  4.57479480E-027
  1.764680E+01  4.67623430E-026  3.53126519E-026  6.67465865E-027  4.77503244E-027
  1.788550E+01  4.57339371E-026  3.39662309E-026  6.82314672E-027  4.94455947E-027
  1.812730E+01  4.26122653E-026  3.05300278E-026  6.98166143E-027  5.10057607E-027
  1.837240E+01  4.14727520E-026  2.90895316E-026  7.15351837E-027  5.22970203E-027
  1.862090E+01  4.09557572E-026  2.82828912E-026  7.33720647E-027  5.33565953E-027
  1.887270E+01  4.06428202E-026  2.76927672E-026  7.53371417E-027  5.41633883E-027
  1.912790E+01  4.03604122E-026  2.71558228E-026  7.74971088E-027  5.45487850E-027
  1.938650E+01  4.00892824E-026  2.66282097E-026  7.97379253E-027  5.48728022E-027
  1.964870E+01  3.98190204E-026  2.61270870E-026  8.22344234E-027  5.46849110E-027
  1.991440E+01  3.95975305E-026  2.56677238E-026  8.48158876E-027  5.44821800E-027
  2.018370E+01  3.94194002E-026  2.52483634E-026  8.76081828E-027  5.41021857E-027
  2.045660E+01  3.93050826E-026  2.48603878E-026  9.06377276E-027  5.38092198E-027
  2.073320E+01  3.92534998E-026  2.44949115E-026  9.39004830E-027  5.36853995E-027
  2.101360E+01  3.92383851E-026  2.41451869E-026  9.73973418E-027  5.35346405E-027
  2.129770E+01  3.92613361E-026  2.38067226E-026  1.01206541E-026  5.33395944E-027
  2.158570E+01  3.93323593E-026  2.34761628E-026  1.05298314E-026  5.32636509E-027
  2.187760E+01  3.94427833E-026  2.31515308E-026  1.09682326E-026  5.32301980E-027
  2.217350E+01  3.95851079E-026  2.28314669E-026  1.14369733E-026  5.31666766E-027
  2.247330E+01  3.97477060E-026  2.25152790E-026  1.19428736E-026  5.28955344E-027
  2.277720E+01  3.99627103E-026  2.22022980E-026  1.24853713E-026  5.27504112E-027
  2.308520E+01  4.02275019E-026  2.18923112E-026  1.30631046E-026  5.27208613E-027
  2.339740E+01  4.05428862E-026  2.15850428E-026  1.36771909E-026  5.28065248E-027
  2.371370E+01  4.08979235E-026  2.12806023E-026  1.43394127E-026  5.27790846E-027
  2.403440E+01  4.12995778E-026  2.09786702E-026  1.50398849E-026  5.28102272E-027
  2.435940E+01  4.17478729E-026  2.06794279E-026  1.57797092E-026  5.28873577E-027
  2.468880E+01  4.22516922E-026  2.03828165E-026  1.65687845E-026  5.30009118E-027
  2.502270E+01  4.27825027E-026  2.00888298E-026  1.73911669E-026  5.30250600E-027
  2.536100E+01  4.33911339E-026  1.97975864E-026  1.82833543E-026  5.31019318E-027
  2.570400E+01  4.40320478E-026  1.95088996E-026  1.92051063E-026  5.31804185E-027
  2.605150E+01  4.47068924E-026  1.92229850E-026  2.01579986E-026  5.32590874E-027
  2.640380E+01  4.54174530E-026  1.89396361E-026  2.11439321E-026  5.33388473E-027
  2.676090E+01  4.61654575E-026  1.86588797E-026  2.21646590E-026  5.34191878E-027
  2.712270E+01  4.69526567E-026  1.83808221E-026  2.32219169E-026  5.34991757E-027
  2.748950E+01  4.77807312E-026  1.81052509E-026  2.43175067E-026  5.35797354E-027
  2.786120E+01  4.85791950E-026  1.78322394E-026  2.53727717E-026  5.37418385E-027
  2.823800E+01  4.93812873E-026  1.75616620E-026  2.64274555E-026  5.39216978E-027
  2.861980E+01  5.01965453E-026  1.72935769E-026  2.74927805E-026  5.41018798E-027
  2.900680E+01  5.10213174E-026  1.70278454E-026  2.85651915E-026  5.42828056E-027
  2.939910E+01  5.18510022E-026  1.67644055E-026  2.96401382E-026  5.44645848E-027
  2.979660E+01  5.26798137E-026  1.65033149E-026  3.07118648E-026  5.46463403E-027
  3.019950E+01  5.33586801E-026  1.62444317E-026  3.16270177E-026  5.48723073E-027
  3.060790E+01  5.38589405E-026  1.59876920E-026  3.23569249E-026  5.51432352E-027
  3.102180E+01  5.43110131E-026  1.57331023E-026  3.30364647E-026  5.54144615E-027
  3.144130E+01  5.47078435E-026  1.54805730E-026  3.36586711E-026  5.56859934E-027
  3.186640E+01  5.50426096E-026  1.52301168E-026  3.42167382E-026  5.59575463E-027
  3.229730E+01  5.53091478E-026  1.49816318E-026  3.47045551E-026  5.62296083E-027
  3.273410E+01  5.55019217E-026  1.47350436E-026  3.51166466E-026  5.65023146E-027
  3.317670E+01  5.56161487E-026  1.44904504E-026  3.54481957E-026  5.67750266E-027
  3.362530E+01  5.55835295E-026  1.42477184E-026  3.56259591E-026  5.70985198E-027
  3.408000E+01  5.52961975E-026  1.40068384E-026  3.55323107E-026  5.75704844E-027
  3.454090E+01  5.49543608E-026  1.37677417E-026  3.53818162E-026  5.80480292E-027
  3.500800E+01  5.45632712E-026  1.35304823E-026  3.51796623E-026  5.85312666E-027
  3.548130E+01  5.41290812E-026  1.32950844E-026  3.49319759E-026  5.90202095E-027
  3.596110E+01  5.36590761E-026  1.30614041E-026  3.46460417E-026  5.95163025E-027
  3.644740E+01  5.31607688E-026  1.28295015E-026  3.43292857E-026  6.00198161E-027
  3.694030E+01  5.26421811E-026  1.25993559E-026  3.39896646E-026  6.05316064E-027
  3.743980E+01  5.21113836E-026  1.23709993E-026  3.36351822E-026  6.10520200E-027
  3.794610E+01  5.15494435E-026  1.21443961E-026  3.32463184E-026  6.15872899E-027
  3.845920E+01  5.10016107E-026  1.19195798E-026  3.28685016E-026  6.21352936E-027
  3.897920E+01  5.04870145E-026  1.16965678E-026  3.25208578E-026  6.26958894E-027
  3.950630E+01  5.00118163E-026  1.14753170E-026  3.22094079E-026  6.32709129E-027
  4.004050E+01  4.95813981E-026  1.12558899E-026  3.19393473E-026  6.38616083E-027
  4.058200E+01  4.92011185E-026  1.10382427E-026  3.17158436E-026  6.44703216E-027
  4.113080E+01  4.88754416E-026  1.08224615E-026  3.15431117E-026  6.50986841E-027
  4.168690E+01  4.86383910E-026  1.06085888E-026  3.14516822E-026  6.57811999E-027
  4.225060E+01  4.84876503E-026  1.03965586E-026  3.14404272E-026  6.65066450E-027
  4.282200E+01  4.84110872E-026  1.01864377E-026  3.14986859E-026  6.72596353E-027
  4.340100E+01  4.84106370E-026  9.97828888E-027  3.16281069E-026  6.80424120E-027
  4.398790E+01  4.84891399E-026  9.77207850E-027  3.18311507E-026  6.88591068E-027
  4.458270E+01  4.86482473E-026  9.56787687E-027  3.21090879E-026  6.97128255E-027
  4.518560E+01  4.89042096E-026  9.36568185E-027  3.24760400E-026  7.06248776E-027
  4.579660E+01  4.93189394E-026  9.16557969E-027  3.29864368E-026  7.16692283E-027
  4.641590E+01  4.98247019E-026  8.96753397E-027  3.35804598E-026  7.27670809E-027
  4.704350E+01  5.04222028E-026  8.77161742E-027  3.42582808E-026  7.39230454E-027
  4.767970E+01  5.11130887E-026  8.57782931E-027  3.50209168E-026  7.51434256E-027
  4.832440E+01  5.18970864E-026  8.38625498E-027  3.58675422E-026  7.64328926E-027
  4.897790E+01  5.27752763E-026  8.19686733E-027  3.67985608E-026  7.77984812E-027
  4.964020E+01  5.37471130E-026  8.00972373E-027  3.78127987E-026  7.92459060E-027
  5.031140E+01  5.48518459E-026  7.82488144E-027  3.89438665E-026  8.08309798E-027
  5.099180E+01  5.60980828E-026  7.64229157E-027  4.01986458E-026  8.25714542E-027
  5.168130E+01  5.74426524E-026  7.46206731E-027  4.15384260E-026  8.44215906E-027
  5.238010E+01  5.89328259E-026  7.28421294E-027  4.30035606E-026  8.64505243E-027
  5.308840E+01  6.05213500E-026  7.10871767E-027  4.45518893E-026  8.86074309E-027
  5.380630E+01  6.22064464E-026  6.93563799E-027  4.61807719E-026  9.09003652E-027
  5.453390E+01  6.40381054E-026  6.76499508E-027  4.79336151E-026  9.33949520E-027
  5.527130E+01  6.59734425E-026  6.59681525E-027  4.97711167E-026  9.60551062E-027
  5.601870E+01  6.80019879E-026  6.43111313E-027  5.16827858E-026  9.88808898E-027
  5.677620E+01  7.01617063E-026  6.26791098E-027  5.36998043E-026  1.01939911E-026
  5.754400E+01  7.24452779E-026  6.10720714E-027  5.58144729E-026  1.05235978E-026
  5.832210E+01  7.48152132E-026  5.94905326E-027  5.79931785E-026  1.08729815E-026
  5.911080E+01  7.72754772E-026  5.79342965E-027  6.02377511E-026  1.12442965E-026
  5.991010E+01  7.98931400E-026  5.64039209E-027  6.26024006E-026  1.16503473E-026
  6.072020E+01  8.25883258E-026  5.48992499E-027  6.50187465E-026  1.20796544E-026
  6.154130E+01  8.53554465E-026  5.34203063E-027  6.74805408E-026  1.25328751E-026
  6.237350E+01  8.82211075E-026  5.19672647E-027  7.00093054E-026  1.30150756E-026
  6.321690E+01  9.11879761E-026  5.05403168E-027  7.26057306E-026  1.35282138E-026
  6.407180E+01  9.42443528E-026  4.91392195E-027  7.52552797E-026  1.40751511E-026
  6.493820E+01  9.73761918E-026  4.77642218E-027  7.79446949E-026  1.46550748E-026
  6.581630E+01  1.00590541E-025  4.64152198E-027  8.06806127E-026  1.52684066E-026
  6.670630E+01  1.03865369E-025  4.50922544E-027  8.34426030E-026  1.59135409E-026
  6.760830E+01  1.07208117E-025  4.37952964E-027  8.62348374E-026  1.65937499E-026
  6.852250E+01  1.10594646E-025  4.25242584E-027  8.90356319E-026  1.73065883E-026
  6.944910E+01  1.14038577E-025  4.12790041E-027  9.18494918E-026  1.80611848E-026
  7.038820E+01  1.17523824E-025  4.00595587E-027  9.46676332E-026  1.88502346E-026
  7.134000E+01  1.21053810E-025  3.88657678E-027  9.74911357E-026  1.96760974E-026
  7.230470E+01  1.24610433E-025  3.76974985E-027  1.00296789E-025  2.05438940E-026
  7.328250E+01  1.28177717E-025  3.65545503E-027  1.03076158E-025  2.14461045E-026
  7.427340E+01  1.31769080E-025  3.54370120E-027  1.05838866E-025  2.23865134E-026
  7.527780E+01  1.35337083E-025  3.43444427E-027  1.08545892E-025  2.33567465E-026
  7.629570E+01  1.38936147E-025  3.32768312E-027  1.11240143E-025  2.43683206E-026
  7.732740E+01  1.42481478E-025  3.22338873E-027  1.13853073E-025  2.54050164E-026
  7.837300E+01  1.46049514E-025  3.12154728E-027  1.16438278E-025  2.64896885E-026
  7.943280E+01  1.49562504E-025  3.02212646E-027  1.18938460E-025  2.76019180E-026
  8.050690E+01  1.53045192E-025  2.92510960E-027  1.21374256E-025  2.87458271E-026
  8.159560E+01  1.56496204E-025  2.83046287E-027  1.23744341E-025  2.99213999E-026
  8.269900E+01  1.59851693E-025  2.73816838E-027  1.25999379E-025  3.11141461E-026
  8.381720E+01  1.63220817E-025  2.64820800E-027  1.28218883E-025  3.23537251E-026
  8.495060E+01  1.66475373E-025  2.56053451E-027  1.30309668E-025  3.36051705E-026
  8.609940E+01  1.69678246E-025  2.47512243E-027  1.32321359E-025  3.48817652E-026
  8.726360E+01  1.72820022E-025  2.39195468E-027  1.34247627E-025  3.61804403E-026
  8.844370E+01  1.75823392E-025  2.31097992E-027  1.36031072E-025  3.74813399E-026
  8.963960E+01  1.78812067E-025  2.23218849E-027  1.37755951E-025  3.88239275E-026
  9.085180E+01  1.81664433E-025  2.15552788E-027  1.39340662E-025  4.01682430E-026
  9.208030E+01  1.84382574E-025  2.08098069E-027  1.40789825E-025  4.15117682E-026
  9.332540E+01  1.87047818E-025  2.00850593E-027  1.42162871E-025  4.28764410E-026
  9.458740E+01  1.89540827E-025  1.93806639E-027  1.43376765E-025  4.42259960E-026
  9.586650E+01  1.91919310E-025  1.86962681E-027  1.44470680E-025  4.55790032E-026
  9.716280E+01  1.94220024E-025  1.80316164E-027  1.45468652E-025  4.69482101E-026
  9.847670E+01  1.96332055E-025  1.73862657E-027  1.46302462E-025  4.82909663E-026
  9.980830E+01  1.98247107E-025  1.67598861E-027  1.46970056E-025  4.96010620E-026
  1.011580E+02  2.00143930E-025  1.61520848E-027  1.47597724E-025  5.09309975E-026
  1.025260E+02  2.01871744E-025  1.55624939E-027  1.48084651E-025  5.22308430E-026
  1.039120E+02  2.03546068E-025  1.49909776E-027  1.48520892E-025  5.35260781E-026
  1.053170E+02  2.05237075E-025  1.44368566E-027  1.48960852E-025  5.48325378E-026
  1.067420E+02  2.06747062E-025  1.38995005E-027  1.49264276E-025  5.60928362E-026
  1.081850E+02  2.08062395E-025  1.33793781E-027  1.49427586E-025  5.72968705E-026
  1.096480E+02  2.09190267E-025  1.28754761E-027  1.49460331E-025  5.84423879E-026
  1.111310E+02  2.10128375E-025  1.23875469E-027  1.49366336E-025  5.95232842E-026
  1.126330E+02  2.10871177E-025  1.19156211E-027  1.49147762E-025  6.05318525E-026
  1.141560E+02  2.11866757E-025  1.14587688E-027  1.49141410E-025  6.15794703E-026
  1.157000E+02  2.12728253E-025  1.10167420E-027  1.49064846E-025  6.25617325E-026
  1.172650E+02  2.13435022E-025  1.05892689E-027  1.48908775E-025  6.34673196E-026
  1.188500E+02  2.14133214E-025  1.01763215E-027  1.48776782E-025  6.43387995E-026
  1.204570E+02  2.14848917E-025  9.77709382E-028  1.48688403E-025  6.51828048E-026
  1.220860E+02  2.15431300E-025  9.39130460E-028  1.48548431E-025  6.59437385E-026
  1.237370E+02  2.15884089E-025  9.01869358E-028  1.48364987E-025  6.66172325E-026
  1.254100E+02  2.16434106E-025  8.65896993E-028  1.48259370E-025  6.73088392E-026
  1.271060E+02  2.16849574E-025  8.31164326E-028  1.48085586E-025  6.79328236E-026
  1.288250E+02  2.17074994E-025  7.97645394E-028  1.47810115E-025  6.84672344E-026
  1.305670E+02  2.17094996E-025  7.65311232E-028  1.47420943E-025  6.89087422E-026
  1.323330E+02  2.16894205E-025  7.34117944E-028  1.46904098E-025  6.92559888E-026
  1.341220E+02  2.16449705E-025  7.04055756E-028  1.46240484E-025  6.95051651E-026
  1.359360E+02  2.15545923E-025  6.75063267E-028  1.45109788E-025  6.97610721E-026
  1.377740E+02  2.14098507E-025  6.47131177E-028  1.43429625E-025  7.00217506E-026
  1.396370E+02  2.12270023E-025  6.20219163E-028  1.41459608E-025  7.01901964E-026
  1.415250E+02  2.10065078E-025  5.94301105E-028  1.39205821E-025  7.02649555E-026
  1.434390E+02  2.07496380E-025  5.69337763E-028  1.36681028E-025  7.02460143E-026
  1.453780E+02  2.04578358E-025  5.45318246E-028  1.33901331E-025  7.01317082E-026
  1.473440E+02  2.01335335E-025  5.22192389E-028  1.30889566E-025  6.99235762E-026
  1.493370E+02  1.97792617E-025  4.99937389E-028  1.27671171E-025  6.96215086E-026
  1.513560E+02  1.94070700E-025  4.78541124E-028  1.24191521E-025  6.94006381E-026
  1.534030E+02  1.90265693E-025  4.57957984E-028  1.20628385E-025  6.91793496E-026
  1.554770E+02  1.86370870E-025  4.38176492E-028  1.17059360E-025  6.88733344E-026
  1.575800E+02  1.82403049E-025  4.19155673E-028  1.13499141E-025  6.84847524E-026
  1.597100E+02  1.78373739E-025  4.00890044E-028  1.09959599E-025  6.80132499E-026
  1.618700E+02  1.74297208E-025  3.83333600E-028  1.06451913E-025  6.74619605E-026
  1.640590E+02  1.70182900E-025  3.66474099E-028  1.02984780E-025  6.68316460E-026
  1.662770E+02  1.66040077E-025  3.50290169E-028  9.95656773E-026  6.61241092E-026
  1.685260E+02  1.61878293E-025  3.34748137E-028  9.62012125E-026  6.53423327E-026
  1.708050E+02  1.57703955E-025  3.19834966E-028  9.28962604E-026  6.44878594E-026
  1.731140E+02  1.53523738E-025  3.05531300E-028  8.96549450E-026  6.35632613E-026
  1.754550E+02  1.49446220E-025  2.91805765E-028  8.65318164E-026  6.26225983E-026
  1.778280E+02  1.45784492E-025  2.78641395E-028  8.36774410E-026  6.18284097E-026
  1.802330E+02  1.42117485E-025  2.66020366E-028  8.08759355E-026  6.09755293E-026
  1.826700E+02  1.38448776E-025  2.53925181E-028  7.81283888E-026  6.00664616E-026
  1.851400E+02  1.34782092E-025  2.42333761E-028  7.54357733E-026  5.91039852E-026
  1.876430E+02  1.31121104E-025  2.31229635E-028  7.27990637E-026  5.80908101E-026
  1.901810E+02  1.27469683E-025  2.20588383E-028  7.02189161E-026  5.70301782E-026
  1.927530E+02  1.23831068E-025  2.10399288E-028  6.76960616E-026  5.59246071E-026
  1.953590E+02  1.20208943E-025  2.00646515E-028  6.52311813E-026  5.47771153E-026
  1.980010E+02  1.16606892E-025  1.91308234E-028  6.28245744E-026  5.35910092E-026
  2.006780E+02  1.13113940E-025  1.82373909E-028  6.05160857E-026  5.24154801E-026
  2.033920E+02  1.09896099E-025  1.73822823E-028  5.83756673E-026  5.13466084E-026
  2.061420E+02  1.06692962E-025  1.65645293E-028  5.62799381E-026  5.02473787E-026
  2.089300E+02  1.03508238E-025  1.57822124E-028  5.42297784E-026  4.91206379E-026
  2.117550E+02  1.00345570E-025  1.50343706E-028  5.22262232E-026  4.79690027E-026
  2.146180E+02  9.72083219E-026  1.43195070E-028  5.02698611E-026  4.67952657E-026
  2.175200E+02  9.40996685E-026  1.36362048E-028  4.83611676E-026  4.56021388E-026
  2.204620E+02  9.10226815E-026  1.29830967E-028  4.65005682E-026  4.43922823E-026
  2.234430E+02  8.79804611E-026  1.23593150E-028  4.46885550E-026  4.31683129E-026
  2.264640E+02  8.50319097E-026  1.17635564E-028  4.29252577E-026  4.19890164E-026
  2.295270E+02  8.21833366E-026  1.11944299E-028  4.12105992E-026  4.08607931E-026
  2.326310E+02  7.93753483E-026  1.06511160E-028  3.95447178E-026  3.97241193E-026
