# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + d16_spheroid graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.936000E-01  1.74015456E-029  5.90408158E-031  1.68111375E-029
  3.981000E-01  1.92582827E-029  6.37721870E-031  1.86205608E-029
  4.027000E-01  2.11054714E-029  6.88537204E-031  2.04169342E-029
  4.074000E-01  2.28014187E-029  7.43103835E-031  2.20583148E-029
  4.121000E-01  2.41265192E-029  8.00515806E-031  2.33260034E-029
  4.169000E-01  2.49070385E-029  8.62145337E-031  2.40448932E-029
  4.217000E-01  2.49977653E-029  9.26860081E-031  2.40709053E-029
  4.266000E-01  2.44574041E-029  9.96162794E-031  2.34612413E-029
  4.315000E-01  2.35605908E-029  1.06879414E-030  2.24917967E-029
  4.365000E-01  2.26231335E-029  1.14641428E-030  2.14767193E-029
  4.416000E-01  2.18781557E-029  1.22916924E-030  2.06489865E-029
  4.467000E-01  2.14139232E-029  1.31540020E-030  2.00985230E-029
  4.519000E-01  2.11782437E-029  1.40720284E-030  1.97710408E-029
  4.571000E-01  2.10718853E-029  1.50296840E-030  1.95689169E-029
  4.624000E-01  2.09725552E-029  1.60469581E-030  1.93678594E-029
  4.677000E-01  2.07963962E-029  1.71062143E-030  1.90857747E-029
  4.732000E-01  2.05252954E-029  1.82502045E-030  1.87002749E-029
  4.786000E-01  2.02436338E-029  1.94180781E-030  1.83018259E-029
  4.842000E-01  2.00312609E-029  2.06762727E-030  1.79636337E-029
  4.898000E-01  1.99585269E-029  2.19812565E-030  1.77604012E-029
  4.954000E-01  2.00355348E-029  2.33337575E-030  1.77021590E-029
  5.012000E-01  2.02541323E-029  2.47854888E-030  1.77755834E-029
  5.070000E-01  2.05918004E-029  2.62891610E-030  1.79628843E-029
  5.129000E-01  2.10515592E-029  2.78721233E-030  1.82643468E-029
  5.188000E-01  2.16379069E-029  2.95089272E-030  1.86870142E-029
  5.248000E-01  2.23666091E-029  3.12286596E-030  1.92437431E-029
  5.309000E-01  2.32203076E-029  3.30340140E-030  1.99169062E-029
  5.370000E-01  2.41389227E-029  3.48966540E-030  2.06492573E-029
  5.433000E-01  2.50943635E-029  3.68802855E-030  2.14063350E-029
  5.495000E-01  2.59975981E-029  3.88916099E-030  2.21084371E-029
  5.559000E-01  2.68914731E-029  4.10217776E-030  2.27892953E-029
  5.623000E-01  2.77944936E-029  4.32122383E-030  2.34732698E-029
  5.688000E-01  2.87794100E-029  4.54988077E-030  2.42295292E-029
  5.754000E-01  2.98770738E-029  4.78837762E-030  2.50886962E-029
  5.821000E-01  3.10784757E-029  5.03693675E-030  2.60415389E-029
  5.888000E-01  3.23292083E-029  5.29191926E-030  2.70372891E-029
  5.957000E-01  3.36279328E-029  5.56114315E-030  2.80667897E-029
  6.026000E-01  3.49199218E-029  5.83700315E-030  2.90829186E-029
  6.095000E-01  3.62265687E-029  6.11940190E-030  3.01071668E-029
  6.166000E-01  3.76332647E-029  6.41670412E-030  3.12165606E-029
  6.237000E-01  3.91363994E-029  6.72070508E-030  3.24156944E-029
  6.310000E-01  4.07822772E-029  7.04012656E-030  3.37421507E-029
  6.383000E-01  4.25035204E-029  7.36636550E-030  3.51371549E-029
  6.457000E-01  4.42976038E-029  7.70388755E-030  3.65937163E-029
  6.531000E-01  4.61275127E-029  8.04812027E-030  3.80793925E-029
  6.607000E-01  4.80637650E-029  8.40859109E-030  3.96551739E-029
  6.683000E-01  5.01219609E-029  8.77590255E-030  4.13460584E-029
  6.761000E-01  5.24480827E-029  9.15972819E-030  4.32883545E-029
  6.839000E-01  5.50546446E-029  9.55030160E-030  4.55043430E-029
  6.918000E-01  5.80035746E-029  9.95256234E-030  4.80510123E-029
  6.998000E-01  6.12977312E-029  1.03665583E-029  5.09311729E-029
  7.079000E-01  6.49198990E-029  1.07925566E-029  5.41273424E-029
  7.161000E-01  6.88457360E-029  1.12303722E-029  5.76153638E-029
  7.244000E-01  7.30481144E-029  1.16800016E-029  6.13681128E-029
  7.328000E-01  7.74985174E-029  1.21414339E-029  6.53570834E-029
  7.413000E-01  8.21778001E-029  1.26146430E-029  6.95631571E-029
