# DH21 PAH SED for Mathis ISRF, U = 1.585
# DL07 PAH cross sections, neutral + cation mixed by f_ion(a)
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  4.169000E-01  2.22065348E-027
  4.217000E-01  2.29300708E-027
  4.266000E-01  2.37758993E-027
  4.315000E-01  2.47483818E-027
  4.365000E-01  2.58549219E-027
  4.416000E-01  2.70557877E-027
  4.467000E-01  2.82615460E-027
  4.519000E-01  2.94113549E-027
  4.571000E-01  3.03858777E-027
  4.624000E-01  3.11069415E-027
  4.677000E-01  3.14884483E-027
  4.732000E-01  3.15260341E-027
  4.786000E-01  3.12735638E-027
  4.842000E-01  3.08144176E-027
  4.898000E-01  3.02462967E-027
  4.954000E-01  2.96451266E-027
  5.012000E-01  2.90680348E-027
  5.070000E-01  2.86145824E-027
  5.129000E-01  2.83325662E-027
  5.188000E-01  2.82323309E-027
  5.248000E-01  2.82734352E-027
  5.309000E-01  2.83952290E-027
  5.370000E-01  2.85201122E-027
  5.433000E-01  2.85702285E-027
  5.495000E-01  2.84752803E-027
  5.559000E-01  2.81969189E-027
  5.623000E-01  2.77564524E-027
  5.688000E-01  2.71968244E-027
  5.754000E-01  2.65655307E-027
  5.821000E-01  2.59021599E-027
  5.888000E-01  2.52559498E-027
  5.957000E-01  2.46391930E-027
  6.026000E-01  2.40853345E-027
  6.095000E-01  2.35955214E-027
  6.166000E-01  2.31496835E-027
  6.237000E-01  2.27499975E-027
  6.310000E-01  2.23688957E-027
  6.383000E-01  2.20102650E-027
  6.457000E-01  2.16630107E-027
  6.531000E-01  2.13353644E-027
  6.607000E-01  2.10256824E-027
  6.683000E-01  2.07555114E-027
  6.761000E-01  2.05370980E-027
  6.839000E-01  2.03965737E-027
  6.918000E-01  2.03459690E-027
  6.998000E-01  2.03992696E-027
  7.079000E-01  2.05643863E-027
  7.161000E-01  2.08403469E-027
  7.244000E-01  2.12201413E-027
  7.328000E-01  2.16844404E-027
  7.413000E-01  2.22177388E-027
  7.499000E-01  2.28036864E-027
  7.586000E-01  2.34341609E-027
  7.674000E-01  2.41043526E-027
  7.763000E-01  2.48223986E-027
  7.852000E-01  2.55860485E-027
  7.943000E-01  2.64133533E-027
  8.035000E-01  2.73091152E-027
  8.128000E-01  2.82745712E-027
  8.222000E-01  2.93150201E-027
  8.318000E-01  3.04481646E-027
  8.414000E-01  3.16587437E-027
  8.511000E-01  3.29637253E-027
  8.610000E-01  3.43865764E-027
  8.710000E-01  3.59262193E-027
  8.810000E-01  3.75832100E-027
  8.913000E-01  3.94272870E-027
  9.016000E-01  4.14324608E-027
  9.120000E-01  4.36581886E-027
  9.226000E-01  4.61912617E-027
  9.333000E-01  4.90968787E-027
  9.441000E-01  5.25119108E-027
  9.550000E-01  5.66507617E-027
  9.661000E-01  6.19201390E-027
  9.772000E-01  6.88285260E-027
  9.886000E-01  7.86856173E-027
  1.000000E+00  9.32768133E-027
  1.012000E+00  1.17612007E-026
  1.023000E+00  1.53349430E-026
  1.035000E+00  2.10185171E-026
  1.047000E+00  2.62387898E-026
  1.059000E+00  2.60394445E-026
  1.071000E+00  2.17718663E-026
  1.084000E+00  1.75185404E-026
  1.097000E+00  1.48787900E-026
  1.109000E+00  1.34983320E-026
  1.122000E+00  1.27179183E-026
  1.135000E+00  1.24190233E-026
  1.148000E+00  1.24603619E-026
  1.161000E+00  1.27785585E-026
  1.175000E+00  1.34127160E-026
  1.189000E+00  1.43619602E-026
  1.202000E+00  1.55484677E-026
  1.216000E+00  1.71426539E-026
  1.230000E+00  1.89522932E-026
  1.245000E+00  2.07927290E-026
  1.259000E+00  2.19587132E-026
  1.273000E+00  2.22874294E-026
  1.288000E+00  2.17849086E-026
  1.303000E+00  2.07967097E-026
  1.318000E+00  1.97062067E-026
  1.334000E+00  1.86709925E-026
  1.349000E+00  1.78934454E-026
  1.365000E+00  1.72594730E-026
  1.380000E+00  1.68261922E-026
  1.396000E+00  1.64959026E-026
  1.413000E+00  1.62624463E-026
  1.429000E+00  1.61269089E-026
  1.445000E+00  1.60537227E-026
  1.462000E+00  1.60256658E-026
  1.479000E+00  1.60397525E-026
  1.496000E+00  1.60821131E-026
  1.514000E+00  1.61539138E-026
  1.531000E+00  1.62387343E-026
  1.549000E+00  1.63398431E-026
  1.567000E+00  1.64563225E-026
  1.585000E+00  1.65769468E-026
  1.603000E+00  1.67041788E-026
  1.622000E+00  1.68430685E-026
  1.641000E+00  1.69792151E-026
  1.660000E+00  1.71158764E-026
  1.679000E+00  1.72471397E-026
  1.698000E+00  1.73675735E-026
  1.718000E+00  1.74914929E-026
  1.738000E+00  1.75945488E-026
  1.758000E+00  1.76803890E-026
  1.778000E+00  1.77400946E-026
  1.799000E+00  1.77520938E-026
  1.820000E+00  1.77188467E-026
  1.841000E+00  1.76105586E-026
  1.862000E+00  1.74516172E-026
  1.884000E+00  1.72993284E-026
  1.906000E+00  1.72814612E-026
  1.928000E+00  1.74833595E-026
  1.950000E+00  1.78447002E-026
  1.972000E+00  1.82373650E-026
  1.995000E+00  1.86175422E-026
  2.018000E+00  1.89429346E-026
  2.042000E+00  1.92316658E-026
  2.065000E+00  1.94543611E-026
  2.089000E+00  1.96586205E-026
  2.114000E+00  1.98469683E-026
  2.138000E+00  2.00010340E-026
  2.163000E+00  2.01480676E-026
  2.188000E+00  2.02885826E-026
  2.213000E+00  2.04023078E-026
  2.239000E+00  2.05158372E-026
  2.265000E+00  2.06200966E-026
  2.291000E+00  2.07216796E-026
  2.317000E+00  2.08075597E-026
  2.344000E+00  2.08820133E-026
  2.371000E+00  2.09715507E-026
  2.399000E+00  2.10345700E-026
  2.427000E+00  2.11071007E-026
  2.455000E+00  2.11656602E-026
  2.483000E+00  2.12277103E-026
  2.512000E+00  2.12786857E-026
  2.541000E+00  2.13336196E-026
  2.570000E+00  2.13774285E-026
  2.600000E+00  2.14203549E-026
  2.630000E+00  2.14518187E-026
  2.661000E+00  2.15018000E-026
  2.691000E+00  2.15407306E-026
  2.723000E+00  2.15809938E-026
  2.754000E+00  2.16230564E-026
  2.786000E+00  2.16726765E-026
  2.818000E+00  2.17277640E-026
  2.851000E+00  2.17987497E-026
  2.884000E+00  2.18843515E-026
  2.917000E+00  2.19973267E-026
  2.951000E+00  2.21535781E-026
  2.985000E+00  2.23725545E-026
  3.020000E+00  2.27000776E-026
  3.055000E+00  2.31946597E-026
  3.090000E+00  2.39836522E-026
  3.126000E+00  2.53766979E-026
  3.162000E+00  2.80446622E-026
  3.199000E+00  3.42750065E-026
  3.236000E+00  5.33094134E-026
  3.273000E+00  1.54552988E-025
  3.311000E+00  3.19936330E-025
  3.350000E+00  7.53999554E-026
  3.388000E+00  4.06715095E-026
  3.428000E+00  3.05996462E-026
  3.467000E+00  2.66418730E-026
  3.507000E+00  2.45862155E-026
  3.548000E+00  2.33702579E-026
  3.589000E+00  2.25963892E-026
  3.631000E+00  2.20529395E-026
  3.673000E+00  2.16575450E-026
  3.715000E+00  2.13572593E-026
  3.758000E+00  2.11130257E-026
  3.802000E+00  2.09127631E-026
  3.846000E+00  2.07451023E-026
  3.891000E+00  2.05991058E-026
  3.935000E+00  2.04817656E-026
  3.981000E+00  2.03732463E-026
  4.027000E+00  2.02824015E-026
  4.074000E+00  2.02030337E-026
  4.121000E+00  2.01401625E-026
  4.169000E+00  2.00846747E-026
  4.217000E+00  2.00474802E-026
  4.266000E+00  2.00188358E-026
  4.315000E+00  2.00080349E-026
  4.365000E+00  2.00128613E-026
  4.416000E+00  2.00306836E-026
  4.467000E+00  2.00720723E-026
  4.519000E+00  2.01353396E-026
  4.571000E+00  2.02239894E-026
  4.624000E+00  2.03434532E-026
  4.677000E+00  2.04995889E-026
  4.732000E+00  2.07103527E-026
  4.786000E+00  2.09734555E-026
  4.842000E+00  2.13320265E-026
  4.898000E+00  2.18056272E-026
  4.955000E+00  2.24728749E-026
  5.012000E+00  2.34453667E-026
  5.070000E+00  2.50262562E-026
  5.129000E+00  2.79166702E-026
  5.188000E+00  3.36687115E-026
  5.248000E+00  4.25723840E-026
  5.309000E+00  4.19344219E-026
  5.370000E+00  3.58231933E-026
  5.432000E+00  3.39458125E-026
  5.495000E+00  3.56599079E-026
  5.559000E+00  4.12770219E-026
  5.623000E+00  5.33123740E-026
  5.688000E+00  6.88802765E-026
  5.754000E+00  6.52054547E-026
  5.821000E+00  5.75524476E-026
  5.888000E+00  5.93697658E-026
  5.957000E+00  7.10515604E-026
  6.026000E+00  9.81791913E-026
  6.095000E+00  1.60821109E-025
  6.166000E+00  3.06820301E-025
  6.237000E+00  3.93403327E-025
  6.310000E+00  2.36182195E-025
  6.383000E+00  1.44526055E-025
  6.457000E+00  1.11740711E-025
  6.531000E+00  1.04118826E-025
  6.607000E+00  1.07411642E-025
  6.683000E+00  1.11968205E-025
  6.761000E+00  1.11444276E-025
  6.839000E+00  1.08461868E-025
  6.918000E+00  1.08669403E-025
  6.998000E+00  1.14583414E-025
  7.080000E+00  1.26957928E-025
  7.161000E+00  1.45634429E-025
  7.244000E+00  1.72283607E-025
  7.328000E+00  2.09876144E-025
  7.413000E+00  2.66886612E-025
  7.499000E+00  3.55672557E-025
  7.586000E+00  4.45040946E-025
  7.674000E+00  4.50535543E-025
  7.762000E+00  4.36192131E-025
  7.852000E+00  4.20302878E-025
  7.943000E+00  3.46625596E-025
  8.035000E+00  2.58888421E-025
  8.128000E+00  1.99863077E-025
  8.222000E+00  1.69375707E-025
  8.318000E+00  1.57487393E-025
  8.414000E+00  1.58431942E-025
  8.511000E+00  1.79854800E-025
  8.610000E+00  1.99180515E-025
  8.710000E+00  1.58493343E-025
  8.811000E+00  1.11814358E-025
  8.913000E+00  8.50221283E-026
  9.016000E+00  7.00973755E-026
  9.120000E+00  6.10934588E-026
  9.226000E+00  5.51987065E-026
  9.333000E+00  5.11909619E-026
  9.441000E+00  4.83879083E-026
  9.550000E+00  4.64259034E-026
  9.660000E+00  4.50850656E-026
  9.772000E+00  4.42449771E-026
  9.885000E+00  4.38489717E-026
  1.000000E+01  4.38721554E-026
  1.012000E+01  4.43604229E-026
  1.023000E+01  4.52748917E-026
  1.035000E+01  4.69163323E-026
  1.047000E+01  4.95370693E-026
  1.059000E+01  5.39251749E-026
  1.072000E+01  6.10498513E-026
  1.084000E+01  7.08462559E-026
  1.097000E+01  9.41933147E-026
  1.109000E+01  1.50869138E-025
  1.122000E+01  3.75472397E-025
  1.135000E+01  2.93706869E-025
  1.148000E+01  1.91683199E-025
  1.161000E+01  1.35820901E-025
  1.175000E+01  1.24523726E-025
  1.189000E+01  1.38091696E-025
  1.202000E+01  1.45700576E-025
  1.216000E+01  1.34217733E-025
  1.230000E+01  1.32089847E-025
  1.244000E+01  1.54124255E-025
  1.259000E+01  1.89092540E-025
  1.273000E+01  1.77597537E-025
  1.288000E+01  1.27569465E-025
  1.303000E+01  1.02734879E-025
  1.318000E+01  9.45662113E-026
  1.334000E+01  9.81646442E-026
  1.349000E+01  1.01547132E-025
  1.365000E+01  9.03909108E-026
  1.380000E+01  8.01142556E-026
  1.396000E+01  7.60298808E-026
  1.412000E+01  7.89524853E-026
  1.429000E+01  7.59799033E-026
  1.445000E+01  6.96562003E-026
  1.462000E+01  6.71454211E-026
  1.479000E+01  6.63348246E-026
  1.496000E+01  6.62197706E-026
  1.514000E+01  6.65171735E-026
  1.531000E+01  6.71023754E-026
  1.549000E+01  6.80805092E-026
  1.567000E+01  6.96822394E-026
  1.585000E+01  7.26324550E-026
  1.603000E+01  7.52378764E-026
  1.622000E+01  8.20557043E-026
  1.641000E+01  1.10741040E-025
  1.660000E+01  9.95149741E-026
  1.679000E+01  9.85291162E-026
  1.698000E+01  1.03164717E-025
  1.718000E+01  1.02972788E-025
  1.738000E+01  1.03595465E-025
  1.758000E+01  8.83422054E-026
  1.778000E+01  8.38362762E-026
  1.799000E+01  7.89618346E-026
  1.820000E+01  7.41059752E-026
  1.841000E+01  7.18886158E-026
  1.862000E+01  7.05338070E-026
  1.884000E+01  6.94812975E-026
  1.906000E+01  6.85270275E-026
  1.927000E+01  6.76196975E-026
  1.950000E+01  6.66624205E-026
  1.972000E+01  6.58308662E-026
  1.995000E+01  6.50689148E-026
  2.018000E+01  6.44098404E-026
  2.042000E+01  6.38137334E-026
  2.065000E+01  6.33125344E-026
  2.089000E+01  6.28484289E-026
  2.114000E+01  6.24157802E-026
  2.138000E+01  6.20404545E-026
  2.163000E+01  6.16856127E-026
  2.188000E+01  6.13617413E-026
  2.213000E+01  6.10654843E-026
  2.239000E+01  6.07837757E-026
  2.265000E+01  6.05255749E-026
  2.291000E+01  6.02888932E-026
  2.317000E+01  6.00723222E-026
  2.344000E+01  5.98674297E-026
  2.371000E+01  5.96803180E-026
  2.399000E+01  5.95040446E-026
  2.427000E+01  5.93463806E-026
  2.455000E+01  5.92051479E-026
  2.483000E+01  5.90778588E-026
  2.512000E+01  5.89622194E-026
  2.541000E+01  5.88588733E-026
  2.570000E+01  5.87701078E-026
  2.600000E+01  5.86901360E-026
  2.630000E+01  5.86238141E-026
  2.661000E+01  5.85666000E-026
  2.692000E+01  5.85200008E-026
  2.723000E+01  5.84840661E-026
  2.754000E+01  5.84586585E-026
  2.786000E+01  5.84398093E-026
  2.818000E+01  5.84300577E-026
  2.851000E+01  5.84293894E-026
  2.884000E+01  5.84373655E-026
  2.917000E+01  5.84502368E-026
  2.951000E+01  5.84689760E-026
  2.985000E+01  5.84958363E-026
  3.020000E+01  5.85297524E-026
  3.055000E+01  5.85672132E-026
  3.090000E+01  5.86099125E-026
  3.126000E+01  5.86566126E-026
  3.162000E+01  5.87067833E-026
  3.199000E+01  5.87635153E-026
  3.236000E+01  5.88183655E-026
  3.273000E+01  5.88805895E-026
  3.311000E+01  5.89446938E-026
  3.350000E+01  5.90109746E-026
  3.388000E+01  5.90757614E-026
  3.428000E+01  5.91471167E-026
  3.467000E+01  5.92151237E-026
  3.508000E+01  5.92871808E-026
  3.548000E+01  5.93535896E-026
  3.589000E+01  5.94230871E-026
  3.631000E+01  5.94956675E-026
  3.673000E+01  5.95624398E-026
  3.715000E+01  5.96267144E-026
  3.758000E+01  5.96954055E-026
  3.802000E+01  5.97560438E-026
  3.846000E+01  5.98185369E-026
  3.890000E+01  5.98742598E-026
  3.935000E+01  5.99270421E-026
  3.981000E+01  5.99845024E-026
  4.027000E+01  6.00278530E-026
  4.074000E+01  6.00700018E-026
  4.121000E+01  6.01145150E-026
  4.169000E+01  6.01473808E-026
  4.217000E+01  6.01764392E-026
  4.266000E+01  6.02035566E-026
  4.315000E+01  6.02183490E-026
  4.365000E+01  6.02306882E-026
  4.416000E+01  6.02359572E-026
  4.467000E+01  6.02395186E-026
  4.519000E+01  6.02257435E-026
  4.571000E+01  6.02195448E-026
  4.624000E+01  6.01907765E-026
  4.677000E+01  6.01632442E-026
  4.731000E+01  6.01270101E-026
  4.786000E+01  6.00832080E-026
  4.842000E+01  6.00201457E-026
  4.898000E+01  5.99651804E-026
  4.954000E+01  5.98888181E-026
  5.012000E+01  5.98082051E-026
  5.070000E+01  5.97173624E-026
  5.129000E+01  5.96161131E-026
  5.188000E+01  5.95053192E-026
  5.248000E+01  5.93883996E-026
  5.309000E+01  5.92481602E-026
  5.370000E+01  5.91170048E-026
  5.433000E+01  5.89538391E-026
  5.495000E+01  5.87915000E-026
  5.559000E+01  5.86215757E-026
  5.623000E+01  5.84299408E-026
  5.688000E+01  5.82428203E-026
  5.754000E+01  5.80227799E-026
  5.821000E+01  5.78050835E-026
  5.888000E+01  5.75742901E-026
  5.957000E+01  5.73272988E-026
  6.026000E+01  5.70650651E-026
  6.095000E+01  5.68032322E-026
  6.166000E+01  5.65223720E-026
  6.237000E+01  5.62357845E-026
  6.310000E+01  5.59270445E-026
  6.383000E+01  5.56001268E-026
  6.457000E+01  5.52700313E-026
  6.531000E+01  5.49331908E-026
  6.607000E+01  5.45881210E-026
  6.683000E+01  5.42264005E-026
  6.761000E+01  5.38468146E-026
  6.839000E+01  5.34547767E-026
  6.918000E+01  5.30493661E-026
  6.998000E+01  5.26465230E-026
  7.079000E+01  5.22181509E-026
  7.161000E+01  5.17835966E-026
  7.244000E+01  5.13360350E-026
  7.328000E+01  5.08810652E-026
  7.413000E+01  5.04074298E-026
  7.499000E+01  4.99322156E-026
  7.586000E+01  4.94457683E-026
  7.674000E+01  4.89491101E-026
  7.762000E+01  4.84438616E-026
  7.852000E+01  4.79198989E-026
  7.943000E+01  4.73898958E-026
  8.035000E+01  4.68614263E-026
  8.128000E+01  4.63170524E-026
  8.222000E+01  4.57617022E-026
  8.318000E+01  4.52014504E-026
  8.414000E+01  4.46310090E-026
  8.511000E+01  4.40601695E-026
  8.610000E+01  4.34778678E-026
  8.710000E+01  4.28888328E-026
  8.811000E+01  4.22922549E-026
  8.912000E+01  4.16978654E-026
  9.016000E+01  4.10881823E-026
  9.120000E+01  4.04829677E-026
  9.226000E+01  3.98654993E-026
  9.332000E+01  3.92558362E-026
  9.441000E+01  3.86296388E-026
  9.550000E+01  3.80069934E-026
  9.661000E+01  3.73793666E-026
  9.772000E+01  3.67570087E-026
  9.886000E+01  3.61202044E-026
  1.000000E+02  3.54925561E-026
  1.012000E+02  3.48394566E-026
  1.023000E+02  3.42429041E-026
  1.035000E+02  3.36038863E-026
  1.047000E+02  3.29682084E-026
  1.059000E+02  3.23428859E-026
  1.072000E+02  3.16765651E-026
  1.084000E+02  3.10688809E-026
  1.097000E+02  3.04239958E-026
  1.109000E+02  2.98319015E-026
  1.122000E+02  2.92029278E-026
  1.135000E+02  2.85853197E-026
  1.148000E+02  2.79803829E-026
  1.161000E+02  2.73823214E-026
  1.175000E+02  2.67518647E-026
  1.188000E+02  2.61775901E-026
  1.202000E+02  2.55705952E-026
  1.216000E+02  2.49763149E-026
  1.230000E+02  2.43932593E-026
  1.244000E+02  2.38241271E-026
  1.259000E+02  2.32251432E-026
  1.273000E+02  2.26803614E-026
  1.288000E+02  2.21090793E-026
  1.303000E+02  2.15525076E-026
  1.318000E+02  2.10089551E-026
  1.334000E+02  2.04436960E-026
  1.349000E+02  1.99275348E-026
  1.365000E+02  1.93871877E-026
  1.380000E+02  1.88979603E-026
  1.396000E+02  1.83892090E-026
  1.412000E+02  1.78901883E-026
  1.429000E+02  1.73796303E-026
  1.445000E+02  1.69100466E-026
  1.462000E+02  1.64258167E-026
  1.479000E+02  1.59571115E-026
  1.496000E+02  1.55006303E-026
  1.514000E+02  1.50320071E-026
  1.531000E+02  1.46039804E-026
  1.549000E+02  1.41645229E-026
  1.567000E+02  1.37383695E-026
  1.585000E+02  1.33260755E-026
  1.603000E+02  1.29255054E-026
  1.622000E+02  1.25172283E-026
  1.641000E+02  1.21247549E-026
  1.660000E+02  1.17438291E-026
  1.679000E+02  1.13757356E-026
  1.698000E+02  1.10187419E-026
  1.718000E+02  1.06600814E-026
  1.738000E+02  1.03109583E-026
  1.758000E+02  9.97551094E-027
  1.778000E+02  9.65156334E-027
  1.799000E+02  9.32326358E-027
  1.820000E+02  9.00762137E-027
  1.841000E+02  8.70369830E-027
  1.862000E+02  8.41145869E-027
  1.884000E+02  8.11701092E-027
  1.906000E+02  7.83373722E-027
  1.928000E+02  7.56164287E-027
  1.950000E+02  7.29907073E-027
  1.972000E+02  7.04831590E-027
  1.995000E+02  6.79563236E-027
  2.018000E+02  6.55293429E-027
  2.042000E+02  6.30981049E-027
  2.065000E+02  6.08743006E-027
  2.089000E+02  5.86395604E-027
  2.114000E+02  5.64168296E-027
  2.138000E+02  5.43643738E-027
  2.163000E+02  5.23202015E-027
  2.188000E+02  5.03647472E-027
  2.213000E+02  4.84921755E-027
  2.239000E+02  4.66284813E-027
  2.265000E+02  4.48420704E-027
  2.291000E+02  4.31369941E-027
  2.317000E+02  4.15054990E-027
  2.344000E+02  3.98873752E-027
  2.371000E+02  3.83374328E-027
  2.399000E+02  3.68046853E-027
  2.427000E+02  3.53450855E-027
  2.455000E+02  3.39538572E-027
  2.483000E+02  3.26200769E-027
  2.512000E+02  3.13026884E-027
  2.541000E+02  3.00461335E-027
  2.570000E+02  2.88488379E-027
  2.600000E+02  2.76727107E-027
  2.630000E+02  2.65455289E-027
  2.661000E+02  2.54408167E-027
  2.691000E+02  2.44178340E-027
  2.723000E+02  2.33836980E-027
  2.754000E+02  2.24253374E-027
  2.786000E+02  2.14898956E-027
  2.818000E+02  2.05987691E-027
  2.851000E+02  1.97239380E-027
  2.884000E+02  1.88902728E-027
  2.917000E+02  1.80998489E-027
  2.951000E+02  1.73196231E-027
  2.985000E+02  1.65854982E-027
  3.020000E+02  1.58671452E-027
  3.055000E+02  1.51811031E-027
  3.090000E+02  1.45346409E-027
  3.126000E+02  1.38992075E-027
  3.162000E+02  1.32979815E-027
  3.199000E+02  1.27096041E-027
  3.236000E+02  1.21531199E-027
  3.273000E+02  1.16247904E-027
  3.311000E+02  1.11125541E-027
  3.350000E+02  1.06109587E-027
  3.388000E+02  1.01484427E-027
  3.428000E+02  9.68720693E-028
  3.467000E+02  9.26141840E-028
  3.508000E+02  8.83756914E-028
  3.548000E+02  8.44552406E-028
  3.589000E+02  8.06548349E-028
  3.631000E+02  7.69604619E-028
  3.673000E+02  7.34774747E-028
  3.715000E+02  7.01717153E-028
  3.758000E+02  6.69610394E-028
  3.802000E+02  6.38632749E-028
  3.846000E+02  6.09326921E-028
  3.890000E+02  5.81609111E-028
  3.935000E+02  5.54766398E-028
  3.981000E+02  5.28864124E-028
  4.027000E+02  5.04360468E-028
  4.074000E+02  4.80689492E-028
  4.121000E+02  4.58355448E-028
  4.169000E+02  4.36804480E-028
  4.217000E+02  4.16446995E-028
  4.266000E+02  3.96791868E-028
  4.315000E+02  3.78240439E-028
  4.365000E+02  3.60370148E-028
  4.416000E+02  3.43173020E-028
  4.467000E+02  3.26914857E-028
  4.519000E+02  3.11321414E-028
  4.571000E+02  2.96561370E-028
  4.624000E+02  2.82394062E-028
  4.677000E+02  2.69021837E-028
  4.731000E+02  2.56142752E-028
  4.786000E+02  2.43800812E-028
  4.842000E+02  2.31944837E-028
  4.898000E+02  2.20761644E-028
  4.955000E+02  2.10033386E-028
  5.012000E+02  1.99934337E-028
  5.070000E+02  1.90234553E-028
  5.129000E+02  1.80947442E-028
  5.188000E+02  1.72191205E-028
  5.248000E+02  1.63799695E-028
  5.309000E+02  1.55760123E-028
  5.370000E+02  1.48184952E-028
  5.432000E+02  1.40938949E-028
  5.495000E+02  1.34000992E-028
  5.559000E+02  1.27369938E-028
  5.623000E+02  1.21120340E-028
  5.688000E+02  1.15150585E-028
  5.754000E+02  1.09452961E-028
  5.821000E+02  1.03990531E-028
  5.888000E+02  9.88650838E-029
  5.957000E+02  9.38911165E-029
  6.026000E+02  8.92187457E-029
  6.095000E+02  8.48171820E-029
  6.166000E+02  8.05469310E-029
  6.237000E+02  7.65457679E-029
  6.310000E+02  7.26739540E-029
  6.383000E+02  6.90343032E-029
  6.457000E+02  6.55625813E-029
  6.531000E+02  6.22996483E-029
  6.607000E+02  5.91438826E-029
  6.683000E+02  5.61825666E-029
  6.761000E+02  5.33195704E-029
  6.839000E+02  5.06384376E-029
  6.918000E+02  4.80837851E-029
  6.998000E+02  4.56491096E-029
  7.080000E+02  4.33044217E-029
  7.161000E+02  4.11300220E-029
  7.244000E+02  3.90325349E-029
  7.328000E+02  3.70456167E-029
  7.413000E+02  3.51568444E-029
  7.499000E+02  3.33565999E-029
  7.586000E+02  3.16488018E-029
  7.674000E+02  3.00237024E-029
  7.762000E+02  2.84982814E-029
  7.852000E+02  2.70378899E-029
  7.943000E+02  2.56460468E-029
  8.035000E+02  2.43274509E-029
  8.128000E+02  2.30762100E-029
  8.222000E+02  2.18933577E-029
  8.318000E+02  2.07547366E-029
  8.414000E+02  1.96857264E-029
  8.511000E+02  1.86734509E-029
  8.610000E+02  1.77062832E-029
  8.710000E+02  1.67836199E-029
  8.810000E+02  1.59223896E-029
  8.912000E+02  1.50930462E-029
  9.016000E+02  1.43057875E-029
  9.120000E+02  1.35668950E-029
  9.226000E+02  1.28578951E-029
  9.333000E+02  1.21860079E-029
  9.441000E+02  1.15536706E-029
  9.550000E+02  1.09515165E-029
  9.660000E+02  1.03833230E-029
  9.772000E+02  9.84282169E-030
  9.885000E+02  9.32765318E-030
  1.000000E+03  8.83600080E-030
  1.012000E+03  8.35768753E-030
  1.023000E+03  7.94596784E-030
  1.035000E+03  7.52442236E-030
  1.047000E+03  7.12807114E-030
  1.059000E+03  6.75748782E-030
  1.072000E+03  6.38163381E-030
  1.084000E+03  6.05703314E-030
  1.096000E+03  5.75265454E-030
  1.109000E+03  5.44177521E-030
  1.122000E+03  5.15154762E-030
  1.135000E+03  4.87952688E-030
  1.148000E+03  4.62509259E-030
  1.161000E+03  4.38553832E-030
  1.175000E+03  4.14452364E-030
  1.188000E+03  3.93469492E-030
  1.202000E+03  3.72308854E-030
  1.216000E+03  3.52467571E-030
  1.230000E+03  3.33894447E-030
  1.244000E+03  3.16467255E-030
  1.259000E+03  2.98964822E-030
  1.274000E+03  2.82660531E-030
  1.288000E+03  2.68356679E-030
  1.303000E+03  2.54047891E-030
  1.318000E+03  2.40607080E-030
  1.334000E+03  2.27194527E-030
  1.349000E+03  2.15439173E-030
  1.365000E+03  2.03662249E-030
  1.380000E+03  1.93348412E-030
  1.396000E+03  1.83025691E-030
  1.412000E+03  1.73331755E-030
  1.429000E+03  1.63728949E-030
  1.445000E+03  1.55252171E-030
  1.462000E+03  1.46817171E-030
  1.479000E+03  1.38933027E-030
  1.496000E+03  1.31551683E-030
  1.514000E+03  1.24239496E-030
  1.531000E+03  1.17782325E-030
  1.549000E+03  1.11367190E-030
  1.567000E+03  1.05372747E-030
  1.585000E+03  9.97571752E-031
  1.603000E+03  9.45021305E-031
  1.622000E+03  8.93125970E-031
  1.641000E+03  8.44607276E-031
  1.660000E+03  7.99168719E-031
  1.679000E+03  7.56649876E-031
  1.698000E+03  7.16799035E-031
  1.718000E+03  6.77596226E-031
  1.738000E+03  6.40893128E-031
  1.758000E+03  6.06582781E-031
  1.778000E+03  5.74429289E-031
  1.799000E+03  5.42833922E-031
  1.820000E+03  5.13296791E-031
  1.841000E+03  4.85662785E-031
  1.862000E+03  4.59838187E-031
  1.884000E+03  4.34481981E-031
  1.906000E+03  4.10821499E-031
  1.928000E+03  3.88683991E-031
  1.950000E+03  3.67888775E-031
  1.972000E+03  3.48524147E-031
  1.995000E+03  3.29523595E-031
  2.018000E+03  3.11732229E-031
  2.042000E+03  2.94403227E-031
  2.065000E+03  2.78867611E-031
  2.089000E+03  2.63697210E-031
  2.114000E+03  2.48945001E-031
  2.138000E+03  2.35689016E-031
  2.163000E+03  2.22772187E-031
  2.188000E+03  2.10703247E-031
  2.213000E+03  1.99400489E-031
  2.239000E+03  1.88397644E-031
  2.265000E+03  1.78135562E-031
  2.291000E+03  1.68561389E-031
  2.317000E+03  1.59544902E-031
  2.344000E+03  1.50810812E-031
  2.371000E+03  1.42657986E-031
  2.399000E+03  1.34728661E-031
  2.427000E+03  1.27328315E-031
  2.455000E+03  1.20427084E-031
  2.483000E+03  1.13952103E-031
  2.512000E+03  1.07698909E-031
  2.541000E+03  1.01839450E-031
  2.570000E+03  9.63508639E-032
  2.600000E+03  9.10562483E-032
  2.630000E+03  8.61120050E-032
  2.661000E+03  8.13312581E-032
  2.692000E+03  7.68653661E-032
  2.723000E+03  7.26853148E-032
  2.754000E+03  6.87827163E-032
  2.786000E+03  6.50064976E-032
  2.818000E+03  6.14838283E-032
  2.851000E+03  5.80879822E-032
  2.884000E+03  5.49051944E-032
  2.917000E+03  5.19401211E-032
  2.951000E+03  4.90797730E-032
