# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + d16_sphere graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.786000E+00  4.77419389E-027  8.70722700E-029  4.68712162E-027
  2.818000E+00  4.82314623E-027  8.73530766E-029  4.73579315E-027
  2.851000E+00  4.87689602E-027  8.76273677E-029  4.78926865E-027
  2.884000E+00  4.93422764E-027  8.78867330E-029  4.84634090E-027
  2.917000E+00  4.99826987E-027  8.81317594E-029  4.91013811E-027
  2.951000E+00  5.07428263E-027  8.83698137E-029  4.98591282E-027
  2.985000E+00  5.16625919E-027  8.85938506E-029  5.07766534E-027
  3.020000E+00  5.28722090E-027  8.88104472E-029  5.19841045E-027
  3.055000E+00  5.45162602E-027  8.90134166E-029  5.36261260E-027
  3.090000E+00  5.69300803E-027  8.92033487E-029  5.60380468E-027
  3.126000E+00  6.09425111E-027  8.94525287E-029  6.00479858E-027
  3.162000E+00  6.83194831E-027  8.97131049E-029  6.74223520E-027
  3.199000E+00  8.51376218E-027  8.99679982E-029  8.42379418E-027
  3.236000E+00  1.35952602E-026  9.02103575E-029  1.35050499E-026
  3.273000E+00  4.05705899E-026  9.04202246E-029  4.04801696E-026
  3.311000E+00  8.50149224E-026  9.05692672E-029  8.49243531E-026
  3.350000E+00  1.97977912E-026  9.07107432E-029  1.97070804E-026
  3.388000E+00  1.05264588E-026  9.08379634E-029  1.04356208E-026
  3.428000E+00  7.85416603E-027  9.09174719E-029  7.76324856E-027
  3.467000E+00  6.82072587E-027  9.09636762E-029  6.72976219E-027
  3.507000E+00  6.29875445E-027  9.10017957E-029  6.20775265E-027
  3.548000E+00  6.00314043E-027  9.10317087E-029  5.91210872E-027
  3.589000E+00  5.82620354E-027  9.10529222E-029  5.73515062E-027
  3.631000E+00  5.71170860E-027  9.10662099E-029  5.62064239E-027
  3.673000E+00  5.63667182E-027  9.10600679E-029  5.54561175E-027
  3.715000E+00  5.58677846E-027  9.10398896E-029  5.49573857E-027
  3.758000E+00  5.55224916E-027  9.10122676E-029  5.46123689E-027
  3.802000E+00  5.52974415E-027  9.09772589E-029  5.43876689E-027
  3.846000E+00  5.51549776E-027  9.09359649E-029  5.42456179E-027
  3.891000E+00  5.50724146E-027  9.08877951E-029  5.41635366E-027
  3.935000E+00  5.50546979E-027  9.08354613E-029  5.41463433E-027
  3.981000E+00  5.50689320E-027  9.07756985E-029  5.41611751E-027
  4.027000E+00  5.51253590E-027  9.07112692E-029  5.42182463E-027
  4.074000E+00  5.52139380E-027  9.06411171E-029  5.43075269E-027
  4.121000E+00  5.53420740E-027  9.05670763E-029  5.44364032E-027
  4.169000E+00  5.54907729E-027  9.04259183E-029  5.45865137E-027
  4.217000E+00  5.56844214E-027  9.02621514E-029  5.47817999E-027
  4.266000E+00  5.59028013E-027  9.00930565E-029  5.50018707E-027
  4.315000E+00  5.61660514E-027  8.99224600E-029  5.52668268E-027
  4.365000E+00  5.64744013E-027  8.97472615E-029  5.55769287E-027
  4.416000E+00  5.68207366E-027  8.95678174E-029  5.59250585E-027
  4.467000E+00  5.72301975E-027  8.94477048E-029  5.63357204E-027
  4.519000E+00  5.77039985E-027  8.93434572E-029  5.68105639E-027
  4.571000E+00  5.82469741E-027  8.92390173E-029  5.73545839E-027
  4.624000E+00  5.88808471E-027  8.91327501E-029  5.79895196E-027
  4.677000E+00  5.96179259E-027  8.90270288E-029  5.87276556E-027
  4.732000E+00  6.05217633E-027  8.89182625E-029  5.96325807E-027
  4.786000E+00  6.15710501E-027  8.88521402E-029  6.06825287E-027
  4.842000E+00  6.29089103E-027  8.88706363E-029  6.20202039E-027
  4.898000E+00  6.45821897E-027  8.88902092E-029  6.36932876E-027
  4.955000E+00  6.68272791E-027  8.89115814E-029  6.59381633E-027
  5.012000E+00  6.99674621E-027  8.89554470E-029  6.90779077E-027
  5.070000E+00  7.49003127E-027  8.90757004E-029  7.40095557E-027
  5.129000E+00  8.36899389E-027  8.91998725E-029  8.27979402E-027
  5.188000E+00  1.00930024E-026  8.93992681E-029  1.00036031E-026
  5.248000E+00  1.27651828E-026  8.97286129E-029  1.26754542E-026
  5.309000E+00  1.26552636E-026  9.00650854E-029  1.25651985E-026
  5.370000E+00  1.09147263E-026  9.04035633E-029  1.08243227E-026
  5.432000E+00  1.04178943E-026  9.07499963E-029  1.03271443E-026
  5.495000E+00  1.09965785E-026  9.11048539E-029  1.09054736E-026
  5.559000E+00  1.27674482E-026  9.16092039E-029  1.26758390E-026
  5.623000E+00  1.65213980E-026  9.21609458E-029  1.64292371E-026
  5.688000E+00  2.14117863E-026  9.28609091E-029  2.13189253E-026
  5.754000E+00  2.04097909E-026  9.36082230E-029  2.03161827E-026
  5.821000E+00  1.81537287E-026  9.43704994E-029  1.80593582E-026
  5.888000E+00  1.88362874E-026  9.51368858E-029  1.87411505E-026
  5.957000E+00  2.26445185E-026  9.60468128E-029  2.25484717E-026
  6.026000E+00  3.14109858E-026  9.69969422E-029  3.13139889E-026
  6.095000E+00  5.16521283E-026  9.79527585E-029  5.15541755E-026
  6.166000E+00  9.90092304E-026  9.89427201E-029  9.89102876E-026
  6.237000E+00  1.27711723E-025  9.98468495E-029  1.27611876E-025
  6.310000E+00  7.72386092E-026  1.00701653E-028  7.71379076E-026
  6.383000E+00  4.76327715E-026  1.01499621E-028  4.75312719E-026
  6.457000E+00  3.70963603E-026  1.02188440E-028  3.69941719E-026
  6.531000E+00  3.47893148E-026  1.02879290E-028  3.46864355E-026
  6.607000E+00  3.61069743E-026  1.03475357E-028  3.60034989E-026
  6.683000E+00  3.78618885E-026  1.04085046E-028  3.77578034E-026
