# Guillet et al. (2018) Model D model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH0_MC10/NH  lamI_amCBE_0.3333x/NH  lamI_aSil2001BE6pctG_0.4x/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  1.496900E-01  1.32171195E-035  1.32171195E-035  2.64271620E-247  0.00000000E+000
  1.521500E-01  2.09091412E-035  2.09091412E-035  5.74034534E-244  0.00000000E+000
  1.546500E-01  3.29761168E-035  3.29761168E-035  1.09745925E-240  0.00000000E+000
  1.571900E-01  5.18582414E-035  5.18582414E-035  1.84734310E-237  0.00000000E+000
  1.597700E-01  8.13391681E-035  8.13391681E-035  2.73993305E-234  0.00000000E+000
  1.623900E-01  1.27256252E-034  1.27256252E-034  3.58293547E-231  0.00000000E+000
  1.650600E-01  1.98956139E-034  1.98956139E-034  4.24248360E-228  0.00000000E+000
  1.677700E-01  3.10414376E-034  3.10414376E-034  4.47243299E-225  0.00000000E+000
  1.705300E-01  4.84085443E-034  4.84085443E-034  4.36198663E-222  0.00000000E+000
  1.733300E-01  7.52690490E-034  7.52690490E-034  3.75422529E-219  0.00000000E+000
  1.761800E-01  1.16898725E-033  1.16898725E-033  2.92172187E-216  9.10562985E-321
  1.790700E-01  1.81208445E-033  1.81208445E-033  2.00916644E-213  3.19972253E-316
  1.820100E-01  2.80940475E-033  2.80940475E-033  1.24933222E-210  9.53651805E-312
  1.850000E-01  4.35914627E-033  4.35914627E-033  7.12924020E-208  2.41608301E-307
  1.880400E-01  6.77169037E-033  6.77169037E-033  3.67631649E-205  5.19071280E-303
  1.911300E-01  1.05352861E-032  1.05352861E-032  1.71211752E-202  9.45339206E-299
  1.942700E-01  1.64097595E-032  1.64097595E-032  7.20168239E-200  1.46018488E-294
  1.974600E-01  2.55538270E-032  2.55538270E-032  2.73706784E-197  1.91669907E-290
  2.007000E-01  3.96852251E-032  3.96852251E-032  9.37797289E-195  2.14191151E-286
  2.040000E-01  6.12691749E-032  6.12691749E-032  2.95124584E-192  2.10310704E-282
  2.073500E-01  9.33334962E-032  9.33334962E-032  8.39336129E-190  1.76370901E-278
  2.107600E-01  1.39258210E-031  1.39258210E-031  2.19401485E-187  1.30436439E-274
  2.142200E-01  2.01627090E-031  2.01627090E-031  5.18653753E-185  8.32120575E-271
  2.177400E-01  2.81672397E-031  2.81672397E-031  1.12486470E-182  4.48856827E-267
  2.213100E-01  3.78383749E-031  3.78383749E-031  2.20050768E-180  2.11053683E-263
  2.249500E-01  4.91102407E-031  4.91102407E-031  4.01434304E-178  9.22020196E-260
  2.286400E-01  6.19024465E-031  6.19024465E-031  6.63604150E-176  3.53193676E-256
  2.324000E-01  7.65481784E-031  7.65481784E-031  1.02201848E-173  1.21682769E-252
  2.362200E-01  9.35219223E-031  9.35219223E-031  1.44639622E-171  3.64769141E-249
  2.401000E-01  1.13574896E-030  1.13574896E-030  1.88225074E-169  9.56110729E-246
  2.440400E-01  1.37671448E-030  1.37671448E-030  2.25226020E-167  2.18796546E-242
  2.480500E-01  1.67085678E-030  1.67085678E-030  2.50822967E-165  4.45868294E-239
